time,open,high,low,close
1762871400,47496,47508,47496,47508
1762871400.001,47508,47520,47508,47520
1762871400.002,47520,47532,47520,47532
1762871400.003,47532,47544,47532,47544
1762871400.004,47544,47556,47544,47556
1762871400.005,47556,47568,47556,47568
1762871400.006,47568,47580,47568,47580
1762871400.007,47580,47592,47580,47592
1762871400.008,47592,47604,47592,47604
1762871400.009,47604,47616,47604,47616
1762871400.01,47616,47628,47616,47628
1762875000,47628,47640,47628,47640
1762878600,47640,47652,47640,47652
1762878600.001,47652,47664,47652,47664
1762878600.002,47664,47676,47664,47676
1762878600.003,47676,47688,47676,47688
1762878600.004,47688,47700,47688,47700
1762878600.005,47700,47712,47700,47712
1762878600.006,47712,47724,47712,47724
1762878600.007,47724,47736,47724,47736
1762878600.008,47736,47748,47736,47748
1762878600.009,47748,47760,47748,47760
1762878600.01,47760,47772,47760,47772
1762878600.011,47772,47784,47772,47784
1762878600.012,47784,47796,47784,47796
1762878600.013,47796,47808,47796,47808
1762878600.014,47808,47820,47808,47820
1762878600.015,47820,47832,47820,47832
1762878600.016,47832,47844,47832,47844
1762882200,47844,47856,47844,47856
1762882200.001,47856,47868,47856,47868
1762882200.002,47868,47880,47868,47880
1762882200.003,47880,47892,47880,47892
1762882200.004,47892,47904,47892,47904
1762882200.005,47904,47916,47904,47916
1762882200.006,47916,47928,47916,47928
1762882200.007,47928,47940,47928,47940
1762882200.008,47940,47952,47940,47952
1762882200.009,47952,47964,47952,47964
1762882200.01,47964,47976,47964,47976
1762882200.011,47976,47988,47976,47988
1762882200.012,47988,48000,47988,48000
1762885800,48000,48012,48000,48012
1762889400,48012,48024,48012,48024
1762893000,48024,48036,48024,48036
1762893000.001,48036,48048,48036,48048
1762893000.002,48048,48060,48048,48060
1762957800,48060,48072,48060,48072
1762957800.001,48072,48084,48072,48084
1762957800.002,48084,48096,48084,48096
1762957800.003,48096,48108,48096,48108
1762957800.004,48108,48120,48108,48120
1762957800.005,48120,48132,48120,48132
1762957800.006,48132,48144,48132,48144
1762957800.007,48144,48156,48144,48156
1762957800.008,48156,48168,48156,48168
1762957800.009,48168,48180,48168,48180
1762957800.01,48180,48192,48180,48192
1762957800.011,48192,48204,48192,48204
1762957800.012,48204,48216,48204,48216
1762957800.013,48216,48228,48216,48228
1762957800.014,48228,48240,48228,48240
1762957800.015,48240,48252,48240,48252
1762957800.016,48252,48264,48252,48264
1762957800.017,48264,48276,48264,48276
1762957800.018,48276,48288,48276,48288
1762957800.019,48288,48300,48288,48300
1762957800.02,48300,48312,48300,48312
1762957800.021,48312,48324,48312,48324
1762957800.022,48324,48336,48324,48336
1762957800.023,48336,48348,48336,48348
1762957800.024,48348,48360,48348,48360
1762957800.025,48360,48372,48360,48372
1762957800.026,48372,48384,48372,48384
1762957800.027,48384,48396,48384,48396
1762957800.028,48396,48408,48396,48408
1762957800.029,48408,48420,48408,48420
1762957800.03,48420,48432,48420,48432
1762961400,48420,48420,48408,48408
1762961400.001,48408,48408,48396,48396
1762961400.002,48396,48396,48384,48384
1762961400.003,48384,48384,48372,48372
1762965000,48384,48396,48384,48396
1762965000.001,48396,48408,48396,48408
1762972200,48396,48411,48384,48384
1762972200.001,48384,48384,48372,48372
1762975800,48384,48396,48384,48396
1762975800.001,48396,48408,48396,48408
1762979400,48408,48420,48408,48420
1763044200,48408,48408,48396,48396
1763044200.001,48396,48396,48384,48384
1763044200.002,48384,48384,48372,48372
1763044200.003,48372,48372,48360,48360
1763044200.004,48360,48360,48348,48348
1763044200.005,48348,48348,48336,48336
1763044200.006,48336,48336,48324,48324
1763044200.007,48324,48324,48312,48312
1763044200.008,48312,48312,48300,48300
1763044200.009,48300,48300,48288,48288
1763044200.01,48288,48288,48276,48276
1763044200.011,48276,48276,48264,48264
1763044200.012,48264,48264,48252,48252
1763044200.013,48252,48252,48240,48240
1763044200.014,48240,48240,48228,48228
1763047800,48228,48228,48216,48216
1763047800.001,48216,48216,48204,48204
1763047800.002,48204,48204,48192,48192
1763047800.003,48192,48192,48180,48180
1763047800.004,48180,48180,48168,48168
1763047800.005,48168,48168,48156,48156
1763047800.006,48156,48156,48144,48144
1763047800.007,48144,48144,48132,48132
1763047800.008,48132,48132,48120,48120
1763047800.009,48120,48120,48108,48108
1763047800.01,48108,48108,48096,48096
1763047800.011,48096,48096,48084,48084
1763047800.012,48084,48084,48072,48072
1763047800.013,48072,48072,48060,48060
1763047800.014,48060,48060,48048,48048
1763047800.015,48048,48048,48036,48036
1763047800.016,48036,48036,48024,48024
1763047800.017,48024,48024,48012,48012
1763047800.018,48012,48012,48000,48000
1763047800.019,48000,48000,47988,47988
1763047800.02,47988,47988,47976,47976
1763047800.021,47976,47976,47964,47964
1763051400,47964,47964,47952,47952
1763051400.001,47952,47952,47940,47940
1763055000,47940,47940,47928,47928
1763055000.001,47928,47928,47916,47916
1763055000.002,47916,47916,47904,47904
1763055000.003,47904,47904,47892,47892
1763055000.004,47892,47892,47880,47880
1763055000.005,47880,47880,47868,47868
1763055000.006,47868,47868,47856,47856
1763055000.007,47856,47856,47844,47844
1763055000.008,47844,47844,47832,47832
1763055000.009,47832,47832,47820,47820
1763055000.01,47820,47820,47808,47808
1763055000.011,47808,47808,47796,47796
1763055000.012,47796,47796,47784,47784
1763058600,47784,47784,47772,47772
1763058600.001,47772,47772,47760,47760
1763058600.002,47760,47760,47748,47748
1763062200,47748,47748,47736,47736
1763062200.001,47736,47736,47724,47724
1763062200.002,47724,47724,47712,47712
1763062200.003,47712,47712,47700,47700
1763062200.004,47700,47700,47688,47688
1763062200.005,47688,47688,47676,47676
1763062200.006,47676,47676,47664,47664
1763062200.007,47664,47664,47652,47652
1763062200.008,47652,47652,47640,47640
1763062200.009,47640,47640,47628,47628
1763062200.01,47628,47628,47616,47616
1763062200.011,47616,47616,47604,47604
1763062200.012,47604,47604,47592,47592
1763062200.013,47592,47592,47580,47580
1763062200.014,47580,47580,47568,47568
1763062200.015,47568,47568,47556,47556
1763062200.016,47556,47556,47544,47544
1763065800,47556,47568,47556,47568
1763065800.001,47568,47580,47568,47580
1763065800.002,47580,47592,47580,47592
1763065800.003,47592,47604,47592,47604
1763065800.004,47604,47616,47604,47616
1763065800.005,47616,47628,47616,47628
1763065800.006,47628,47640,47628,47640
1763065800.007,47640,47652,47640,47652
1763130600,47640,47640,47628,47628
1763130600.001,47628,47628,47616,47616
1763130600.002,47616,47616,47604,47604
1763130600.003,47604,47604,47592,47592
1763130600.004,47592,47592,47580,47580
1763130600.005,47580,47580,47568,47568
1763130600.006,47568,47568,47556,47556
1763130600.007,47556,47556,47544,47544
1763130600.008,47544,47544,47532,47532
1763130600.009,47532,47532,47520,47520
1763130600.01,47520,47520,47508,47508
1763130600.011,47508,47508,47496,47496
1763130600.012,47496,47496,47484,47484
1763130600.013,47484,47484,47472,47472
1763130600.014,47472,47472,47460,47460
1763130600.015,47460,47460,47448,47448
1763130600.016,47448,47448,47436,47436
1763130600.017,47436,47436,47424,47424
1763130600.018,47424,47424,47412,47412
1763130600.019,47412,47412,47400,47400
1763130600.02,47400,47400,47388,47388
1763130600.021,47388,47388,47376,47376
1763130600.022,47376,47376,47364,47364
1763130600.023,47364,47364,47352,47352
1763130600.024,47352,47352,47340,47340
1763130600.025,47340,47340,47328,47328
1763130600.026,47328,47328,47316,47316
1763130600.027,47316,47316,47304,47304
1763130600.028,47304,47304,47292,47292
1763130600.029,47292,47292,47280,47280
1763130600.03,47280,47280,47268,47268
1763130600.031,47268,47268,47256,47256
1763130600.032,47256,47256,47244,47244
1763130600.033,47244,47244,47232,47232
1763130600.034,47232,47232,47220,47220
1763130600.035,47220,47220,47208,47208
1763130600.036,47208,47208,47196,47196
1763130600.037,47196,47196,47184,47184
1763130600.038,47184,47184,47172,47172
1763134200,47184,47196,47184,47196
1763134200.001,47196,47208,47196,47208
1763134200.002,47208,47220,47208,47220
1763134200.003,47220,47232,47220,47232
1763134200.004,47232,47244,47232,47244
1763134200.005,47244,47256,47244,47256
1763134200.006,47256,47268,47256,47268
1763134200.007,47268,47280,47268,47280
1763134200.008,47280,47292,47280,47292
1763134200.009,47292,47304,47292,47304
1763134200.01,47304,47316,47304,47316
1763134200.011,47316,47328,47316,47328
1763134200.012,47328,47340,47328,47340
1763134200.013,47340,47352,47340,47352
1763134200.014,47352,47364,47352,47364
1763137800,47364,47376,47364,47376
1763137800.001,47376,47388,47376,47388
1763137800.002,47388,47400,47388,47400
1763141400,47388,47388,47376,47376
1763141400.001,47376,47376,47364,47364
1763141400.002,47364,47364,47352,47352
1763141400.003,47352,47352,47340,47340
1763141400.004,47340,47340,47328,47328
1763145000,47340,47352,47340,47352
1763148600,47340,47340,47328,47328
1763148600.001,47328,47328,47316,47316
1763148600.002,47316,47316,47304,47304
1763148600.003,47304,47304,47292,47292
1763148600.004,47292,47292,47280,47280
1763148600.005,47280,47280,47268,47268
1763152200,47268,47268,47256,47256
1763389800,47256,47256,47244,47244
1763393400,47244,47244,47232,47232
1763393400.001,47232,47232,47220,47220
1763393400.002,47220,47220,47208,47208
1763393400.003,47208,47208,47196,47196
1763393400.004,47196,47196,47184,47184
1763393400.005,47184,47184,47172,47172
1763393400.006,47172,47172,47160,47160
1763393400.007,47160,47160,47148,47148
1763393400.008,47148,47148,47136,47136
1763393400.009,47136,47136,47124,47124
1763397000,47136,47148,47136,47148
1763397000.001,47148,47160,47148,47160
1763397000.002,47160,47172,47160,47172
1763397000.003,47172,47184,47172,47184
1763397000.004,47184,47196,47184,47196
1763397000.005,47196,47208,47196,47208
1763397000.006,47208,47220,47208,47220
1763397000.007,47220,47232,47220,47232
1763400600,47220,47220,47208,47208
1763400600.001,47208,47208,47196,47196
1763400600.002,47196,47196,47184,47184
1763400600.003,47184,47184,47172,47172
1763400600.004,47172,47172,47160,47160
1763400600.005,47160,47160,47148,47148
1763400600.006,47148,47148,47136,47136
1763400600.007,47136,47136,47124,47124
1763400600.008,47124,47124,47112,47112
1763400600.009,47112,47112,47100,47100
1763400600.01,47100,47100,47088,47088
1763400600.011,47088,47088,47076,47076
1763400600.012,47076,47076,47064,47064
1763400600.013,47064,47064,47052,47052
1763400600.014,47052,47052,47040,47040
1763400600.015,47040,47040,47028,47028
1763400600.016,47028,47028,47016,47016
1763400600.017,47016,47016,47004,47004
1763404200,47004,47004,46992,46992
1763404200.001,46992,46992,46980,46980
1763404200.002,46980,46980,46968,46968
1763404200.003,46968,46968,46956,46956
1763404200.004,46956,46956,46944,46944
1763404200.005,46944,46944,46932,46932
1763404200.006,46932,46932,46920,46920
1763404200.007,46920,46920,46908,46908
1763404200.008,46908,46908,46896,46896
1763404200.009,46896,46896,46884,46884
1763404200.01,46884,46884,46872,46872
1763404200.011,46872,46872,46860,46860
1763404200.012,46860,46860,46848,46848
1763404200.013,46848,46848,46836,46836
1763404200.014,46836,46836,46824,46824
1763404200.015,46824,46824,46812,46812
1763404200.016,46812,46812,46800,46800
1763404200.017,46800,46800,46788,46788
1763407800,46788,46788,46776,46776
1763407800.001,46776,46776,46764,46764
1763407800.002,46764,46764,46752,46752
1763407800.003,46752,46752,46740,46740
1763407800.004,46740,46740,46728,46728
1763407800.005,46728,46728,46716,46716
1763407800.006,46716,46716,46704,46704
1763407800.007,46704,46704,46692,46692
1763407800.008,46692,46692,46680,46680
1763407800.009,46680,46680,46668,46668
1763407800.01,46668,46668,46656,46656
1763407800.011,46656,46656,46644,46644
1763407800.012,46644,46644,46632,46632
1763407800.013,46632,46632,46620,46620
1763411400,46632,46644,46632,46644
1763411400.001,46644,46656,46644,46656
1763411400.002,46656,46668,46656,46668
1763411400.003,46668,46680,46668,46680
1763411400.004,46680,46692,46680,46692
1763411400.005,46692,46704,46692,46704
1763411400.006,46704,46716,46704,46716
1763476200,46704,46704,46692,46692
1763476200.001,46692,46692,46680,46680
1763476200.002,46680,46680,46668,46668
1763476200.003,46668,46668,46656,46656
1763476200.004,46656,46656,46644,46644
1763476200.005,46644,46644,46632,46632
1763476200.006,46632,46632,46620,46620
1763476200.007,46620,46620,46608,46608
1763476200.008,46608,46608,46596,46596
1763476200.009,46596,46596,46584,46584
1763476200.01,46584,46584,46572,46572
1763476200.011,46572,46572,46560,46560
1763476200.012,46560,46560,46548,46548
1763476200.013,46548,46548,46536,46536
1763476200.014,46536,46536,46524,46524
1763476200.015,46524,46524,46512,46512
1763476200.016,46512,46512,46500,46500
1763476200.017,46500,46500,46488,46488
1763476200.018,46488,46488,46476,46476
1763476200.019,46476,46476,46464,46464
1763476200.02,46464,46464,46452,46452
1763476200.021,46452,46452,46440,46440
1763476200.022,46440,46440,46428,46428
1763476200.023,46428,46428,46416,46416
1763476200.024,46416,46416,46404,46404
1763476200.025,46404,46404,46392,46392
1763476200.026,46392,46392,46380,46380
1763476200.027,46380,46380,46368,46368
1763476200.028,46368,46368,46356,46356
1763476200.029,46356,46356,46344,46344
1763476200.03,46344,46344,46332,46332
1763476200.031,46332,46332,46320,46320
1763476200.032,46320,46320,46308,46308
1763476200.033,46308,46308,46296,46296
1763476200.034,46296,46296,46284,46284
1763476200.035,46284,46284,46272,46272
1763476200.036,46272,46272,46260,46260
1763476200.037,46260,46260,46248,46248
1763476200.038,46248,46248,46236,46236
1763476200.039,46236,46236,46224,46224
1763476200.04,46224,46224,46212,46212
1763476200.041,46212,46212,46200,46200
1763476200.042,46200,46200,46188,46188
1763476200.043,46188,46188,46176,46176
1763476200.044,46176,46176,46164,46164
1763476200.045,46164,46164,46152,46152
1763476200.046,46152,46152,46140,46140
1763479800,46152,46164,46152,46164
1763479800.001,46164,46176,46164,46176
1763479800.002,46176,46188,46176,46188
1763479800.003,46188,46200,46188,46200
1763479800.004,46200,46212,46200,46212
1763479800.005,46212,46224,46212,46224
1763479800.006,46224,46236,46224,46236
1763479800.007,46236,46248,46236,46248
1763479800.008,46248,46260,46248,46260
1763479800.009,46260,46272,46260,46272
1763483400,46260,46260,46248,46248
1763483400.001,46248,46248,46236,46236
1763483400.002,46236,46236,46224,46224
1763483400.003,46224,46224,46212,46212
1763483400.004,46212,46212,46200,46200
1763483400.005,46200,46200,46188,46188
1763483400.006,46188,46188,46176,46176
1763483400.007,46176,46176,46164,46164
1763483400.008,46164,46164,46152,46152
1763483400.009,46152,46152,46140,46140
1763483400.01,46140,46140,46128,46128
1763483400.011,46128,46128,46116,46116
1763483400.012,46116,46116,46104,46104
1763483400.013,46104,46104,46092,46092
1763483400.014,46092,46092,46080,46080
1763483400.015,46080,46080,46068,46068
1763483400.016,46068,46068,46056,46056
1763483400.017,46056,46056,46044,46044
1763487000,46056,46068,46056,46068
1763487000.001,46068,46080,46068,46080
1763487000.002,46080,46092,46080,46092
1763487000.003,46092,46104,46092,46104
1763487000.004,46104,46116,46104,46116
1763487000.005,46116,46128,46116,46128
1763487000.006,46128,46140,46128,46140
1763487000.007,46140,46152,46140,46152
1763487000.008,46152,46164,46152,46164
1763487000.009,46164,46176,46164,46176
1763487000.01,46176,46188,46176,46188
1763487000.011,46188,46200,46188,46200
1763487000.012,46200,46212,46200,46212
1763487000.013,46212,46224,46212,46224
1763487000.014,46224,46236,46224,46236
1763487000.015,46236,46248,46236,46248
1763487000.016,46248,46260,46248,46260
1763487000.017,46260,46272,46260,46272
1763487000.018,46272,46284,46272,46284
1763487000.019,46284,46296,46284,46296
1763487000.02,46296,46308,46296,46308
1763487000.021,46308,46320,46308,46320
1763487000.022,46320,46332,46320,46332
1763494200,46320,46320,46308,46308
1763494200.001,46308,46308,46296,46296
1763494200.002,46296,46296,46284,46284
1763494200.003,46284,46284,46272,46272
1763497800,46272,46272,46260,46260
1763497800.001,46260,46260,46248,46248
1763497800.002,46248,46248,46236,46236
1763497800.003,46236,46236,46224,46224
1763497800.004,46224,46224,46212,46212
1763497800.005,46212,46212,46200,46200
1763497800.006,46200,46200,46188,46188
