time,open,high,low,close
1771442160,49720,49720,49709,49709
1771442220,49709,49709,49698,49698
1771442520,49709,49720,49692,49720
1771442580,49720,49731,49720,49731
1771442580.001,49731,49742,49731,49742
1771442760,49742,49753,49742,49753
1771443060,49742,49742,49731,49731
1771443060.001,49731,49731,49720,49720
1771443240,49720,49720,49709,49709
1771443300,49709,49709,49698,49698
1771443360,49698,49698,49687,49687
1771443360.001,49687,49687,49676,49676
1771443420,49676,49676,49665,49665
1771443420.001,49665,49665,49654,49654
1771443660,49665,49676,49665,49676
1771443780,49665,49665,49654,49654
1771443960,49665,49676,49665,49676
1771444020,49676,49687,49676,49687
1771444380,49676,49688,49665,49665
1771444440,49665,49665,49654,49654
1771444560,49654,49654,49643,49643
1771444620,49643,49643,49632,49632
1771444620.001,49632,49632,49621,49621
1771444620.002,49621,49621,49610,49610
1771444680,49621,49632,49621,49632
1771444740,49632,49643,49632,49643
1771444800,49643,49654,49643,49654
1771444860,49654,49665,49654,49665
1771444920,49665,49676,49665,49676
1771445160,49665,49683,49654,49654
1771445280,49654,49654,49643,49643
1771445460,49643,49643,49632,49632
1771445520,49632,49632,49621,49621
1771445520.001,49621,49621,49610,49610
1771445760,49610,49631,49599,49599
1771445820,49610,49621,49610,49621
1771445880,49621,49632,49621,49632
1771446000,49621,49621,49610,49610
1771446120,49610,49610,49599,49599
1771446600,49610,49621,49610,49621
1771446600.001,49621,49632,49621,49632
1771446600.002,49632,49643,49632,49643
1771446660,49643,49654,49643,49654
1771446960,49654,49665,49642,49665
1771447020,49665,49676,49665,49676
1771447140,49676,49687,49676,49687
1771447320,49687,49698,49687,49698
1771447380,49698,49709,49698,49709
1771447560,49709,49720,49696,49720
1771447620,49720,49731,49720,49731
1771447740,49731,49742,49731,49742
1771447800,49742,49753,49742,49753
1771447800.001,49753,49764,49753,49764
1771448040,49764,49775,49764,49775
1771448340,49764,49779,49753,49753
1771448340.001,49753,49753,49742,49742
1771448340.002,49742,49742,49731,49731
1771448400,49731,49731,49720,49720
1771448400.001,49720,49720,49709,49709
1771511400,49709,49729,49698,49698
1771511400.001,49698,49698,49687,49687
1771511400.002,49687,49687,49676,49676
1771511400.003,49676,49676,49665,49665
1771511400.004,49665,49665,49654,49654
1771511400.005,49654,49654,49643,49643
1771511400.006,49643,49643,49632,49632
1771511400.007,49632,49632,49621,49621
1771511400.008,49621,49621,49610,49610
1771511400.009,49610,49610,49599,49599
1771511400.01,49599,49599,49588,49588
1771511400.011,49588,49588,49577,49577
1771511400.012,49577,49577,49566,49566
1771511520,49566,49566,49555,49555
1771511520.001,49555,49555,49544,49544
1771511520.002,49544,49544,49533,49533
1771511520.003,49533,49533,49522,49522
1771511520.004,49522,49522,49511,49511
1771511640,49511,49511,49500,49500
1771511700,49500,49500,49489,49489
1771511700.001,49489,49489,49478,49478
1771511700.002,49478,49478,49467,49467
1771511700.003,49467,49467,49456,49456
1771511700.004,49456,49456,49445,49445
1771511760,49445,49445,49434,49434
1771511940,49445,49456,49445,49456
1771512060,49445,49463,49434,49434
1771512060.001,49434,49434,49423,49423
1771512120,49434,49445,49434,49445
1771512120.001,49445,49456,49445,49456
1771512120.002,49456,49467,49456,49467
1771512120.003,49467,49478,49467,49478
1771512180,49478,49489,49478,49489
1771512180.001,49489,49500,49489,49500
1771512240,49500,49511,49500,49511
1771512240.001,49511,49522,49511,49522
1771512240.002,49522,49533,49522,49533
1771512240.003,49533,49544,49533,49544
1771512240.004,49544,49555,49544,49555
1771512240.005,49555,49566,49555,49566
1771512240.006,49566,49577,49566,49577
1771512300,49566,49566,49555,49555
1771512300.001,49555,49555,49544,49544
1771512300.002,49544,49544,49533,49533
1771512300.003,49533,49533,49522,49522
1771512300.004,49522,49522,49511,49511
1771512300.005,49511,49511,49500,49500
1771512300.006,49500,49500,49489,49489
1771512360,49500,49511,49500,49511
1771512360.001,49511,49522,49511,49522
1771512360.002,49522,49533,49522,49533
1771512540,49522,49543,49511,49511
1771512660,49511,49511,49500,49500
1771512660.001,49500,49500,49489,49489
1771512720,49500,49511,49500,49511
1771512720.001,49511,49522,49511,49522
1771512720.002,49522,49533,49522,49533
1771512780,49533,49544,49533,49544
1771512780.001,49544,49555,49544,49555
1771512900,49555,49566,49555,49566
1771512900.001,49566,49577,49566,49577
1771512900.002,49577,49588,49577,49588
1771512960,49588,49599,49588,49599
1771513140,49588,49588,49577,49577
1771513140.001,49577,49577,49566,49566
1771513140.002,49566,49566,49555,49555
1771513140.003,49555,49555,49544,49544
1771513200,49544,49544,49533,49533
1771513200.001,49533,49533,49522,49522
1771513260,49533,49544,49533,49544
1771513380,49544,49555,49544,49555
1771513380.001,49555,49566,49555,49566
1771513380.002,49566,49577,49566,49577
1771513380.003,49577,49588,49577,49588
1771513380.004,49588,49599,49588,49599
1771513440,49588,49588,49577,49577
1771513440.001,49577,49577,49566,49566
1771513500,49566,49566,49555,49555
1771513500.001,49555,49555,49544,49544
1771513500.002,49544,49544,49533,49533
1771513500.003,49533,49533,49522,49522
1771513560,49522,49522,49511,49511
1771513560.001,49511,49511,49500,49500
1771513680,49500,49500,49489,49489
1771513740,49489,49489,49478,49478
1771513740.001,49478,49478,49467,49467
1771513740.002,49467,49467,49456,49456
1771513800,49467,49478,49467,49478
1771513800.001,49478,49489,49478,49489
1771513800.002,49489,49500,49489,49500
1771514100,49500,49511,49487,49511
1771514100.001,49511,49522,49511,49522
1771514100.002,49522,49533,49522,49533
1771514160,49533,49544,49533,49544
1771514220,49544,49555,49544,49555
1771514220.001,49555,49566,49555,49566
1771514280,49555,49555,49544,49544
1771514280.001,49544,49544,49533,49533
1771514400,49544,49555,49544,49555
1771514400.001,49555,49566,49555,49566
1771514520,49566,49577,49548,49577
1771514520.001,49577,49588,49577,49588
1771514520.002,49588,49599,49588,49599
1771514580,49588,49588,49577,49577
1771514640,49588,49599,49588,49599
1771514640.001,49599,49610,49599,49610
1771514640.002,49610,49621,49610,49621
1771514700,49610,49610,49599,49599
1771514760,49599,49599,49588,49588
1771514760.001,49588,49588,49577,49577
1771514760.002,49577,49577,49566,49566
1771514880,49566,49566,49555,49555
1771514880.001,49555,49555,49544,49544
1771514940,49544,49544,49533,49533
1771515060,49544,49555,49544,49555
1771515060.001,49555,49566,49555,49566
1771515060.002,49566,49577,49566,49577
1771515120,49577,49588,49577,49588
1771515120.001,49588,49599,49588,49599
1771515180,49599,49610,49599,49610
1771515180.001,49610,49621,49610,49621
1771515240,49621,49632,49621,49632
1771515240.001,49632,49643,49632,49643
1771515300,49643,49654,49643,49654
1771515300.001,49654,49665,49654,49665
1771515540,49654,49667,49643,49643
1771515900,49643,49661,49632,49632
1771515960,49643,49654,49643,49654
1771516080,49643,49643,49632,49632
1771516200,49632,49632,49621,49621
1771516200.001,49621,49621,49610,49610
1771516200.002,49610,49610,49599,49599
1771516200.003,49599,49599,49588,49588
1771516260,49588,49588,49577,49577
1771516260.001,49577,49577,49566,49566
1771516440,49566,49583,49555,49555
1771516440.001,49555,49555,49544,49544
1771516560,49555,49566,49555,49566
1771516560.001,49566,49577,49566,49577
1771516680,49577,49588,49577,49588
1771516680.001,49588,49599,49588,49599
1771516920,49588,49588,49577,49577
1771516920.001,49577,49577,49566,49566
1771516980,49566,49566,49555,49555
1771516980.001,49555,49555,49544,49544
1771516980.002,49544,49544,49533,49533
1771517220,49533,49547,49522,49522
1771517340,49533,49544,49521,49544
1771517460,49533,49533,49522,49522
1771517460.001,49522,49522,49511,49511
1771517700,49522,49533,49522,49533
1771517700.001,49533,49544,49533,49544
1771517760,49544,49555,49544,49555
1771517880,49555,49566,49555,49566
1771517880.001,49566,49577,49566,49577
1771518120,49566,49581,49555,49555
1771518180,49555,49555,49544,49544
1771518300,49544,49544,49533,49533
1771518480,49533,49533,49522,49522
1771518480.001,49522,49522,49511,49511
1771518480.002,49511,49511,49500,49500
1771518480.003,49500,49500,49489,49489
1771518540,49489,49489,49478,49478
1771518540.001,49478,49478,49467,49467
1771518600,49478,49489,49478,49489
1771518600.001,49489,49500,49489,49500
1771518660,49500,49511,49500,49511
1771518840,49511,49522,49511,49522
1771518840.001,49522,49533,49522,49533
1771518900,49522,49522,49511,49511
1771518960,49511,49511,49500,49500
1771519260,49500,49500,49489,49489
1771519320,49489,49489,49478,49478
1771519320.001,49478,49478,49467,49467
1771519440,49467,49467,49456,49456
1771519440.001,49456,49456,49445,49445
1771519560,49445,49445,49434,49434
1771519560.001,49434,49434,49423,49423
1771519680,49423,49435,49412,49412
1771519860,49412,49412,49401,49401
1771519920,49401,49401,49390,49390
1771519980,49401,49412,49401,49412
1771520040,49412,49423,49412,49423
1771520040.001,49423,49434,49423,49434
1771520040.002,49434,49445,49434,49445
1771520040.003,49445,49456,49445,49456
1771520220,49445,49457,49434,49434
1771520220.001,49434,49434,49423,49423
1771520460,49423,49439,49412,49412
1771520520,49412,49412,49401,49401
1771520640,49401,49401,49390,49390
1771520640.001,49390,49390,49379,49379
1771520700,49379,49379,49368,49368
1771520820,49379,49390,49379,49390
1771521060,49390,49401,49377,49401
1771521060.001,49401,49412,49401,49412
1771521120,49412,49423,49412,49423
1771521360,49423,49434,49423,49434
1771521420,49434,49445,49434,49445
1771521420.001,49445,49456,49445,49456
1771521420.002,49456,49467,49456,49467
1771521600,49467,49478,49467,49478
1771521720,49478,49489,49478,49489
1771521780,49489,49500,49489,49500
1771522020,49489,49507,49478,49478
1771522020.001,49478,49478,49467,49467
1771522560,49467,49467,49456,49456
1771522620,49456,49456,49445,49445
1771522920,49456,49467,49441,49467
1771522920.001,49467,49478,49467,49478
1771523040,49467,49467,49456,49456
1771523100,49456,49456,49445,49445
1771523160,49445,49445,49434,49434
1771523220,49434,49434,49423,49423
1771523280,49423,49423,49412,49412
1771523280.001,49412,49412,49401,49401
1771523280.002,49401,49401,49390,49390
1771523280.003,49390,49390,49379,49379
1771523520,49379,49379,49368,49368
1771523520.001,49368,49368,49357,49357
1771523700,49368,49379,49349,49379
1771523700.001,49379,49390,49379,49390
1771523820,49379,49379,49368,49368
1771523820.001,49368,49368,49357,49357
1771523880,49357,49357,49346,49346
1771524060,49346,49346,49335,49335
1771524120,49335,49335,49324,49324
1771524240,49324,49324,49313,49313
1771524540,49324,49335,49307,49335
1771524780,49335,49346,49320,49346
1771524780.001,49346,49357,49346,49357
1771524840,49357,49368,49357,49368
1771524960,49357,49357,49346,49346
1771525020,49346,49346,49335,49335
1771525020.001,49335,49335,49324,49324
1771525140,49324,49324,49313,49313
1771525140.001,49313,49313,49302,49302
1771525200,49302,49302,49291,49291
1771525260,49291,49291,49280,49280
1771525380,49291,49302,49291,49302
1771525380.001,49302,49313,49302,49313
1771525560,49302,49317,49291,49291
1771525800,49302,49313,49302,49313
1771526040,49302,49317,49291,49291
1771526340,49302,49313,49302,49313
1771526460,49313,49324,49313,49324
1771526580,49324,49335,49324,49335
1771526640,49335,49346,49335,49346
1771526700,49346,49357,49346,49357
1771526760,49357,49368,49357,49368
1771526760.001,49368,49379,49368,49379
1771527180,49379,49390,49362,49390
1771527300,49379,49379,49368,49368
1771527540,49379,49390,49379,49390
1771527540.001,49390,49401,49390,49401
1771527660,49401,49412,49401,49412
1771527900,49412,49423,49397,49423
1771527960,49423,49434,49423,49434
1771528140,49434,49445,49434,49445
1771528380,49434,49434,49423,49423
1771528500,49423,49423,49412,49412
1771528740,49423,49434,49423,49434
1771528860,49423,49423,49412,49412
1771528920,49423,49434,49423,49434
1771529160,49423,49423,49412,49412
1771529280,49412,49412,49401,49401
1771529580,49401,49401,49390,49390
1771529760,49390,49390,49379,49379
1771529760.001,49379,49379,49368,49368
1771529820,49368,49368,49357,49357
1771529820.001,49357,49357,49346,49346
1771529880,49346,49346,49335,49335
1771529940,49335,49335,49324,49324
1771529940.001,49324,49324,49313,49313
1771529940.002,49313,49313,49302,49302
1771530060,49313,49324,49313,49324
1771530240,49324,49335,49324,49335
1771530300,49335,49346,49335,49346
1771530420,49335,49335,49324,49324
1771530600,49335,49346,49335,49346
1771531200,49346,49357,49330,49357
1771531260,49357,49368,49357,49368
1771531380,49368,49379,49368,49379
1771531380.001,49379,49390,49379,49390
1771531560,49390,49401,49390,49401
1771531980,49401,49412,49401,49412
1771532040,49412,49423,49412,49423
1771532220,49412,49412,49401,49401
1771532220.001,49401,49401,49390,49390
1771532340,49401,49412,49401,49412
1771532700,49401,49414,49390,49390
1771533120,49401,49412,49401,49412
1771533420,49401,49417,49390,49390
1771533840,49401,49412,49387,49412
1771533960,49412,49423,49412,49423
1771534020,49423,49434,49423,49434
1771534200,49434,49445,49434,49445
1771534260,49434,49434,49423,49423
1771534740,49434,49445,49422,49445
1771534740.001,49445,49456,49445,49456
1771597800,49445,49465,49434,49434
1771597800.001,49434,49434,49423,49423
1771597800.002,49423,49423,49412,49412
1771597800.003,49412,49412,49401,49401
1771597800.004,49401,49401,49390,49390
1771597800.005,49390,49390,49379,49379
1771597800.006,49379,49379,49368,49368
1771597800.007,49368,49368,49357,49357
1771597800.008,49357,49357,49346,49346
1771597800.009,49346,49346,49335,49335
1771597800.01,49335,49335,49324,49324
1771597800.011,49324,49324,49313,49313
1771597800.012,49313,49313,49302,49302
1771597800.013,49302,49302,49291,49291
1771597800.014,49291,49291,49280,49280
1771597800.015,49280,49280,49269,49269
1771597800.016,49269,49269,49258,49258
1771597800.017,49258,49258,49247,49247
1771597860,49258,49269,49258,49269
1771598100,49269,49280,49269,49280
1771598280,49280,49291,49264,49291
1771598280.001,49291,49302,49291,49302
1771598400,49291,49291,49280,49280
1771598400.001,49280,49280,49269,49269
1771598400.002,49269,49269,49258,49258
1771598400.003,49258,49258,49247,49247
1771598400.004,49247,49247,49236,49236
1771598460,49236,49236,49225,49225
1771598520,49236,49247,49236,49247
1771598520.001,49247,49258,49247,49258
1771598520.002,49258,49269,49258,49269
1771598520.003,49269,49280,49269,49280
1771598520.004,49280,49291,49280,49291
1771598520.005,49291,49302,49291,49302
1771598700,49291,49291,49280,49280
1771598880,49280,49280,49269,49269
1771598880.001,49269,49269,49258,49258
1771598880.002,49258,49258,49247,49247
1771599000,49258,49269,49245,49269
1771599180,49269,49280,49251,49280
1771599180.001,49280,49291,49280,49291
1771599180.002,49291,49302,49291,49302
1771599180.003,49302,49313,49302,49313
1771599300,49313,49324,49313,49324
1771599420,49324,49335,49324,49335
1771599480,49335,49346,49335,49346
1771599480.001,49346,49357,49346,49357
1771599540,49357,49368,49357,49368
1771599540.001,49368,49379,49368,49379
1771599540.002,49379,49390,49379,49390
1771599600,49390,49401,49390,49401
1771599600.001,49401,49412,49401,49412
1771599600.002,49412,49423,49412,49423
1771599600.003,49423,49434,49423,49434
1771599660,49434,49445,49434,49445
1771599660.001,49445,49456,49445,49456
1771599660.002,49456,49467,49456,49467
1771599660.003,49467,49478,49467,49478
1771599660.004,49478,49489,49478,49489
1771599660.005,49489,49500,49489,49500
1771599660.006,49500,49511,49500,49511
1771599660.007,49511,49522,49511,49522
1771599660.008,49522,49533,49522,49533
1771599660.009,49533,49544,49533,49544
1771599660.01,49544,49555,49544,49555
1771599660.011,49555,49566,49555,49566
1771599660.012,49566,49577,49566,49577
1771599660.013,49577,49588,49577,49588
1771599660.014,49588,49599,49588,49599
1771599660.015,49599,49610,49599,49610
1771599660.016,49610,49621,49610,49621
1771599660.017,49621,49632,49621,49632
1771599660.018,49632,49643,49632,49643
1771599660.019,49643,49654,49643,49654
1771599660.02,49654,49665,49654,49665
1771599660.021,49665,49676,49665,49676
1771599660.022,49676,49687,49676,49687
1771599660.023,49687,49698,49687,49698
1771599660.024,49698,49709,49698,49709
1771599660.025,49709,49720,49709,49720
1771599720,49709,49709,49698,49698
1771599720.001,49698,49698,49687,49687
