time,open,high,low,close
1718215200,69750,69750,69600,69600
1718215200.001,69600,69600,69450,69450
1718215200.002,69450,69450,69300,69300
1718215200.003,69300,69300,69150,69150
1718215200.004,69150,69150,69000,69000
1718215200.005,69000,69000,68850,68850
1718218800,68850,68850,68700,68700
1718218800.001,68700,68700,68550,68550
1718218800.002,68550,68550,68400,68400
1718218800.003,68400,68400,68250,68250
1718218800.004,68250,68250,68100,68100
1718218800.005,68100,68100,67950,67950
1718218800.006,67950,67950,67800,67800
1718218800.007,67800,67800,67650,67650
1718222400,67800,67950,67800,67950
1718226000,67950,68100,67950,68100
1718226000.001,68100,68250,68100,68250
1718226000.002,68250,68400,68250,68400
1718240400,68250,68250,68100,68100
1718244000,68100,68100,67950,67950
1718244000.001,67950,67950,67800,67800
1718247600,67800,67800,67650,67650
1718247600.001,67650,67650,67500,67500
1718251200,67500,67500,67350,67350
1718262000,67500,67650,67500,67650
1718272800,67650,67800,67421.25,67800
1718287200,67650,67650,67500,67500
1718290800,67500,67500,67350,67350
1718290800.001,67350,67350,67200,67200
1718290800.002,67200,67200,67050,67050
1718290800.003,67050,67050,66900,66900
1718290800.004,66900,66900,66750,66750
1718290800.005,66750,66750,66600,66600
1718294400,66750,66900,66750,66900
1718305200,66750,66750,66600,66600
1718312400,66750,66900,66750,66900
1718352000,66900,67050,66690.5,67050
1718377200,66900,67063.75,66750,66750
1718377200.001,66750,66750,66600,66600
1718377200.002,66600,66600,66450,66450
1718380800,66450,66450,66300,66300
1718380800.001,66300,66300,66150,66150
1718380800.002,66150,66150,66000,66000
1718380800.003,66000,66000,65850,65850
1718380800.004,65850,65850,65700,65700
1718380800.005,65700,65700,65550,65550
1718380800.006,65550,65550,65400,65400
1718380800.007,65400,65400,65250,65250
1718395200,65400,65550,65400,65550
1718395200.001,65550,65700,65550,65700
1718398800,65700,65850,65700,65850
1718398800.001,65850,66000,65850,66000
1718398800.002,66000,66150,66000,66150
1718528400,66150,66300,65974.25,66300
1718532000,66300,66450,66300,66450
1718532000.001,66450,66600,66450,66600
1718593200,66450,66710.75,66300,66300
1718604000,66300,66300,66150,66150
1718614800,66150,66150,66000,66000
1718614800.001,66000,66000,65850,65850
1718614800.002,65850,65850,65700,65700
1718625600,65700,65700,65550,65550
1718629200,65550,65550,65400,65400
1718629200.001,65400,65400,65250,65250
1718640000,65400,65550,65400,65550
1718640000.001,65550,65700,65550,65700
1718640000.002,65700,65850,65700,65850
1718643600,65850,66000,65850,66000
1718643600.001,66000,66150,66000,66150
1718643600.002,66150,66300,66150,66300
1718643600.003,66300,66450,66300,66450
1718647200,66450,66600,66450,66600
1718647200.001,66600,66750,66600,66750
1718647200.002,66750,66900,66750,66900
1718647200.003,66900,67050,66900,67050
1718650800,66900,66900,66750,66750
1718654400,66750,66750,66600,66600
1718654400.001,66600,66600,66450,66450
1718668800,66450,66652.25,66300,66300
1718668800.001,66300,66300,66150,66150
1718668800.002,66150,66150,66000,66000
1718668800.003,66000,66000,65850,65850
1718672400,65850,65850,65700,65700
1718672400.001,65700,65700,65550,65550
1718672400.002,65550,65550,65400,65400
1718672400.003,65400,65400,65250,65250
1718683200,65400,65550,65400,65550
1718697600,65550,65700,65550,65700
1718708400,65550,65550,65400,65400
1718712000,65400,65400,65250,65250
1718715600,65250,65250,65100,65100
1718715600.001,65100,65100,64950,64950
1718719200,64950,64950,64800,64800
1718719200.001,64800,64800,64650,64650
1718737200,64650,64650,64500,64500
1718740800,64650,64800,64650,64800
1718744400,64800,64950,64800,64950
1718744400.001,64950,65100,64950,65100
1718762400,65100,65250,65100,65250
1718769600,65250,65400,65250,65400
1718776800,65400,65550,65400,65550
1718784000,65400,65400,65250,65250
1718802000,65250,65465.75,65100,65100
1718805600,65100,65100,64950,64950
1718856000,65100,65250,64836.5,65250
1718859600,65250,65400,65250,65400
1718866800,65400,65550,65400,65550
1718866800.001,65550,65700,65550,65700
1718877600,65700,65850,65700,65850
1718877600.001,65850,66000,65850,66000
1718877600.002,66000,66150,66000,66150
1718888400,66000,66000,65850,65850
1718888400.001,65850,65850,65700,65700
1718888400.002,65700,65700,65550,65550
1718888400.003,65550,65550,65400,65400
1718888400.004,65400,65400,65250,65250
1718892000,65250,65250,65100,65100
1718892000.001,65100,65100,64950,64950
1718895600,64950,64950,64800,64800
1718938800,64800,65066.5,64650,64650
1718938800.001,64650,64650,64500,64500
1718953200,64500,64500,64350,64350
1718953200.001,64350,64350,64200,64200
1718956800,64200,64200,64050,64050
1718956800.001,64050,64050,63900,63900
1718956800.002,63900,63900,63750,63750
1718956800.003,63750,63750,63600,63600
1718960400,63750,63900,63750,63900
1718974800,63750,63750,63600,63600
1718978400,63750,63900,63750,63900
1718978400.001,63900,64050,63900,64050
1718982000,63900,63900,63750,63750
1718992800,63900,64050,63601.75,64050
1718996400,64050,64200,64050,64200
1719032400,64200,64350,64017,64350
1719154800,64200,64474.75,64050,64050
1719172800,64050,64050,63900,63900
1719172800.001,63900,63900,63750,63750
1719183600,63750,63750,63600,63600
1719183600.001,63600,63600,63450,63450
1719183600.002,63450,63450,63300,63300
1719187200,63300,63300,63150,63150
1719194400,63150,63150,63000,63000
1719198000,63000,63000,62850,62850
1719205200,62850,62850,62700,62700
1719205200.001,62700,62700,62550,62550
1719205200.002,62550,62550,62400,62400
1719219600,62400,62652.5,62250,62250
1719219600.001,62250,62250,62100,62100
1719219600.002,62100,62100,61950,61950
1719219600.003,61950,61950,61800,61800
1719219600.004,61800,61800,61650,61650
1719219600.005,61650,61650,61500,61500
1719223200,61500,61500,61350,61350
1719223200.001,61350,61350,61200,61200
1719234000,61350,61500,61176.5,61500
1719241200,61350,61350,61200,61200
1719241200.001,61200,61200,61050,61050
1719241200.002,61050,61050,60900,60900
1719244800,60900,60900,60750,60750
1719244800.001,60750,60750,60600,60600
1719244800.002,60600,60600,60450,60450
1719244800.003,60450,60450,60300,60300
1719255600,60300,60300,60150,60150
1719255600.001,60150,60150,60000,60000
1719255600.002,60000,60000,59850,59850
1719255600.003,59850,59850,59700,59700
1719255600.004,59700,59700,59550,59550
1719255600.005,59550,59550,59400,59400
1719262800,59550,59700,59550,59700
1719262800.001,59700,59850,59700,59850
1719262800.002,59850,60000,59850,60000
1719270000,60000,60150,60000,60150
1719273600,60150,60300,60150,60300
1719277200,60300,60450,60300,60450
1719280800,60450,60600,60450,60600
1719284400,60600,60750,60600,60750
1719284400.001,60750,60900,60750,60900
1719284400.002,60900,61050,60900,61050
1719284400.003,61050,61200,61050,61200
1719288000,61200,61350,61200,61350
1719291600,61200,61200,61050,61050
1719298800,61050,61050,60900,60900
1719298800.001,60900,60900,60750,60750
1719306000,60900,61050,60900,61050
1719306000.001,61050,61200,61050,61200
1719306000.002,61200,61350,61200,61350
1719316800,61200,61200,61050,61050
1719324000,61200,61350,61200,61350
1719324000.001,61350,61500,61350,61500
1719324000.002,61500,61650,61500,61650
1719327600,61650,61800,61650,61800
1719331200,61650,61650,61500,61500
1719338400,61650,61800,61395.75,61800
1719338400.001,61800,61950,61800,61950
1719338400.002,61950,62100,61950,62100
1719356400,61950,61950,61800,61800
1719378000,61800,62069.5,61650,61650
1719388800,61650,61650,61500,61500
1719392400,61500,61500,61350,61350
1719406800,61500,61650,61258.25,61650
1719417600,61500,61733.75,61350,61350
1719421200,61350,61350,61200,61200
1719424800,61200,61200,61050,61050
1719424800.001,61050,61050,60900,60900
1719468000,60900,61072.25,60750,60750
1719478800,60900,61050,60736.75,61050
1719478800.001,61050,61200,61050,61200
1719493200,61200,61350,61200,61350
1719493200.001,61350,61500,61350,61500
1719493200.002,61500,61650,61500,61650
1719493200.003,61650,61800,61650,61800
1719514800,61650,61808,61500,61500
1719536400,61650,61800,61426.5,61800
1719536400.001,61800,61950,61800,61950
1719550800,61800,61800,61650,61650
1719558000,61650,61650,61500,61500
1719558000.001,61500,61500,61350,61350
1719583200,61350,61600.25,61200,61200
1719583200.001,61200,61200,61050,61050
1719583200.002,61050,61050,60900,60900
1719594000,60900,60900,60750,60750
1719601200,60750,60750,60600,60600
1719601200.001,60600,60600,60450,60450
1719601200.002,60450,60450,60300,60300
1719601200.003,60300,60300,60150,60150
1719601200.004,60150,60150,60000,60000
1719615600,60150,60300,60150,60300
1719619200,60300,60450,60300,60450
1719619200.001,60450,60600,60450,60600
1719622800,60600,60750,60600,60750
1719644400,60750,60900,60750,60900
1719730800,60900,61050,60681.5,61050
1719730800.001,61050,61200,61050,61200
1719730800.002,61200,61350,61200,61350
1719752400,61350,61500,61350,61500
1719770400,61500,61650,61500,61650
1719770400.001,61650,61800,61650,61800
1719770400.002,61800,61950,61800,61950
1719784800,61950,62100,61950,62100
1719784800.001,62100,62250,62100,62250
1719784800.002,62250,62400,62250,62400
1719784800.003,62400,62550,62400,62550
1719784800.004,62550,62700,62550,62700
1719795600,62700,62850,62700,62850
1719795600.001,62850,63000,62850,63000
1719795600.002,63000,63150,63000,63150
1719795600.003,63150,63300,63150,63300
1719795600.004,63300,63450,63300,63450
1719820800,63300,63300,63150,63150
1719820800.001,63150,63150,63000,63000
1719820800.002,63000,63000,62850,62850
1719831600,62850,62850,62700,62700
1719846000,62850,63000,62612.5,63000
1719853200,63000,63150,63000,63150
1719853200.001,63150,63300,63150,63300
1719853200.002,63300,63450,63300,63450
1719867600,63300,63584.5,63150,63150
1719871200,63150,63150,63000,63000
1719900000,63000,63000,62850,62850
1719903600,62850,62850,62700,62700
1719928800,62700,62700,62550,62550
1719928800.001,62550,62550,62400,62400
1719928800.002,62400,62400,62250,62250
1719928800.003,62250,62250,62100,62100
1719932400,62100,62100,61950,61950
1719943200,62100,62250,61846.25,62250
1719946800,62100,62100,61950,61950
1719968400,61950,61950,61800,61800
1719968400.001,61800,61800,61650,61650
1719972000,61650,61650,61500,61500
1719972000.001,61500,61500,61350,61350
1719975600,61350,61350,61200,61200
1719975600.001,61200,61200,61050,61050
1719975600.002,61050,61050,60900,60900
1719993600,60900,60900,60750,60750
1719993600.001,60750,60750,60600,60600
1719993600.002,60600,60600,60450,60450
1720000800,60450,60450,60300,60300
1720008000,60300,60300,60150,60150
1720008000.001,60150,60150,60000,60000
1720011600,60150,60300,60150,60300
1720011600.001,60300,60450,60300,60450
1720018800,60300,60300,60150,60150
1720033200,60150,60431.25,60000,60000
1720033200.001,60000,60000,59850,59850
1720033200.002,59850,59850,59700,59700
1720036800,59700,59700,59550,59550
1720040400,59700,59850,59700,59850
1720040400.001,59850,60000,59850,60000
1720040400.002,60000,60150,60000,60150
1720051200,60150,60300,60150,60300
1720054800,60150,60150,60000,60000
1720054800.001,60000,60000,59850,59850
1720054800.002,59850,59850,59700,59700
1720054800.003,59700,59700,59550,59550
1720054800.004,59550,59550,59400,59400
1720054800.005,59400,59400,59250,59250
1720054800.006,59250,59250,59100,59100
1720054800.007,59100,59100,58950,58950
1720054800.008,58950,58950,58800,58800
1720054800.009,58800,58800,58650,58650
1720062000,58800,58950,58800,58950
1720076400,58800,58800,58650,58650
1720076400.001,58650,58650,58500,58500
1720076400.002,58500,58500,58350,58350
1720076400.003,58350,58350,58200,58200
1720080000,58200,58200,58050,58050
1720080000.001,58050,58050,57900,57900
1720080000.002,57900,57900,57750,57750
1720094400,57750,57750,57600,57600
1720094400.001,57600,57600,57450,57450
1720094400.002,57450,57450,57300,57300
1720105200,57450,57600,57450,57600
1720105200.001,57600,57750,57600,57750
1720105200.002,57750,57900,57750,57900
1720105200.003,57900,58050,57900,58050
1720108800,58050,58200,58050,58200
1720126800,58200,58350,58200,58350
1720130400,58200,58200,58050,58050
1720134000,58050,58050,57900,57900
1720134000.001,57900,57900,57750,57750
1720134000.002,57750,57750,57600,57600
1720134000.003,57600,57600,57450,57450
1720134000.004,57450,57450,57300,57300
1720134000.005,57300,57300,57150,57150
1720144800,57150,57351.5,57000,57000
1720144800.001,57000,57000,56850,56850
1720144800.002,56850,56850,56700,56700
1720144800.003,56700,56700,56550,56550
1720144800.004,56550,56550,56400,56400
1720144800.005,56400,56400,56250,56250
1720144800.006,56250,56250,56100,56100
1720144800.007,56100,56100,55950,55950
1720144800.008,55950,55950,55800,55800
1720148400,55800,55800,55650,55650
1720148400.001,55650,55650,55500,55500
1720148400.002,55500,55500,55350,55350
1720152000,55350,55350,55200,55200
1720152000.001,55200,55200,55050,55050
1720152000.002,55050,55050,54900,54900
1720152000.003,54900,54900,54750,54750
1720152000.004,54750,54750,54600,54600
1720152000.005,54600,54600,54450,54450
1720152000.006,54450,54450,54300,54300
1720152000.007,54300,54300,54150,54150
1720152000.008,54150,54150,54000,54000
1720155600,54150,54300,54150,54300
1720155600.001,54300,54450,54300,54450
1720155600.002,54450,54600,54450,54600
1720155600.003,54600,54750,54600,54750
1720159200,54600,54600,54450,54450
1720159200.001,54450,54450,54300,54300
1720166400,54300,54300,54150,54150
1720170000,54300,54450,54300,54450
1720173600,54450,54600,54450,54600
1720173600.001,54600,54750,54600,54750
1720173600.002,54750,54900,54750,54900
1720177200,54900,55050,54900,55050
1720177200.001,55050,55200,55050,55200
1720177200.002,55200,55350,55200,55350
1720184400,55350,55500,55064.5,55500
1720184400.001,55500,55650,55500,55650
1720184400.002,55650,55800,55650,55800
1720191600,55800,55950,55800,55950
1720191600.001,55950,56100,55950,56100
1720191600.002,56100,56250,56100,56250
1720191600.003,56250,56400,56250,56400
1720191600.004,56400,56550,56400,56550
1720227600,56400,56653,56250,56250
1720238400,56250,56441.25,56100,56100
1720245600,56250,56400,56250,56400
1720249200,56400,56550,56400,56550
1720256400,56550,56700,56550,56700
1720270800,56700,56850,56700,56850
1720274400,56850,57000,56850,57000
1720278000,57000,57150,57000,57150
1720278000.001,57150,57300,57150,57300
1720281600,57300,57450,57300,57450
1720281600.001,57450,57600,57450,57600
1720281600.002,57600,57750,57600,57750
1720285200,57750,57900,57750,57900
1720303200,57900,58050,57900,58050
1720306800,58050,58200,58050,58200
1720317600,58200,58350,57958.75,58350
1720321200,58200,58200,58050,58050
1720324800,58050,58050,57900,57900
1720324800.001,57900,57900,57750,57750
1720335600,57750,57750,57600,57600
1720335600.001,57600,57600,57450,57450
1720357200,57450,57723,57300,57300
1720357200.001,57300,57300,57150,57150
1720357200.002,57150,57150,57000,57000
1720360800,57000,57000,56850,56850
1720371600,57000,57150,56824.5,57150
1720386000,57000,57268.5,56850,56850
1720386000.001,56850,56850,56700,56700
1720389600,56700,56700,56550,56550
1720393200,56550,56550,56400,56400
1720393200.001,56400,56400,56250,56250
1720393200.002,56250,56250,56100,56100
1720393200.003,56100,56100,55950,55950
1720396800,55950,55950,55800,55800
1720396800.001,55800,55800,55650,55650
1720396800.002,55650,55650,55500,55500
1720396800.003,55500,55500,55350,55350
1720396800.004,55350,55350,55200,55200
1720400400,55200,55200,55050,55050
1720404000,55200,55350,55200,55350
1720418400,55350,55500,55175,55500
1720422000,55500,55650,55500,55650
1720422000.001,55650,55800,55650,55800
1720425600,55800,55950,55800,55950
1720425600.001,55950,56100,55950,56100
1720425600.002,56100,56250,56100,56250
1720425600.003,56250,56400,56250,56400
1720425600.004,56400,56550,56400,56550
1720425600.005,56550,56700,56550,56700
1720425600.006,56700,56850,56700,56850
1720425600.007,56850,57000,56850,57000
1720425600.008,57000,57150,57000,57150
1720425600.009,57150,57300,57150,57300
1720425600.01,57300,57450,57300,57450
1720425600.011,57450,57600,57450,57600
1720425600.012,57600,57750,57600,57750
1720432800,57600,57600,57450,57450
1720432800.001,57450,57450,57300,57300
1720432800.002,57300,57300,57150,57150
1720432800.003,57150,57150,57000,57000
1720432800.004,57000,57000,56850,56850
1720440000,57000,57150,57000,57150
1720447200,57000,57201.75,56850,56850
1720447200.001,56850,56850,56700,56700
1720447200.002,56700,56700,56550,56550
1720447200.003,56550,56550,56400,56400
1720447200.004,56400,56400,56250,56250
1720450800,56250,56250,56100,56100
1720450800.001,56100,56100,55950,55950
1720450800.002,55950,55950,55800,55800
1720458000,55950,56100,55797,56100
1720458000.001,56100,56250,56100,56250
1720465200,56250,56400,56250,56400
1720472400,56400,56550,56400,56550
1720479600,56550,56700,56550,56700
1720490400,56700,56850,56528,56850
1720490400.001,56850,57000,56850,57000
1720490400.002,57000,57150,57000,57150
1720501200,57150,57300,57150,57300
1720504800,57300,57450,57300,57450
1720508400,57300,57300,57150,57150
1720512000,57300,57450,57300,57450
1720533600,57300,57588.25,57150,57150
1720537200,57300,57450,57300,57450
1720540800,57450,57600,57450,57600
1720548000,57600,57750,57600,57750
1720548000.001,57750,57900,57750,57900
1720569600,57750,58027.25,57600,57600
1720580400,57750,57900,57750,57900
1720580400.001,57900,58050,57900,58050
1720584000,58050,58200,58050,58200
1720584000.001,58200,58350,58200,58350
1720584000.002,58350,58500,58350,58500
1720584000.003,58500,58650,58500,58650
1720584000.004,58650,58800,58650,58800
1720584000.005,58800,58950,58800,58950
1720584000.006,58950,59100,58950,59100
1720584000.007,59100,59250,59100,59250
1720598400,59100,59261.25,58950,58950
1720598400.001,58950,58950,58800,58800
1720602000,58800,58800,58650,58650
1720602000.001,58650,58650,58500,58500
1720612800,58500,58500,58350,58350
1720612800.001,58350,58350,58200,58200
1720616400,58200,58200,58050,58050
1720616400.001,58050,58050,57900,57900
1720620000,57900,57900,57750,57750
1720638000,57750,57750,57600,57600
1720638000.001,57600,57600,57450,57450
1720659600,57600,57750,57395.75,57750
1720659600.001,57750,57900,57750,57900
1720659600.002,57900,58050,57900,58050
1720659600.003,58050,58200,58050,58200
1720663200,58050,58050,57900,57900
1720666800,57900,57900,57750,57750
1720666800.001,57750,57750,57600,57600
1720674000,57750,57900,57750,57900
1720681200,57900,58050,57900,58050
1720688400,58050,58200,58050,58200
1720692000,58200,58350,58200,58350
1720695600,58350,58500,58350,58500
1720695600.001,58500,58650,58500,58650
1720699200,58650,58800,58650,58800
1720706400,58650,58650,58500,58500
1720706400.001,58500,58500,58350,58350
1720706400.002,58350,58350,58200,58200
1720706400.003,58200,58200,58050,58050
1720706400.004,58050,58050,57900,57900
1720710000,57900,57900,57750,57750
1720710000.001,57750,57750,57600,57600
1720710000.002,57600,57600,57450,57450
1720717200,57600,57750,57600,57750
1720724400,57600,57842,57450,57450
1720742400,57450,57450,57300,57300
1720746000,57300,57300,57150,57150
1720746000.001,57150,57150,57000,57000
1720749600,57150,57300,57150,57300
1720753200,57150,57150,57000,57000
1720771200,57150,57300,57150,57300
1720774800,57150,57150,57000,57000
1720785600,57150,57300,57150,57300
1720789200,57300,57450,57300,57450
1720789200.001,57450,57600,57450,57600
1720789200.002,57600,57750,57600,57750
1720796400,57750,57900,57750,57900
1720796400.001,57900,58050,57900,58050
1720796400.002,58050,58200,58050,58200
1720810800,58050,58315.5,57900,57900
1720810800.001,57900,57900,57750,57750
1720814400,57750,57750,57600,57600
1720836000,57750,57900,57750,57900
1720846800,57900,58050,57900,58050
1720861200,58050,58200,58050,58200
1720861200.001,58200,58350,58200,58350
1720861200.002,58350,58500,58350,58500
1720861200.003,58500,58650,58500,58650
1720882800,58650,58800,58455.25,58800
1720908000,58800,58950,58623.75,58950
1720908000.001,58950,59100,58950,59100
1720908000.002,59100,59250,59100,59250
1720908000.003,59250,59400,59250,59400
1720915200,59400,59550,59212.5,59550
1720915200.001,59550,59700,59550,59700
1720922400,59550,59724.5,59400,59400
1720929600,59550,59700,59550,59700
1720929600.001,59700,59850,59700,59850
1720933200,59850,60000,59850,60000
1720933200.001,60000,60150,60000,60150
1720958400,60000,60229.25,59850,59850
1720958400.001,59850,59850,59700,59700
1720965600,59850,60000,59850,60000
1720990800,60000,60150,60000,60150
1720990800.001,60150,60300,60150,60300
1720990800.002,60300,60450,60300,60450
1720990800.003,60450,60600,60450,60600
1720990800.004,60600,60750,60600,60750
1720990800.005,60750,60900,60750,60900
1720990800.006,60900,61050,60900,61050
1720990800.007,61050,61200,61050,61200
1720994400,61050,61050,60900,60900
1721001600,61050,61200,60807,61200
1721005200,61200,61350,61200,61350
1721008800,61350,61500,61350,61500
1721008800.001,61500,61650,61500,61650
1721008800.002,61650,61800,61650,61800
1721008800.003,61800,61950,61800,61950
1721008800.004,61950,62100,61950,62100
1721008800.005,62100,62250,62100,62250
1721008800.006,62250,62400,62250,62400
1721012400,62400,62550,62400,62550
1721019600,62550,62700,62550,62700
1721023200,62700,62850,62700,62850
1721041200,62700,62899.5,62550,62550
1721048400,62700,62850,62700,62850
1721052000,62850,63000,62850,63000
1721052000.001,63000,63150,63000,63150
1721059200,63150,63300,63150,63300
1721059200.001,63300,63450,63300,63450
1721073600,63450,63600,63168.75,63600
1721073600.001,63600,63750,63600,63750
1721080800,63750,63900,63569,63900
1721080800.001,63900,64050,63900,64050
1721080800.002,64050,64200,64050,64200
1721080800.003,64200,64350,64200,64350
1721084400,64350,64500,64350,64500
1721084400.001,64500,64650,64500,64650
1721091600,64650,64800,64650,64800
1721106000,64650,64853,64500,64500
1721106000.001,64500,64500,64350,64350
1721106000.002,64350,64350,64200,64200
1721106000.003,64200,64200,64050,64050
1721106000.004,64050,64050,63900,63900
1721106000.005,63900,63900,63750,63750
1721109600,63750,63750,63600,63600
1721109600.001,63600,63600,63450,63450
1721109600.002,63450,63450,63300,63300
1721109600.003,63300,63300,63150,63150
1721109600.004,63150,63150,63000,63000
1721116800,63000,63000,62850,62850
1721120400,63000,63150,63000,63150
1721124000,63150,63300,63150,63300
1721124000.001,63300,63450,63300,63450
1721127600,63450,63600,63450,63600
1721127600.001,63600,63750,63600,63750
1721134800,63600,63785,63450,63450
1721138400,63600,63750,63600,63750
1721142000,63750,63900,63750,63900
1721142000.001,63900,64050,63900,64050
1721142000.002,64050,64200,64050,64200
1721142000.003,64200,64350,64200,64350
1721142000.004,64350,64500,64350,64500
1721142000.005,64500,64650,64500,64650
1721142000.006,64650,64800,64650,64800
1721156400,64800,64950,64508.5,64950
1721156400.001,64950,65100,64950,65100
1721160000,64950,64950,64800,64800
1721163600,64800,64800,64650,64650
1721170800,64800,64950,64629,64950
1721174400,64950,65100,64950,65100
1721174400.001,65100,65250,65100,65250
1721174400.002,65250,65400,65250,65400
1721178000,65400,65550,65400,65550
1721178000.001,65550,65700,65550,65700
1721188800,65700,65850,65700,65850
1721199600,65700,65700,65550,65550
1721199600.001,65550,65550,65400,65400
1721203200,65400,65400,65250,65250
1721214000,65250,65250,65100,65100
1721214000.001,65100,65100,64950,64950
1721214000.002,64950,64950,64800,64800
1721221200,64950,65100,64727.25,65100
1721228400,64950,64950,64800,64800
1721232000,64800,64800,64650,64650
1721232000.001,64650,64650,64500,64500
1721232000.002,64500,64500,64350,64350
1721257200,64350,64577.75,64200,64200
1721264400,64350,64500,64350,64500
1721264400.001,64500,64650,64500,64650
1721271600,64650,64800,64650,64800
1721282400,64800,64950,64580,64950
1721296800,64800,64800,64650,64650
1721311200,64650,64862,64500,64500
1721311200.001,64500,64500,64350,64350
1721311200.002,64350,64350,64200,64200
1721311200.003,64200,64200,64050,64050
1721314800,64050,64050,63900,63900
1721314800.001,63900,63900,63750,63750
1721314800.002,63750,63750,63600,63600
1721340000,63750,63900,63507.5,63900
1721347200,63750,63973,63600,63600
1721358000,63750,63900,63750,63900
1721358000.001,63900,64050,63900,64050
1721358000.002,64050,64200,64050,64200
1721372400,64050,64050,63900,63900
1721372400.001,63900,63900,63750,63750
1721386800,63900,64050,63697.75,64050
1721390400,64050,64200,64050,64200
1721390400.001,64200,64350,64200,64350
1721394000,64350,64500,64350,64500
1721394000.001,64500,64650,64500,64650
1721394000.002,64650,64800,64650,64800
1721394000.003,64800,64950,64800,64950
1721394000.004,64950,65100,64950,65100
1721397600,65100,65250,65100,65250
1721397600.001,65250,65400,65250,65400
1721397600.002,65400,65550,65400,65550
1721397600.003,65550,65700,65550,65700
1721404800,65700,65850,65700,65850
1721404800.001,65850,66000,65850,66000
1721404800.002,66000,66150,66000,66150
1721404800.003,66150,66300,66150,66300
1721404800.004,66300,66450,66300,66450
1721408400,66450,66600,66450,66600
1721408400.001,66600,66750,66600,66750
1721415600,66750,66900,66750,66900
1721415600.001,66900,67050,66900,67050
1721415600.002,67050,67200,67050,67200
1721426400,67050,67050,66900,66900
1721426400.001,66900,66900,66750,66750
1721433600,66750,66750,66600,66600
1721437200,66600,66600,66450,66450
1721487600,66600,66750,66600,66750
1721494800,66750,66900,66750,66900
1721494800.001,66900,67050,66900,67050
1721494800.002,67050,67200,67050,67200
1721494800.003,67200,67350,67200,67350
1721498400,67350,67500,67350,67500
1721509200,67350,67350,67200,67200
1721541600,67200,67200,67050,67050
1721541600.001,67050,67050,66900,66900
1721541600.002,66900,66900,66750,66750
1721570400,66900,67050,66702.25,67050
1721570400.001,67050,67200,67050,67200
1721577600,67200,67350,67200,67350
1721577600.001,67350,67500,67350,67500
1721581200,67350,67350,67200,67200
1721581200.001,67200,67200,67050,67050
1721581200.002,67050,67050,66900,66900
1721581200.003,66900,66900,66750,66750
1721588400,66900,67050,66900,67050
1721588400.001,67050,67200,67050,67200
1721588400.002,67200,67350,67200,67350
1721592000,67350,67500,67350,67500
1721592000.001,67500,67650,67500,67650
1721595600,67650,67800,67650,67800
1721595600.001,67800,67950,67800,67950
1721595600.002,67950,68100,67950,68100
1721624400,67950,68204.25,67800,67800
1721624400.001,67800,67800,67650,67650
1721628000,67650,67650,67500,67500
1721631600,67500,67500,67350,67350
1721635200,67350,67350,67200,67200
1721646000,67350,67500,67350,67500
1721649600,67500,67650,67500,67650
1721653200,67500,67500,67350,67350
1721653200.001,67350,67350,67200,67200
1721656800,67200,67200,67050,67050
1721656800.001,67050,67050,66900,66900
1721656800.002,66900,66900,66750,66750
1721660400,66900,67050,66900,67050
1721667600,67050,67200,67050,67200
1721667600.001,67200,67350,67200,67350
1721674800,67350,67500,67350,67500
1721674800.001,67500,67650,67500,67650
1721674800.002,67650,67800,67650,67800
1721674800.003,67800,67950,67800,67950
1721674800.004,67950,68100,67950,68100
1721685600,67950,68140.25,67800,67800
1721689200,67800,67800,67650,67650
1721696400,67650,67650,67500,67500
1721707200,67500,67500,67350,67350
1721707200.001,67350,67350,67200,67200
1721707200.002,67200,67200,67050,67050
1721710800,67050,67050,66900,66900
1721710800.001,66900,66900,66750,66750
1721710800.002,66750,66750,66600,66600
1721710800.003,66600,66600,66450,66450
1721721600,66600,66750,66600,66750
1721725200,66750,66900,66750,66900
1721736000,66750,66750,66600,66600
1721739600,66600,66600,66450,66450
1721739600.001,66450,66450,66300,66300
1721739600.002,66300,66300,66150,66150
1721743200,66300,66450,66300,66450
1721743200.001,66450,66600,66450,66600
1721743200.002,66600,66750,66600,66750
1721743200.003,66750,66900,66750,66900
1721743200.004,66900,67050,66900,67050
1721743200.005,67050,67200,67050,67200
1721746800,67050,67050,66900,66900
1721746800.001,66900,66900,66750,66750
1721750400,66750,66750,66600,66600
1721750400.001,66600,66600,66450,66450
1721750400.002,66450,66450,66300,66300
1721750400.003,66300,66300,66150,66150
1721750400.004,66150,66150,66000,66000
1721761200,66000,66000,65850,65850
1721761200.001,65850,65850,65700,65700
1721761200.002,65700,65700,65550,65550
1721764800,65700,65850,65700,65850
1721790000,65850,66000,65682.25,66000
1721808000,66000,66150,65824.25,66150
1721808000.001,66150,66300,66150,66300
1721808000.002,66300,66450,66300,66450
1721829600,66450,66600,66243.5,66600
1721829600.001,66600,66750,66600,66750
1721833200,66600,66600,66450,66450
1721833200.001,66450,66450,66300,66300
1721840400,66450,66600,66450,66600
1721844000,66450,66450,66300,66300
1721844000.001,66300,66300,66150,66150
1721844000.002,66150,66150,66000,66000
1721844000.003,66000,66000,65850,65850
1721847600,65850,65850,65700,65700
1721851200,65850,66000,65850,66000
1721854800,65850,65850,65700,65700
1721858400,65700,65700,65550,65550
1721858400.001,65550,65550,65400,65400
1721869200,65400,65400,65250,65250
