time,open,high,low,close,Volume
1760306400.001,202.5,202.65,202.5,202.65,4933
1760317200,202.65,202.8,202.65,202.8,40361
1760338800,202.79999999999998,202.95,202.79999999999998,202.95,51774
1760396400,202.95,203.1,202.778,203.1,58606.5
1760396400.001,203.1,203.25,203.1,203.25,58606.5
1760403600,203.25,203.4,203.25,203.4,21682
1760410800,203.25,203.25,203.1,203.1,12857
1760414400,203.1,203.1,202.95,202.95,5598
1760414400.001,202.95,202.95,202.79999999999998,202.79999999999998,5598
1760418000,202.79999999999998,202.79999999999998,202.64999999999998,202.64999999999998,6554.5
1760418000.001,202.65,202.65,202.5,202.5,6554.5
1760421600,202.5,202.5,202.35,202.35,3001.8
1760421600.001,202.35,202.35,202.2,202.2,3001.8
1760421600.002,202.2,202.2,202.04999999999998,202.04999999999998,3001.8
1760421600.003,202.04999999999998,202.04999999999998,201.89999999999998,201.89999999999998,3001.8
1760421600.004,201.9,201.9,201.75,201.75,3001.8
1760425200,201.75,201.75,201.6,201.6,15096
1760454000,201.75,201.9,201.55,201.9,54573
1760454000.001,201.9,202.05,201.9,202.05,54573
1760461200,202.04999999999998,202.2,202.04999999999998,202.2,22276
1760490000,202.04999999999998,202.267,201.89999999999998,201.89999999999998,54322
1760493600,201.9,201.9,201.75,201.75,8598
1760518800,201.9,202.05,201.9,202.05,69387
1760522400,202.04999999999998,202.2,202.04999999999998,202.2,7798
1760529600,202.2,202.35,202.2,202.35,19860
1760540400,202.35,202.5,202.119,202.5,43099
1760590800,202.5,202.65,202.281,202.65,113776
1760598000,202.65,202.8,202.65,202.8,14180
1760598000.001,202.79999999999998,202.95,202.79999999999998,202.95,14180
1760601600,202.95,203.1,202.95,203.1,11377
1760605200,203.1,203.25,203.1,203.25,8468
1760619600,203.1,203.279,202.95,202.95,22317.5
1760619600.001,202.95,202.95,202.79999999999998,202.79999999999998,22317.5
1760623200,202.79999999999998,202.79999999999998,202.64999999999998,202.64999999999998,14073
1760626800,202.65,202.65,202.5,202.5,17533
1760630400,202.5,202.5,202.35,202.35,7224.333333333333
1760630400.001,202.35,202.35,202.2,202.2,7224.333333333333
