time,open,high,low,close
1760967000.014,46665,46680,46665,46680
1760967000.015,46680,46695,46680,46695
1760970600,46695,46710,46695,46710
1760970600.001,46710,46725,46710,46725
1760970600.002,46725,46740,46725,46740
1760970600.003,46740,46755,46740,46755
1760974200,46755,46770,46755,46770
1760974200.001,46770,46785,46770,46785
1760974200.002,46785,46800,46785,46800
1760977800,46800,46815,46800,46815
1760977800.001,46815,46830,46815,46830
1760977800.002,46830,46845,46830,46845
1760977800.003,46845,46860,46845,46860
1760981400,46860,46875,46860,46875
1760981400.001,46875,46890,46875,46890
1760981400.002,46890,46905,46890,46905
1760981400.003,46905,46920,46905,46920
1760988600,46920,46935,46920,46935
1761053400,46935,46950,46935,46950
1761053400.001,46950,46965,46950,46965
1761053400.002,46965,46980,46965,46980
1761053400.003,46980,46995,46980,46995
1761053400.004,46995,47010,46995,47010
1761053400.005,47010,47025,47010,47025
1761053400.006,47025,47040,47025,47040
1761053400.007,47040,47055,47040,47055
1761057000,47055,47070,47055,47070
1761057000.001,47070,47085,47070,47085
1761057000.002,47085,47100,47085,47100
1761057000.003,47100,47115,47100,47115
1761057000.004,47115,47130,47115,47130
1761057000.005,47130,47145,47130,47145
1761057000.006,47145,47160,47145,47160
1761057000.007,47160,47175,47160,47175
1761057000.008,47175,47190,47175,47190
1761057000.009,47190,47205,47190,47205
1761057000.01,47205,47220,47205,47220
1761057000.011,47220,47235,47220,47235
1761057000.012,47235,47250,47235,47250
1761064200,47235,47235,47220,47220
1761064200.001,47220,47220,47205,47205
1761064200.002,47205,47205,47190,47190
1761075000,47190,47217,47175,47175
1761075000.001,47175,47175,47160,47160
1761075000.002,47160,47160,47145,47145
1761139800,47145,47145,47130,47130
1761139800.001,47130,47130,47115,47115
1761139800.002,47115,47115,47100,47100
1761139800.003,47100,47100,47085,47085
1761139800.004,47085,47085,47070,47070
1761139800.005,47070,47070,47055,47055
1761139800.006,47055,47055,47040,47040
1761139800.007,47040,47040,47025,47025
1761139800.008,47025,47025,47010,47010
1761139800.009,47010,47010,46995,46995
1761143400,46995,46995,46980,46980
1761147000,46980,46980,46965,46965
1761147000.001,46965,46965,46950,46950
1761147000.002,46950,46950,46935,46935
1761147000.003,46935,46935,46920,46920
1761150600,46920,46920,46905,46905
1761150600.001,46905,46905,46890,46890
1761150600.002,46890,46890,46875,46875
1761150600.003,46875,46875,46860,46860
1761150600.004,46860,46860,46845,46845
1761150600.005,46845,46845,46830,46830
1761150600.006,46830,46830,46815,46815
1761150600.007,46815,46815,46800,46800
1761150600.008,46800,46800,46785,46785
1761150600.009,46785,46785,46770,46770
1761154200,46770,46770,46755,46755
1761157800,46770,46785,46770,46785
1761161400,46770,46770,46755,46755
1761161400.001,46755,46755,46740,46740
1761229800,46755,46770,46755,46770
1761229800.001,46770,46785,46770,46785
1761229800.002,46785,46800,46785,46800
1761229800.003,46800,46815,46800,46815
1761229800.004,46815,46830,46815,46830
1761237000,46830,46845,46830,46845
1761237000.001,46845,46860,46845,46860
1761237000.002,46860,46875,46860,46875
1761240600,46875,46890,46875,46890
1761240600.001,46890,46905,46890,46905
1761240600.002,46905,46920,46905,46920
1761240600.003,46920,46935,46920,46935
1761240600.004,46935,46950,46935,46950
1761247800,46935,46935,46920,46920
1761247800.001,46920,46920,46905,46905
1761312600,46920,46935,46920,46935
1761312600.001,46935,46950,46935,46950
1761312600.002,46950,46965,46950,46965
1761312600.003,46965,46980,46965,46980
1761312600.004,46980,46995,46980,46995
1761312600.005,46995,47010,46995,47010
1761312600.006,47010,47025,47010,47025
1761312600.007,47025,47040,47025,47040
1761312600.008,47040,47055,47040,47055
1761312600.009,47055,47070,47055,47070
1761312600.01,47070,47085,47070,47085
1761312600.011,47085,47100,47085,47100
1761312600.012,47100,47115,47100,47115
1761312600.013,47115,47130,47115,47130
1761312600.014,47130,47145,47130,47145
1761312600.015,47145,47160,47145,47160
1761312600.016,47160,47175,47160,47175
1761312600.017,47175,47190,47175,47190
1761312600.018,47190,47205,47190,47205
1761312600.019,47205,47220,47205,47220
1761312600.02,47220,47235,47220,47235
1761312600.021,47235,47250,47235,47250
1761312600.022,47250,47265,47250,47265
1761312600.023,47265,47280,47265,47280
1761316200,47280,47295,47280,47295
1761316200.001,47295,47310,47295,47310
1761316200.002,47310,47325,47310,47325
1761316200.003,47325,47340,47325,47340
1761316200.004,47340,47355,47340,47355
1761316200.005,47355,47370,47355,47370
1761316200.006,47370,47385,47370,47385
1761316200.007,47385,47400,47385,47400
1761316200.008,47400,47415,47400,47415
1761316200.009,47415,47430,47415,47430
1761319800,47430,47445,47430,47445
1761323400,47445,47460,47445,47460
1761334200,47445,47445,47430,47430
1761334200.001,47430,47430,47415,47415
1761334200.002,47415,47415,47400,47400
1761571800,47415,47430,47415,47430
1761571800.001,47430,47445,47430,47445
1761571800.002,47445,47460,47445,47460
1761571800.003,47460,47475,47460,47475
1761571800.004,47475,47490,47475,47490
1761571800.005,47490,47505,47490,47505
1761571800.006,47505,47520,47505,47520
1761571800.007,47520,47535,47520,47535
1761571800.008,47535,47550,47535,47550
1761571800.009,47550,47565,47550,47565
1761571800.01,47565,47580,47565,47580
1761571800.011,47580,47595,47580,47595
1761571800.012,47595,47610,47595,47610
1761589800,47610,47625,47586,47625
1761589800.001,47625,47640,47625,47640
1761593400,47640,47655,47640,47655
1761593400.001,47655,47670,47655,47670
1761593400.002,47670,47685,47670,47685
1761593400.003,47685,47700,47685,47700
1761593400.004,47700,47715,47700,47715
1761593400.005,47715,47730,47715,47730
1761658200,47730,47745,47730,47745
1761658200.001,47745,47760,47745,47760
1761658200.002,47760,47775,47760,47775
1761658200.003,47775,47790,47775,47790
1761658200.004,47790,47805,47790,47805
1761658200.005,47805,47820,47805,47820
1761658200.006,47820,47835,47820,47835
1761658200.007,47835,47850,47835,47850
1761658200.008,47850,47865,47850,47865
1761658200.009,47865,47880,47865,47880
1761658200.01,47880,47895,47880,47895
1761658200.011,47895,47910,47895,47910
1761658200.012,47910,47925,47910,47925
1761658200.013,47925,47940,47925,47940
1761658200.014,47940,47955,47940,47955
1761658200.015,47955,47970,47955,47970
1761661800,47955,47955,47940,47940
1761661800.001,47940,47940,47925,47925
1761661800.002,47925,47925,47910,47910
1761665400,47925,47940,47925,47940
1761669000,47940,47955,47940,47955
1761669000.001,47955,47970,47955,47970
1761669000.002,47970,47985,47970,47985
1761669000.003,47985,48000,47985,48000
1761669000.004,48000,48015,48000,48015
1761669000.005,48015,48030,48015,48030
1761669000.006,48030,48045,48030,48045
1761672600,48045,48060,48045,48060
1761676200,48045,48045,48030,48030
1761676200.001,48030,48030,48015,48015
1761679800,48015,48015,48000,48000
1761679800.001,48000,48000,47985,47985
1761679800.002,47985,47985,47970,47970
1761679800.003,47970,47970,47955,47955
1761679800.004,47955,47955,47940,47940
1761679800.005,47940,47940,47925,47925
1761679800.006,47925,47925,47910,47910
1761744600,47925,47940,47925,47940
1761744600.001,47940,47955,47940,47955
1761744600.002,47955,47970,47955,47970
1761744600.003,47970,47985,47970,47985
1761744600.004,47985,48000,47985,48000
1761744600.005,48000,48015,48000,48015
1761744600.006,48015,48030,48015,48030
1761744600.007,48030,48045,48030,48045
1761744600.008,48045,48060,48045,48060
1761744600.009,48060,48075,48060,48075
1761744600.01,48075,48090,48075,48090
1761744600.011,48090,48105,48090,48105
1761744600.012,48105,48120,48105,48120
1761744600.013,48120,48135,48120,48135
1761748200,48120,48120,48105,48105
1761751800,48120,48135,48120,48135
1761751800.001,48135,48150,48135,48150
1761755400,48135,48135,48120,48120
1761755400.001,48120,48120,48105,48105
1761755400.002,48105,48105,48090,48090
1761755400.003,48090,48090,48075,48075
1761755400.004,48075,48075,48060,48060
1761755400.005,48060,48060,48045,48045
1761759000,48045,48045,48030,48030
1761759000.001,48030,48030,48015,48015
1761759000.002,48015,48015,48000,48000
1761762600,48000,48000,47985,47985
1761762600.001,47985,47985,47970,47970
1761762600.002,47970,47970,47955,47955
1761762600.003,47955,47955,47940,47940
1761762600.004,47940,47940,47925,47925
1761762600.005,47925,47925,47910,47910
1761762600.006,47910,47910,47895,47895
1761762600.007,47895,47895,47880,47880
1761762600.008,47880,47880,47865,47865
1761762600.009,47865,47865,47850,47850
1761762600.01,47850,47850,47835,47835
1761762600.011,47835,47835,47820,47820
1761762600.012,47820,47820,47805,47805
1761762600.013,47805,47805,47790,47790
1761762600.014,47790,47790,47775,47775
1761762600.015,47775,47775,47760,47760
1761762600.016,47760,47760,47745,47745
1761762600.017,47745,47745,47730,47730
1761831000,47745,47760,47728,47760
1761831000.001,47760,47775,47760,47775
1761831000.002,47775,47790,47775,47790
1761831000.003,47790,47805,47790,47805
1761831000.004,47805,47820,47805,47820
1761831000.005,47820,47835,47820,47835
1761831000.006,47835,47850,47835,47850
1761831000.007,47850,47865,47850,47865
1761831000.008,47865,47880,47865,47880
1761831000.009,47880,47895,47880,47895
1761831000.01,47895,47910,47895,47910
1761831000.011,47910,47925,47910,47925
1761831000.012,47925,47940,47925,47940
1761831000.013,47940,47955,47940,47955
1761831000.014,47955,47970,47955,47970
1761831000.015,47970,47985,47970,47985
1761831000.016,47985,48000,47985,48000
1761834600,48000,48015,48000,48015
1761834600.001,48015,48030,48015,48030
1761834600.002,48030,48045,48030,48045
1761834600.003,48045,48060,48045,48060
1761834600.004,48060,48075,48060,48075
1761834600.005,48075,48090,48075,48090
1761838200,48075,48075,48060,48060
1761838200.001,48060,48060,48045,48045
1761841800,48045,48045,48030,48030
1761841800.001,48030,48030,48015,48015
1761841800.002,48015,48015,48000,48000
1761841800.003,48000,48000,47985,47985
1761841800.004,47985,47985,47970,47970
1761845400,47970,47970,47955,47955
1761845400.001,47955,47955,47940,47940
1761845400.002,47940,47940,47925,47925
1761845400.003,47925,47925,47910,47910
1761845400.004,47910,47910,47895,47895
1761845400.005,47895,47895,47880,47880
1761849000,47880,47880,47865,47865
1761849000.001,47865,47865,47850,47850
1761849000.002,47850,47850,47835,47835
1761849000.003,47835,47835,47820,47820
1761849000.004,47820,47820,47805,47805
1761849000.005,47805,47805,47790,47790
1761849000.006,47790,47790,47775,47775
1761849000.007,47775,47775,47760,47760
1761917400,47760,47760,47745,47745
1761917400.001,47745,47745,47730,47730
1761917400.002,47730,47730,47715,47715
1761917400.003,47715,47715,47700,47700
1761924600,47700,47723,47685,47685
1761924600.001,47685,47685,47670,47670
1761928200,47670,47670,47655,47655
1761928200.001,47655,47655,47640,47640
1761928200.002,47640,47640,47625,47625
1761928200.003,47625,47625,47610,47610
1761928200.004,47610,47610,47595,47595
1761928200.005,47595,47595,47580,47580
1761928200.006,47580,47580,47565,47565
1761928200.007,47565,47565,47550,47550
1761928200.008,47550,47550,47535,47535
1761931800,47550,47565,47550,47565
1761931800.001,47565,47580,47565,47580
1761931800.002,47580,47595,47580,47595
1761931800.003,47595,47610,47595,47610
1761931800.004,47610,47625,47610,47625
1761931800.005,47625,47640,47625,47640
1761931800.006,47640,47655,47640,47655
1761931800.007,47655,47670,47655,47670
1761931800.008,47670,47685,47670,47685
1761935400,47685,47700,47685,47700
1761935400.001,47700,47715,47700,47715
1761935400.002,47715,47730,47715,47730
1761935400.003,47730,47745,47730,47745
1761935400.004,47745,47760,47745,47760
1761935400.005,47760,47775,47760,47775
1761935400.006,47775,47790,47775,47790
1761935400.007,47790,47805,47790,47805
1761939000,47790,47790,47775,47775
1761939000.001,47775,47775,47760,47760
1761939000.002,47760,47760,47745,47745
1761939000.003,47745,47745,47730,47730
1761939000.004,47730,47730,47715,47715
1762180200,47715,47715,47700,47700
1762180200.001,47700,47700,47685,47685
1762180200.002,47685,47685,47670,47670
1762180200.003,47670,47670,47655,47655
1762180200.004,47655,47655,47640,47640
1762180200.005,47640,47640,47625,47625
1762180200.006,47625,47625,47610,47610
1762180200.007,47610,47610,47595,47595
1762180200.008,47595,47595,47580,47580
1762180200.009,47580,47580,47565,47565
1762180200.01,47565,47565,47550,47550
1762180200.011,47550,47550,47535,47535
1762180200.012,47535,47535,47520,47520
1762180200.013,47520,47520,47505,47505
1762180200.014,47505,47505,47490,47490
1762180200.015,47490,47490,47475,47475
1762180200.016,47475,47475,47460,47460
1762180200.017,47460,47460,47445,47445
1762180200.018,47445,47445,47430,47430
1762180200.019,47430,47430,47415,47415
1762180200.02,47415,47415,47400,47400
1762180200.021,47400,47400,47385,47385
1762180200.022,47385,47385,47370,47370
1762180200.023,47370,47370,47355,47355
1762180200.024,47355,47355,47340,47340
1762180200.025,47340,47340,47325,47325
1762180200.026,47325,47325,47310,47310
1762183800,47325,47340,47325,47340
1762183800.001,47340,47355,47340,47355
1762183800.002,47355,47370,47355,47370
1762183800.003,47370,47385,47370,47385
1762183800.004,47385,47400,47385,47400
1762183800.005,47400,47415,47400,47415
1762183800.006,47415,47430,47415,47430
1762183800.007,47430,47445,47430,47445
1762183800.008,47445,47460,47445,47460
1762183800.009,47460,47475,47460,47475
1762194600,47475,47490,47475,47490
1762194600.001,47490,47505,47490,47505
1762194600.002,47505,47520,47505,47520
1762198200,47505,47505,47490,47490
1762201800,47490,47490,47475,47475
1762266600,47475,47475,47460,47460
1762266600.001,47460,47460,47445,47445
1762266600.002,47445,47445,47430,47430
1762266600.003,47430,47430,47415,47415
1762266600.004,47415,47415,47400,47400
1762266600.005,47400,47400,47385,47385
1762270200,47385,47385,47370,47370
1762270200.001,47370,47370,47355,47355
1762270200.002,47355,47355,47340,47340
1762270200.003,47340,47340,47325,47325
1762270200.004,47325,47325,47310,47310
1762273800,47310,47310,47295,47295
1762273800.001,47295,47295,47280,47280
1762273800.002,47280,47280,47265,47265
1762273800.003,47265,47265,47250,47250
1762277400,47250,47250,47235,47235
1762277400.001,47235,47235,47220,47220
1762277400.002,47220,47220,47205,47205
1762277400.003,47205,47205,47190,47190
1762277400.004,47190,47190,47175,47175
1762284600,47190,47205,47190,47205
1762284600.001,47205,47220,47205,47220
1762288200,47220,47235,47220,47235
1762288200.001,47235,47250,47235,47250
1762288200.002,47250,47265,47250,47265
1762288200.003,47265,47280,47265,47280
1762356600,47265,47293,47250,47250
1762360200,47265,47280,47265,47280
1762360200.001,47280,47295,47280,47295
1762360200.002,47295,47310,47295,47310
1762360200.003,47310,47325,47310,47325
1762360200.004,47325,47340,47325,47340
1762360200.005,47340,47355,47340,47355
1762360200.006,47355,47370,47355,47370
1762360200.007,47370,47385,47370,47385
1762360200.008,47385,47400,47385,47400
1762360200.009,47400,47415,47400,47415
1762360200.01,47415,47430,47415,47430
1762360200.011,47430,47445,47430,47445
1762360200.012,47445,47460,47445,47460
1762360200.013,47460,47475,47460,47475
1762360200.014,47475,47490,47475,47490
1762360200.015,47490,47505,47490,47505
1762360200.016,47505,47520,47505,47520
1762374600,47505,47505,47490,47490
1762374600.001,47490,47490,47475,47475
1762374600.002,47475,47475,47460,47460
1762374600.003,47460,47460,47445,47445
1762439400,47445,47445,47430,47430
1762439400.001,47430,47430,47415,47415
1762439400.002,47415,47415,47400,47400
1762439400.003,47400,47400,47385,47385
1762439400.004,47385,47385,47370,47370
1762439400.005,47370,47370,47355,47355
1762439400.006,47355,47355,47340,47340
1762439400.007,47340,47340,47325,47325
1762439400.008,47325,47325,47310,47310
1762439400.009,47310,47310,47295,47295
1762439400.01,47295,47295,47280,47280
1762439400.011,47280,47280,47265,47265
1762439400.012,47265,47265,47250,47250
1762439400.013,47250,47250,47235,47235
1762439400.014,47235,47235,47220,47220
1762443000,47220,47220,47205,47205
1762443000.001,47205,47205,47190,47190
1762443000.002,47190,47190,47175,47175
1762443000.003,47175,47175,47160,47160
1762443000.004,47160,47160,47145,47145
1762443000.005,47145,47145,47130,47130
1762443000.006,47130,47130,47115,47115
1762443000.007,47115,47115,47100,47100
1762443000.008,47100,47100,47085,47085
1762443000.009,47085,47085,47070,47070
