time,open,high,low,close
1772484060,48930,48930,48916,48916
1772484240,48930,48944,48930,48944
1772484900,48944,48958,48925,48958
1772484900.001,48958,48972,48958,48972
1772485140,48958,48975,48944,48944
1772485620,48944,48944,48930,48930
1772485740,48930,48930,48916,48916
1772548200,48916,48916,48902,48902
1772548200.001,48902,48902,48888,48888
1772548200.002,48888,48888,48874,48874
1772548200.003,48874,48874,48860,48860
1772548200.004,48860,48860,48846,48846
1772548200.005,48846,48846,48832,48832
1772548200.006,48832,48832,48818,48818
1772548200.007,48818,48818,48804,48804
1772548200.008,48804,48804,48790,48790
1772548200.009,48790,48790,48776,48776
1772548200.01,48776,48776,48762,48762
1772548200.011,48762,48762,48748,48748
1772548200.012,48748,48748,48734,48734
1772548200.013,48734,48734,48720,48720
1772548200.014,48720,48720,48706,48706
1772548200.015,48706,48706,48692,48692
1772548200.016,48692,48692,48678,48678
1772548200.017,48678,48678,48664,48664
1772548200.018,48664,48664,48650,48650
1772548200.019,48650,48650,48636,48636
1772548200.02,48636,48636,48622,48622
1772548200.021,48622,48622,48608,48608
1772548200.022,48608,48608,48594,48594
1772548200.023,48594,48594,48580,48580
1772548200.024,48580,48580,48566,48566
1772548200.025,48566,48566,48552,48552
1772548200.026,48552,48552,48538,48538
1772548200.027,48538,48538,48524,48524
1772548200.028,48524,48524,48510,48510
1772548200.029,48510,48510,48496,48496
1772548200.03,48496,48496,48482,48482
1772548200.031,48482,48482,48468,48468
1772548200.032,48468,48468,48454,48454
1772548200.033,48454,48454,48440,48440
1772548200.034,48440,48440,48426,48426
1772548200.035,48426,48426,48412,48412
1772548200.036,48412,48412,48398,48398
1772548200.037,48398,48398,48384,48384
1772548200.038,48384,48384,48370,48370
1772548200.039,48370,48370,48356,48356
1772548200.04,48356,48356,48342,48342
1772548200.041,48342,48342,48328,48328
1772548200.042,48328,48328,48314,48314
1772548200.043,48314,48314,48300,48300
1772548200.044,48300,48300,48286,48286
1772548200.045,48286,48286,48272,48272
1772548200.046,48272,48272,48258,48258
1772548200.047,48258,48258,48244,48244
1772548200.048,48244,48244,48230,48230
1772548200.049,48230,48230,48216,48216
1772548200.05,48216,48216,48202,48202
1772548200.051,48202,48202,48188,48188
1772548200.052,48188,48188,48174,48174
1772548200.053,48174,48174,48160,48160
1772548200.054,48160,48160,48146,48146
1772548200.055,48146,48146,48132,48132
1772548200.056,48132,48132,48118,48118
1772548200.057,48118,48118,48104,48104
1772548200.058,48104,48104,48090,48090
1772548200.059,48090,48090,48076,48076
1772548260,48090,48104,48090,48104
1772548440,48090,48090,48076,48076
1772548440.001,48076,48076,48062,48062
1772548560,48076,48090,48076,48090
1772548560.001,48090,48104,48090,48104
1772548560.002,48104,48118,48104,48118
1772548560.003,48118,48132,48118,48132
1772548560.004,48132,48146,48132,48146
1772548560.005,48146,48160,48146,48160
1772548740,48146,48146,48132,48132
1772548740.001,48132,48132,48118,48118
1772548740.002,48118,48118,48104,48104
1772548740.003,48104,48104,48090,48090
1772548740.004,48090,48090,48076,48076
1772548800,48076,48076,48062,48062
1772548800.001,48062,48062,48048,48048
1772548860,48048,48048,48034,48034
1772548860.001,48034,48034,48020,48020
1772548860.002,48020,48020,48006,48006
1772548860.003,48006,48006,47992,47992
1772548920,47992,47992,47978,47978
1772548980,47978,47978,47964,47964
1772548980.001,47964,47964,47950,47950
1772548980.002,47950,47950,47936,47936
1772548980.003,47936,47936,47922,47922
1772549040,47922,47922,47908,47908
1772549160,47922,47936,47922,47936
1772549220,47922,47922,47908,47908
1772549220.001,47908,47908,47894,47894
1772549280,47894,47894,47880,47880
1772549280.001,47880,47880,47866,47866
1772549340,47866,47866,47852,47852
1772549340.001,47852,47852,47838,47838
1772549340.002,47838,47838,47824,47824
1772549400,47838,47852,47838,47852
1772549460,47852,47866,47852,47866
1772549460.001,47866,47880,47866,47880
1772549460.002,47880,47894,47880,47894
1772549880,47880,47902,47866,47866
1772549880.001,47866,47866,47852,47852
1772550000,47866,47880,47866,47880
1772550060,47866,47866,47852,47852
1772550420,47852,47876,47838,47838
1772550420.001,47838,47838,47824,47824
1772550480,47824,47824,47810,47810
1772550480.001,47810,47810,47796,47796
1772550660,47810,47824,47784,47824
1772550720,47824,47838,47824,47838
1772550720.001,47838,47852,47838,47852
1772550960,47838,47838,47824,47824
1772550960.001,47824,47824,47810,47810
1772550960.002,47810,47810,47796,47796
1772551080,47796,47796,47782,47782
1772551080.001,47782,47782,47768,47768
1772551080.002,47768,47768,47754,47754
1772551200,47754,47754,47740,47740
1772551320,47740,47740,47726,47726
1772551320.001,47726,47726,47712,47712
1772551380,47726,47740,47726,47740
1772551380.001,47740,47754,47740,47754
1772551500,47740,47740,47726,47726
1772551500.001,47726,47726,47712,47712
1772551560,47712,47712,47698,47698
1772551860,47712,47726,47712,47726
1772551860.001,47726,47740,47726,47740
1772551860.002,47740,47754,47740,47754
1772551860.003,47754,47768,47754,47768
1772551860.004,47768,47782,47768,47782
1772551980,47768,47768,47754,47754
1772552160,47768,47782,47768,47782
1772552340,47782,47796,47782,47796
1772552340.001,47796,47810,47796,47810
1772552400,47810,47824,47810,47824
1772552400.001,47824,47838,47824,47838
1772552520,47838,47852,47838,47852
1772552580,47838,47838,47824,47824
1772552880,47824,47839,47810,47810
1772553000,47810,47810,47796,47796
1772553000.001,47796,47796,47782,47782
1772553180,47782,47782,47768,47768
1772553360,47782,47796,47782,47796
1772553420,47796,47810,47796,47810
1772553480,47810,47824,47810,47824
1772553480.001,47824,47838,47824,47838
1772553480.002,47838,47852,47838,47852
1772553780,47852,47866,47832,47866
1772553840,47866,47880,47866,47880
1772553840.001,47880,47894,47880,47894
1772553840.002,47894,47908,47894,47908
1772553840.003,47908,47922,47908,47922
1772553840.004,47922,47936,47922,47936
1772553900,47936,47950,47936,47950
1772553900.001,47950,47964,47950,47964
1772554080,47964,47978,47964,47978
1772554080.001,47978,47992,47978,47992
1772554260,47992,48006,47992,48006
1772554380,48006,48020,48006,48020
1772554380.001,48020,48034,48020,48034
1772554440,48034,48048,48034,48048
1772554500,48048,48062,48048,48062
1772554500.001,48062,48076,48062,48076
1772554620,48076,48090,48076,48090
1772554740,48076,48076,48062,48062
1772554920,48076,48090,48076,48090
1772554980,48090,48104,48090,48104
1772554980.001,48104,48118,48104,48118
1772555040,48118,48132,48118,48132
1772555100,48132,48146,48132,48146
1772555220,48132,48132,48118,48118
1772555400,48118,48118,48104,48104
1772555460,48104,48104,48090,48090
1772555460.001,48090,48090,48076,48076
1772555640,48090,48104,48068,48104
1772555640.001,48104,48118,48104,48118
1772555700,48118,48132,48118,48132
1772555760,48132,48146,48132,48146
1772556180,48146,48160,48126,48160
1772556180.001,48160,48174,48160,48174
1772556180.002,48174,48188,48174,48188
1772556300,48188,48202,48188,48202
1772556300.001,48202,48216,48202,48216
1772556300.002,48216,48230,48216,48230
1772556300.003,48230,48244,48230,48244
1772556360,48244,48258,48244,48258
1772556360.001,48258,48272,48258,48272
1772556360.002,48272,48286,48272,48286
1772556360.003,48286,48300,48286,48300
1772556480,48286,48286,48272,48272
1772556540,48272,48272,48258,48258
1772556660,48258,48258,48244,48244
1772556780,48258,48272,48258,48272
1772556780.001,48272,48286,48272,48286
1772556900,48286,48300,48286,48300
1772557200,48286,48286,48272,48272
1772557200.001,48272,48272,48258,48258
1772557260,48258,48258,48244,48244
1772557260.001,48244,48244,48230,48230
1772557320,48244,48258,48244,48258
1772557560,48258,48272,48258,48272
1772557560.001,48272,48286,48272,48286
1772557680,48272,48272,48258,48258
1772557920,48258,48258,48244,48244
1772558100,48258,48272,48234,48272
1772558280,48272,48286,48247,48286
1772558280.001,48286,48300,48286,48300
1772558460,48300,48314,48300,48314
1772558520,48314,48328,48314,48328
1772558520.001,48328,48342,48328,48342
1772558580,48342,48356,48342,48356
1772558640,48356,48370,48356,48370
1772558760,48356,48356,48342,48342
1772559060,48342,48358,48328,48328
1772559060.001,48328,48328,48314,48314
1772559120,48314,48314,48300,48300
1772559120.001,48300,48300,48286,48286
1772559180,48286,48286,48272,48272
1772559600,48286,48300,48261,48300
1772559600.001,48300,48314,48300,48314
1772559720,48314,48328,48314,48328
1772559780,48328,48342,48328,48342
1772559780.001,48342,48356,48342,48356
1772559780.002,48356,48370,48356,48370
1772559840,48370,48384,48370,48384
1772560380,48370,48395,48356,48356
1772560380.001,48356,48356,48342,48342
1772560440,48342,48342,48328,48328
1772560440.001,48328,48328,48314,48314
1772560620,48328,48342,48328,48342
1772560620.001,48342,48356,48342,48356
1772560800,48356,48370,48356,48370
1772560800.001,48370,48384,48370,48384
1772560800.002,48384,48398,48384,48398
1772560800.003,48398,48412,48398,48412
1772560860,48412,48426,48412,48426
1772560860.001,48426,48440,48426,48440
1772561100,48426,48426,48412,48412
1772561280,48426,48440,48426,48440
1772561580,48426,48451,48412,48412
1772561580.001,48412,48412,48398,48398
1772561700,48412,48426,48397,48426
1772561820,48426,48440,48426,48440
1772562000,48440,48454,48440,48454
1772562060,48454,48468,48454,48468
1772562120,48468,48482,48468,48482
1772562180,48482,48496,48482,48496
1772562180.001,48496,48510,48496,48510
1772562360,48510,48524,48510,48524
1772562660,48524,48538,48503,48538
1772562780,48538,48552,48538,48552
1772562780.001,48552,48566,48552,48566
1772563080,48566,48580,48566,48580
1772563080.001,48580,48594,48580,48594
1772563140,48594,48608,48594,48608
1772563500,48594,48617,48580,48580
1772563500.001,48580,48580,48566,48566
1772563680,48580,48594,48580,48594
1772563740,48594,48608,48594,48608
1772563740.001,48608,48622,48608,48622
1772563800,48622,48636,48622,48636
1772563860,48636,48650,48636,48650
1772563980,48636,48636,48622,48622
1772564100,48622,48622,48608,48608
1772564760,48608,48629,48594,48594
1772564820,48594,48594,48580,48580
1772564820.001,48580,48580,48566,48566
1772564940,48566,48566,48552,48552
1772565000,48552,48552,48538,48538
1772565180,48552,48566,48552,48566
1772565300,48566,48580,48566,48580
1772565300.001,48580,48594,48580,48594
1772565540,48594,48608,48594,48608
1772565600,48608,48622,48608,48622
1772565600.001,48622,48636,48622,48636
1772565840,48622,48643,48608,48608
1772566020,48608,48608,48594,48594
1772566320,48594,48594,48580,48580
1772566380,48580,48580,48566,48566
1772566380.001,48566,48566,48552,48552
1772566440,48552,48552,48538,48538
1772566500,48538,48538,48524,48524
1772566620,48538,48552,48538,48552
1772566620.001,48552,48566,48552,48566
1772566620.002,48566,48580,48566,48580
1772566620.003,48580,48594,48580,48594
1772566620.004,48594,48608,48594,48608
1772566620.005,48608,48622,48608,48622
1772566620.006,48622,48636,48622,48636
1772566620.007,48636,48650,48636,48650
1772566620.008,48650,48664,48650,48664
1772566620.009,48664,48678,48664,48678
1772566680,48664,48664,48650,48650
1772566860,48664,48678,48637,48678
1772566920,48678,48692,48678,48692
1772566920.001,48692,48706,48692,48706
1772566980,48692,48692,48678,48678
1772567040,48692,48706,48692,48706
1772567100,48706,48720,48706,48720
1772567100.001,48720,48734,48720,48734
1772567280,48720,48720,48706,48706
1772567400,48720,48734,48720,48734
1772567580,48720,48720,48706,48706
1772567580.001,48706,48706,48692,48692
1772567580.002,48692,48692,48678,48678
1772567760,48678,48696,48664,48664
1772568060,48678,48692,48653,48692
1772568060.001,48692,48706,48692,48706
1772568120,48692,48692,48678,48678
1772568300,48678,48678,48664,48664
1772568600,48678,48692,48653,48692
1772568780,48678,48678,48664,48664
1772568840,48664,48664,48650,48650
1772568960,48650,48650,48636,48636
1772568960.001,48636,48636,48622,48622
1772569020,48622,48622,48608,48608
1772569200,48622,48636,48622,48636
1772569320,48622,48622,48608,48608
1772569740,48622,48636,48603,48636
1772570220,48622,48649,48608,48608
1772570340,48608,48608,48594,48594
1772570460,48594,48594,48580,48580
1772571000,48580,48580,48566,48566
1772571000.001,48566,48566,48552,48552
1772571060,48552,48552,48538,48538
1772571060.001,48538,48538,48524,48524
1772571240,48538,48552,48511,48552
1772571600,48552,48566,48552,48566
1772571720,48552,48552,48538,48538
1772634600,48552,48566,48528,48566
1772634600.001,48566,48580,48566,48580
1772634600.002,48580,48594,48580,48594
1772634600.003,48594,48608,48594,48608
1772634600.004,48608,48622,48608,48622
1772634600.005,48622,48636,48622,48636
1772634600.006,48636,48650,48636,48650
1772634600.007,48650,48664,48650,48664
1772634600.008,48664,48678,48664,48678
1772634600.009,48678,48692,48678,48692
1772634600.01,48692,48706,48692,48706
1772634600.011,48706,48720,48706,48720
1772634600.012,48720,48734,48720,48734
1772634660,48720,48720,48706,48706
1772634660.001,48706,48706,48692,48692
1772634660.002,48692,48692,48678,48678
1772634720,48678,48678,48664,48664
1772634720.001,48664,48664,48650,48650
1772634720.002,48650,48650,48636,48636
1772634780,48636,48636,48622,48622
1772634840,48622,48622,48608,48608
1772634900,48608,48608,48594,48594
1772634900.001,48594,48594,48580,48580
1772634900.002,48580,48580,48566,48566
1772634900.003,48566,48566,48552,48552
1772634900.004,48552,48552,48538,48538
1772634900.005,48538,48538,48524,48524
1772634960,48524,48524,48510,48510
1772634960.001,48510,48510,48496,48496
1772634960.002,48496,48496,48482,48482
1772635020,48496,48510,48496,48510
1772635200,48496,48496,48482,48482
1772635260,48482,48482,48468,48468
1772635260.001,48468,48468,48454,48454
1772635260.002,48454,48454,48440,48440
1772635560,48454,48468,48428,48468
1772635560.001,48468,48482,48468,48482
1772635800,48468,48490,48454,48454
1772635800.001,48454,48454,48440,48440
1772635860,48454,48468,48454,48468
1772635920,48468,48482,48468,48482
1772635920.001,48482,48496,48482,48496
1772635980,48496,48510,48496,48510
1772635980.001,48510,48524,48510,48524
1772636100,48510,48535,48496,48496
1772636340,48510,48524,48510,48524
1772636340.001,48524,48538,48524,48538
1772636340.002,48538,48552,48538,48552
1772636340.003,48552,48566,48552,48566
1772636400,48566,48580,48566,48580
1772636400.001,48580,48594,48580,48594
1772636400.002,48594,48608,48594,48608
1772636580,48594,48620,48580,48580
1772636580.001,48580,48580,48566,48566
1772636580.002,48566,48566,48552,48552
1772636640,48566,48580,48566,48580
1772636760,48580,48594,48580,48594
1772636760.001,48594,48608,48594,48608
1772636820,48608,48622,48608,48622
1772636880,48622,48636,48622,48636
1772636880.001,48636,48650,48636,48650
1772636880.002,48650,48664,48650,48664
1772636940,48664,48678,48664,48678
1772637000,48678,48692,48678,48692
1772637120,48692,48706,48692,48706
1772637180,48706,48720,48706,48720
1772637180.001,48720,48734,48720,48734
1772637180.002,48734,48748,48734,48748
1772637480,48748,48762,48726,48762
1772637540,48762,48776,48762,48776
1772637540.001,48776,48790,48776,48790
1772637600,48790,48804,48790,48804
1772637600.001,48804,48818,48804,48818
1772637720,48818,48832,48818,48832
1772637720.001,48832,48846,48832,48846
1772637840,48846,48860,48846,48860
1772637900,48846,48846,48832,48832
1772637960,48846,48860,48846,48860
1772638020,48860,48874,48860,48874
1772638200,48860,48860,48846,48846
1772638260,48860,48874,48860,48874
1772638380,48860,48860,48846,48846
1772638440,48846,48846,48832,48832
1772638440.001,48832,48832,48818,48818
1772638440.002,48818,48818,48804,48804
1772638500,48804,48804,48790,48790
1772638740,48790,48790,48776,48776
1772638860,48776,48776,48762,48762
1772639100,48762,48762,48748,48748
1772639100.001,48748,48748,48734,48734
1772639100.002,48734,48734,48720,48720
1772639220,48734,48748,48734,48748
1772639400,48748,48762,48748,48762
1772639400.001,48762,48776,48762,48776
1772639460,48776,48790,48776,48790
1772639520,48776,48776,48762,48762
1772639520.001,48762,48762,48748,48748
1772639640,48762,48776,48762,48776
1772639640.001,48776,48790,48776,48790
1772639700,48790,48804,48790,48804
1772639700.001,48804,48818,48804,48818
1772639880,48818,48832,48818,48832
1772639940,48832,48846,48832,48846
1772640000,48846,48860,48846,48860
1772640000.001,48860,48874,48860,48874
1772640180,48874,48888,48874,48888
1772640180.001,48888,48902,48888,48902
1772640480,48888,48888,48874,48874
1772640600,48874,48874,48860,48860
1772640600.001,48860,48860,48846,48846
1772640660,48846,48846,48832,48832
1772640660.001,48832,48832,48818,48818
1772640720,48818,48818,48804,48804
1772640720.001,48804,48804,48790,48790
1772640780,48790,48790,48776,48776
1772640960,48790,48804,48790,48804
1772640960.001,48804,48818,48804,48818
1772641020,48818,48832,48818,48832
1772641140,48818,48818,48804,48804
1772641320,48804,48804,48790,48790
1772641500,48804,48818,48781,48818
1772641620,48818,48832,48818,48832
1772641860,48832,48846,48832,48846
1772641920,48846,48860,48846,48860
1772642340,48846,48872,48832,48832
1772642340.001,48832,48832,48818,48818
1772642400,48832,48846,48832,48846
1772642460,48846,48860,48846,48860
1772642460.001,48860,48874,48860,48874
1772642580,48874,48888,48874,48888
1772642700,48888,48902,48888,48902
1772643000,48888,48911,48874,48874
1772643000.001,48874,48874,48860,48860
1772643060,48860,48860,48846,48846
1772643180,48860,48874,48860,48874
1772643300,48874,48888,48874,48888
1772643420,48874,48874,48860,48860
1772643840,48874,48888,48874,48888
1772644560,48888,48902,48872,48902
1772644860,48888,48888,48874,48874
1772644860.001,48874,48874,48860,48860
1772644980,48860,48860,48846,48846
1772645160,48860,48874,48860,48874
1772645220,48860,48860,48846,48846
1772645340,48846,48846,48832,48832
1772645400,48832,48832,48818,48818
1772645460,48818,48818,48804,48804
1772645520,48804,48804,48790,48790
1772645640,48804,48818,48804,48818
1772645640.001,48818,48832,48818,48832
1772645760,48832,48846,48832,48846
1772645940,48846,48860,48846,48860
1772646000,48860,48874,48860,48874
1772646120,48860,48860,48846,48846
1772646420,48860,48874,48860,48874
1772646780,48874,48888,48874,48888
1772647440,48874,48897,48860,48860
1772647560,48860,48860,48846,48846
1772647620,48860,48874,48860,48874
1772647980,48860,48880,48846,48846
1772648040,48846,48846,48832,48832
1772648280,48832,48832,48818,48818
1772648340,48818,48818,48804,48804
1772648760,48818,48832,48818,48832
1772649000,48832,48846,48832,48846
1772649300,48846,48860,48846,48860
1772650500,48846,48869,48832,48832
1772650620,48832,48832,48818,48818
1772651040,48832,48846,48809,48846
1772652360,48832,48858,48818,48818
1772653140,48832,48846,48816,48846
1772653800,48846,48860,48822,48860
1772653800.001,48860,48874,48860,48874
1772653980,48874,48888,48874,48888
1772654160,48874,48874,48860,48860
1772655060,48860,48878,48846,48846
1772655660,48846,48846,48832,48832
1772655660.001,48832,48832,48818,48818
1772655900,48832,48846,48832,48846
1772656200,48846,48860,48846,48860
1772657100,48860,48874,48840,48874
1772657400,48860,48884,48846,48846
1772657400.001,48846,48846,48832,48832
1772657880,48832,48832,48818,48818
1772657940,48818,48818,48804,48804
1772657940.001,48804,48804,48790,48790
1772658000,48790,48790,48776,48776
1772658060,48776,48776,48762,48762
1772658480,48776,48790,48753,48790
1772658720,48790,48804,48790,48804
1772721000,48790,48806,48776,48776
1772721000.001,48776,48776,48762,48762
1772721000.002,48762,48762,48748,48748
1772721000.003,48748,48748,48734,48734
1772721000.004,48734,48734,48720,48720
1772721000.005,48720,48720,48706,48706
1772721000.006,48706,48706,48692,48692
1772721000.007,48692,48692,48678,48678
1772721000.008,48678,48678,48664,48664
1772721000.009,48664,48664,48650,48650
1772721000.01,48650,48650,48636,48636
1772721000.011,48636,48636,48622,48622
1772721000.012,48622,48622,48608,48608
1772721000.013,48608,48608,48594,48594
1772721000.014,48594,48594,48580,48580
1772721000.015,48580,48580,48566,48566
1772721000.016,48566,48566,48552,48552
1772721000.017,48552,48552,48538,48538
1772721000.018,48538,48538,48524,48524
1772721000.019,48524,48524,48510,48510
1772721000.02,48510,48510,48496,48496
1772721000.021,48496,48496,48482,48482
1772721000.022,48482,48482,48468,48468
1772721000.023,48468,48468,48454,48454
1772721000.024,48454,48454,48440,48440
1772721000.025,48440,48440,48426,48426
1772721180,48440,48454,48440,48454
1772721240,48454,48468,48454,48468
1772721240.001,48468,48482,48468,48482
1772721240.002,48482,48496,48482,48496
1772721240.003,48496,48510,48496,48510
1772721300,48510,48524,48510,48524
1772721360,48510,48510,48496,48496
1772721600,48496,48519,48482,48482
1772721600.001,48482,48482,48468,48468
1772721660,48468,48468,48454,48454
1772721720,48454,48454,48440,48440
1772721720.001,48440,48440,48426,48426
1772721780,48426,48426,48412,48412
1772721780.001,48412,48412,48398,48398
1772721900,48398,48398,48384,48384
1772721900.001,48384,48384,48370,48370
1772721900.002,48370,48370,48356,48356
1772721960,48356,48356,48342,48342
1772722020,48356,48370,48356,48370
1772722080,48370,48384,48370,48384
1772722140,48370,48370,48356,48356
1772722140.001,48356,48356,48342,48342
1772722140.002,48342,48342,48328,48328
1772722200,48342,48356,48342,48356
1772722260,48356,48370,48356,48370
1772722260.001,48370,48384,48370,48384
1772722380,48384,48398,48384,48398
1772722440,48398,48412,48398,48412
1772722560,48412,48426,48412,48426
1772722620,48426,48440,48426,48440
1772722620.001,48440,48454,48440,48454
1772722620.002,48454,48468,48454,48468
1772722680,48468,48482,48468,48482
1772722680.001,48482,48496,48482,48496
1772722740,48496,48510,48496,48510
1772722800,48510,48524,48510,48524
1772722860,48510,48510,48496,48496
1772722860.001,48496,48496,48482,48482
1772722980,48482,48482,48468,48468
1772722980.001,48468,48468,48454,48454
1772722980.002,48454,48454,48440,48440
1772722980.003,48440,48440,48426,48426
1772723040,48426,48426,48412,48412
1772723040.001,48412,48412,48398,48398
1772723100,48398,48398,48384,48384
1772723160,48384,48384,48370,48370
1772723220,48370,48370,48356,48356
1772723220.001,48356,48356,48342,48342
1772723220.002,48342,48342,48328,48328
1772723220.003,48328,48328,48314,48314
1772723280,48314,48314,48300,48300
1772723280.001,48300,48300,48286,48286
1772723280.002,48286,48286,48272,48272
1772723340,48286,48300,48286,48300
1772723400,48300,48314,48300,48314
1772723460,48300,48300,48286,48286
1772723580,48300,48314,48300,48314
1772723580.001,48314,48328,48314,48328
1772723640,48328,48342,48328,48342
1772723760,48328,48328,48314,48314
1772723760.001,48314,48314,48300,48300
1772723760.002,48300,48300,48286,48286
1772723940,48286,48286,48272,48272
1772723940.001,48272,48272,48258,48258
1772724000,48258,48258,48244,48244
1772724060,48244,48244,48230,48230
1772724120,48230,48230,48216,48216
1772724240,48216,48216,48202,48202
1772724240.001,48202,48202,48188,48188
1772724240.002,48188,48188,48174,48174
1772724420,48174,48174,48160,48160
1772724420.001,48160,48160,48146,48146
1772724480,48146,48146,48132,48132
1772724540,48146,48160,48146,48160
1772724600,48146,48146,48132,48132
1772724600.001,48132,48132,48118,48118
1772724660,48118,48118,48104,48104
1772724780,48118,48132,48118,48132
1772724900,48118,48118,48104,48104
1772725500,48118,48132,48094,48132
1772725500.001,48132,48146,48132,48146
1772725620,48146,48160,48146,48160
1772725800,48160,48174,48142,48174
1772725800.001,48174,48188,48174,48188
1772725800.002,48188,48202,48188,48202
1772725980,48202,48216,48202,48216
1772726040,48202,48202,48188,48188
1772726040.001,48188,48188,48174,48174
1772726100,48174,48174,48160,48160
1772726160,48160,48160,48146,48146
1772726160.001,48146,48146,48132,48132
1772726160.002,48132,48132,48118,48118
1772726340,48132,48146,48132,48146
1772726340.001,48146,48160,48146,48160
1772726400,48160,48174,48160,48174
1772726520,48160,48160,48146,48146
1772726520.001,48146,48146,48132,48132
1772726580,48132,48132,48118,48118
1772726580.001,48118,48118,48104,48104
1772726640,48104,48104,48090,48090
1772726640.001,48090,48090,48076,48076
1772726760,48076,48076,48062,48062
1772726820,48062,48062,48048,48048
1772726880,48048,48048,48034,48034
1772727000,48034,48034,48020,48020
1772727000.001,48020,48020,48006,48006
1772727180,48020,48034,47993,48034
1772727240,48020,48020,48006,48006
1772727360,48006,48006,47992,47992
1772727420,47992,47992,47978,47978
1772727420.001,47978,47978,47964,47964
1772727540,47964,47981,47950,47950
1772727720,47964,47978,47947,47978
1772727780,47964,47964,47950,47950
1772727780.001,47950,47950,47936,47936
1772728020,47950,47964,47950,47964
1772728260,47964,47978,47946,47978
1772728260.001,47978,47992,47978,47992
1772728620,47992,48006,47973,48006
1772728800,48006,48020,48006,48020
1772728860,48006,48006,47992,47992
1772728860.001,47992,47992,47978,47978
1772728920,47978,47978,47964,47964
1772729100,47978,47992,47960,47992
1772729100.001,47992,48006,47992,48006
1772729100.002,48006,48020,48006,48020
1772729340,48006,48006,47992,47992
1772729460,47992,48009,47978,47978
1772729460.001,47978,47978,47964,47964
1772729520,47978,47992,47978,47992
1772729640,47992,48006,47992,48006
1772729640.001,48006,48020,48006,48020
1772730060,48020,48034,48020,48034
1772730180,48034,48048,48034,48048
1772730180.001,48048,48062,48048,48062
1772730240,48062,48076,48062,48076
1772730240.001,48076,48090,48076,48090
1772730360,48076,48076,48062,48062
1772730420,48062,48062,48048,48048
1772730420.001,48048,48048,48034,48034
1772730420.002,48034,48034,48020,48020
1772730420.003,48020,48020,48006,48006
1772730600,48006,48028,47992,47992
1772730600.001,47992,47992,47978,47978
1772730600.002,47978,47978,47964,47964
1772730900,47964,47991,47950,47950
1772730960,47950,47950,47936,47936
1772730960.001,47936,47936,47922,47922
1772731140,47922,47922,47908,47908
1772731260,47908,47908,47894,47894
1772731560,47894,47894,47880,47880
1772731740,47880,47880,47866,47866
1772731740.001,47866,47866,47852,47852
1772731860,47852,47852,47838,47838
1772731920,47838,47838,47824,47824
1772731980,47824,47824,47810,47810
1772732220,47824,47838,47803,47838
1772732220.001,47838,47852,47838,47852
1772732220.002,47852,47866,47852,47866
1772732220.003,47866,47880,47866,47880
1772732220.004,47880,47894,47880,47894
1772732460,47880,47880,47866,47866
1772732460.001,47866,47866,47852,47852
1772732460.002,47852,47852,47838,47838
1772732520,47838,47838,47824,47824
1772732940,47824,47824,47810,47810
1772733060,47824,47838,47802,47838
1772733120,47838,47852,47838,47852
1772733120.001,47852,47866,47852,47866
1772733120.002,47866,47880,47866,47880
1772733240,47866,47866,47852,47852
1772733240.001,47852,47852,47838,47838
1772733240.002,47838,47838,47824,47824
1772733300,47824,47824,47810,47810
1772733900,47824,47838,47824,47838
1772734140,47838,47852,47838,47852
1772734260,47838,47838,47824,47824
1772734260.001,47824,47824,47810,47810
1772734380,47824,47838,47824,47838
1772734380.001,47838,47852,47838,47852
1772734500,47838,47838,47824,47824
1772734500.001,47824,47824,47810,47810
1772734680,47810,47810,47796,47796
1772734680.001,47796,47796,47782,47782
1772734740,47782,47782,47768,47768
1772734740.001,47768,47768,47754,47754
1772734920,47768,47782,47749,47782
1772735100,47768,47768,47754,47754
1772735160,47754,47754,47740,47740
1772735160.001,47740,47740,47726,47726
1772735400,47740,47754,47740,47754
1772735400.001,47754,47768,47754,47768
1772735460,47768,47782,47768,47782
1772735760,47768,47768,47754,47754
1772736000,47768,47782,47748,47782
1772736120,47782,47796,47782,47796
1772736120.001,47796,47810,47796,47810
1772736240,47810,47824,47810,47824
1772736240.001,47824,47838,47824,47838
1772736300,47824,47824,47810,47810
1772736300.001,47810,47810,47796,47796
1772736480,47796,47796,47782,47782
1772736600,47782,47782,47768,47768
1772736600.001,47768,47768,47754,47754
1772736660,47754,47754,47740,47740
1772736660.001,47740,47740,47726,47726
1772736660.002,47726,47726,47712,47712
1772737020,47726,47740,47726,47740
1772737200,47740,47754,47740,47754
1772737860,47740,47740,47726,47726
1772737980,47740,47754,47740,47754
1772738100,47740,47757,47726,47726
1772738160,47726,47726,47712,47712
1772738400,47726,47740,47709,47740
1772738700,47726,47745,47712,47712
1772738700.001,47712,47712,47698,47698
1772739000,47698,47698,47684,47684
1772739000.001,47684,47684,47670,47670
1772739000.002,47670,47670,47656,47656
1772739000.003,47656,47656,47642,47642
1772739660,47656,47670,47630,47670
1772739660.001,47670,47684,47670,47684
1772739720,47684,47698,47684,47698
1772739960,47698,47712,47698,47712
1772740200,47712,47726,47712,47726
1772740440,47712,47728,47698,47698
1772741040,47712,47726,47689,47726
1772741040.001,47726,47740,47726,47740
1772741040.002,47740,47754,47740,47754
1772741040.003,47754,47768,47754,47768
1772741040.004,47768,47782,47768,47782
