time,open,high,low,close
1762506000.001,101400,101400,101100,101100
1762509600,101100,101100,100800,100800
1762513200,100800,100800,100500,100500
1762516800,100500,100500,100200,100200
1762516800.001,100200,100200,99900,99900
1762516800.002,99900,99900,99600,99600
1762520400,99900,100200,99900,100200
1762524000,100200,100500,100200,100500
1762531200,100500,100800,100500,100800
1762531200.001,100800,101100,100800,101100
1762534800,101100,101400,101100,101400
1762534800.001,101400,101700,101400,101700
1762534800.002,101700,102000,101700,102000
1762534800.003,102000,102300,102000,102300
1762542000,102300,102600,102300,102600
1762542000.001,102600,102900,102600,102900
1762542000.002,102900,103200,102900,103200
1762545600,103200,103500,103200,103500
1762549200,103500,103800,103500,103800
1762560000,103500,103500,103200,103200
1762560000.001,103200,103200,102900,102900
1762570800,102900,102900,102600,102600
1762578000,102600,102600,102300,102300
1762599600,102300,102300,102000,102000
1762614000,102000,102000,101700,101700
1762639200,102000,102300,102000,102300
1762653600,102000,102000,101700,101700
1762693200,102000,102300,101623.25,102300
1762693200.001,102300,102600,102300,102600
1762693200.002,102600,102900,102600,102900
1762700400,102900,103200,102900,103200
1762700400.001,103200,103500,103200,103500
1762704000,103500,103800,103500,103800
1762711200,103800,104100,103800,104100
1762711200.001,104100,104400,104100,104400
1762714800,104400,104700,104400,104700
1762732800,104700,105000,104700,105000
1762732800.001,105000,105300,105000,105300
1762732800.002,105300,105600,105300,105600
1762732800.003,105600,105900,105600,105900
1762732800.004,105900,106200,105900,106200
1762779600,106200,106500,105724.5,106500
1762783200,106200,106200,105900,105900
1762783200.001,105900,105900,105600,105600
1762783200.002,105600,105600,105300,105300
1762783200.003,105300,105300,105000,105000
1762794000,105300,105600,105300,105600
1762794000.001,105600,105900,105600,105900
1762826400,105900,106200,105458.75,106200
1762826400.001,106200,106500,106200,106500
1762833600,106200,106200,105900,105900
1762837200,105900,105900,105600,105600
1762840800,105600,105600,105300,105300
1762844400,105300,105300,105000,105000
1762862400,105000,105000,104700,104700
1762866000,104700,104700,104400,104400
1762873200,104400,104400,104100,104100
1762873200.001,104100,104100,103800,103800
1762873200.002,103800,103800,103500,103500
1762887600,103500,103500,103200,103200
1762891200,103200,103200,102900,102900
1762934400,103200,103500,102650,103500
1762934400.001,103500,103800,103500,103800
1762934400.002,103800,104100,103800,104100
1762938000,104100,104400,104100,104400
1762941600,104400,104700,104400,104700
1762952400,104700,105000,104700,105000
1762956000,104700,104700,104400,104400
1762956000.001,104400,104400,104100,104100
1762959600,104100,104100,103800,103800
1762959600.001,103800,103800,103500,103500
1762959600.002,103500,103500,103200,103200
1762959600.003,103200,103200,102900,102900
1762959600.004,102900,102900,102600,102600
1762959600.005,102600,102600,102300,102300
1762963200,102300,102300,102000,102000
1762963200.001,102000,102000,101700,101700
1762974000,101700,101700,101400,101400
1762999200,101700,102000,101700,102000
1763010000,102000,102300,102000,102300
1763010000.001,102300,102600,102300,102600
1763010000.002,102600,102900,102600,102900
1763013600,102900,103200,102900,103200
1763013600.001,103200,103500,103200,103500
1763024400,103200,103668,102900,102900
1763038800,102900,102900,102600,102600
1763046000,102600,102600,102300,102300
1763046000.001,102300,102300,102000,102000
1763046000.002,102000,102000,101700,101700
1763046000.003,101700,101700,101400,101400
1763049600,101400,101400,101100,101100
1763049600.001,101100,101100,100800,100800
1763053200,100800,100800,100500,100500
1763053200.001,100500,100500,100200,100200
1763053200.002,100200,100200,99900,99900
1763053200.003,99900,99900,99600,99600
1763056800,99600,99600,99300,99300
1763056800.001,99300,99300,99000,99000
1763056800.002,99000,99000,98700,98700
1763064000,98700,98700,98400,98400
1763064000.001,98400,98400,98100,98100
1763067600,98400,98700,98400,98700
1763071200,98700,99000,98700,99000
1763071200.001,99000,99300,99000,99300
1763071200.002,99300,99600,99300,99600
1763078400,99300,99648.5,99000,99000
1763092800,99000,99596.5,98700,98700
1763092800.001,98700,98700,98400,98400
1763092800.002,98400,98400,98100,98100
1763092800.003,98100,98100,97800,97800
1763096400,97800,97800,97500,97500
1763103600,97500,97500,97200,97200
1763110800,97200,97200,96900,96900
1763118000,96900,96900,96600,96600
1763118000.001,96600,96600,96300,96300
1763121600,96300,96300,96000,96000
1763121600.001,96000,96000,95700,95700
1763121600.002,95700,95700,95400,95400
1763128800,95700,96000,95145,96000
1763128800.001,96000,96300,96000,96300
1763132400,96300,96600,96300,96600
1763136000,96600,96900,96600,96900
1763139600,96600,96600,96300,96300
1763139600.001,96300,96300,96000,96000
1763143200,96000,96000,95700,95700
1763143200.001,95700,95700,95400,95400
1763143200.002,95400,95400,95100,95100
1763150400,95100,95692.5,94800,94800
1763150400.001,94800,94800,94500,94500
1763168400,94800,95100,94800,95100
1763168400.001,95100,95400,95100,95400
1763172000,95400,95700,95400,95700
1763172000.001,95700,96000,95700,96000
1763172000.002,96000,96300,96000,96300
1763204400,96000,96350.5,95700,95700
1763211600,96000,96300,96000,96300
1763236800,96000,96000,95700,95700
1763236800.001,95700,95700,95400,95400
1763276400,95700,96000,95198,96000
1763283600,96000,96300,96000,96300
1763290800,96000,96384,95700,95700
1763298000,95700,95700,95400,95400
1763305200,95400,95400,95100,95100
1763305200.001,95100,95100,94800,94800
1763308800,94800,94800,94500,94500
1763308800.001,94500,94500,94200,94200
1763326800,94200,94200,93900,93900
1763326800.001,93900,93900,93600,93600
1763337600,93900,94200,93900,94200
1763337600.001,94200,94500,94200,94500
1763337600.002,94500,94800,94500,94800
1763337600.003,94800,95100,94800,95100
1763348400,95100,95400,94732.25,95400
1763384400,95100,95621.5,94800,94800
1763384400.001,94800,94800,94500,94500
1763384400.002,94500,94500,94200,94200
1763384400.003,94200,94200,93900,93900
1763388000,94200,94500,94200,94500
1763391600,94200,94200,93900,93900
1763398800,93900,94209.75,93600,93600
1763398800.001,93600,93600,93300,93300
1763398800.002,93300,93300,93000,93000
1763398800.003,93000,93000,92700,92700
1763406000,92700,92700,92400,92400
1763406000.001,92400,92400,92100,92100
1763406000.002,92100,92100,91800,91800
1763431200,91800,92142.5,91500,91500
1763431200.001,91500,91500,91200,91200
1763431200.002,91200,91200,90900,90900
1763438400,90900,90900,90600,90600
1763438400.001,90600,90600,90300,90300
1763438400.002,90300,90300,90000,90000
1763445600,90000,90000,89700,89700
1763449200,90000,90300,90000,90300
1763452800,90300,90600,90300,90600
1763452800.001,90600,90900,90600,90900
1763456400,90900,91200,90900,91200
1763478000,91200,91500,91200,91500
1763478000.001,91500,91800,91500,91800
1763478000.002,91800,92100,91800,92100
1763478000.003,92100,92400,92100,92400
1763478000.004,92400,92700,92400,92700
1763481600,92700,93000,92700,93000
1763481600.001,93000,93300,93000,93300
1763499600,93000,93000,92700,92700
1763510400,92700,93143.75,92400,92400
1763521200,92400,92400,92100,92100
1763524800,92100,92100,91800,91800
1763524800.001,91800,91800,91500,91500
1763524800.002,91500,91500,91200,91200
1763528400,91200,91200,90900,90900
1763528400.001,90900,90900,90600,90600
1763535600,90900,91200,90900,91200
1763535600.001,91200,91500,91200,91500
1763535600.002,91500,91800,91500,91800
1763564400,91500,91500,91200,91200
1763564400.001,91200,91200,90900,90900
1763564400.002,90900,90900,90600,90600
1763564400.003,90600,90600,90300,90300
1763564400.004,90300,90300,90000,90000
1763571600,90000,90000,89700,89700
1763575200,89700,89700,89400,89400
1763578800,89400,89400,89100,89100
1763578800.001,89100,89100,88800,88800
1763582400,89100,89400,89100,89400
1763586000,89400,89700,89400,89700
1763586000.001,89700,90000,89700,90000
1763586000.002,90000,90300,90000,90300
1763593200,90300,90600,90300,90600
1763593200.001,90600,90900,90600,90900
1763593200.002,90900,91200,90900,91200
1763596800,91200,91500,91200,91500
1763596800.001,91500,91800,91500,91800
1763600400,91800,92100,91800,92100
1763600400.001,92100,92400,92100,92400
1763611200,92400,92700,92400,92700
1763618400,92400,92400,92100,92100
1763629200,92100,92100,91800,91800
1763643600,91800,91800,91500,91500
1763647200,91500,91500,91200,91200
1763650800,91200,91200,90900,90900
1763650800.001,90900,90900,90600,90600
1763650800.002,90600,90600,90300,90300
1763650800.003,90300,90300,90000,90000
1763654400,90000,90000,89700,89700
1763654400.001,89700,89700,89400,89400
1763654400.002,89400,89400,89100,89100
1763654400.003,89100,89100,88800,88800
1763654400.004,88800,88800,88500,88500
1763654400.005,88500,88500,88200,88200
1763654400.006,88200,88200,87900,87900
1763658000,87900,87900,87600,87600
1763658000.001,87600,87600,87300,87300
1763661600,87300,87300,87000,87000
1763661600.001,87000,87000,86700,86700
1763668800,86700,86700,86400,86400
1763672400,86700,87000,86700,87000
1763676000,87000,87300,87000,87300
1763676000.001,87300,87600,87300,87600
1763676000.002,87600,87900,87600,87900
1763679600,87600,87600,87300,87300
1763679600.001,87300,87300,87000,87000
1763679600.002,87000,87000,86700,86700
1763690400,86700,87164.75,86400,86400
1763690400.001,86400,86400,86100,86100
1763690400.002,86100,86100,85800,85800
1763690400.003,85800,85800,85500,85500
1763708400,85500,86085.25,85200,85200
1763708400.001,85200,85200,84900,84900
1763708400.002,84900,84900,84600,84600
1763708400.003,84600,84600,84300,84300
1763708400.004,84300,84300,84000,84000
1763712000,84000,84000,83700,83700
1763715600,83700,83700,83400,83400
1763715600.001,83400,83400,83100,83100
1763715600.002,83100,83100,82800,82800
1763715600.003,82800,82800,82500,82500
1763715600.004,82500,82500,82200,82200
1763726400,82500,82800,82500,82800
1763726400.001,82800,83100,82800,83100
1763730000,83100,83400,83100,83400
1763730000.001,83400,83700,83400,83700
1763730000.002,83700,84000,83700,84000
1763733600,84000,84300,84000,84300
1763733600.001,84300,84600,84300,84600
1763737200,84300,84300,84000,84000
1763737200.001,84000,84000,83700,83700
1763737200.002,83700,83700,83400,83400
1763737200.003,83400,83400,83100,83100
1763740800,83400,83700,83400,83700
1763740800.001,83700,84000,83700,84000
1763740800.002,84000,84300,84000,84300
1763740800.003,84300,84600,84300,84600
1763758800,84600,84900,84148.25,84900
1763762400,84600,84600,84300,84300
1763766000,84600,84900,84600,84900
1763784000,84600,85108.5,84300,84300
1763798400,84300,84300,84000,84000
1763805600,84000,84000,83700,83700
1763820000,84000,84300,84000,84300
1763827200,84300,84600,84300,84600
1763848800,84600,84900,84600,84900
1763859600,84900,85200,84900,85200
1763859600.001,85200,85500,85200,85500
1763859600.002,85500,85800,85500,85800
1763866800,85800,86100,85800,86100
1763870400,86100,86400,86100,86400
1763881200,86100,86100,85800,85800
1763899200,86100,86400,86100,86400
1763902800,86400,86700,86400,86700
1763910000,86700,87000,86700,87000
1763924400,87000,87300,86656.75,87300
1763931600,87300,87600,87300,87600
1763931600.001,87600,87900,87600,87900
1763938800,87600,87984.75,87300,87300
1763938800.001,87300,87300,87000,87000
1763956800,87000,87455.5,86700,86700
1763960400,87000,87300,87000,87300
1763974800,87000,87000,86700,86700
1763974800.001,86700,86700,86400,86400
1763974800.002,86400,86400,86100,86100
1764000000,86400,86700,85970,86700
1764000000.001,86700,87000,86700,87000
1764003600,87000,87300,87000,87300
1764003600.001,87300,87600,87300,87600
1764003600.002,87600,87900,87600,87900
1764003600.003,87900,88200,87900,88200
1764007200,88200,88500,88200,88500
1764014400,88500,88800,88500,88800
1764028800,88500,88500,88200,88200
1764032400,88200,88200,87900,87900
1764054000,87900,88336.25,87600,87600
1764057600,87600,87600,87300,87300
1764079200,87300,87300,87000,87000
1764118800,87300,87600,86845.75,87600
1764140400,87600,87900,87071.5,87900
1764147600,87600,87600,87300,87300
1764147600.001,87300,87300,87000,87000
1764158400,87000,87000,86700,86700
1764172800,87000,87300,87000,87300
1764172800.001,87300,87600,87300,87600
1764176400,87600,87900,87600,87900
1764176400.001,87900,88200,87900,88200
1764176400.002,88200,88500,88200,88500
1764176400.003,88500,88800,88500,88800
1764176400.004,88800,89100,88800,89100
1764176400.005,89100,89400,89100,89400
1764176400.006,89400,89700,89400,89700
1764180000,89700,90000,89700,90000
1764194400,90000,90300,90000,90300
1764205200,90300,90600,90300,90600
1764205200.001,90600,90900,90600,90900
1764208800,90900,91200,90900,91200
1764234000,91200,91500,91200,91500
1764248400,91200,91615.25,90900,90900
1764266400,91200,91500,90796.75,91500
1764266400.001,91500,91800,91500,91800
1764288000,91500,91500,91200,91200
1764291600,91200,91200,90900,90900
1764306000,91200,91500,91200,91500
1764324000,91500,91800,90909.5,91800
1764334800,91800,92100,91434,92100
1764345600,91800,92379.75,91500,91500
1764345600.001,91500,91500,91200,91200
1764349200,91200,91200,90900,90900
1764349200.001,90900,90900,90600,90600
1764360000,90900,91200,90900,91200
1764396000,90900,90900,90600,90600
1764493200,90900,91200,90500,91200
1764507600,91200,91500,91200,91500
1764518400,91500,91800,91500,91800
1764536400,91500,91500,91200,91200
1764543600,91200,91200,90900,90900
1764543600.001,90900,90900,90600,90600
1764547200,90600,90600,90300,90300
1764547200.001,90300,90300,90000,90000
1764547200.002,90000,90000,89700,89700
1764547200.003,89700,89700,89400,89400
1764547200.004,89400,89400,89100,89100
1764547200.005,89100,89100,88800,88800
1764547200.006,88800,88800,88500,88500
1764547200.007,88500,88500,88200,88200
1764547200.008,88200,88200,87900,87900
1764547200.009,87900,87900,87600,87600
1764547200.01,87600,87600,87300,87300
1764554400,87300,87300,87000,87000
1764558000,87000,87000,86700,86700
1764558000.001,86700,86700,86400,86400
1764561600,86400,86400,86100,86100
1764561600.001,86100,86100,85800,85800
1764572400,86100,86400,86100,86400
1764576000,86400,86700,86400,86700
1764590400,86400,86703.5,86100,86100
1764590400.001,86100,86100,85800,85800
1764590400.002,85800,85800,85500,85500
1764601200,85500,86041.25,85200,85200
1764601200.001,85200,85200,84900,84900
1764604800,84900,84900,84600,84600
1764619200,84900,85200,84900,85200
1764622800,85200,85500,85200,85500
1764622800.001,85500,85800,85500,85800
1764622800.002,85800,86100,85800,86100
1764622800.003,86100,86400,86100,86400
1764644400,86400,86700,86400,86700
1764651600,86700,87000,86700,87000
1764673200,87000,87300,86468.5,87300
1764680400,87300,87600,87300,87600
1764684000,87600,87900,87600,87900
1764684000.001,87900,88200,87900,88200
1764684000.002,88200,88500,88200,88500
1764684000.003,88500,88800,88500,88800
1764684000.004,88800,89100,88800,89100
1764687600,89100,89400,89100,89400
1764687600.001,89400,89700,89400,89700
1764687600.002,89700,90000,89700,90000
1764687600.003,90000,90300,90000,90300
1764687600.004,90300,90600,90300,90600
1764694800,90600,90900,90600,90900
1764694800.001,90900,91200,90900,91200
1764698400,91200,91500,91200,91500
1764698400.001,91500,91800,91500,91800
1764705600,91500,91918,91200,91200
1764712800,91500,91800,91500,91800
1764723600,91800,92100,91306,92100
1764727200,92100,92400,92100,92400
1764727200.001,92400,92700,92400,92700
1764734400,92700,93000,92700,93000
1764734400.001,93000,93300,93000,93300
1764738000,93300,93600,93300,93600
1764745200,93300,93300,93000,93000
1764770400,93000,93000,92700,92700
1764774000,92700,92700,92400,92400
1764781200,92700,93000,92290,93000
1764795600,93000,93300,92620.5,93300
1764795600.001,93300,93600,93300,93600
1764813600,93600,93900,93069.75,93900
1764824400,93600,93600,93300,93300
1764824400.001,93300,93300,93000,93000
1764853200,93000,93473,92700,92700
1764856800,92700,92700,92400,92400
1764856800.001,92400,92400,92100,92100
1764860400,92400,92700,92400,92700
1764860400.001,92700,93000,92700,93000
1764871200,92700,92700,92400,92400
1764874800,92400,92400,92100,92100
1764925200,92100,92539.25,91800,91800
1764925200.001,91800,91800,91500,91500
1764925200.002,91500,91500,91200,91200
1764939600,91200,91200,90900,90900
1764939600.001,90900,90900,90600,90600
1764950400,90600,90600,90300,90300
1764950400.001,90300,90300,90000,90000
1764950400.002,90000,90000,89700,89700
1764950400.003,89700,89700,89400,89400
1764950400.004,89400,89400,89100,89100
1765000800,89400,89700,88981,89700
1765029600,89700,90000,89287.5,90000
1765058400,89700,89700,89400,89400
1765112400,89400,89711,89100,89100
1765116000,89100,89100,88800,88800
1765116000.001,88800,88800,88500,88500
1765119600,88800,89100,88800,89100
1765119600.001,89100,89400,89100,89400
1765123200,89400,89700,89400,89700
1765126800,89700,90000,89700,90000
1765126800.001,90000,90300,90000,90300
1765126800.002,90300,90600,90300,90600
1765126800.003,90600,90900,90600,90900
1765130400,90900,91200,90900,91200
1765141200,90900,91434.75,90600,90600
1765141200.001,90600,90600,90300,90300
1765144800,90300,90300,90000,90000
1765144800.001,90000,90000,89700,89700
1765148400,90000,90300,90000,90300
1765155600,90300,90600,90300,90600
1765155600.001,90600,90900,90600,90900
1765159200,90900,91200,90900,91200
1765177200,91200,91500,91200,91500
1765180800,91500,91800,91500,91800
1765188000,91800,92100,91800,92100
1765198800,91800,91800,91500,91500
1765202400,91500,91500,91200,91200
1765202400.001,91200,91200,90900,90900
1765206000,90900,90900,90600,90600
1765206000.001,90600,90600,90300,90300
1765206000.002,90300,90300,90000,90000
1765224000,90300,90600,89896.25,90600
1765227600,90600,90900,90600,90900
1765227600.001,90900,91200,90900,91200
1765238400,90900,90900,90600,90600
1765242000,90600,90600,90300,90300
1765252800,90300,90300,90000,90000
1765292400,90300,90600,89894,90600
1765292400.001,90600,90900,90600,90900
1765292400.002,90900,91200,90900,91200
1765292400.003,91200,91500,91200,91500
1765292400.004,91500,91800,91500,91800
1765292400.005,91800,92100,91800,92100
1765292400.006,92100,92400,92100,92400
1765296000,92400,92700,92400,92700
1765296000.001,92700,93000,92700,93000
1765296000.002,93000,93300,93000,93300
1765296000.003,93300,93600,93300,93600
1765296000.004,93600,93900,93600,93900
1765310400,93600,93923.75,93300,93300
1765314000,93300,93300,93000,93000
1765314000.001,93000,93000,92700,92700
1765324800,92700,92700,92400,92400
1765368000,92400,92913.5,92100,92100
1765393200,92400,92700,91820.75,92700
1765407600,92400,92400,92100,92100
1765411200,92100,92100,91800,91800
1765411200.001,91800,91800,91500,91500
1765414800,91500,91500,91200,91200
1765414800.001,91200,91200,90900,90900
1765418400,90900,90900,90600,90600
1765418400.001,90600,90600,90300,90300
1765422000,90300,90300,90000,90000
1765461600,90000,90457,89700,89700
1765476000,90000,90300,90000,90300
1765476000.001,90300,90600,90300,90600
1765483200,90600,90900,90600,90900
1765483200.001,90900,91200,90900,91200
1765483200.002,91200,91500,91200,91500
1765486800,91500,91800,91500,91800
1765486800.001,91800,92100,91800,92100
1765486800.002,92100,92400,92100,92400
1765486800.003,92400,92700,92400,92700
1765497600,92400,92400,92100,92100
1765497600.001,92100,92100,91800,91800
1765504800,92100,92400,92100,92400
1765551600,92100,92516.75,91800,91800
1765551600.001,91800,91800,91500,91500
1765551600.002,91500,91500,91200,91200
1765551600.003,91200,91200,90900,90900
1765551600.004,90900,90900,90600,90600
1765551600.005,90600,90600,90300,90300
1765551600.006,90300,90300,90000,90000
1765710000,90000,90581.25,89700,89700
1765710000.001,89700,89700,89400,89400
1765724400,89400,89400,89100,89100
1765738800,89100,89100,88800,88800
1765746000,88800,88800,88500,88500
1765753200,88500,88500,88200,88200
1765760400,88500,88800,88500,88800
1765760400.001,88800,89100,88800,89100
1765771200,89100,89400,89100,89400
1765778400,89400,89700,89400,89700
1765807200,89400,89854.5,89100,89100
1765807200.001,89100,89100,88800,88800
1765807200.002,88800,88800,88500,88500
1765807200.003,88500,88500,88200,88200
1765810800,88200,88200,87900,87900
1765810800.001,87900,87900,87600,87600
1765810800.002,87600,87600,87300,87300
1765814400,87300,87300,87000,87000
1765814400.001,87000,87000,86700,86700
1765818000,86700,86700,86400,86400
1765818000.001,86400,86400,86100,86100
1765818000.002,86100,86100,85800,85800
1765839600,86100,86400,86100,86400
1765879200,86400,86700,85819.5,86700
1765882800,86700,87000,86700,87000
1765897200,87000,87300,86478.5,87300
1765897200.001,87300,87600,87300,87600
1765897200.002,87600,87900,87600,87900
1765904400,87600,87600,87300,87300
1765944000,87300,87827.25,87000,87000
1765947600,87000,87000,86700,86700
1765958400,86700,87034.25,86400,86400
1765976400,86700,87000,86391,87000
1765976400.001,87000,87300,87000,87300
1765980000,87300,87600,87300,87600
1765980000.001,87600,87900,87600,87900
1765980000.002,87900,88200,87900,88200
1765980000.003,88200,88500,88200,88500
1765980000.004,88500,88800,88500,88800
1765980000.005,88800,89100,88800,89100
1765980000.006,89100,89400,89100,89400
1765983600,89100,89100,88800,88800
1765983600.001,88800,88800,88500,88500
1765983600.002,88500,88500,88200,88200
1765983600.003,88200,88200,87900,87900
1765983600.004,87900,87900,87600,87600
1765983600.005,87600,87600,87300,87300
1765987200,87300,87300,87000,87000
1765990800,87000,87000,86700,86700
1765990800.001,86700,86700,86400,86400
1765994400,86400,86400,86100,86100
1765994400.001,86100,86100,85800,85800
1766023200,86100,86400,86100,86400
1766030400,86400,86700,86400,86700
1766048400,86700,87000,86700,87000
1766062800,87000,87300,87000,87300
1766062800.001,87300,87600,87300,87600
1766062800.002,87600,87900,87600,87900
1766062800.003,87900,88200,87900,88200
1766062800.004,88200,88500,88200,88500
1766062800.005,88500,88800,88500,88800
1766073600,88500,88500,88200,88200
1766077200,88200,88200,87900,87900
1766077200.001,87900,87900,87600,87600
1766077200.002,87600,87600,87300,87300
1766077200.003,87300,87300,87000,87000
1766077200.004,87000,87000,86700,86700
1766080800,86700,86700,86400,86400
1766080800.001,86400,86400,86100,86100
1766084400,86100,86100,85800,85800
1766084400.001,85800,85800,85500,85500
1766084400.002,85500,85500,85200,85200
1766084400.003,85200,85200,84900,84900
1766084400.004,84900,84900,84600,84600
1766091600,84900,85200,84900,85200
1766091600.001,85200,85500,85200,85500
1766113200,85500,85800,85500,85800
1766113200.001,85800,86100,85800,86100
1766113200.002,86100,86400,86100,86400
1766113200.003,86400,86700,86400,86700
1766116800,86700,87000,86700,87000
1766124000,87000,87300,87000,87300
1766127600,87300,87600,87300,87600
1766131200,87600,87900,87600,87900
1766138400,87900,88200,87900,88200
1766163600,87900,87900,87600,87600
1766163600.001,87600,87600,87300,87300
1766163600.002,87300,87300,87000,87000
1766170800,87300,87600,87300,87600
1766174400,87600,87900,87600,87900
1766181600,87900,88200,87900,88200
1766307600,88200,88500,88200,88500
1766307600.001,88500,88800,88500,88800
1766322000,88500,88500,88200,88200
1766322000.001,88200,88200,87900,87900
1766358000,88200,88500,88200,88500
1766376000,88500,88800,88500,88800
1766386800,88800,89100,88800,89100
1766394000,89100,89400,89100,89400
1766394000.001,89400,89700,89400,89700
1766404800,89700,90000,89700,90000
1766422800,89700,90084.25,89400,89400
1766430000,89400,89400,89100,89100
1766430000.001,89100,89100,88800,88800
1766430000.002,88800,88800,88500,88500
1766430000.003,88500,88500,88200,88200
1766462400,88200,88730,87900,87900
1766469600,87900,87900,87600,87600
1766498400,87600,87600,87300,87300
1766498400.001,87300,87300,87000,87000
1766505600,87300,87600,87300,87600
1766505600.001,87600,87900,87600,87900
1766509200,87600,87600,87300,87300
1766512800,87600,87900,87600,87900
1766541600,87600,87600,87300,87300
1766552400,87300,87300,87000,87000
1766610000,87300,87600,86720.5,87600
1766714400,87600,87900,87058.5,87900
1766714400.001,87900,88200,87900,88200
1766714400.002,88200,88500,88200,88500
1766714400.003,88500,88800,88500,88800
1766757600,88500,89064.5,88200,88200
1766757600.001,88200,88200,87900,87900
1766757600.002,87900,87900,87600,87600
1766761200,87600,87600,87300,87300
1766764800,87300,87300,87000,87000
1766876400,87300,87600,87300,87600
1766966400,87600,87900,87600,87900
1766966400.001,87900,88200,87900,88200
1766973600,88200,88500,88200,88500
1766973600.001,88500,88800,88500,88800
1766977200,88800,89100,88800,89100
1766977200.001,89100,89400,89100,89400
1766977200.002,89400,89700,89400,89700
1766977200.003,89700,90000,89700,90000
1766998800,89700,90073.25,89400,89400
1766998800.001,89400,89400,89100,89100
1766998800.002,89100,89100,88800,88800
1766998800.003,88800,88800,88500,88500
1766998800.004,88500,88500,88200,88200
1767002400,88200,88200,87900,87900
1767006000,87900,87900,87600,87600
1767009600,87600,87600,87300,87300
1767060000,87300,87744.25,87000,87000
1767081600,87300,87600,87300,87600
1767099600,87600,87900,87600,87900
1767103200,87900,88200,87900,88200
1767103200.001,88200,88500,88200,88500
1767106800,88500,88800,88500,88800
1767121200,88500,88500,88200,88200
1767124800,88200,88200,87900,87900
1767142800,88200,88500,88200,88500
1767178800,88500,88800,88500,88800
1767193200,88500,88885,88200,88200
1767193200.001,88200,88200,87900,87900
1767196800,87900,87900,87600,87600
1767304800,87900,88200,87415.25,88200
1767304800.001,88200,88500,88200,88500
1767322800,88500,88800,88500,88800
1767344400,88800,89100,88800,89100
1767348000,89100,89400,89100,89400
1767369600,89400,89700,89400,89700
1767369600.001,89700,90000,89700,90000
1767369600.002,90000,90300,90000,90300
1767423600,90000,90000,89700,89700
1767470400,90000,90300,89632.25,90300
1767484800,90300,90600,90300,90600
1767484800.001,90600,90900,90600,90900
1767484800.002,90900,91200,90900,91200
1767520800,91200,91500,91200,91500
1767571200,91500,91800,91094.75,91800
1767571200.001,91800,92100,91800,92100
1767574800,92100,92400,92100,92400
1767574800.001,92400,92700,92400,92700
1767607200,92700,93000,92314.75,93000
1767621600,93000,93300,92672.5,93300
1767625200,93300,93600,93300,93600
1767625200.001,93600,93900,93600,93900
1767632400,93900,94200,93900,94200
1767675600,93900,94452.75,93600,93600
1767682800,93600,93600,93300,93300
1767715200,93300,93838.25,93000,93000
1767715200.001,93000,93000,92700,92700
1767718800,92700,92700,92400,92400
1767718800.001,92400,92400,92100,92100
1767718800.002,92100,92100,91800,91800
1767729600,92100,92400,92100,92400
1767733200,92400,92700,92400,92700
1767733200.001,92700,93000,92700,93000
1767740400,93000,93300,93000,93300
1767740400.001,93300,93600,93300,93600
1767744000,93300,93300,93000,93000
1767744000.001,93000,93000,92700,92700
1767776400,92700,92700,92400,92400
1767776400.001,92400,92400,92100,92100
1767776400.002,92100,92100,91800,91800
1767798000,91800,91800,91500,91500
1767801600,91500,91500,91200,91200
1767808800,91200,91200,90900,90900
1767852000,90900,91341.5,90600,90600
1767852000.001,90600,90600,90300,90300
1767852000.002,90300,90300,90000,90000
1767884400,90300,90600,89836.25,90600
1767891600,90600,90900,90600,90900
1767891600.001,90900,91200,90900,91200
1767945600,90900,91208,90600,90600
1767945600.001,90600,90600,90300,90300
1767945600.002,90300,90300,90000,90000
1767970800,90300,90600,90300,90600
1767970800.001,90600,90900,90600,90900
1767974400,90900,91200,90900,91200
1767974400.001,91200,91500,91200,91500
1767981600,91200,91200,90900,90900
1767985200,90900,90900,90600,90600
1767985200.001,90600,90600,90300,90300
1768140000,90600,90900,90175.75,90900
1768179600,90900,91200,90408.25,91200
1768183200,91200,91500,91200,91500
1768183200.001,91500,91800,91500,91800
1768204800,91500,92028.25,91200,91200
1768204800.001,91200,91200,90900,90900
1768208400,90900,90900,90600,90600
1768212000,90600,90600,90300,90300
1768230000,90600,90900,90600,90900
1768230000.001,90900,91200,90900,91200
1768230000.002,91200,91500,91200,91500
1768233600,91500,91800,91500,91800
1768251600,91500,91500,91200,91200
1768280400,91500,91800,91017.5,91800
1768294800,91800,92100,91800,92100
1768312800,92100,92400,92100,92400
1768316400,92400,92700,92400,92700
1768316400.001,92700,93000,92700,93000
1768316400.002,93000,93300,93000,93300
1768330800,93300,93600,93300,93600
1768330800.001,93600,93900,93600,93900
1768334400,93900,94200,93900,94200
1768341600,94200,94500,94200,94500
1768341600.001,94500,94800,94500,94800
1768341600.002,94800,95100,94800,95100
1768341600.003,95100,95400,95100,95400
1768341600.004,95400,95700,95400,95700
1768366800,95400,95400,95100,95100
1768388400,95100,95100,94800,94800
1768399200,95100,95400,95100,95400
1768399200.001,95400,95700,95400,95700
1768399200.002,95700,96000,95700,96000
1768399200.003,96000,96300,96000,96300
1768402800,96300,96600,96300,96600
1768406400,96600,96900,96600,96900
1768406400.001,96900,97200,96900,97200
1768420800,97200,97500,96813.75,97500
1768428000,97200,97544.75,96900,96900
1768438800,96900,96900,96600,96600
1768442400,96600,96600,96300,96300
