time,open,high,low,close
1753461000.003,45019,45032,45019,45032
1753464600,45032,45045,45032,45045
1753464600.001,45045,45058,45045,45058
1753464600.002,45058,45071,45058,45071
1753468200,45071,45084,45071,45084
1753468200.001,45084,45097,45084,45097
1753471800,45084,45084,45071,45071
1753709400,45084,45097,45084,45097
1753713000,45084,45084,45071,45071
1753720200,45071,45094,45058,45058
1753720200.001,45058,45058,45045,45045
1753720200.002,45045,45045,45032,45032
1753720200.003,45032,45032,45019,45019
1753720200.004,45019,45019,45006,45006
1753720200.005,45006,45006,44993,44993
1753720200.006,44993,44993,44980,44980
1753723800,44980,44980,44967,44967
1753723800.001,44967,44967,44954,44954
1753731000,44967,44980,44952,44980
1753731000.001,44980,44993,44980,44993
1753731000.002,44993,45006,44993,45006
1753799400,44993,44993,44980,44980
1753799400.001,44980,44980,44967,44967
1753799400.002,44967,44967,44954,44954
1753799400.003,44954,44954,44941,44941
1753799400.004,44941,44941,44928,44928
1753799400.005,44928,44928,44915,44915
1753799400.006,44915,44915,44902,44902
1753799400.007,44902,44902,44889,44889
1753799400.008,44889,44889,44876,44876
1753799400.009,44876,44876,44863,44863
1753799400.01,44863,44863,44850,44850
1753799400.011,44850,44850,44837,44837
1753799400.012,44837,44837,44824,44824
1753799400.013,44824,44824,44811,44811
1753799400.014,44811,44811,44798,44798
1753803000,44811,44824,44811,44824
1753806600,44824,44837,44824,44837
1753806600.001,44837,44850,44837,44850
1753806600.002,44850,44863,44850,44863
1753810200,44850,44850,44837,44837
1753810200.001,44837,44837,44824,44824
1753810200.002,44824,44824,44811,44811
1753810200.003,44811,44811,44798,44798
1753810200.004,44798,44798,44785,44785
1753882200,44798,44811,44780,44811
1753882200.001,44811,44824,44811,44824
1753882200.002,44824,44837,44824,44837
1753882200.003,44837,44850,44837,44850
1753882200.004,44850,44863,44850,44863
1753882200.005,44863,44876,44863,44876
1753885800,44863,44863,44850,44850
1753885800.001,44850,44850,44837,44837
1753885800.002,44837,44837,44824,44824
1753885800.003,44824,44824,44811,44811
1753885800.004,44811,44811,44798,44798
1753885800.005,44798,44798,44785,44785
1753885800.006,44785,44785,44772,44772
1753885800.007,44772,44772,44759,44759
1753885800.008,44759,44759,44746,44746
1753889400,44759,44772,44759,44772
1753889400.001,44772,44785,44772,44785
1753889400.002,44785,44798,44785,44798
1753889400.003,44798,44811,44798,44811
1753889400.004,44811,44824,44811,44824
1753889400.005,44824,44837,44824,44837
1753889400.006,44837,44850,44837,44850
1753893000,44837,44837,44824,44824
1753893000.001,44824,44824,44811,44811
1753896600,44824,44837,44824,44837
1753900200,44824,44824,44811,44811
1753900200.001,44811,44811,44798,44798
1753900200.002,44798,44798,44785,44785
1753900200.003,44785,44785,44772,44772
1753900200.004,44772,44772,44759,44759
1753900200.005,44759,44759,44746,44746
1753900200.006,44746,44746,44733,44733
1753900200.007,44733,44733,44720,44720
1753900200.008,44720,44720,44707,44707
1753900200.009,44707,44707,44694,44694
1753900200.01,44694,44694,44681,44681
1753900200.011,44681,44681,44668,44668
1753900200.012,44668,44668,44655,44655
1753900200.013,44655,44655,44642,44642
1753900200.014,44642,44642,44629,44629
1753900200.015,44629,44629,44616,44616
1753900200.016,44616,44616,44603,44603
1753900200.017,44603,44603,44590,44590
1753900200.018,44590,44590,44577,44577
1753900200.019,44577,44577,44564,44564
1753900200.02,44564,44564,44551,44551
1753900200.021,44551,44551,44538,44538
1753900200.022,44538,44538,44525,44525
1753900200.023,44525,44525,44512,44512
1753900200.024,44512,44512,44499,44499
1753900200.025,44499,44499,44486,44486
1753900200.026,44486,44486,44473,44473
1753903800,44486,44499,44486,44499
1753903800.001,44499,44512,44499,44512
1753903800.002,44512,44525,44512,44525
1753903800.003,44525,44538,44525,44538
1753903800.004,44538,44551,44538,44551
1753903800.005,44551,44564,44551,44564
1753903800.006,44564,44577,44564,44577
1753903800.007,44577,44590,44577,44590
1753903800.008,44590,44603,44590,44603
1753903800.009,44603,44616,44603,44616
1753903800.01,44616,44629,44616,44629
1753903800.011,44629,44642,44629,44642
1753903800.012,44642,44655,44642,44655
1753903800.013,44655,44668,44655,44668
1753903800.014,44668,44681,44668,44681
1753903800.015,44681,44694,44681,44694
1753903800.016,44694,44707,44694,44707
1753903800.017,44707,44720,44707,44720
1753968600,44707,44707,44694,44694
1753972200,44694,44694,44681,44681
1753972200.001,44681,44681,44668,44668
1753972200.002,44668,44668,44655,44655
1753972200.003,44655,44655,44642,44642
1753972200.004,44642,44642,44629,44629
1753972200.005,44629,44629,44616,44616
1753972200.006,44616,44616,44603,44603
1753972200.007,44603,44603,44590,44590
1753972200.008,44590,44590,44577,44577
1753972200.009,44577,44577,44564,44564
1753972200.01,44564,44564,44551,44551
1753972200.011,44551,44551,44538,44538
1753972200.012,44538,44538,44525,44525
1753975800,44538,44551,44538,44551
1753975800.001,44551,44564,44551,44564
1753975800.002,44564,44577,44564,44577
1753975800.003,44577,44590,44577,44590
1753975800.004,44590,44603,44590,44603
1753975800.005,44603,44616,44603,44616
1753975800.006,44616,44629,44616,44629
1753975800.007,44629,44642,44629,44642
1753979400,44629,44629,44616,44616
1753979400.001,44616,44616,44603,44603
1753979400.002,44603,44603,44590,44590
1753979400.003,44590,44590,44577,44577
1753979400.004,44577,44577,44564,44564
1753979400.005,44564,44564,44551,44551
1753979400.006,44551,44551,44538,44538
1753979400.007,44538,44538,44525,44525
1753979400.008,44525,44525,44512,44512
1753979400.009,44512,44512,44499,44499
1753979400.01,44499,44499,44486,44486
1753979400.011,44486,44486,44473,44473
1753986600,44473,44487,44460,44460
1753986600.001,44460,44460,44447,44447
1753986600.002,44447,44447,44434,44434
1753986600.003,44434,44434,44421,44421
1753986600.004,44421,44421,44408,44408
1753986600.005,44408,44408,44395,44395
1753986600.006,44395,44395,44382,44382
1753990200,44382,44382,44369,44369
1753990200.001,44369,44369,44356,44356
1753990200.002,44356,44356,44343,44343
1753990200.003,44343,44343,44330,44330
1753990200.004,44330,44330,44317,44317
1753990200.005,44317,44317,44304,44304
1753990200.006,44304,44304,44291,44291
1753990200.007,44291,44291,44278,44278
1753990200.008,44278,44278,44265,44265
1754055000,44265,44265,44252,44252
1754055000.001,44252,44252,44239,44239
1754055000.002,44239,44239,44226,44226
1754055000.003,44226,44226,44213,44213
1754055000.004,44213,44213,44200,44200
1754055000.005,44200,44200,44187,44187
1754055000.006,44187,44187,44174,44174
1754055000.007,44174,44174,44161,44161
1754055000.008,44161,44161,44148,44148
1754055000.009,44148,44148,44135,44135
1754055000.01,44135,44135,44122,44122
1754055000.011,44122,44122,44109,44109
1754055000.012,44109,44109,44096,44096
1754055000.013,44096,44096,44083,44083
1754055000.014,44083,44083,44070,44070
1754055000.015,44070,44070,44057,44057
