Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
243,Exit short,2023-07-18 15:00:00,Close entry(s) order Short,1.1232,1000,1124,0.7,0.06,1.15,0.10,-0.05,0.00,418.58,41.86
243,Entry short,2023-07-18 13:00:00,Short,1.124,1000,1124,0.7,0.06,1.15,0.10,-0.05,0.00,418.58,41.86
244,Exit long,2023-07-19 06:00:00,Close entry(s) order Long,1.1224,1000,1122.8,-0.5,-0.04,0,0.00,-0.45,-0.04,418.08,41.81
244,Entry long,2023-07-19 06:00:00,Long,1.1228,1000,1122.8,-0.5,-0.04,0,0.00,-0.45,-0.04,418.08,41.81
245,Exit short,2023-07-19 23:00:00,Close entry(s) order Short,1.12,1000,1121.2,1.1,0.10,1.95,0.17,-0.05,0.00,419.17,41.92
245,Entry short,2023-07-19 14:00:00,Short,1.1212,1000,1121.2,1.1,0.10,1.95,0.17,-0.05,0.00,419.17,41.92
246,Exit long,2023-07-20 06:00:00,Close entry(s) order Long,1.1216,1000,1121.6,-0.1,-0.01,0.93,0.08,-0.05,0.00,419.07,41.91
246,Entry long,2023-07-20 01:00:00,Long,1.1216,1000,1121.6,-0.1,-0.01,0.93,0.08,-0.05,0.00,419.07,41.91
247,Exit short,2023-07-21 05:00:00,Close entry(s) order Short,1.1136,1000,1118.8,5.1,0.46,6.11,0.55,-0.05,0.00,424.17,42.42
247,Entry short,2023-07-20 12:00:00,Short,1.1188,1000,1118.8,5.1,0.46,6.11,0.55,-0.05,0.00,424.17,42.42
248,Exit short,2023-07-21 13:00:00,Close entry(s) order Short,1.1124,1000,1112.4,-0.1,-0.01,0.35,0.03,-0.45,-0.04,424.07,42.41
248,Entry short,2023-07-21 11:00:00,Short,1.1124,1000,1112.4,-0.1,-0.01,0.35,0.03,-0.45,-0.04,424.07,42.41
249,Exit short,2023-07-24 10:00:00,Close entry(s) order Short,1.108,1000,1112,3.9,0.35,4.75,0.43,-0.05,0.00,427.96,42.80
249,Entry short,2023-07-24 07:00:00,Short,1.112,1000,1112,3.9,0.35,4.75,0.43,-0.05,0.00,427.96,42.80
250,Exit short,2023-07-25 02:00:00,Close entry(s) order Short,1.1072,1000,1108,0.7,0.06,1.68,0.15,-0.05,0.00,428.66,42.87
250,Entry short,2023-07-24 17:00:00,Short,1.108,1000,1108,0.7,0.06,1.68,0.15,-0.05,0.00,428.66,42.87
251,Exit short,2023-07-25 17:00:00,Close entry(s) order Short,1.1044,1000,1106.4,1.9,0.17,2.35,0.21,-0.05,0.00,430.56,43.06
251,Entry short,2023-07-25 09:00:00,Short,1.1064,1000,1106.4,1.9,0.17,2.35,0.21,-0.05,0.00,430.56,43.06
252,Exit long,2023-07-26 01:00:00,Close entry(s) order Long,1.1048,1000,1105.2,-0.5,-0.05,0,0.00,-0.45,-0.04,430.06,43.01
252,Entry long,2023-07-26 00:00:00,Long,1.1052,1000,1105.2,-0.5,-0.05,0,0.00,-0.45,-0.04,430.06,43.01
253,Exit long,2023-07-26 11:00:00,Close entry(s) order Long,1.1072,1000,1107.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,429.96,43.00
253,Entry long,2023-07-26 10:00:00,Long,1.1072,1000,1107.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,429.96,43.00
254,Exit short,2023-07-26 18:00:00,Close entry(s) order Short,1.1068,1000,1106.4,-0.5,-0.05,0,0.00,-0.45,-0.04,429.45,42.95
254,Entry short,2023-07-26 18:00:00,Short,1.1064,1000,1106.4,-0.5,-0.05,0,0.00,-0.45,-0.04,429.45,42.95
255,Exit long,2023-07-26 20:00:00,Close entry(s) order Long,1.1096,1000,1110,-0.5,-0.05,0,0.00,-0.45,-0.04,428.95,42.90
255,Entry long,2023-07-26 20:00:00,Long,1.11,1000,1110,-0.5,-0.05,0,0.00,-0.45,-0.04,428.95,42.90
256,Exit long,2023-07-27 12:00:00,Close entry(s) order Long,1.1128,1000,1110.8,1.9,0.17,3.11,0.28,-0.05,0.00,430.85,43.09
256,Entry long,2023-07-27 07:00:00,Long,1.1108,1000,1110.8,1.9,0.17,3.11,0.28,-0.05,0.00,430.85,43.09
257,Exit short,2023-07-27 22:00:00,Close entry(s) order Short,1.0976,1000,1112,14.3,1.29,15.15,1.36,-0.05,0.00,445.15,44.51
257,Entry short,2023-07-27 12:00:00,Short,1.112,1000,1112,14.3,1.29,15.15,1.36,-0.05,0.00,445.15,44.51
258,Exit long,2023-07-28 06:00:00,Close entry(s) order Long,1.0976,1000,1098,-0.5,-0.05,0,0.00,-0.45,-0.04,444.65,44.46
258,Entry long,2023-07-28 06:00:00,Long,1.098,1000,1098,-0.5,-0.05,0,0.00,-0.45,-0.04,444.65,44.46
259,Exit long,2023-07-28 17:00:00,Close entry(s) order Long,1.1028,1000,1096.8,5.9,0.54,6.75,0.62,-0.05,0.00,450.55,45.05
259,Entry long,2023-07-28 09:00:00,Long,1.0968,1000,1096.8,5.9,0.54,6.75,0.62,-0.05,0.00,450.55,45.05
260,Exit short,2023-07-31 07:00:00,Close entry(s) order Short,1.1016,1000,1102,0.3,0.03,1.15,0.10,-0.77,-0.07,450.85,45.08
260,Entry short,2023-07-31 01:00:00,Short,1.102,1000,1102,0.3,0.03,1.15,0.10,-0.77,-0.07,450.85,45.08
261,Exit short,2023-08-01 07:00:00,Close entry(s) order Short,1.0992,1000,1102,2.7,0.24,3.43,0.31,-0.05,0.00,453.54,45.35
261,Entry short,2023-07-31 16:00:00,Short,1.102,1000,1102,2.7,0.24,3.43,0.31,-0.05,0.00,453.54,45.35
262,Exit short,2023-08-01 13:00:00,Close entry(s) order Short,1.0968,1000,1098,1.1,0.10,1.95,0.18,-0.27,-0.02,454.64,45.46
262,Entry short,2023-08-01 08:00:00,Short,1.098,1000,1098,1.1,0.10,1.95,0.18,-0.27,-0.02,454.64,45.46
263,Exit long,2023-08-02 00:00:00,Close entry(s) order Long,1.1008,1000,1098,2.7,0.25,3.55,0.32,-0.05,0.00,457.34,45.73
263,Entry long,2023-08-01 20:00:00,Long,1.098,1000,1098,2.7,0.25,3.55,0.32,-0.05,0.00,457.34,45.73
264,Exit short,2023-08-02 16:00:00,Close entry(s) order Short,1.0936,1000,1100,6.3,0.57,7.15,0.65,-0.05,0.00,463.64,46.36
264,Entry short,2023-08-02 01:00:00,Short,1.1,1000,1100,6.3,0.57,7.15,0.65,-0.05,0.00,463.64,46.36
265,Exit long,2023-08-03 02:00:00,Close entry(s) order Long,1.094,1000,1094.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,463.14,46.31
265,Entry long,2023-08-02 16:00:00,Long,1.0944,1000,1094.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,463.14,46.31
266,Exit short,2023-08-03 10:00:00,Close entry(s) order Short,1.0928,1000,1092.4,-0.5,-0.05,0,0.00,-0.45,-0.04,462.64,46.26
266,Entry short,2023-08-03 09:00:00,Short,1.0924,1000,1092.4,-0.5,-0.05,0,0.00,-0.45,-0.04,462.64,46.26
267,Exit long,2023-08-04 00:00:00,Close entry(s) order Long,1.0948,1000,1094,0.7,0.06,1.15,0.11,-0.05,0.00,463.34,46.33
267,Entry long,2023-08-03 15:00:00,Long,1.094,1000,1094,0.7,0.06,1.15,0.11,-0.05,0.00,463.34,46.33
268,Exit long,2023-08-04 18:00:00,Close entry(s) order Long,1.1024,1000,1095.6,6.7,0.61,7.74,0.71,-0.05,0.00,470.04,47.00
268,Entry long,2023-08-04 12:00:00,Long,1.0956,1000,1095.6,6.7,0.61,7.74,0.71,-0.05,0.00,470.04,47.00
269,Exit short,2023-08-07 08:00:00,Close entry(s) order Short,1.0988,1000,1101.6,2.7,0.24,3.52,0.32,-0.05,0.00,472.74,47.27
269,Entry short,2023-08-04 18:00:00,Short,1.1016,1000,1101.6,2.7,0.24,3.52,0.32,-0.05,0.00,472.74,47.27
270,Exit short,2023-08-07 11:00:00,Close entry(s) order Short,1.0976,1000,1097.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,472.64,47.26
270,Entry short,2023-08-07 09:00:00,Short,1.0976,1000,1097.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,472.64,47.26
271,Exit long,2023-08-08 00:00:00,Close entry(s) order Long,1.0996,1000,1100,-0.5,-0.05,0.63,0.06,-0.45,-0.04,472.13,47.21
271,Entry long,2023-08-08 00:00:00,Long,1.1,1000,1100,-0.5,-0.05,0.63,0.06,-0.45,-0.04,472.13,47.21
272,Exit short,2023-08-08 17:00:00,Close entry(s) order Short,1.0948,1000,1098,3.1,0.28,3.95,0.36,-0.6,-0.05,475.23,47.52
272,Entry short,2023-08-08 09:00:00,Short,1.098,1000,1098,3.1,0.28,3.95,0.36,-0.6,-0.05,475.23,47.52
273,Exit long,2023-08-09 11:00:00,Close entry(s) order Long,1.0976,1000,1098,-0.5,-0.05,0,0.00,-0.45,-0.04,474.73,47.47
273,Entry long,2023-08-09 11:00:00,Long,1.098,1000,1098,-0.5,-0.05,0,0.00,-0.45,-0.04,474.73,47.47
274,Exit long,2023-08-10 14:00:00,Close entry(s) order Long,1.1032,1000,1100,3.1,0.28,3.95,0.36,-0.05,0.00,477.83,47.78
274,Entry long,2023-08-10 07:00:00,Long,1.1,1000,1100,3.1,0.28,3.95,0.36,-0.05,0.00,477.83,47.78
275,Exit short,2023-08-11 01:00:00,Close entry(s) order Short,1.0988,1000,1099.6,0.7,0.06,1.55,0.14,-0.05,0.00,478.53,47.85
275,Entry short,2023-08-10 17:00:00,Short,1.0996,1000,1099.6,0.7,0.06,1.55,0.14,-0.05,0.00,478.53,47.85
276,Exit short,2023-08-11 10:00:00,Close entry(s) order Short,1.0988,1000,1098.4,-0.5,-0.05,0,0.00,-0.45,-0.04,478.03,47.80
276,Entry short,2023-08-11 10:00:00,Short,1.0984,1000,1098.4,-0.5,-0.05,0,0.00,-0.45,-0.04,478.03,47.80
277,Exit short,2023-08-11 15:00:00,Close entry(s) order Short,1.0968,1000,1096.8,-0.1,-0.01,0,0.00,-0.45,-0.04,477.93,47.79
277,Entry short,2023-08-11 14:00:00,Short,1.0968,1000,1096.8,-0.1,-0.01,0,0.00,-0.45,-0.04,477.93,47.79
278,Exit short,2023-08-14 07:00:00,Close entry(s) order Short,1.094,1000,1093.6,-0.5,-0.05,0,0.00,-0.45,-0.04,477.43,47.74
278,Entry short,2023-08-14 07:00:00,Short,1.0936,1000,1093.6,-0.5,-0.05,0,0.00,-0.45,-0.04,477.43,47.74
279,Exit short,2023-08-14 14:00:00,Close entry(s) order Short,1.0892,1000,1092.4,3.1,0.28,3.95,0.36,-0.05,0.00,480.53,48.05
279,Entry short,2023-08-14 12:00:00,Short,1.0924,1000,1092.4,3.1,0.28,3.95,0.36,-0.05,0.00,480.53,48.05
280,Exit long,2023-08-14 18:00:00,Close entry(s) order Long,1.092,1000,1092.4,-0.5,-0.05,0,0.00,-0.45,-0.04,480.03,48.00
280,Entry long,2023-08-14 17:00:00,Long,1.0924,1000,1092.4,-0.5,-0.05,0,0.00,-0.45,-0.04,480.03,48.00
281,Exit long,2023-08-15 12:00:00,Close entry(s) order Long,1.0932,1000,1092.8,0.3,0.03,1.15,0.11,-0.05,0.00,480.33,48.03
281,Entry long,2023-08-15 09:00:00,Long,1.0928,1000,1092.8,0.3,0.03,1.15,0.11,-0.05,0.00,480.33,48.03
282,Exit short,2023-08-16 05:00:00,Close entry(s) order Short,1.0912,1000,1092.4,1.1,0.10,2.01,0.18,-0.05,0.00,481.43,48.14
282,Entry short,2023-08-15 16:00:00,Short,1.0924,1000,1092.4,1.1,0.10,2.01,0.18,-0.05,0.00,481.43,48.14
283,Exit long,2023-08-16 11:00:00,Close entry(s) order Long,1.092,1000,1092.4,-0.5,-0.05,0,0.00,-0.45,-0.04,480.93,48.09
283,Entry long,2023-08-16 10:00:00,Long,1.0924,1000,1092.4,-0.5,-0.05,0,0.00,-0.45,-0.04,480.93,48.09
284,Exit short,2023-08-17 06:00:00,Close entry(s) order Short,1.0876,1000,1088.4,0.7,0.06,1.92,0.18,-0.05,0.00,481.63,48.16
284,Entry short,2023-08-16 19:00:00,Short,1.0884,1000,1088.4,0.7,0.06,1.92,0.18,-0.05,0.00,481.63,48.16
285,Exit long,2023-08-17 14:00:00,Close entry(s) order Long,1.0896,1000,1089.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,481.52,48.15
285,Entry long,2023-08-17 12:00:00,Long,1.0896,1000,1089.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,481.52,48.15
286,Exit short,2023-08-17 20:00:00,Close entry(s) order Short,1.0868,1000,1086.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,481.42,48.14
286,Entry short,2023-08-17 17:00:00,Short,1.0868,1000,1086.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,481.42,48.14
287,Exit short,2023-08-18 13:00:00,Close entry(s) order Short,1.0864,1000,1087.2,0.7,0.06,1.55,0.14,-0.05,0.00,482.12,48.21
287,Entry short,2023-08-18 08:00:00,Short,1.0872,1000,1087.2,0.7,0.06,1.55,0.14,-0.05,0.00,482.12,48.21
288,Exit long,2023-08-21 13:00:00,Close entry(s) order Long,1.09,1000,1088.4,1.5,0.14,2.35,0.22,-0.05,0.00,483.62,48.36
288,Entry long,2023-08-21 07:00:00,Long,1.0884,1000,1088.4,1.5,0.14,2.35,0.22,-0.05,0.00,483.62,48.36
289,Exit short,2023-08-21 16:00:00,Close entry(s) order Short,1.0896,1000,1089.2,-0.5,-0.05,0.41,0.04,-0.45,-0.04,483.12,48.31
289,Entry short,2023-08-21 16:00:00,Short,1.0892,1000,1089.2,-0.5,-0.05,0.41,0.04,-0.45,-0.04,483.12,48.31
290,Exit short,2023-08-23 04:00:00,Close entry(s) order Short,1.0856,1000,1090.8,5.1,0.47,6.21,0.57,-0.05,0.00,488.22,48.82
290,Entry short,2023-08-22 10:00:00,Short,1.0908,1000,1090.8,5.1,0.47,6.21,0.57,-0.05,0.00,488.22,48.82
291,Exit short,2023-08-23 13:00:00,Close entry(s) order Short,1.0816,1000,1084.4,2.7,0.25,3.92,0.36,-0.05,0.00,490.92,49.09
291,Entry short,2023-08-23 07:00:00,Short,1.0844,1000,1084.4,2.7,0.25,3.92,0.36,-0.05,0.00,490.92,49.09
292,Exit long,2023-08-24 09:00:00,Close entry(s) order Long,1.086,1000,1082.4,3.5,0.32,4.64,0.43,-0.05,0.00,494.42,49.44
292,Entry long,2023-08-23 13:00:00,Long,1.0824,1000,1082.4,3.5,0.32,4.64,0.43,-0.05,0.00,494.42,49.44
293,Exit short,2023-08-24 13:00:00,Close entry(s) order Short,1.0832,1000,1082.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,493.93,49.39
293,Entry short,2023-08-24 12:00:00,Short,1.0828,1000,1082.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,493.93,49.39
294,Exit short,2023-08-25 08:00:00,Close entry(s) order Short,1.078,1000,1081.2,3.1,0.29,3.95,0.37,-0.21,-0.02,497.03,49.70
294,Entry short,2023-08-24 19:00:00,Short,1.0812,1000,1081.2,3.1,0.29,3.95,0.37,-0.21,-0.02,497.03,49.70
295,Exit short,2023-08-25 15:00:00,Close entry(s) order Short,1.078,1000,1079.6,1.5,0.14,2.35,0.22,-0.05,0.00,498.53,49.85
295,Entry short,2023-08-25 14:00:00,Short,1.0796,1000,1079.6,1.5,0.14,2.35,0.22,-0.05,0.00,498.53,49.85
296,Exit long,2023-08-28 02:00:00,Close entry(s) order Long,1.08,1000,1079.2,0.7,0.06,1.15,0.11,-0.05,0.00,499.23,49.92
296,Entry long,2023-08-25 16:00:00,Long,1.0792,1000,1079.2,0.7,0.06,1.15,0.11,-0.05,0.00,499.23,49.92
297,Exit long,2023-08-29 05:00:00,Close entry(s) order Long,1.0828,1000,1082,0.7,0.06,1.55,0.14,-0.05,0.00,499.93,49.99
297,Entry long,2023-08-28 22:00:00,Long,1.082,1000,1082,0.7,0.06,1.55,0.14,-0.05,0.00,499.93,49.99
298,Exit short,2023-08-29 14:00:00,Close entry(s) order Short,1.0804,1000,1080.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,499.83,49.98
298,Entry short,2023-08-29 12:00:00,Short,1.0804,1000,1080.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,499.83,49.98
299,Exit long,2023-08-29 23:00:00,Close entry(s) order Long,1.0876,1000,1083.2,4.3,0.40,5.22,0.48,-0.05,0.00,504.13,50.41
299,Entry long,2023-08-29 15:00:00,Long,1.0832,1000,1083.2,4.3,0.40,5.22,0.48,-0.05,0.00,504.13,50.41
300,Exit long,2023-08-30 12:00:00,Close entry(s) order Long,1.0884,1000,1088,0.3,0.03,1.01,0.09,-0.05,0.00,504.43,50.44
300,Entry long,2023-08-30 09:00:00,Long,1.088,1000,1088,0.3,0.03,1.01,0.09,-0.05,0.00,504.43,50.44
301,Exit long,2023-08-30 14:00:00,Close entry(s) order Long,1.0936,1000,1091.2,2.3,0.21,3.15,0.29,-0.05,0.00,506.73,50.67
301,Entry long,2023-08-30 12:00:00,Long,1.0912,1000,1091.2,2.3,0.21,3.15,0.29,-0.05,0.00,506.73,50.67
302,Exit short,2023-08-31 02:00:00,Close entry(s) order Short,1.0928,1000,1092.8,-0.1,-0.01,0.59,0.05,-0.45,-0.04,506.63,50.66
302,Entry short,2023-08-30 17:00:00,Short,1.0928,1000,1092.8,-0.1,-0.01,0.59,0.05,-0.45,-0.04,506.63,50.66
303,Exit short,2023-09-01 00:00:00,Close entry(s) order Short,1.0844,1000,1089.6,5.1,0.47,5.68,0.52,-0.05,0.00,511.73,51.17
303,Entry short,2023-08-31 08:00:00,Short,1.0896,1000,1089.6,5.1,0.47,5.68,0.52,-0.05,0.00,511.73,51.17
304,Exit short,2023-09-01 12:00:00,Close entry(s) order Short,1.0844,1000,1084,-0.5,-0.05,0.35,0.03,-0.45,-0.04,511.23,51.12
304,Entry short,2023-09-01 11:00:00,Short,1.084,1000,1084,-0.5,-0.05,0.35,0.03,-0.45,-0.04,511.23,51.12
305,Exit short,2023-09-04 06:00:00,Close entry(s) order Short,1.0784,1000,1084.8,6.3,0.58,7.41,0.68,-0.05,0.00,517.53,51.75
305,Entry short,2023-09-01 14:00:00,Short,1.0848,1000,1084.8,6.3,0.58,7.41,0.68,-0.05,0.00,517.53,51.75
306,Exit long,2023-09-04 14:00:00,Close entry(s) order Long,1.0796,1000,1079.2,0.3,0.03,1.15,0.11,-0.05,0.00,517.83,51.78
306,Entry long,2023-09-04 08:00:00,Long,1.0792,1000,1079.2,0.3,0.03,1.15,0.11,-0.05,0.00,517.83,51.78
307,Exit short,2023-09-05 13:00:00,Close entry(s) order Short,1.074,1000,1078,3.9,0.36,4.35,0.40,-0.05,0.00,521.73,52.17
307,Entry short,2023-09-05 06:00:00,Short,1.078,1000,1078,3.9,0.36,4.35,0.40,-0.05,0.00,521.73,52.17
308,Exit long,2023-09-06 01:00:00,Close entry(s) order Long,1.072,1000,1072.4,-0.5,-0.05,0,0.00,-0.45,-0.04,521.23,52.12
308,Entry long,2023-09-06 00:00:00,Long,1.0724,1000,1072.4,-0.5,-0.05,0,0.00,-0.45,-0.04,521.23,52.12
309,Exit short,2023-09-06 17:00:00,Close entry(s) order Short,1.072,1000,1072.8,0.7,0.07,1.55,0.14,-0.05,0.00,521.93,52.19
309,Entry short,2023-09-06 14:00:00,Short,1.0728,1000,1072.8,0.7,0.07,1.55,0.14,-0.05,0.00,521.93,52.19
310,Exit short,2023-09-07 16:00:00,Close entry(s) order Short,1.07,1000,1071.2,1.1,0.10,1.95,0.18,-0.05,0.00,523.03,52.30
310,Entry short,2023-09-07 10:00:00,Short,1.0712,1000,1071.2,1.1,0.10,1.95,0.18,-0.05,0.00,523.03,52.30
311,Exit long,2023-09-08 07:00:00,Close entry(s) order Long,1.0716,1000,1071.2,0.3,0.03,1.15,0.11,-0.05,0.00,523.34,52.33
311,Entry long,2023-09-08 01:00:00,Long,1.0712,1000,1071.2,0.3,0.03,1.15,0.11,-0.05,0.00,523.34,52.33
312,Exit long,2023-09-08 15:00:00,Close entry(s) order Long,1.0716,1000,1071.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,523.24,52.32
312,Entry long,2023-09-08 13:00:00,Long,1.0716,1000,1071.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,523.24,52.32
313,Exit long,2023-09-11 11:00:00,Close entry(s) order Long,1.0724,1000,1071.6,0.7,0.07,1.67,0.16,-0.48,-0.04,523.94,52.39
313,Entry long,2023-09-11 02:00:00,Long,1.0716,1000,1071.6,0.7,0.07,1.67,0.16,-0.48,-0.04,523.94,52.39
314,Exit long,2023-09-12 06:00:00,Close entry(s) order Long,1.074,1000,1074,-0.1,-0.01,1.06,0.10,-0.05,0.00,523.84,52.38
314,Entry long,2023-09-11 14:00:00,Long,1.074,1000,1074,-0.1,-0.01,1.06,0.10,-0.05,0.00,523.84,52.38
315,Exit short,2023-09-12 15:00:00,Close entry(s) order Short,1.0716,1000,1071.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,523.34,52.33
315,Entry short,2023-09-12 12:00:00,Short,1.0712,1000,1071.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,523.34,52.33
316,Exit long,2023-09-13 06:00:00,Close entry(s) order Long,1.0748,1000,1074.8,-0.1,-0.01,1.09,0.10,-0.05,0.00,523.24,52.32
316,Entry long,2023-09-12 20:00:00,Long,1.0748,1000,1074.8,-0.1,-0.01,1.09,0.10,-0.05,0.00,523.24,52.32
317,Exit short,2023-09-14 23:00:00,Close entry(s) order Short,1.064,1000,1072.8,8.7,0.81,9.15,0.85,-0.05,0.00,531.94,53.19
317,Entry short,2023-09-14 12:00:00,Short,1.0728,1000,1072.8,8.7,0.81,9.15,0.85,-0.05,0.00,531.94,53.19
318,Exit long,2023-09-15 12:00:00,Close entry(s) order Long,1.0656,1000,1066,-0.5,-0.05,0.35,0.03,-0.45,-0.04,531.45,53.14
318,Entry long,2023-09-15 08:00:00,Long,1.066,1000,1066,-0.5,-0.05,0.35,0.03,-0.45,-0.04,531.45,53.14
319,Exit long,2023-09-18 18:00:00,Close entry(s) order Long,1.0684,1000,1067.6,0.7,0.07,1.57,0.15,-0.05,0.00,532.15,53.21
319,Entry long,2023-09-18 15:00:00,Long,1.0676,1000,1067.6,0.7,0.07,1.57,0.15,-0.05,0.00,532.15,53.21
320,Exit long,2023-09-19 13:00:00,Close entry(s) order Long,1.07,1000,1069.6,0.3,0.03,1.15,0.11,-0.05,0.00,532.45,53.24
320,Entry long,2023-09-19 10:00:00,Long,1.0696,1000,1069.6,0.3,0.03,1.15,0.11,-0.05,0.00,532.45,53.24
321,Exit long,2023-09-20 18:00:00,Close entry(s) order Long,1.0724,1000,1069.6,2.7,0.25,3.55,0.33,-0.05,0.00,535.15,53.52
321,Entry long,2023-09-20 10:00:00,Long,1.0696,1000,1069.6,2.7,0.25,3.55,0.33,-0.05,0.00,535.15,53.52
322,Exit short,2023-09-21 06:00:00,Close entry(s) order Short,1.0636,1000,1071.6,7.9,0.74,8.75,0.82,-0.05,0.00,543.05,54.31
322,Entry short,2023-09-20 18:00:00,Short,1.0716,1000,1071.6,7.9,0.74,8.75,0.82,-0.05,0.00,543.05,54.31
323,Exit short,2023-09-21 14:00:00,Close entry(s) order Short,1.0644,1000,1064,-0.5,-0.05,0,0.00,-0.45,-0.04,542.55,54.26
323,Entry short,2023-09-21 14:00:00,Short,1.064,1000,1064,-0.5,-0.05,0,0.00,-0.45,-0.04,542.55,54.26
324,Exit short,2023-09-22 06:00:00,Close entry(s) order Short,1.0652,1000,1064.8,-0.5,-0.05,0,0.00,-0.45,-0.04,542.06,54.21
324,Entry short,2023-09-22 04:00:00,Short,1.0648,1000,1064.8,-0.5,-0.05,0,0.00,-0.45,-0.04,542.06,54.21
325,Exit long,2023-09-22 18:00:00,Close entry(s) order Long,1.0652,1000,1065.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,541.56,54.16
325,Entry long,2023-09-22 13:00:00,Long,1.0656,1000,1065.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,541.56,54.16
326,Exit short,2023-09-25 12:00:00,Close entry(s) order Short,1.0632,1000,1063.2,-0.1,-0.01,0,0.00,-0.45,-0.04,541.46,54.15
326,Entry short,2023-09-25 10:00:00,Short,1.0632,1000,1063.2,-0.1,-0.01,0,0.00,-0.45,-0.04,541.46,54.15
327,Exit short,2023-09-25 17:00:00,Close entry(s) order Short,1.0588,1000,1059.6,0.7,0.07,1.55,0.15,-0.05,0.00,542.16,54.22
327,Entry short,2023-09-25 14:00:00,Short,1.0596,1000,1059.6,0.7,0.07,1.55,0.15,-0.05,0.00,542.16,54.22
328,Exit short,2023-09-26 07:00:00,Close entry(s) order Short,1.058,1000,1057.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,541.67,54.17
328,Entry short,2023-09-26 06:00:00,Short,1.0576,1000,1057.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,541.67,54.17
329,Exit short,2023-09-27 08:00:00,Close entry(s) order Short,1.0564,1000,1058.8,2.3,0.22,2.75,0.26,-0.05,0.00,543.97,54.40
329,Entry short,2023-09-26 14:00:00,Short,1.0588,1000,1058.8,2.3,0.22,2.75,0.26,-0.05,0.00,543.97,54.40
330,Exit short,2023-09-28 00:00:00,Close entry(s) order Short,1.0508,1000,1055.2,4.3,0.41,5.15,0.49,-0.05,0.00,548.27,54.83
330,Entry short,2023-09-27 11:00:00,Short,1.0552,1000,1055.2,4.3,0.41,5.15,0.49,-0.05,0.00,548.27,54.83
331,Exit long,2023-09-28 12:00:00,Close entry(s) order Long,1.0532,1000,1051.2,1.9,0.18,2.75,0.26,-0.05,0.00,550.17,55.02
331,Entry long,2023-09-28 08:00:00,Long,1.0512,1000,1051.2,1.9,0.18,2.75,0.26,-0.05,0.00,550.17,55.02
332,Exit short,2023-09-28 13:00:00,Close entry(s) order Short,1.0528,1000,1052.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,549.68,54.97
332,Entry short,2023-09-28 12:00:00,Short,1.0524,1000,1052.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,549.68,54.97
333,Exit long,2023-09-28 16:00:00,Close entry(s) order Long,1.0568,1000,1056,0.7,0.07,1.55,0.15,-0.05,0.00,550.38,55.04
333,Entry long,2023-09-28 15:00:00,Long,1.056,1000,1056,0.7,0.07,1.55,0.15,-0.05,0.00,550.38,55.04
334,Exit long,2023-09-29 11:00:00,Close entry(s) order Long,1.0604,1000,1056.8,3.5,0.33,4.35,0.41,-0.05,0.00,553.88,55.39
334,Entry long,2023-09-29 01:00:00,Long,1.0568,1000,1056.8,3.5,0.33,4.35,0.41,-0.05,0.00,553.88,55.39
335,Exit short,2023-10-01 22:00:00,Close entry(s) order Short,1.0572,1000,1057.2,-0.1,-0.01,0.35,0.03,-0.45,-0.04,553.79,55.38
335,Entry short,2023-09-29 17:00:00,Short,1.0572,1000,1057.2,-0.1,-0.01,0.35,0.03,-0.45,-0.04,553.79,55.38
336,Exit long,2023-10-02 07:00:00,Close entry(s) order Long,1.058,1000,1058.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,553.29,55.33
336,Entry long,2023-10-02 06:00:00,Long,1.0584,1000,1058.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,553.29,55.33
337,Exit short,2023-10-03 07:00:00,Close entry(s) order Short,1.0472,1000,1054.8,7.5,0.71,8.35,0.79,-0.05,0.00,560.79,56.08
