Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
9,Exit long,2025-04-02 10:30:00,[ExitL rA:60 R:83 V:0.29 B:0.8 M:+ ST:U CH:5 CF:+ MI:98 SK:85 PS:U SQ:0 ET:13:30],42532,1,21196,68.1,0.32,83.05,0.39,-0.95,0.00,689.9,68.99
9,Entry long,2025-04-02 07:30:00,[R001L rA:54 R:88 V:0.61 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:10:30],42392,1,21196,68.1,0.32,83.05,0.39,-0.95,0.00,689.9,68.99
10,Exit short,2025-04-03 07:30:00,[ExitS rA:91 R:3 V:5.35 B:-0.15 M:- ST:D CH:1 CF:- MI:0 SK:3 PS:D SQ:0 ET:10:30],41006,1,21168,663.1,3.13,671.05,3.17,-0.95,0.00,1353,135.30
10,Entry short,2025-04-03 06:30:00,[R001S rA:92 R:13 V:0.94 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],42336,1,21168,663.1,3.13,671.05,3.17,-0.95,0.00,1353,135.30
11,Exit long,2025-04-03 09:30:00,[ExitL rA:73 R:62 V:1.04 B:0.8 M:+ ST:U CH:5 CF:+ MI:91 SK:85 PS:U SQ:0 ET:12:30],41328,1,20559,103.1,0.50,118.05,0.57,-0.95,0.00,1456.1,145.61
11,Entry long,2025-04-03 08:30:00,[R001L rA:52 R:27 V:0.44 B:0.35 M:+ ST:D CH:11 CF:+ MI:45 SK:33 PS:U SQ:0 ET:11:30],41118,1,20559,103.1,0.50,118.05,0.57,-0.95,0.00,1456.1,145.61
12,Exit short,2025-04-04 11:30:00,[ExitS rA:99 R:13 V:3.53 B:0.2 M:+ ST:D CH:5 CF:- MI:28 SK:15 PS:D SQ:0 ET:14:30],38850,1,20475,1048.1,5.12,1063.05,5.19,-0.95,0.00,2504.2,250.42
12,Entry short,2025-04-03 11:30:00,[R001S rA:52 R:10 V:1.15 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:14:30],40950,1,20475,1048.1,5.12,1063.05,5.19,-0.95,0.00,2504.2,250.42
13,Exit short,2025-04-07 08:30:00,[ExitS rA:99 R:13 V:0.3 B:0.2 M:+ ST:D CH:5 CF:- MI:2 SK:15 PS:D SQ:0 ET:11:30],37436,1,19229,509.1,2.65,524.05,2.73,-0.95,0.00,3013.3,301.33
13,Entry short,2025-04-07 06:30:00,[R001S rA:55 R:3 V:1.46 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],38458,1,19229,509.1,2.65,524.05,2.73,-0.95,0.00,3013.3,301.33
14,Exit long,2025-04-07 11:30:00,[ExitL rA:40 R:85 V:1.61 B:0.8 M:- ST:U CH:5 CF:+ MI:88 SK:85 PS:U SQ:0 ET:14:30],38192,1,18774,320.1,1.70,335.05,1.78,-0.95,-0.01,3333.4,333.34
14,Entry long,2025-04-07 08:30:00,[R001L rA:86 R:51 V:0.49 B:0.88 M:+ ST:U CH:15 CF:- MI:33 SK:100 PS:U SQ:0 ET:11:30],37548,1,18774,320.1,1.70,335.05,1.78,-0.95,-0.01,3333.4,333.34
15,Exit short,2025-04-07 12:30:00,[ExitS rA:99 R:31 V:0.28 B:0.2 M:- ST:D CH:5 CF:- MI:2 SK:15 PS:D SQ:0 ET:15:30],37940,1,19040,68.1,0.36,83.05,0.44,-0.95,0.00,3401.5,340.15
15,Entry short,2025-04-07 11:30:00,[R001S rA:90 R:49 V:1.21 B:0.12 M:- ST:D CH:15 CF:- MI:24 SK:0 PS:D SQ:0 ET:14:30],38080,1,19040,68.1,0.36,83.05,0.44,-0.95,0.00,3401.5,340.15
16,Exit long,2025-04-08 07:30:00,[ExitL rA:89 R:87 V:1.52 B:0.8 M:- ST:U CH:5 CF:+ MI:89 SK:85 PS:U SQ:0 ET:10:30],39536,1,19194,572.1,2.98,587.05,3.06,-0.95,0.00,3973.6,397.36
16,Entry long,2025-04-08 06:30:00,[R001L rA:69 R:93 V:1.39 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:30],38388,1,19194,572.1,2.98,587.05,3.06,-0.95,0.00,3973.6,397.36
17,Exit short,2025-04-08 08:30:00,[ExitS rA:49 R:16 V:6.98 B:0.2 M:- ST:D CH:5 CF:- MI:59 SK:15 PS:D SQ:0 ET:11:30],38948,1,19712,236.1,1.20,251.05,1.27,-0.95,0.00,4209.7,420.97
17,Entry short,2025-04-08 07:30:00,[R001S rA:62 R:49 V:1.18 B:0.12 M:- ST:D CH:15 CF:- MI:26 SK:0 PS:D SQ:0 ET:10:30],39424,1,19712,236.1,1.20,251.05,1.27,-0.95,0.00,4209.7,420.97
18,Exit short,2025-04-09 06:30:00,[ExitS rA:79 R:13 V:3.36 B:0.2 M:+ ST:D CH:5 CF:- MI:27 SK:15 PS:D SQ:0 ET:9:30],37828,1,19411,495.1,2.55,510.05,2.63,-0.95,0.00,4704.8,470.48
18,Entry short,2025-04-08 09:30:00,[R001S rA:69 R:11 V:0.36 B:0.04 M:- ST:D CH:18 CF:+ MI:79 SK:0 PS:D SQ:0 ET:12:30],38822,1,19411,495.1,2.55,510.05,2.63,-0.95,0.00,4704.8,470.48
19,Exit long,2025-04-10 06:30:00,[ExitL rA:99 R:87 V:0.42 B:0.8 M:- ST:U CH:5 CF:+ MI:98 SK:85 PS:U SQ:0 ET:9:30],40740,1,18970,1398.1,7.37,1413.05,7.45,-0.95,-0.01,6102.9,610.29
19,Entry long,2025-04-09 08:30:00,[R001L rA:65 R:51 V:0.58 B:0.88 M:+ ST:U CH:15 CF:+ MI:90 SK:100 PS:U SQ:0 ET:11:30],37940,1,18970,1398.1,7.37,1413.05,7.45,-0.95,-0.01,6102.9,610.29
20,Exit short,2025-04-10 09:30:00,[ExitS rA:99 R:13 V:1.69 B:0.2 M:+ ST:D CH:5 CF:- MI:12 SK:15 PS:D SQ:0 ET:12:30],38808,1,20314,908.1,4.47,923.05,4.54,-0.95,0.00,7011,701.10
20,Entry short,2025-04-10 06:30:00,[R001S rA:78 R:50 V:0.61 B:0.12 M:- ST:D CH:15 CF:+ MI:54 SK:0 PS:D SQ:0 ET:9:30],40628,1,20314,908.1,4.47,923.05,4.54,-0.95,0.00,7011,701.10
21,Exit long,2025-04-10 11:30:00,[ExitL rA:99 R:86 V:1.51 B:0.8 M:- ST:U CH:5 CF:+ MI:89 SK:85 PS:U SQ:0 ET:14:30],39928,1,19460,502.1,2.58,517.05,2.66,-0.95,0.00,7513.1,751.31
21,Entry long,2025-04-10 09:30:00,[R001L rA:68 R:51 V:1.23 B:0.88 M:+ ST:U CH:15 CF:+ MI:77 SK:100 PS:U SQ:0 ET:12:30],38920,1,19460,502.1,2.58,517.05,2.66,-0.95,0.00,7513.1,751.31
22,Exit short,2025-04-10 12:30:00,[ExitS rA:99 R:27 V:1.02 B:0.2 M:- ST:D CH:5 CF:- MI:7 SK:15 PS:D SQ:0 ET:15:30],39620,1,19908,96.1,0.48,111.05,0.56,-0.95,0.00,7609.2,760.92
22,Entry short,2025-04-10 11:30:00,[R001S rA:69 R:49 V:1.18 B:0.12 M:- ST:D CH:15 CF:- MI:26 SK:0 PS:D SQ:0 ET:14:30],39816,1,19908,96.1,0.48,111.05,0.56,-0.95,0.00,7609.2,760.92
23,Exit short,2025-04-11 07:30:00,[ExitS rA:54 R:22 V:2.65 B:0.2 M:- ST:D CH:5 CF:- MI:19 SK:15 PS:D SQ:0 ET:10:30],39522,1,19754,-8.9,-0.05,6.05,0.03,-7.95,-0.04,7600.3,760.03
23,Entry short,2025-04-11 06:30:00,[R001S rA:67 R:11 V:1.04 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],39508,1,19754,-8.9,-0.05,6.05,0.03,-7.95,-0.04,7600.3,760.03
24,Exit long,2025-04-14 07:30:00,[ExitL rA:97 R:87 V:1.05 B:0.8 M:- ST:U CH:5 CF:+ MI:93 SK:85 PS:U SQ:0 ET:10:30],40810,1,20062,341.1,1.70,356.05,1.77,-0.95,0.00,7941.4,794.14
24,Entry long,2025-04-11 10:30:00,[R001L rA:69 R:97 V:0.74 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:13:30],40124,1,20062,341.1,1.70,356.05,1.77,-0.95,0.00,7941.4,794.14
25,Exit short,2025-04-14 09:30:00,[ExitS rA:56 R:29 V:1.22 B:0.2 M:- ST:D CH:5 CF:- MI:8 SK:15 PS:D SQ:0 ET:12:30],40530,1,20349,82.1,0.40,97.05,0.48,-0.95,0.00,8023.5,802.35
25,Entry short,2025-04-14 07:30:00,[R001S rA:53 R:49 V:1.02 B:0.12 M:- ST:D CH:15 CF:+ MI:35 SK:0 PS:D SQ:0 ET:10:30],40698,1,20349,82.1,0.40,97.05,0.48,-0.95,0.00,8023.5,802.35
26,Exit short,2025-04-16 07:30:00,[ExitS rA:52 R:19 V:0.53 B:0.2 M:- ST:D CH:5 CF:- MI:5 SK:15 PS:D SQ:0 ET:10:30],40390,1,20237,40.1,0.20,55.05,0.27,-0.95,0.00,8063.6,806.36
26,Entry short,2025-04-16 06:30:00,[R001S rA:68 R:11 V:0.65 B:0.09 M:- ST:D CH:4 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],40474,1,20237,40.1,0.20,55.05,0.27,-0.95,0.00,8063.6,806.36
27,Exit short,2025-04-16 12:30:00,[ExitS rA:67 R:14 V:0.92 B:0.2 M:+ ST:D CH:5 CF:- MI:7 SK:15 PS:D SQ:0 ET:15:30],39648,1,20111,285.1,1.42,300.05,1.49,-0.95,0.00,8348.7,834.87
27,Entry short,2025-04-16 10:30:00,[R001S rA:52 R:11 V:0.76 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:13:30],40222,1,20111,285.1,1.42,300.05,1.49,-0.95,0.00,8348.7,834.87
28,Exit short,2025-04-17 07:30:00,[ExitS rA:95 R:15 V:4.72 B:0.2 M:- ST:D CH:5 CF:- MI:37 SK:15 PS:D SQ:0 ET:10:30],39270,1,19775,138.1,0.70,153.05,0.77,-0.95,0.00,8486.8,848.68
28,Entry short,2025-04-17 06:30:00,[R001S rA:54 R:12 V:1.01 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],39550,1,19775,138.1,0.70,153.05,0.77,-0.95,0.00,8486.8,848.68
29,Exit short,2025-04-21 12:30:00,[ExitS rA:83 R:13 V:0.96 B:0.2 M:+ ST:D CH:5 CF:- MI:6 SK:15 PS:D SQ:0 ET:15:30],38150,1,19579,502.1,2.56,517.05,2.64,-0.95,0.00,8988.9,898.89
29,Entry short,2025-04-21 06:30:00,[R001S rA:52 R:11 V:0.59 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],39158,1,19579,502.1,2.56,517.05,2.64,-0.95,0.00,8988.9,898.89
30,Exit long,2025-04-22 09:30:00,[ExitL rA:98 R:87 V:0.91 B:0.8 M:- ST:U CH:5 CF:+ MI:93 SK:85 PS:U SQ:0 ET:12:30],39368,1,19152,530.1,2.77,545.05,2.85,-0.95,0.00,9519,951.90
30,Entry long,2025-04-22 06:30:00,[R001L rA:78 R:60 V:0.31 B:0.99 M:+ ST:U CH:5 CF:+ MI:70 SK:100 PS:U SQ:0 ET:9:30],38304,1,19152,530.1,2.77,545.05,2.85,-0.95,0.00,9519,951.90
31,Exit short,2025-04-22 10:30:00,[ExitS rA:98 R:25 V:1.35 B:0.2 M:- ST:D CH:5 CF:- MI:10 SK:15 PS:D SQ:0 ET:13:30],39032,1,19628,110.1,0.56,125.05,0.64,-0.95,0.00,9629.1,962.91
31,Entry short,2025-04-22 09:30:00,[R001S rA:53 R:49 V:0.96 B:0.12 M:- ST:D CH:15 CF:+ MI:37 SK:0 PS:D SQ:0 ET:12:30],39256,1,19628,110.1,0.56,125.05,0.64,-0.95,0.00,9629.1,962.91
32,Exit long,2025-04-23 07:30:00,[ExitL rA:98 R:87 V:1.67 B:0.8 M:- ST:U CH:5 CF:+ MI:88 SK:85 PS:U SQ:0 ET:10:30],40390,1,19698,495.1,2.51,510.05,2.59,-0.95,0.00,10124.2,1012.42
32,Entry long,2025-04-23 06:30:00,[R001L rA:57 R:88 V:0.43 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:30],39396,1,19698,495.1,2.51,510.05,2.59,-0.95,0.00,10124.2,1012.42
33,Exit short,2025-04-23 09:30:00,[ExitS rA:57 R:18 V:1.58 B:0.2 M:- ST:D CH:5 CF:- MI:10 SK:15 PS:D SQ:0 ET:12:30],39900,1,20139,187.1,0.93,202.05,1.00,-0.95,0.00,10311.3,1031.13
33,Entry short,2025-04-23 07:30:00,[R001S rA:68 R:49 V:1.22 B:0.12 M:- ST:D CH:15 CF:- MI:24 SK:0 PS:D SQ:0 ET:10:30],40278,1,20139,187.1,0.93,202.05,1.00,-0.95,0.00,10311.3,1031.13
34,Exit short,2025-04-24 06:30:00,[ExitS rA:72 R:23 V:1.28 B:0.2 M:- ST:D CH:5 CF:- MI:10 SK:15 PS:D SQ:0 ET:9:30],39732,1,19908,40.1,0.20,55.05,0.28,-0.95,0.00,10351.4,1035.14
34,Entry short,2025-04-23 11:30:00,[R001S rA:68 R:20 V:0.85 B:-0.01 M:- ST:D CH:12 CF:- MI:43 SK:0 PS:D SQ:0 ET:13:30],39816,1,19908,40.1,0.20,55.05,0.28,-0.95,0.00,10351.4,1035.14
35,Exit short,2025-04-25 07:30:00,[ExitS rA:63 R:28 V:2.27 B:0.2 M:- ST:D CH:5 CF:- MI:18 SK:15 PS:D SQ:0 ET:10:30],39956,1,20062,82.1,0.41,97.05,0.48,-0.95,0.00,10433.5,1043.35
35,Entry short,2025-04-25 06:30:00,[R001S rA:55 R:47 V:0.74 B:0.12 M:- ST:D CH:15 CF:+ MI:48 SK:0 PS:D SQ:0 ET:9:30],40124,1,20062,82.1,0.41,97.05,0.48,-0.95,0.00,10433.5,1043.35
36,Exit long,2025-04-28 07:30:00,[ExitL rA:98 R:76 V:0.45 B:0.82 M:+ ST:U CH:5 CF:+ MI:97 SK:85 PS:U SQ:0 ET:10:30],40390,1,20174,19.1,0.09,34.05,0.17,-0.95,0.00,10452.6,1045.26
36,Entry long,2025-04-28 06:30:00,[R001L rA:54 R:82 V:0.74 B:0.99 M:+ ST:U CH:18 CF:+ MI:65 SK:100 PS:U SQ:0 ET:9:30],40348,1,20174,19.1,0.09,34.05,0.17,-0.95,0.00,10452.6,1045.26
37,Exit long,2025-04-29 10:30:00,[ExitL rA:59 R:83 V:3.35 B:0.8 M:+ ST:U CH:5 CF:+ MI:69 SK:85 PS:U SQ:0 ET:12:30],40628,1,20216,96.1,0.48,104.05,0.51,-0.95,0.00,10548.7,1054.87
37,Entry long,2025-04-29 07:30:00,[R001L rA:51 R:88 V:0.36 B:0.91 M:+ ST:U CH:4 CF:+ MI:100 SK:100 PS:U SQ:0 ET:10:30],40432,1,20216,96.1,0.48,104.05,0.51,-0.95,0.00,10548.7,1054.87
38,Exit short,2025-04-30 07:30:00,[ExitS rA:49 R:19 V:1.54 B:0.2 M:- ST:D CH:5 CF:- MI:12 SK:15 PS:D SQ:0 ET:10:30],40222,1,20181,68.1,0.34,83.05,0.41,-0.95,0.00,10616.8,1061.68
38,Entry short,2025-04-30 06:30:00,[R001S rA:52 R:15 V:0.78 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],40362,1,20181,68.1,0.34,83.05,0.41,-0.95,0.00,10616.8,1061.68
39,Exit long,2025-05-01 08:30:00,[ExitL rA:76 R:86 V:0.49 B:0.8 M:- ST:U CH:5 CF:+ MI:97 SK:85 PS:U SQ:0 ET:11:30],41160,1,20405,173.1,0.85,188.05,0.92,-0.95,0.00,10789.9,1078.99
39,Entry long,2025-05-01 06:30:00,[R001L rA:53 R:93 V:1.34 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:30],40810,1,20405,173.1,0.85,188.05,0.92,-0.95,0.00,10789.9,1078.99
40,Exit long,2025-05-02 07:30:00,[ExitL rA:92 R:83 V:1.79 B:0.8 M:+ ST:U CH:5 CF:+ MI:87 SK:85 PS:U SQ:0 ET:10:30],41328,1,20587,75.1,0.36,90.05,0.44,-0.95,0.00,10865,1086.50
40,Entry long,2025-05-02 06:30:00,[R001L rA:70 R:88 V:0.98 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:30],41174,1,20587,75.1,0.36,90.05,0.44,-0.95,0.00,10865,1086.50
41,Exit short,2025-05-07 06:30:00,[ExitS rA:70 R:16 V:0.4 B:0.2 M:- ST:D CH:5 CF:- MI:3 SK:15 PS:D SQ:0 ET:9:30],40936,1,20580,110.1,0.53,125.05,0.61,-0.95,0.00,10975.1,1097.51
41,Entry short,2025-05-06 08:30:00,[R001S rA:53 R:12 V:1.23 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],41160,1,20580,110.1,0.53,125.05,0.61,-0.95,0.00,10975.1,1097.51
42,Exit long,2025-05-08 10:30:00,[ExitL rA:74 R:85 V:0.81 B:0.8 M:- ST:U CH:5 CF:+ MI:94 SK:85 PS:U SQ:0 ET:13:30],41748,1,20713,159.1,0.77,174.05,0.84,-0.95,0.00,11134.2,1113.42
42,Entry long,2025-05-08 07:30:00,[R001L rA:53 R:89 V:1.2 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:10:30],41426,1,20713,159.1,0.77,174.05,0.84,-0.95,0.00,11134.2,1113.42
43,Exit short,2025-05-09 11:30:00,[ExitS rA:80 R:20 V:2.62 B:0.2 M:- ST:D CH:5 CF:- MI:15 SK:15 PS:D SQ:0 ET:14:30],41328,1,20678,12.1,0.06,27.05,0.13,-0.95,0.00,11146.3,1114.63
43,Entry short,2025-05-09 08:30:00,[R001S rA:53 R:11 V:0.83 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:11:30],41356,1,20678,12.1,0.06,27.05,0.13,-0.95,0.00,11146.3,1114.63
44,Exit long,2025-05-13 06:30:00,[ExitL rA:86 R:87 V:1.07 B:0.8 M:- ST:U CH:9 CF:+ MI:92 SK:85 PS:U SQ:0 ET:9:30],42476,1,20944,292.1,1.39,307.05,1.47,-0.95,0.00,11438.4,1143.84
44,Entry long,2025-05-12 06:30:00,[R001L rA:53 R:96 V:0.87 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:30],41888,1,20944,292.1,1.39,307.05,1.47,-0.95,0.00,11438.4,1143.84
45,Exit short,2025-05-13 09:30:00,[ExitS rA:66 R:45 V:0.54 B:0.18 M:- ST:D CH:8 CF:- MI:4 SK:15 PS:D SQ:0 ET:12:30],42336,1,21168,-1.9,-0.01,13.05,0.06,-0.95,0.00,11436.5,1143.65
45,Entry short,2025-05-13 08:30:00,[R001S rA:60 R:43 V:1.03 B:0.02 M:- ST:D CH:8 CF:- MI:26 SK:0 PS:D SQ:0 ET:11:30],42336,1,21168,-1.9,-0.01,13.05,0.06,-0.95,0.00,11436.5,1143.65
46,Exit long,2025-05-19 07:30:00,[ExitL rA:97 R:85 V:3.99 B:0.8 M:+ ST:U CH:5 CF:+ MI:61 SK:85 PS:U SQ:0 ET:10:30],42686,1,21231,110.1,0.52,125.05,0.59,-0.95,0.00,11546.6,1154.66
46,Entry long,2025-05-16 08:30:00,[R001L rA:75 R:91 V:0.79 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:11:30],42462,1,21231,110.1,0.52,125.05,0.59,-0.95,0.00,11546.6,1154.66
47,Exit short,2025-05-21 09:30:00,[ExitS rA:51 R:22 V:6.16 B:0.2 M:- ST:D CH:5 CF:- MI:54 SK:15 PS:D SQ:0 ET:10:30],42406,1,21210,5.1,0.02,13.05,0.06,-0.95,0.00,11551.7,1155.17
47,Entry short,2025-05-21 06:30:00,[R001S rA:59 R:12 V:0.88 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],42420,1,21210,5.1,0.02,13.05,0.06,-0.95,0.00,11551.7,1155.17
48,Exit short,2025-05-22 08:30:00,[ExitS rA:58 R:24 V:2.55 B:0.17 M:+ ST:D CH:8 CF:- MI:28 SK:15 PS:D SQ:0 ET:10:30],41888,1,20951,5.1,0.02,20.05,0.10,-0.95,0.00,11556.8,1155.68
48,Entry short,2025-05-22 06:30:00,[R001S rA:53 R:16 V:0.82 B:-0.02 M:+ ST:D CH:18 CF:+ MI:60 SK:0 PS:D SQ:0 ET:14:30],41902,1,20951,5.1,0.02,20.05,0.10,-0.95,0.00,11556.8,1155.68
49,Exit short,2025-05-23 07:30:00,[ExitS rA:73 R:17 V:3.74 B:0.2 M:- ST:D CH:5 CF:- MI:29 SK:15 PS:D SQ:0 ET:10:30],41636,1,20895,75.1,0.36,90.05,0.43,-0.95,0.00,11631.9,1163.19
49,Entry short,2025-05-23 06:30:00,[R001S rA:73 R:12 V:1 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],41790,1,20895,75.1,0.36,90.05,0.43,-0.95,0.00,11631.9,1163.19
50,Exit long,2025-05-28 06:30:00,[ExitL rA:84 R:86 V:2.32 B:0.8 M:- ST:U CH:5 CF:+ MI:85 SK:85 PS:U SQ:0 ET:9:30],42420,1,21007,201.1,0.96,216.05,1.03,-0.95,0.00,11833,1183.30
50,Entry long,2025-05-27 06:30:00,[R001L rA:61 R:89 V:0.81 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:30],42014,1,21007,201.1,0.96,216.05,1.03,-0.95,0.00,11833,1183.30
51,Exit long,2025-06-04 08:30:00,[ExitL rA:90 R:82 V:0.58 B:0.8 M:+ ST:U CH:10 CF:+ MI:96 SK:85 PS:U SQ:0 ET:11:30],42616,1,21245,61.1,0.29,76.05,0.36,-0.95,0.00,11894.1,1189.41
51,Entry long,2025-06-03 08:30:00,[R001L rA:54 R:89 V:0.55 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:11:30],42490,1,21245,61.1,0.29,76.05,0.36,-0.95,0.00,11894.1,1189.41
52,Exit long,2025-06-06 07:30:00,[ExitL rA:72 R:82 V:2.32 B:0.8 M:+ ST:U CH:5 CF:+ MI:81 SK:85 PS:U SQ:0 ET:10:30],42840,1,21364,54.1,0.25,69.05,0.32,-0.95,0.00,11948.2,1194.82
52,Entry long,2025-06-06 06:30:00,[R001L rA:53 R:89 V:0.77 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:30],42728,1,21364,54.1,0.25,69.05,0.32,-0.95,0.00,11948.2,1194.82
53,Exit short,2025-06-13 07:30:00,[ExitS rA:74 R:15 V:1.62 B:0.2 M:+ ST:D CH:5 CF:- MI:12 SK:15 PS:D SQ:0 ET:10:30],42308,1,21322,166.1,0.78,181.05,0.85,-0.95,0.00,12114.3,1211.43
53,Entry short,2025-06-13 06:30:00,[R001S rA:52 R:11 V:0.5 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0 ET:9:30],42644,1,21322,166.1,0.78,181.05,0.85,-0.95,0.00,12114.3,1211.43
54,Exit long,2025-06-16 07:30:00,[ExitL rA:70 R:86 V:4.04 B:0.8 M:- ST:U CH:5 CF:+ MI:68 SK:85 PS:U SQ:0 ET:10:30],42994,1,21273,222.1,1.04,237.05,1.11,-0.95,0.00,12336.4,1233.64
54,Entry long,2025-06-16 06:30:00,[R001L rA:53 R:88 V:0.58 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:30],42546,1,21273,222.1,1.04,237.05,1.11,-0.95,0.00,12336.4,1233.64
55,Exit short,2025-06-16 12:30:00,[ExitS rA:87 R:45 V:1.02 B:0.18 M:- ST:D CH:12 CF:- MI:5 SK:15 PS:D SQ:0 ET:15:30],42854,1,21427,-1.9,-0.01,13.05,0.06,-0.95,0.00,12334.5,1233.45
55,Entry short,2025-06-16 11:30:00,[R001S rA:53 R:42 V:0.86 B:0.02 M:- ST:D CH:13 CF:- MI:4 SK:0 PS:D SQ:0 ET:14:30],42854,1,21427,-1.9,-0.01,13.05,0.06,-0.95,0.00,12334.5,1233.45
56,Exit long,2025-06-24 12:30:00,[ExitL rA:91 R:86 V:1.86 B:0.8 M:- ST:U CH:8 CF:+ MI:87 SK:85 PS:U SQ:0 ET:15:30],43428,1,21420,292.1,1.36,307.05,1.43,-0.95,0.00,12626.6,1262.66
56,Entry long,2025-06-23 12:30:00,[R001L rA:53 R:89 V:1.49 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:14:30],42840,1,21420,292.1,1.36,307.05,1.43,-0.95,0.00,12626.6,1262.66
57,Exit short,2025-06-25 11:30:00,[ExitS rA:49 R:39 V:0.48 B:0.2 M:- ST:D CH:5 CF:- MI:3 SK:15 PS:D SQ:0 ET:14:30],43246,1,21658,33.1,0.15,48.05,0.22,-0.95,0.00,12659.7,1265.97
57,Entry short,2025-06-25 09:30:00,[R001S rA:56 R:49 V:1.05 B:0.12 M:- ST:D CH:18 CF:- MI:29 SK:0 PS:D SQ:0 ET:12:30],43316,1,21658,33.1,0.15,48.05,0.22,-0.95,0.00,12659.7,1265.97
58,Exit long,2025-06-27 09:30:00,[ExitL rA:95 R:86 V:1.9 B:0.8 M:- ST:U CH:5 CF:+ MI:83 SK:85 PS:U SQ:0 ET:12:30],44240,1,21882,236.1,1.08,251.05,1.15,-0.95,0.00,12895.8,1289.58
58,Entry long,2025-06-27 06:30:00,[R001L rA:52 R:96 V:0.43 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0 ET:9:30],43764,1,21882,236.1,1.08,251.05,1.15,-0.95,0.00,12895.8,1289.58
59,Exit short,2025-06-27 12:30:00,[ExitS rA:48 R:30 V:2.01 B:0.2 M:- ST:D CH:5 CF:- MI:16 SK:15 PS:D SQ:0 ET:15:30],43974,1,22064,75.1,0.34,90.05,0.41,-0.95,0.00,12970.9,1297.09
59,Entry short,2025-06-27 10:30:00,[R001S rA:66 R:49 V:0.79 B:0.12 M:- ST:D CH:15 CF:- MI:23 SK:0 PS:D SQ:0 ET:13:30],44128,1,22064,75.1,0.34,90.05,0.41,-0.95,0.00,12970.9,1297.09
60,Exit long,2025-07-01 12:30:00,[ExitL rA:96 R:85 V:0.64 B:0.8 M:- ST:U CH:5 CF:+ MI:95 SK:85 PS:U SQ:0 ET:15:30],44842,1,22197,222.1,1.00,237.05,1.07,-0.95,0.00,13193,1319.30
60,Entry long,2025-07-01 06:30:00,[R001L rA:75 R:83 V:0.79 B:0.99 M:+ ST:U CH:22 CF:+ MI:51 SK:100 PS:U SQ:0 ET:9:30],44394,1,22197,222.1,1.00,237.05,1.07,-0.95,0.00,13193,1319.30
61,Exit long,2025-07-07 06:30:00,[ExitL rA:90 R:79 V:0.75 B:0.8 M:+ ST:U CH:5 CF:+ MI:94 SK:84 PS:U SQ:0 ET:9:30],45080,1,22498,40.1,0.18,56.05,0.25,-0.95,0.00,13233.1,1323.31
