Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
202,Exit long,2026-02-23 08:00:00,[ExitL rA:31 hA:42 R:63 V:2.83 B:0.81 M:+ ST:U CH:5 CF:+ MI:82 SK:93/98 PS:U SQ:0],1.182,1000,1177.5,4.39,0.37,5.55,0.47,-0.05,0.00,407.03,40.70
202,Entry long,2026-02-20 15:00:00,[R001L rA:35 hA:48 R:44 V:1.48 B:0.5 M:+ ST:U CH:32 CF:+ MI:71 SK:86/70 PS:U SQ:0],1.1775,1000,1177.5,4.39,0.37,5.55,0.47,-0.05,0.00,407.03,40.70
203,Exit long,2026-03-03 13:22:00,[ExitL rA:34 hA:27 R:39 V:0.28 B:0.42 M:+ ST:D CH:52 CF:- MI:50 SK:94/98 PS:U SQ:0],1.1605,1000,1161,-0.61,-0.05,0.45,0.04,-0.73,-0.06,406.42,40.64
203,Entry long,2026-03-03 13:00:00,[R001L rA:42 hA:37 R:40 V:0.12 B:0.46 M:+ ST:D CH:38 CF:- MI:33 SK:42/25 PS:U SQ:0],1.161,1000,1161,-0.61,-0.05,0.45,0.04,-0.73,-0.06,406.42,40.64
204,Exit short,2026-03-03 15:25:00,[ExitS rA:29 hA:27 R:26 V:0.8 B:0.19 M:- ST:D CH:14 CF:- MI:6 SK:6/2 PS:D SQ:0],1.1545,1000,1156,1.39,0.12,2.55,0.22,-0.05,0.00,407.82,40.78
204,Entry short,2026-03-03 15:09:00,[R001S rA:31 hA:34 R:22 V:0.51 B:-0.02 M:- ST:D CH:28 CF:- MI:33 SK:50/69 PS:D SQ:0],1.156,1000,1156,1.39,0.12,2.55,0.22,-0.05,0.00,407.82,40.78
205,Exit long,2026-03-03 16:45:00,[ExitL rA:50 hA:42 R:54 V:0.91 B:0.81 M:+ ST:U CH:15 CF:+ MI:87 SK:67/56 PS:U SQ:0],1.159,1000,1156.5,2.39,0.21,2.95,0.25,-0.05,0.00,410.21,41.02
205,Entry long,2026-03-03 15:36:00,[R001L rA:53 hA:42 R:43 V:0.28 B:0.48 M:+ ST:U CH:24 CF:- MI:23 SK:44/31 PS:U SQ:0],1.1565,1000,1156.5,2.39,0.21,2.95,0.25,-0.05,0.00,410.21,41.02
206,Exit short,2026-03-03 17:55:00,[ExitS rA:58 hA:51 R:59 V:2.66 B:0.78 M:+ ST:U CH:33 CF:+ MI:86 SK:6/2 PS:D SQ:0],1.1595,1000,1159.5,-0.11,-0.01,0.75,0.06,-0.55,-0.05,410.1,41.01
206,Entry short,2026-03-03 17:48:00,[R001S rA:51 hA:45 R:54 V:0.94 B:0.7 M:+ ST:U CH:26 CF:+ MI:83 SK:0/0 PS:U SQ:0],1.1595,1000,1159.5,-0.11,-0.01,0.75,0.06,-0.55,-0.05,410.1,41.01
207,Exit long,2026-03-13 13:38:00,[ExitL rA:36 hA:46 R:50 V:2 B:0.78 M:+ ST:U CH:35 CF:+ MI:82 SK:95/98 PS:U SQ:0],1.148,1000,1147.5,0.39,0.03,1,0.09,-0.05,0.00,410.5,41.05
207,Entry long,2026-03-13 12:45:00,[R001L rA:52 hA:51 R:51 V:1.02 B:0.86 M:+ ST:U CH:42 CF:+ MI:87 SK:50/38 PS:U SQ:0],1.1475,1000,1147.5,0.39,0.03,1,0.09,-0.05,0.00,410.5,41.05
208,Exit long,2026-03-15 23:00:00,[ExitL rA:26 hA:44 R:33 V:0.53 B:0.18 M:- ST:D CH:24 CF:- MI:6 SK:93/98 PS:U SQ:0],1.1425,1000,1142.5,-0.11,-0.01,0.77,0.07,-0.55,-0.05,410.39,41.04
208,Entry long,2026-03-15 22:21:00,[R001L rA:28 hA:44 R:37 V:0.2 B:0.26 M:- ST:D CH:16 CF:- MI:5 SK:91/88 PS:D SQ:0],1.1425,1000,1142.5,-0.11,-0.01,0.77,0.07,-0.55,-0.05,410.39,41.04
209,Exit short,2026-03-19 22:02:19,[ExitS rA:31 hA:43 R:58 V:2.09 B:0.54 M:- ST:D CH:38 CF:+ MI:35 SK:80/86 PS:D SQ:0],1.159,1000,1159,-0.11,-0.01,1.23,0.11,-0.14,-0.01,410.29,41.03
209,Entry short,2026-03-19 19:28:29,[R001S rA:32 hA:43 R:60 V:0.84 B:0.59 M:- ST:D CH:22 CF:+ MI:32 SK:84/93 PS:D SQ:0],1.159,1000,1159,-0.11,-0.01,1.23,0.11,-0.14,-0.01,410.29,41.03
