Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
242,Exit long,2025-02-10 00:00:00,[ExitL rA:44 R:53 B:0.72 M:+ ST:U K:96127 CH:22 SK:78 PS:U],96300,0.001,96.15,0.14,0.15,0.45,0.46,-0.004,0.00,176.23,17.62
242,Entry long,2025-02-09 22:00:00,[ST rA:47 R:51 B:0.59 M:+ ST:U K:95893 CH:31 SK:72 PS:U],96150,0.001,96.15,0.14,0.15,0.45,0.46,-0.004,0.00,176.23,17.62
243,Exit long,2025-02-11 11:00:00,[ExitL rA:22 R:64 B:0.75 M:+ ST:U K:97868 CH:38 SK:71 PS:U],98100,0.001,98.25,-0.16,-0.16,0.2,0.21,-0.15,-0.16,176.07,17.61
243,Entry long,2025-02-11 04:00:00,[ST rA:26 R:71 B:0.89 M:+ ST:U K:97846 CH:42 SK:100 PS:U],98250,0.001,98.25,-0.16,-0.16,0.2,0.21,-0.15,-0.16,176.07,17.61
244,Exit long,2025-02-11 21:00:00,[ExitL rA:35 R:45 B:0.56 M:+ ST:U K:95549 CH:26 SK:75 PS:U],96000,0.001,95.85,0.14,0.15,0.45,0.46,-0.004,0.00,176.21,17.62
244,Entry long,2025-02-11 20:00:00,[ST rA:34 R:41 B:0.4 M:- ST:U K:95364 CH:15 SK:50 PS:U],95850,0.001,95.85,0.14,0.15,0.45,0.46,-0.004,0.00,176.21,17.62
245,Exit long,2025-02-12 12:00:00,[ExitL rA:33 R:50 B:0.6 M:+ ST:U K:95679 CH:42 SK:67 PS:U],96000,0.001,96.15,-0.16,-0.17,0,0.00,-0.15,-0.16,176.06,17.61
245,Entry long,2025-02-12 09:00:00,[ST rA:42 R:56 B:0.92 M:+ ST:U K:95675 CH:42 SK:100 PS:U],96150,0.001,96.15,-0.16,-0.17,0,0.00,-0.15,-0.16,176.06,17.61
246,Exit long,2025-02-13 01:00:00,[ExitL rA:20 R:68 B:0.78 M:+ ST:U K:97556 CH:17 SK:82 PS:U],97650,0.001,97.5,0.14,0.14,0.45,0.46,-0.004,0.00,176.2,17.62
246,Entry long,2025-02-12 20:00:00,[KAMA rA:33 R:72 B:0.88 M:+ ST:U K:97245 CH:11 SK:100 PS:U],97500,0.001,97.5,0.14,0.14,0.45,0.46,-0.004,0.00,176.2,17.62
247,Exit long,2025-02-14 08:00:00,[ExitL rA:37 R:56 B:0.79 M:+ ST:U K:96649 CH:23 SK:82 PS:U],96900,0.001,96.15,0.74,0.77,0.9,0.93,-0.004,0.00,176.94,17.69
247,Entry long,2025-02-13 20:00:00,[STCH rA:34 R:46 B:0.4 M:- ST:U K:95667 CH:26 SK:50 PS:U],96150,0.001,96.15,0.74,0.77,0.9,0.93,-0.004,0.00,176.94,17.69
248,Exit long,2025-02-17 22:00:00,[ExitL rA:25 R:43 B:0.42 M:+ ST:U K:96113 CH:27 SK:53 PS:U],96000,0.001,96.15,-0.16,-0.17,0,0.00,-0.15,-0.16,176.78,17.68
248,Entry long,2025-02-17 21:00:00,[ST rA:21 R:49 B:0.61 M:+ ST:U K:96113 CH:21 SK:68 PS:U],96150,0.001,96.15,-0.16,-0.17,0,0.00,-0.15,-0.16,176.78,17.68
249,Exit long,2025-02-19 03:00:00,[ExitL rA:35 R:55 B:0.79 M:+ ST:U K:95304 CH:18 SK:82 PS:U],95400,0.001,94.95,0.44,0.46,0.75,0.79,-0.004,0.00,177.22,17.72
249,Entry long,2025-02-18 21:00:00,[MACD rA:31 R:47 B:0.48 M:+ ST:U K:94349 CH:19 SK:67 PS:U],94950,0.001,94.95,0.44,0.46,0.75,0.79,-0.004,0.00,177.22,17.72
250,Exit long,2025-02-19 13:00:00,[ExitL rA:26 R:61 B:0.78 M:+ ST:U K:95708 CH:28 SK:78 PS:U],96000,0.001,95.7,0.29,0.30,0.6,0.62,-0.004,0.00,177.51,17.75
250,Entry long,2025-02-19 08:00:00,[KAMA rA:31 R:60 B:0.88 M:+ ST:U K:95381 CH:24 SK:100 PS:U],95700,0.001,95.7,0.29,0.30,0.6,0.62,-0.004,0.00,177.51,17.75
251,Exit long,2025-02-23 04:00:00,[ExitL rA:29 R:52 B:0.79 M:+ ST:U K:96348 CH:18 SK:82 PS:U],96450,0.001,95.85,0.59,0.62,0.9,0.93,-0.004,0.00,178.1,17.81
251,Entry long,2025-02-21 22:00:00,[ST rA:36 R:38 B:0.4 M:+ ST:U K:95363 CH:15 SK:50 PS:U],95850,0.001,95.85,0.59,0.62,0.9,0.93,-0.004,0.00,178.1,17.81
252,Exit long,2025-02-25 13:00:00,[ExitL rA:35 R:33 B:0.38 M:+ ST:U K:88624 CH:24 SK:55 PS:U],88950,0.001,89.1,-0.16,-0.18,0.15,0.16,-0.15,-0.17,177.94,17.79
252,Entry long,2025-02-25 11:00:00,[ST rA:51 R:33 B:0.4 M:+ ST:U K:88614 CH:14 SK:54 PS:U],89100,0.001,89.1,-0.16,-0.18,0.15,0.16,-0.15,-0.17,177.94,17.79
253,Exit long,2025-02-25 23:00:00,[ExitL rA:69 R:52 B:0.79 M:+ ST:U K:88250 CH:17 SK:78 PS:U],88350,0.001,87.75,0.59,0.67,0.99,1.13,-0.004,0.00,178.54,17.85
253,Entry long,2025-02-25 19:00:00,[STCH rA:30 R:38 B:0.4 M:+ ST:U K:87273 CH:19 SK:50 PS:U],87750,0.001,87.75,0.59,0.67,0.99,1.13,-0.004,0.00,178.54,17.85
254,Exit long,2025-02-26 04:00:00,[ExitL rA:42 R:53 B:0.73 M:+ ST:U K:88396 CH:25 SK:77 PS:U],88500,0.001,88.65,-0.16,-0.18,0.17,0.19,-0.15,-0.17,178.38,17.84
254,Entry long,2025-02-26 01:00:00,[KAMA rA:25 R:57 B:0.88 M:+ ST:U K:88328 CH:19 SK:94 PS:U],88650,0.001,88.65,-0.16,-0.18,0.17,0.19,-0.15,-0.17,178.38,17.84
255,Exit long,2025-02-27 02:00:00,[ExitL rA:32 R:34 B:0.35 M:+ ST:U K:84120 CH:37 SK:43 PS:U],84450,0.001,84.45,-0.01,-0.01,0.22,0.26,-0.15,-0.18,178.37,17.84
255,Entry long,2025-02-27 01:00:00,[STCH rA:63 R:38 B:0.46 M:+ ST:U K:84120 CH:29 SK:63 PS:U],84450,0.001,84.45,-0.01,-0.01,0.22,0.26,-0.15,-0.18,178.37,17.84
256,Exit long,2025-02-28 00:00:00,[ExitL rA:61 R:43 B:0.46 M:+ ST:U K:83933 CH:30 SK:68 PS:U],84300,0.001,84.3,-0.01,-0.01,0.35,0.41,-0.004,0.00,178.36,17.84
256,Entry long,2025-02-27 21:00:00,[ST rA:75 R:42 B:0.41 M:+ ST:U K:83877 CH:15 SK:50 PS:U],84300,0.001,84.3,-0.01,-0.01,0.35,0.41,-0.004,0.00,178.36,17.84
257,Exit long,2025-02-28 16:00:00,[ExitL rA:35 R:80 B:0.8 M:+ ST:U K:84090 CH:5 SK:85 PS:U],84000,0.001,79.8,4.19,5.25,4.5,5.63,-0.004,0.00,182.55,18.26
257,Entry long,2025-02-28 08:00:00,[ST rA:41 R:32 B:0.4 M:+ ST:U K:79313 CH:15 SK:50 PS:U],79800,0.001,79.8,4.19,5.25,4.5,5.63,-0.004,0.00,182.55,18.26
258,Exit long,2025-02-28 23:00:00,[ExitL rA:66 R:69 B:0.71 M:- ST:U K:84094 CH:34 SK:71 PS:U],84150,0.001,84.3,-0.16,-0.19,0.15,0.18,-0.15,-0.18,182.4,18.24
258,Entry long,2025-02-28 19:00:00,[ST rA:74 R:78 B:0.86 M:- ST:U K:84093 CH:26 SK:100 PS:U],84300,0.001,84.3,-0.16,-0.19,0.15,0.18,-0.15,-0.18,182.4,18.24
259,Exit long,2025-03-01 04:00:00,[ExitL rA:61 R:75 B:0.82 M:+ ST:U K:85859 CH:8 SK:85 PS:U],85800,0.001,84.45,1.34,1.59,1.65,1.95,-0.004,0.00,183.74,18.37
259,Entry long,2025-03-01 00:00:00,[KAMA rA:35 R:71 B:0.85 M:- ST:U K:84108 CH:51 SK:100 PS:U],84450,0.001,84.45,1.34,1.59,1.65,1.95,-0.004,0.00,183.74,18.37
260,Exit long,2025-03-02 01:00:00,[ExitL rA:62 R:63 B:0.83 M:+ ST:U K:85923 CH:14 SK:83 PS:U],85950,0.001,85.5,0.44,0.52,0.75,0.87,-0.004,0.00,184.18,18.42
260,Entry long,2025-03-01 20:00:00,[ST rA:62 R:61 B:0.78 M:- ST:U K:85247 CH:37 SK:100 PS:U],85500,0.001,85.5,0.44,0.52,0.75,0.87,-0.004,0.00,184.18,18.42
261,Exit long,2025-03-02 17:00:00,[ExitL rA:29 R:86 B:0.8 M:- ST:U K:93840 CH:5 SK:85 PS:U],93750,0.001,86.1,7.64,8.88,7.95,9.23,-0.004,0.00,191.82,19.18
261,Entry long,2025-03-02 14:00:00,[ST rA:25 R:62 B:0.81 M:+ ST:U K:85810 CH:42 SK:86 PS:U],86100,0.001,86.1,7.64,8.88,7.95,9.23,-0.004,0.00,191.82,19.18
262,Exit long,2025-03-02 23:00:00,[ExitL rA:93 R:68 B:0.76 M:- ST:U K:93964 CH:18 SK:80 PS:U],94050,0.001,93.75,0.29,0.31,0.6,0.64,-0.004,0.00,192.11,19.21
262,Entry long,2025-03-02 19:00:00,[KAMA rA:57 R:71 B:0.76 M:- ST:U K:93574 CH:26 SK:75 PS:U],93750,0.001,93.75,0.29,0.31,0.6,0.64,-0.004,0.00,192.11,19.21
263,Exit long,2025-03-03 13:00:00,[ExitL rA:59 R:61 B:0.83 M:+ ST:U K:93198 CH:8 SK:85 PS:U],93150,0.001,92.4,0.74,0.80,1.05,1.13,-0.004,0.00,192.86,19.29
263,Entry long,2025-03-03 10:00:00,[ST rA:24 R:52 B:0.78 M:+ ST:U K:92063 CH:39 SK:100 PS:U],92400,0.001,92.4,0.74,0.80,1.05,1.13,-0.004,0.00,192.86,19.29
264,Exit long,2025-03-03 17:00:00,[ExitL rA:29 R:36 B:0.38 M:+ ST:U K:89524 CH:26 SK:50 PS:U],89850,0.001,90,-0.16,-0.18,0.15,0.16,-0.15,-0.17,192.7,19.27
264,Entry long,2025-03-03 16:00:00,[ST rA:29 R:36 B:0.4 M:+ ST:U K:89513 CH:15 SK:50 PS:U],90000,0.001,90,-0.16,-0.18,0.15,0.16,-0.15,-0.17,192.7,19.27
265,Exit long,2025-03-03 23:00:00,[ExitL rA:50 R:42 B:0.64 M:+ ST:U K:85846 CH:31 SK:75 PS:U],86250,0.001,85.95,0.29,0.34,0.6,0.69,-0.004,0.00,192.99,19.30
265,Entry long,2025-03-03 21:00:00,[KAMA rA:62 R:33 B:0.38 M:+ ST:U K:85669 CH:24 SK:44 PS:U],85950,0.001,85.95,0.29,0.34,0.6,0.69,-0.004,0.00,192.99,19.30
266,Exit long,2025-03-04 06:00:00,[ExitL rA:56 R:39 B:0.42 M:+ ST:U K:83635 CH:49 SK:60 PS:U],83850,0.001,84,-0.16,-0.19,0,0.00,-0.15,-0.18,192.83,19.28
266,Entry long,2025-03-04 05:00:00,[ST rA:54 R:44 B:0.55 M:+ ST:U K:83631 CH:40 SK:83 PS:U],84000,0.001,84,-0.16,-0.19,0,0.00,-0.15,-0.18,192.83,19.28
267,Exit long,2025-03-04 19:00:00,[ExitL rA:52 R:82 B:0.8 M:+ ST:U K:87990 CH:5 SK:85 PS:U],87900,0.001,83.7,4.19,5.01,4.5,5.37,-0.004,0.00,197.02,19.70
267,Entry long,2025-03-04 16:00:00,[ST rA:54 R:51 B:0.69 M:+ ST:U K:83443 CH:32 SK:80 PS:U],83700,0.001,83.7,4.19,5.01,4.5,5.37,-0.004,0.00,197.02,19.70
268,Exit long,2025-03-05 02:00:00,[ExitL rA:70 R:55 B:0.47 M:- ST:U K:87417 CH:49 SK:60 PS:U],87300,0.001,87.45,-0.16,-0.18,0,0.00,-0.15,-0.18,196.87,19.69
268,Entry long,2025-03-05 02:00:00,[KAMA rA:73 R:62 B:0.65 M:- ST:U K:87418 CH:47 SK:100 PS:U],87450,0.001,87.45,-0.16,-0.18,0,0.00,-0.15,-0.18,196.87,19.69
269,Exit long,2025-03-05 12:00:00,[ExitL rA:32 R:77 B:0.8 M:+ ST:U K:90090 CH:5 SK:85 PS:U],90000,0.001,87.75,2.24,2.55,2.55,2.90,-0.004,0.00,199.11,19.91
269,Entry long,2025-03-05 08:00:00,[ST rA:33 R:62 B:1 M:+ ST:U K:87393 CH:39 SK:100 PS:U],87750,0.001,87.75,2.24,2.55,2.55,2.90,-0.004,0.00,199.11,19.91
270,Exit long,2025-03-05 23:00:00,[ExitL rA:54 R:67 B:0.82 M:+ ST:U K:90373 CH:5 SK:85 PS:U],90300,0.001,89.1,1.19,1.34,1.5,1.68,-0.004,0.00,200.3,20.03
270,Entry long,2025-03-05 16:00:00,[ST rA:23 R:54 B:0.42 M:- ST:U K:88662 CH:15 SK:50 PS:U],89100,0.001,89.1,1.19,1.34,1.5,1.68,-0.004,0.00,200.3,20.03
271,Exit long,2025-03-06 05:00:00,[ExitL rA:35 R:77 B:0.81 M:+ ST:U K:92485 CH:9 SK:85 PS:U],92400,0.001,90.6,1.79,1.98,2.1,2.31,-0.004,0.00,202.09,20.21
271,Entry long,2025-03-06 00:00:00,[KAMA rA:33 R:69 B:0.83 M:+ ST:U K:90393 CH:18 SK:100 PS:U],90600,0.001,90.6,1.79,1.98,2.1,2.31,-0.004,0.00,202.09,20.21
272,Exit long,2025-03-06 15:00:00,[ExitL rA:58 R:46 B:0.49 M:+ ST:U K:90245 CH:31 SK:71 PS:U],90450,0.001,90.6,-0.16,-0.17,0,0.00,-0.15,-0.17,201.93,20.19
272,Entry long,2025-03-06 15:00:00,[MACD rA:32 R:53 B:0.65 M:+ ST:U K:90239 CH:24 SK:88 PS:U],90600,0.001,90.6,-0.16,-0.17,0,0.00,-0.15,-0.17,201.93,20.19
273,Exit long,2025-03-06 23:00:00,[ExitL rA:28 R:56 B:0.81 M:+ ST:U K:89985 CH:11 SK:83 PS:U],90000,0.001,89.25,0.74,0.83,1.05,1.17,-0.004,0.00,202.67,20.27
273,Entry long,2025-03-06 20:00:00,[ST rA:28 R:42 B:0.4 M:+ ST:U K:88775 CH:15 SK:50 PS:U],89250,0.001,89.25,0.74,0.83,1.05,1.17,-0.004,0.00,202.67,20.27
274,Exit long,2025-03-07 01:00:00,[ExitL rA:28 R:63 B:0.8 M:+ ST:U K:87984 CH:5 SK:85 PS:U],87900,0.001,86.4,1.49,1.73,1.8,2.08,-0.004,0.00,204.17,20.42
274,Entry long,2025-03-07 00:00:00,[ST rA:38 R:35 B:0.4 M:+ ST:U K:85913 CH:15 SK:50 PS:U],86400,0.001,86.4,1.49,1.73,1.8,2.08,-0.004,0.00,204.17,20.42
275,Exit long,2025-03-07 14:00:00,[ExitL rA:39 R:76 B:0.8 M:+ ST:U K:90240 CH:10 SK:85 PS:U],90150,0.001,88.05,2.09,2.38,2.4,2.72,-0.004,0.00,206.26,20.63
275,Entry long,2025-03-07 04:00:00,[KAMA rA:35 R:63 B:0.83 M:+ ST:U K:87864 CH:31 SK:86 PS:U],88050,0.001,88.05,2.09,2.38,2.4,2.72,-0.004,0.00,206.26,20.63
276,Exit long,2025-03-07 18:00:00,[ExitL rA:52 R:47 B:0.56 M:+ ST:U K:87749 CH:26 SK:75 PS:U],88200,0.001,88.05,0.14,0.16,0.45,0.51,-0.004,0.00,206.4,20.64
276,Entry long,2025-03-07 17:00:00,[ST rA:61 R:43 B:0.4 M:- ST:U K:87564 CH:15 SK:50 PS:U],88050,0.001,88.05,0.14,0.16,0.45,0.51,-0.004,0.00,206.4,20.64
277,Exit long,2025-03-10 08:00:00,[ExitL rA:30 R:58 B:0.82 M:+ ST:U K:82422 CH:8 SK:85 PS:U],82350,0.001,81.15,1.19,1.47,1.5,1.84,-0.004,0.00,207.59,20.76
277,Entry long,2025-03-10 01:00:00,[ST rA:39 R:34 B:0.4 M:+ ST:U K:80667 CH:15 SK:50 PS:U],81150,0.001,81.15,1.19,1.47,1.5,1.84,-0.004,0.00,207.59,20.76
278,Exit long,2025-03-10 13:00:00,[ExitL rA:43 R:65 B:0.82 M:+ ST:U K:83159 CH:8 SK:85 PS:U],83100,0.001,82.35,0.74,0.90,1.05,1.27,-0.004,0.00,208.33,20.83
278,Entry long,2025-03-10 11:00:00,[KAMA rA:25 R:59 B:0.76 M:+ ST:U K:82164 CH:26 SK:75 PS:U],82350,0.001,82.35,0.74,0.90,1.05,1.27,-0.004,0.00,208.33,20.83
279,Exit long,2025-03-10 23:00:00,[ExitL rA:31 R:52 B:0.81 M:+ ST:U K:79183 CH:11 SK:83 PS:U],79200,0.001,78.45,0.74,0.95,1.05,1.33,-0.004,0.00,209.08,20.91
279,Entry long,2025-03-10 19:00:00,[ST rA:72 R:33 B:0.4 M:+ ST:U K:77963 CH:15 SK:50 PS:U],78450,0.001,78.45,0.74,0.95,1.05,1.33,-0.004,0.00,209.08,20.91
280,Exit long,2025-03-11 12:00:00,[ExitL rA:43 R:77 B:0.8 M:+ ST:U K:81540 CH:5 SK:85 PS:U],81450,0.001,78.45,2.99,3.81,3.3,4.20,-0.004,0.00,212.07,21.21
280,Entry long,2025-03-11 01:00:00,[ST rA:68 R:47 B:0.43 M:+ ST:U K:78043 CH:15 SK:50 PS:U],78450,0.001,78.45,2.99,3.81,3.3,4.20,-0.004,0.00,212.07,21.21
281,Exit long,2025-03-11 20:00:00,[ExitL rA:54 R:76 B:0.8 M:+ ST:U K:83040 CH:5 SK:85 PS:U],82950,0.001,80.55,2.39,2.97,2.7,3.35,-0.004,0.00,214.46,21.45
281,Entry long,2025-03-11 15:00:00,[ST rA:33 R:54 B:0.42 M:- ST:U K:80112 CH:15 SK:50 PS:U],80550,0.001,80.55,2.39,2.97,2.7,3.35,-0.004,0.00,214.46,21.45
282,Exit long,2025-03-12 13:00:00,[ExitL rA:50 R:69 B:0.8 M:+ ST:U K:83785 CH:8 SK:85 PS:U],83700,0.001,82.2,1.49,1.82,1.8,2.19,-0.004,0.00,215.96,21.60
282,Entry long,2025-03-12 07:00:00,[ST rA:28 R:52 B:0.43 M:- ST:U K:81803 CH:15 SK:50 PS:U],82200,0.001,82.2,1.49,1.82,1.8,2.19,-0.004,0.00,215.96,21.60
283,Exit long,2025-03-13 04:00:00,[ExitL rA:36 R:64 B:0.82 M:+ ST:U K:83622 CH:5 SK:85 PS:U],83550,0.001,82.35,1.19,1.45,1.5,1.82,-0.004,0.00,217.15,21.71
283,Entry long,2025-03-12 18:00:00,[ST rA:28 R:47 B:0.4 M:- ST:U K:81872 CH:15 SK:50 PS:U],82350,0.001,82.35,1.19,1.45,1.5,1.82,-0.004,0.00,217.15,21.71
284,Exit long,2025-03-14 20:00:00,[ExitL rA:29 R:79 B:0.8 M:+ ST:U K:84540 CH:5 SK:85 PS:U],84450,0.001,80.55,3.89,4.83,4.2,5.21,-0.004,0.00,221.04,22.10
284,Entry long,2025-03-13 21:00:00,[MACD rA:29 R:37 B:0.35 M:+ ST:U K:80354 CH:29 SK:38 PS:U],80550,0.001,80.55,3.89,4.83,4.2,5.21,-0.004,0.00,221.04,22.10
285,Exit long,2025-03-16 19:00:00,[ExitL rA:61 R:53 B:0.65 M:+ ST:U K:83220 CH:22 SK:78 PS:U],83550,0.001,83.25,0.29,0.35,0.6,0.72,-0.004,0.00,221.33,22.13
285,Entry long,2025-03-16 16:00:00,[STCH rA:62 R:48 B:0.41 M:- ST:U K:82865 CH:15 SK:50 PS:U],83250,0.001,83.25,0.29,0.35,0.6,0.72,-0.004,0.00,221.33,22.13
286,Exit long,2025-03-17 07:00:00,[ExitL rA:23 R:53 B:0.64 M:+ ST:U K:82920 CH:21 SK:74 PS:U],83400,0.001,83.1,0.29,0.35,0.51,0.61,-0.004,0.00,221.62,22.16
286,Entry long,2025-03-17 03:00:00,[MACD rA:48 R:52 B:0.54 M:+ ST:U K:82572 CH:19 SK:67 PS:U],83100,0.001,83.1,0.29,0.35,0.51,0.61,-0.004,0.00,221.62,22.16
287,Exit long,2025-03-17 20:00:00,[ExitL rA:19 R:62 B:0.83 M:+ ST:U K:83861 CH:24 SK:79 PS:U],84150,0.001,83.85,0.29,0.35,0.61,0.73,-0.004,0.00,221.92,22.19
287,Entry long,2025-03-17 17:00:00,[ST rA:28 R:62 B:0.91 M:+ ST:U K:83133 CH:44 SK:100 PS:U],83850,0.001,83.85,0.29,0.35,0.61,0.73,-0.004,0.00,221.92,22.19
288,Exit long,2025-03-19 01:00:00,[ExitL rA:25 R:55 B:0.79 M:+ ST:U K:82713 CH:21 SK:82 PS:U],82800,0.001,82.35,0.44,0.54,0.75,0.91,-0.004,0.00,222.36,22.24
288,Entry long,2025-03-18 23:00:00,[MACD rA:21 R:48 B:0.51 M:+ ST:U K:81792 CH:26 SK:67 PS:U],82350,0.001,82.35,0.44,0.54,0.75,0.91,-0.004,0.00,222.36,22.24
289,Exit long,2025-03-19 17:00:00,[ExitL rA:24 R:71 B:0.82 M:+ ST:U K:84510 CH:8 SK:85 PS:U],84450,0.001,83.1,1.34,1.62,1.65,1.98,-0.004,0.00,223.7,22.37
289,Entry long,2025-03-19 05:00:00,[KAMA rA:25 R:60 B:0.88 M:+ ST:U K:82786 CH:23 SK:100 PS:U],83100,0.001,83.1,1.34,1.62,1.65,1.98,-0.004,0.00,223.7,22.37
290,Exit long,2025-03-20 00:00:00,[ExitL rA:39 R:78 B:0.81 M:+ ST:U K:86635 CH:5 SK:85 PS:U],86550,0.001,84.75,1.79,2.11,2.1,2.47,-0.004,0.00,225.49,22.55
290,Entry long,2025-03-19 18:00:00,[KAMA rA:22 R:72 B:0.84 M:+ ST:U K:84534 CH:18 SK:100 PS:U],84750,0.001,84.75,1.79,2.11,2.1,2.47,-0.004,0.00,225.49,22.55
291,Exit long,2025-03-20 15:00:00,[ExitL rA:62 R:52 B:0.44 M:- ST:U K:85920 CH:36 SK:57 PS:U],85800,0.001,85.95,-0.16,-0.18,0.15,0.17,-0.15,-0.18,225.34,22.53
291,Entry long,2025-03-20 14:00:00,[ST rA:18 R:57 B:0.49 M:- ST:U K:85918 CH:34 SK:71 PS:U],85950,0.001,85.95,-0.16,-0.18,0.15,0.17,-0.15,-0.18,225.34,22.53
292,Exit long,2025-03-21 07:00:00,[ExitL rA:27 R:41 B:0.35 M:+ ST:U K:84136 CH:36 SK:43 PS:U],84300,0.001,84.45,-0.16,-0.19,0.19,0.22,-0.15,-0.18,225.18,22.52
292,Entry long,2025-03-21 06:00:00,[STCH rA:28 R:46 B:0.46 M:+ ST:U K:84135 CH:29 SK:63 PS:U],84450,0.001,84.45,-0.16,-0.19,0.19,0.22,-0.15,-0.18,225.18,22.52
293,Exit long,2025-03-24 03:00:00,[ExitL rA:30 R:67 B:0.82 M:+ ST:U K:85711 CH:13 SK:81 PS:U],85800,0.001,84.3,1.49,1.77,1.72,2.04,-0.004,0.00,226.67,22.67
293,Entry long,2025-03-23 10:00:00,[KAMA rA:41 R:53 B:0.87 M:+ ST:U K:84025 CH:47 SK:88 PS:U],84300,0.001,84.3,1.49,1.77,1.72,2.04,-0.004,0.00,226.67,22.67
294,Exit long,2025-03-24 14:00:00,[ExitL rA:32 R:76 B:0.81 M:+ ST:U K:87517 CH:8 SK:85 PS:U],87600,0.001,86.1,1.49,1.73,1.65,1.91,-0.004,0.00,228.16,22.82
294,Entry long,2025-03-24 03:00:00,[KAMA rA:20 R:72 B:0.89 M:+ ST:U K:85836 CH:18 SK:100 PS:U],86100,0.001,86.1,1.49,1.73,1.65,1.91,-0.004,0.00,228.16,22.82
295,Exit long,2025-03-24 20:00:00,[ExitL rA:55 R:74 B:0.79 M:+ ST:U K:88076 CH:16 SK:82 PS:U],88200,0.001,87.9,0.29,0.33,0.6,0.68,-0.004,0.00,228.45,22.85
295,Entry long,2025-03-24 15:00:00,[KAMA rA:34 R:80 B:0.88 M:+ ST:U K:87640 CH:11 SK:100 PS:U],87900,0.001,87.9,0.29,0.33,0.6,0.68,-0.004,0.00,228.45,22.85
296,Exit long,2025-03-25 22:00:00,[ExitL rA:62 R:59 B:0.73 M:+ ST:U K:87514 CH:20 SK:81 PS:U],87750,0.001,87.45,0.29,0.33,0.6,0.68,-0.004,0.00,228.75,22.87
296,Entry long,2025-03-25 13:00:00,[ST rA:29 R:57 B:0.49 M:- ST:U K:86862 CH:22 SK:60 PS:U],87450,0.001,87.45,0.29,0.33,0.6,0.68,-0.004,0.00,228.75,22.87
297,Exit long,2025-03-26 13:00:00,[ExitL rA:29 R:56 B:0.71 M:+ ST:U K:87572 CH:44 SK:67 PS:U],87900,0.001,88.05,-0.16,-0.18,0,0.00,-0.15,-0.17,228.59,22.86
297,Entry long,2025-03-26 12:00:00,[ST rA:30 R:64 B:0.94 M:+ ST:U K:87565 CH:42 SK:100 PS:U],88050,0.001,88.05,-0.16,-0.18,0,0.00,-0.15,-0.17,228.59,22.86
298,Exit long,2025-03-28 02:00:00,[ExitL rA:22 R:52 B:0.58 M:+ ST:U K:86974 CH:36 SK:71 PS:U],87150,0.001,87.3,-0.16,-0.18,0.15,0.17,-0.15,-0.18,228.43,22.84
298,Entry long,2025-03-27 21:00:00,[KAMA rA:57 R:56 B:0.73 M:+ ST:U K:86917 CH:36 SK:86 PS:U],87300,0.001,87.3,-0.16,-0.18,0.15,0.17,-0.15,-0.18,228.43,22.84
299,Exit long,2025-03-30 08:00:00,[ExitL rA:14 R:42 B:0.54 M:+ ST:U K:82605 CH:39 SK:71 PS:U],83100,0.001,82.8,0.29,0.35,0.45,0.54,-0.004,0.00,228.72,22.87
299,Entry long,2025-03-30 02:00:00,[STCH rA:31 R:36 B:0.39 M:+ ST:D K:82489 CH:28 SK:44 PS:U],82800,0.001,82.8,0.29,0.35,0.45,0.54,-0.004,0.00,228.72,22.87
300,Exit long,2025-03-31 17:00:00,[ExitL rA:51 R:61 B:0.83 M:+ ST:U K:83147 CH:10 SK:85 PS:U],83100,0.001,82.2,0.89,1.09,1.2,1.46,-0.004,0.00,229.61,22.96
300,Entry long,2025-03-31 12:00:00,[KAMA rA:14 R:50 B:0.68 M:+ ST:U K:81965 CH:51 SK:100 PS:U],82200,0.001,82.2,0.89,1.09,1.2,1.46,-0.004,0.00,229.61,22.96
301,Exit long,2025-04-01 12:00:00,[ExitL rA:31 R:65 B:0.83 M:+ ST:U K:84013 CH:10 SK:84 PS:U],84000,0.001,83.4,0.59,0.71,0.9,1.07,-0.004,0.00,230.21,23.02
301,Entry long,2025-04-01 08:00:00,[ST rA:22 R:62 B:0.92 M:+ ST:U K:83046 CH:38 SK:100 PS:U],83400,0.001,83.4,0.59,0.71,0.9,1.07,-0.004,0.00,230.21,23.02
302,Exit long,2025-04-02 02:00:00,[ExitL rA:30 R:68 B:0.83 M:+ ST:U K:84680 CH:20 SK:78 PS:U],84900,0.001,84.15,0.74,0.88,1.09,1.29,-0.004,0.00,230.95,23.09
302,Entry long,2025-04-01 15:00:00,[KAMA rA:34 R:65 B:0.8 M:+ ST:D K:83992 CH:22 SK:89 PS:U],84150,0.001,84.15,0.74,0.88,1.09,1.29,-0.004,0.00,230.95,23.09
303,Exit long,2025-04-02 18:00:00,[ExitL rA:39 R:74 B:0.81 M:+ ST:U K:86782 CH:5 SK:85 PS:U],86700,0.001,85.05,1.64,1.93,1.95,2.29,-0.004,0.00,232.59,23.26
303,Entry long,2025-04-02 13:00:00,[KAMA rA:30 R:63 B:0.83 M:- ST:U K:84669 CH:34 SK:83 PS:U],85050,0.001,85.05,1.64,1.93,1.95,2.29,-0.004,0.00,232.59,23.26
