Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
166,Exit long,2024-12-30 03:00:00,[ExitL rA:28 R:38 B:0.31 M:+ K:93284 CH:22 SK:33 PS:U EF:0.12 ES:-0.01],93450,0.001,93.6,-0.16,-0.17,0,0.00,-0.15,-0.16,105.34,10.53
166,Entry long,2024-12-30 03:00:00,[STCH rA:35 R:43 B:0.41 M:+ K:93279 CH:15 SK:50 PS:U EF:-0.3 ES:-0.41],93600,0.001,93.6,-0.16,-0.17,0,0.00,-0.15,-0.16,105.34,10.53
167,Exit long,2024-12-30 12:00:00,[ExitL rA:36 R:43 B:0.43 M:+ K:93337 CH:49 SK:60 PS:U EF:1 ES:1],93450,0.001,93.6,-0.16,-0.17,0.15,0.16,-0.15,-0.16,105.18,10.52
167,Entry long,2024-12-30 10:00:00,[KAMA rA:35 R:45 B:0.49 M:+ K:93296 CH:46 SK:80 PS:U EF:1 ES:0.99],93600,0.001,93.6,-0.16,-0.17,0.15,0.16,-0.15,-0.16,105.18,10.52
168,Exit long,2024-12-30 20:00:00,[ExitL rA:31 R:65 B:0.8 M:+ K:94135 CH:5 SK:85 PS:U EF:0.92 ES:0.94],94050,0.001,92.55,1.49,1.61,1.8,1.94,-0.004,0.00,106.68,10.67
168,Entry long,2024-12-30 16:00:00,[STCH rA:37 R:43 B:0.42 M:+ K:92103 CH:15 SK:50 PS:U EF:-0.12 ES:-0.25],92550,0.001,92.55,1.49,1.61,1.8,1.94,-0.004,0.00,106.68,10.67
169,Exit long,2024-12-31 15:00:00,[ExitL rA:34 R:75 B:0.8 M:+ K:95340 CH:5 SK:85 PS:U EF:0.31 ES:0.49],95250,0.001,92.7,2.54,2.74,2.85,3.07,-0.004,0.00,109.22,10.92
169,Entry long,2024-12-31 07:00:00,[STCH rA:39 R:48 B:0.46 M:+ K:92227 CH:30 SK:63 PS:U EF:0.76 ES:0.65],92700,0.001,92.7,2.54,2.74,2.85,3.07,-0.004,0.00,109.22,10.92
170,Exit long,2025-01-01 00:00:00,[ExitL rA:47 R:47 B:0.38 M:- K:93589 CH:30 SK:50 PS:U EF:0.71 ES:0.59],93900,0.001,94.05,-0.16,-0.17,0.15,0.15,-0.15,-0.16,109.06,10.91
170,Entry long,2024-12-31 23:00:00,[STCH rA:29 R:50 B:0.4 M:- K:93579 CH:19 SK:50 PS:U EF:-0.24 ES:-0.36],94050,0.001,94.05,-0.16,-0.17,0.15,0.15,-0.15,-0.16,109.06,10.91
171,Exit long,2025-01-03 23:00:00,[ExitL rA:27 R:70 B:0.81 M:+ K:98333 CH:5 SK:85 PS:U EF:0.93 ES:0.94],98250,0.001,97.5,0.74,0.76,1.05,1.07,-0.004,0.00,109.8,10.98
171,Entry long,2025-01-03 15:00:00,[MACD rA:49 R:69 B:0.99 M:+ K:96930 CH:22 SK:100 PS:U EF:0.76 ES:0.66],97500,0.001,97.5,0.74,0.76,1.05,1.07,-0.004,0.00,109.8,10.98
172,Exit long,2025-01-06 07:00:00,[ExitL rA:43 R:64 B:0.82 M:+ K:98959 CH:18 SK:83 PS:U EF:0.95 ES:0.97],99150,0.001,98.7,0.44,0.45,0.76,0.77,-0.005,0.00,110.24,11.02
172,Entry long,2025-01-06 02:00:00,[MACD rA:31 R:63 B:0.95 M:+ K:98298 CH:41 SK:100 PS:U EF:0.56 ES:0.44],98700,0.001,98.7,0.44,0.45,0.76,0.77,-0.005,0.00,110.24,11.02
173,Exit long,2025-01-08 02:00:00,[ExitL rA:31 R:29 B:0.31 M:+ K:96719 CH:22 SK:33 PS:U EF:1 ES:1],96900,0.001,97.05,-0.16,-0.16,0,0.00,-0.15,-0.16,110.08,11.01
173,Entry long,2025-01-08 01:00:00,[STCH rA:30 R:33 B:0.4 M:+ K:96713 CH:15 SK:50 PS:U EF:1 ES:0.94],97050,0.001,97.05,-0.16,-0.16,0,0.00,-0.15,-0.16,110.08,11.01
174,Exit long,2025-01-09 01:00:00,[ExitL rA:67 R:46 B:0.61 M:+ K:94822 CH:25 SK:77 PS:U EF:1 ES:0.98],94950,0.001,94.95,-0.01,-0.01,0.3,0.31,-0.004,0.00,110.07,11.01
174,Entry long,2025-01-08 21:00:00,[KAMA rA:34 R:46 B:0.57 M:+ K:94737 CH:21 SK:69 PS:U EF:0.28 ES:0.09],94950,0.001,94.95,-0.01,-0.01,0.3,0.31,-0.004,0.00,110.07,11.01
175,Exit long,2025-01-09 16:00:00,[ExitL rA:40 R:60 B:0.82 M:+ K:93970 CH:8 SK:82 PS:U EF:0.96 ES:0.97],93900,0.001,92.85,1.04,1.12,1.4,1.50,-0.004,0.00,111.11,11.11
175,Entry long,2025-01-09 14:00:00,[MACD rA:24 R:42 B:0.46 M:+ K:92741 CH:24 SK:56 PS:U EF:0.67 ES:0.58],92850,0.001,92.85,1.04,1.12,1.4,1.50,-0.004,0.00,111.11,11.11
176,Exit long,2025-01-10 12:00:00,[ExitL rA:33 R:73 B:0.8 M:+ K:95040 CH:5 SK:85 PS:U EF:0.38 ES:0.53],94950,0.001,93,1.94,2.09,2.25,2.41,-0.004,0.00,113.06,11.31
176,Entry long,2025-01-10 01:00:00,[MACD rA:46 R:53 B:0.58 M:+ K:92277 CH:25 SK:88 PS:U EF:0.7 ES:0.58],93000,0.001,93,1.94,2.09,2.25,2.41,-0.004,0.00,113.06,11.31
177,Exit long,2025-01-10 17:00:00,[ExitL rA:42 R:66 B:0.82 M:+ K:95437 CH:10 SK:85 PS:U EF:0.96 ES:0.97],95400,0.001,94.8,0.59,0.62,0.9,0.94,-0.004,0.00,113.65,11.36
177,Entry long,2025-01-10 16:00:00,[MACD rA:26 R:64 B:0.78 M:+ K:94173 CH:30 SK:100 PS:U EF:0.85 ES:0.77],94800,0.001,94.8,0.59,0.62,0.9,0.94,-0.004,0.00,113.65,11.36
178,Exit long,2025-01-12 06:00:00,[ExitL rA:32 R:48 B:0.37 M:- K:94556 CH:39 SK:43 PS:U EF:0.43 ES:0.28],94500,0.001,94.65,-0.16,-0.17,0,0.00,-0.15,-0.16,113.49,11.35
178,Entry long,2025-01-11 23:00:00,[KAMA rA:49 R:54 B:0.51 M:- K:94556 CH:34 SK:63 PS:U EF:-0.07 ES:-0.19],94650,0.001,94.65,-0.16,-0.17,0,0.00,-0.15,-0.16,113.49,11.35
179,Exit long,2025-01-13 15:00:00,[ExitL rA:18 R:44 B:0.65 M:+ K:91412 CH:22 SK:78 PS:U EF:1 ES:1],91800,0.001,91.5,0.29,0.32,0.6,0.65,-0.004,0.00,113.78,11.38
179,Entry long,2025-01-13 13:00:00,[MACD rA:22 R:35 B:0.4 M:+ K:91013 CH:15 SK:50 PS:U EF:1 ES:0.94],91500,0.001,91.5,0.29,0.32,0.6,0.65,-0.004,0.00,113.78,11.38
180,Exit long,2025-01-14 23:00:00,[ExitL rA:44 R:59 B:0.55 M:- K:96360 CH:36 SK:71 PS:U EF:0.55 ES:0.41],96600,0.001,96.6,-0.01,-0.01,0.15,0.15,-0.15,-0.16,113.77,11.38
180,Entry long,2025-01-14 17:00:00,[KAMA rA:19 R:65 B:0.67 M:- K:96321 CH:34 SK:86 PS:U EF:-0.32 ES:-0.42],96600,0.001,96.6,-0.01,-0.01,0.15,0.15,-0.15,-0.16,113.77,11.38
181,Exit long,2025-01-15 02:00:00,[ExitL rA:41 R:62 B:0.8 M:+ K:96749 CH:22 SK:80 PS:U EF:0.98 ES:0.99],97050,0.001,97.05,-0.01,-0.01,0,0.00,-0.15,-0.16,113.76,11.38
181,Entry long,2025-01-15 01:00:00,[MACD rA:58 R:70 B:1.01 M:+ K:96734 CH:22 SK:100 PS:U EF:1 ES:1],97050,0.001,97.05,-0.01,-0.01,0,0.00,-0.15,-0.16,113.76,11.38
182,Exit long,2025-01-15 23:00:00,[ExitL rA:41 R:74 B:0.83 M:+ K:100198 CH:14 SK:83 PS:U EF:0.81 ES:0.74],100200,0.001,99.9,0.29,0.29,0.6,0.60,-0.005,0.00,114.05,11.41
182,Entry long,2025-01-15 22:00:00,[MACD rA:41 R:79 B:0.96 M:+ K:99220 CH:29 SK:100 PS:U EF:-0.84 ES:-0.87],99900,0.001,99.9,0.29,0.29,0.6,0.60,-0.005,0.00,114.05,11.41
183,Exit long,2025-01-16 21:00:00,[ExitL rA:59 R:67 B:0.8 M:+ K:100137 CH:9 SK:85 PS:U EF:0.9 ES:0.92],100050,0.001,98.7,1.34,1.36,1.65,1.67,-0.005,0.00,115.39,11.54
183,Entry long,2025-01-16 14:00:00,[MACD rA:55 R:52 B:0.6 M:+ K:98102 CH:24 SK:88 PS:U EF:0.99 ES:0.94],98700,0.001,98.7,1.34,1.36,1.65,1.67,-0.005,0.00,115.39,11.54
184,Exit long,2025-01-18 15:00:00,[ExitL rA:35 R:56 B:0.83 M:+ K:103894 CH:26 SK:80 PS:U EF:1 ES:1],104100,0.001,103.5,0.59,0.57,0.9,0.86,-0.005,0.00,115.98,11.60
184,Entry long,2025-01-18 12:00:00,[KAMA rA:43 R:46 B:0.47 M:+ K:103215 CH:34 SK:57 PS:U EF:0.95 ES:0.9],103500,0.001,103.5,0.59,0.57,0.9,0.86,-0.005,0.00,115.98,11.60
185,Exit long,2025-01-19 20:00:00,[ExitL rA:27 R:65 B:0.83 M:+ K:105743 CH:10 SK:78 PS:U EF:0.99 ES:1],105750,0.001,105.3,0.44,0.42,0.86,0.82,-0.005,0.00,116.42,11.64
185,Entry long,2025-01-19 18:00:00,[MACD rA:30 R:64 B:0.93 M:+ K:104642 CH:34 SK:100 PS:U EF:0.6 ES:0.47],105300,0.001,105.3,0.44,0.42,0.86,0.82,-0.005,0.00,116.42,11.64
186,Exit long,2025-01-20 11:00:00,[ExitL rA:28 R:85 B:0.8 M:- K:107790 CH:9 SK:81 PS:U EF:-0.88 ES:-0.87],107700,0.001,100.5,7.19,7.15,7.58,7.54,-0.005,0.00,123.61,12.36
186,Entry long,2025-01-20 01:00:00,[STCH rA:68 R:32 B:0.4 M:+ K:100013 CH:15 SK:50 PS:U EF:1 ES:0.94],100500,0.001,100.5,7.19,7.15,7.58,7.54,-0.005,0.00,123.61,12.36
187,Exit long,2025-01-20 14:00:00,[ExitL rA:87 R:62 B:0.5 M:- K:107523 CH:28 SK:47 PS:U EF:-0.62 ES:-0.68],107400,0.001,107.55,-0.16,-0.15,0.21,0.20,-0.15,-0.14,123.45,12.35
187,Entry long,2025-01-20 14:00:00,[KAMA rA:34 R:71 B:0.76 M:- K:107524 CH:25 SK:70 PS:U EF:-0.81 ES:-0.85],107550,0.001,107.55,-0.16,-0.15,0.21,0.20,-0.15,-0.14,123.45,12.35
188,Exit long,2025-01-20 16:00:00,[ExitL rA:57 R:52 B:0.73 M:+ K:105951 CH:18 SK:80 PS:U EF:1 ES:1],106200,0.001,105.75,0.44,0.42,0.75,0.70,-0.005,0.00,123.9,12.39
188,Entry long,2025-01-20 15:00:00,[STCH rA:72 R:44 B:0.4 M:- K:105266 CH:15 SK:50 PS:U EF:0.38 ES:0.2],105750,0.001,105.75,0.44,0.42,0.75,0.70,-0.005,0.00,123.9,12.39
189,Exit long,2025-01-20 20:00:00,[ExitL rA:29 R:36 B:0.38 M:+ K:103174 CH:26 SK:50 PS:U EF:1 ES:1],103500,0.001,103.65,-0.16,-0.15,0.15,0.14,-0.15,-0.15,123.74,12.37
189,Entry long,2025-01-20 17:00:00,[MACD rA:19 R:37 B:0.4 M:+ K:103164 CH:15 SK:50 PS:U EF:1 ES:0.94],103650,0.001,103.65,-0.16,-0.15,0.15,0.14,-0.15,-0.15,123.74,12.37
190,Exit long,2025-01-21 03:00:00,[ExitL rA:48 R:53 B:0.79 M:+ K:102351 CH:14 SK:82 PS:U EF:1 ES:1],102450,0.001,101.85,0.59,0.58,0.9,0.88,-0.005,0.00,124.33,12.43
190,Entry long,2025-01-21 01:00:00,[MACD rA:51 R:40 B:0.4 M:+ K:101378 CH:15 SK:50 PS:U EF:-0.05 ES:-0.18],101850,0.001,101.85,0.59,0.58,0.9,0.88,-0.005,0.00,124.33,12.43
191,Exit long,2025-01-21 19:00:00,[ExitL rA:32 R:79 B:0.8 M:+ K:106740 CH:5 SK:85 PS:U EF:-0.62 ES:-0.48],106650,0.001,104.1,2.54,2.44,2.85,2.73,-0.005,0.00,126.87,12.69
191,Entry long,2025-01-21 15:00:00,[KAMA rA:59 R:65 B:0.76 M:- K:103923 CH:26 SK:75 PS:U EF:-0.81 ES:-0.85],104100,0.001,104.1,2.54,2.44,2.85,2.73,-0.005,0.00,126.87,12.69
192,Exit long,2025-01-22 20:00:00,[ExitL rA:60 R:40 B:0.36 M:+ K:104048 CH:39 SK:43 PS:U EF:1 ES:1],104250,0.001,104.4,-0.16,-0.15,0.15,0.14,-0.15,-0.15,126.71,12.67
192,Entry long,2025-01-22 18:00:00,[KAMA rA:29 R:42 B:0.39 M:- K:104041 CH:28 SK:40 PS:U EF:0.91 ES:0.83],104400,0.001,104.4,-0.16,-0.15,0.15,0.14,-0.15,-0.15,126.71,12.67
193,Exit long,2025-01-23 23:00:00,[ExitL rA:38 R:41 B:0.31 M:- K:103471 CH:22 SK:33 PS:U EF:0.75 ES:0.63],103650,0.001,103.8,-0.16,-0.15,0,0.00,-0.15,-0.15,126.55,12.65
193,Entry long,2025-01-23 23:00:00,[STCH rA:40 R:47 B:0.4 M:- K:103466 CH:15 SK:50 PS:U EF:0.37 ES:0.19],103800,0.001,103.8,-0.16,-0.15,0,0.00,-0.15,-0.15,126.55,12.65
194,Exit long,2025-01-27 14:00:00,[ExitL rA:33 R:71 B:0.8 M:+ K:101640 CH:5 SK:85 PS:U EF:0.07 ES:0.3],101550,0.001,99,2.54,2.57,2.85,2.87,-0.005,0.00,129.09,12.91
194,Entry long,2025-01-27 11:00:00,[KAMA rA:41 R:32 B:0.36 M:+ K:98799 CH:24 SK:44 PS:U EF:1 ES:1],99000,0.001,99,2.54,2.57,2.85,2.87,-0.005,0.00,129.09,12.91
195,Exit long,2025-01-28 00:00:00,[ExitL rA:50 R:69 B:0.8 M:+ K:101788 CH:5 SK:85 PS:U EF:0.87 ES:0.9],101700,0.001,99.9,1.79,1.79,2.1,2.10,-0.005,0.00,130.88,13.09
195,Entry long,2025-01-27 19:00:00,[STCH rA:35 R:46 B:0.4 M:- K:99416 CH:15 SK:50 PS:U EF:0.37 ES:0.19],99900,0.001,99.9,1.79,1.79,2.1,2.10,-0.005,0.00,130.88,13.09
196,Exit long,2025-01-29 08:00:00,[ExitL rA:38 R:66 B:0.81 M:+ K:102530 CH:5 SK:85 PS:U EF:0.94 ES:0.95],102450,0.001,101.1,1.34,1.33,1.65,1.63,-0.005,0.00,132.22,13.22
196,Entry long,2025-01-28 22:00:00,[STCH rA:35 R:47 B:0.4 M:- K:100617 CH:15 SK:50 PS:U EF:0.22 ES:0.03],101100,0.001,101.1,1.34,1.33,1.65,1.63,-0.005,0.00,132.22,13.22
197,Exit long,2025-01-29 21:00:00,[ExitL rA:32 R:71 B:0.82 M:+ K:103878 CH:5 SK:85 PS:U EF:0.92 ES:0.94],103800,0.001,102.75,1.04,1.01,1.35,1.31,-0.005,0.00,133.26,13.33
197,Entry long,2025-01-29 18:00:00,[KAMA rA:74 R:66 B:0.88 M:+ K:102469 CH:41 SK:100 PS:U EF:-0.95 ES:-0.96],102750,0.001,102.75,1.04,1.01,1.35,1.31,-0.005,0.00,133.26,13.33
198,Exit long,2025-01-31 16:00:00,[ExitL rA:41 R:56 B:0.74 M:+ K:104873 CH:30 SK:78 PS:U EF:1 ES:1],105150,0.001,104.85,0.29,0.28,0.6,0.57,-0.005,0.00,133.55,13.36
198,Entry long,2025-01-31 14:00:00,[RSI rA:22 R:53 B:0.5 M:- K:104472 CH:32 SK:63 PS:U EF:0.04 ES:-0.12],104850,0.001,104.85,0.29,0.28,0.6,0.57,-0.005,0.00,133.55,13.36
199,Exit long,2025-02-01 08:00:00,[ExitL rA:24 R:33 B:0.31 M:+ K:101969 CH:23 SK:33 PS:U EF:1 ES:1],102150,0.001,102.3,-0.16,-0.16,0.25,0.25,-0.15,-0.15,133.39,13.34
199,Entry long,2025-02-01 07:00:00,[STCH rA:32 R:37 B:0.4 M:+ K:101964 CH:15 SK:50 PS:U EF:1 ES:0.94],102300,0.001,102.3,-0.16,-0.16,0.25,0.25,-0.15,-0.15,133.39,13.34
200,Exit long,2025-02-02 06:00:00,[ExitL rA:49 R:39 B:0.38 M:+ K:99627 CH:27 SK:50 PS:U EF:0.85 ES:0.77],99900,0.001,100.05,-0.16,-0.16,0.22,0.22,-0.15,-0.15,133.23,13.32
200,Entry long,2025-02-02 04:00:00,[MACD rA:47 R:40 B:0.42 M:+ K:99617 CH:15 SK:50 PS:U EF:0.16 ES:0.01],100050,0.001,100.05,-0.16,-0.16,0.22,0.22,-0.15,-0.15,133.23,13.32
201,Exit long,2025-02-02 20:00:00,[ExitL rA:45 R:40 B:0.38 M:+ K:97489 CH:24 SK:55 PS:U EF:0.56 ES:0.42],97800,0.001,97.95,-0.16,-0.16,0.15,0.15,-0.15,-0.16,133.07,13.31
201,Entry long,2025-02-02 18:00:00,[MACD rA:49 R:42 B:0.41 M:+ K:97478 CH:14 SK:54 PS:U EF:-0.34 ES:-0.44],97950,0.001,97.95,-0.16,-0.16,0.15,0.15,-0.15,-0.16,133.07,13.31
202,Exit long,2025-02-03 10:00:00,[ExitL rA:39 R:67 B:0.8 M:+ K:95489 CH:9 SK:85 PS:U EF:0.9 ES:0.92],95400,0.001,93.75,1.64,1.75,1.95,2.08,-0.004,0.00,134.71,13.47
202,Entry long,2025-02-03 04:00:00,[KAMA rA:27 R:44 B:0.66 M:+ K:93489 CH:26 SK:75 PS:U EF:0.78 ES:0.73],93750,0.001,93.75,1.64,1.75,1.95,2.08,-0.004,0.00,134.71,13.47
203,Exit long,2025-02-03 19:00:00,[ExitL rA:42 R:85 B:0.8 M:- K:101790 CH:5 SK:85 PS:U EF:-1 ES:-1],101700,0.001,95.7,5.99,6.26,6.3,6.58,-0.004,0.00,140.7,14.07
203,Entry long,2025-02-03 13:00:00,[KAMA rA:56 R:67 B:0.88 M:+ K:95426 CH:37 SK:100 PS:U EF:-0.94 ES:-0.96],95700,0.001,95.7,5.99,6.26,6.3,6.58,-0.004,0.00,140.7,14.07
204,Exit long,2025-02-04 13:00:00,[ExitL rA:88 R:45 B:0.56 M:+ K:98970 CH:34 SK:71 PS:U EF:1 ES:1],99300,0.001,99,0.29,0.29,0.45,0.45,-0.005,0.00,141,14.10
204,Entry long,2025-02-04 11:00:00,[STCH rA:50 R:40 B:0.39 M:- K:98927 CH:34 SK:57 PS:U EF:0.99 ES:0.99],99000,0.001,99,0.29,0.29,0.45,0.45,-0.005,0.00,141,14.10
205,Exit long,2025-02-05 05:00:00,[ExitL rA:37 R:52 B:0.79 M:+ K:97848 CH:14 SK:82 PS:U EF:1 ES:1],97950,0.001,97.35,0.59,0.61,0.9,0.92,-0.004,0.00,141.59,14.16
205,Entry long,2025-02-04 21:00:00,[STCH rA:46 R:39 B:0.4 M:+ K:96865 CH:15 SK:50 PS:U EF:0.87 ES:0.76],97350,0.001,97.35,0.59,0.61,0.9,0.92,-0.004,0.00,141.59,14.16
206,Exit long,2025-02-06 11:00:00,[ExitL rA:32 R:66 B:0.81 M:+ K:98782 CH:9 SK:85 PS:U EF:0.93 ES:0.94],98700,0.001,97.5,1.19,1.22,1.5,1.53,-0.004,0.00,142.78,14.28
206,Entry long,2025-02-06 03:00:00,[MACD rA:42 R:53 B:0.65 M:+ K:97067 CH:39 SK:100 PS:U EF:0.92 ES:0.86],97500,0.001,97.5,1.19,1.22,1.5,1.53,-0.004,0.00,142.78,14.28
207,Exit long,2025-02-07 00:00:00,[ExitL rA:31 R:38 B:0.31 M:- K:96420 CH:26 SK:33 PS:U EF:0.88 ES:0.79],96750,0.001,96.75,-0.01,-0.01,0.22,0.23,-0.15,-0.16,142.77,14.28
207,Entry long,2025-02-06 23:00:00,[STCH rA:47 R:44 B:0.4 M:- K:96415 CH:18 SK:50 PS:U EF:0.58 ES:0.43],96750,0.001,96.75,-0.01,-0.01,0.22,0.23,-0.15,-0.16,142.77,14.28
208,Exit long,2025-02-07 05:00:00,[ExitL rA:33 R:51 B:0.73 M:+ K:96873 CH:30 SK:78 PS:U EF:1 ES:1],97200,0.001,97.05,0.14,0.15,0.45,0.46,-0.004,0.00,142.91,14.29
208,Entry long,2025-02-07 00:00:00,[MACD rA:22 R:49 B:0.55 M:+ K:96452 CH:37 SK:86 PS:U EF:1 ES:1],97050,0.001,97.05,0.14,0.15,0.45,0.46,-0.004,0.00,142.91,14.29
209,Exit long,2025-02-08 04:00:00,[ExitL rA:25 R:38 B:0.38 M:+ K:96124 CH:26 SK:50 PS:U EF:1 ES:1],96450,0.001,96.6,-0.16,-0.16,0.15,0.15,-0.15,-0.16,142.75,14.28
209,Entry long,2025-02-08 01:00:00,[STCH rA:34 R:39 B:0.4 M:+ K:96114 CH:15 SK:50 PS:U EF:1 ES:0.94],96600,0.001,96.6,-0.16,-0.16,0.15,0.15,-0.15,-0.16,142.75,14.28
210,Exit long,2025-02-10 00:00:00,[ExitL rA:44 R:53 B:0.72 M:+ K:96127 CH:22 SK:78 PS:U EF:1 ES:1],96300,0.001,96.15,0.14,0.15,0.45,0.46,-0.004,0.00,142.89,14.29
210,Entry long,2025-02-09 22:00:00,[MACD rA:31 R:51 B:0.59 M:+ K:95893 CH:31 SK:72 PS:U EF:0.58 ES:0.42],96150,0.001,96.15,0.14,0.15,0.45,0.46,-0.004,0.00,142.89,14.29
211,Exit long,2025-02-11 21:00:00,[ExitL rA:22 R:45 B:0.56 M:+ K:95549 CH:26 SK:75 PS:U EF:1 ES:1],96000,0.001,95.85,0.14,0.15,0.45,0.46,-0.004,0.00,143.03,14.30
211,Entry long,2025-02-11 20:00:00,[STCH rA:47 R:41 B:0.4 M:- K:95364 CH:15 SK:50 PS:U EF:0.89 ES:0.79],95850,0.001,95.85,0.14,0.15,0.45,0.46,-0.004,0.00,143.03,14.30
212,Exit long,2025-02-14 08:00:00,[ExitL rA:33 R:56 B:0.79 M:+ K:96649 CH:23 SK:82 PS:U EF:1 ES:1],96900,0.001,96.15,0.74,0.77,0.9,0.93,-0.004,0.00,143.77,14.38
212,Entry long,2025-02-13 20:00:00,[STCH rA:42 R:46 B:0.4 M:- K:95667 CH:26 SK:50 PS:U EF:0.21 ES:0.01],96150,0.001,96.15,0.74,0.77,0.9,0.93,-0.004,0.00,143.77,14.38
213,Exit long,2025-02-17 22:00:00,[ExitL rA:25 R:43 B:0.42 M:+ K:96113 CH:27 SK:53 PS:U EF:0.68 ES:0.55],96000,0.001,96.15,-0.16,-0.17,0,0.00,-0.15,-0.16,143.62,14.36
213,Entry long,2025-02-17 21:00:00,[MACD rA:26 R:49 B:0.61 M:+ K:96113 CH:21 SK:68 PS:U EF:0.28 ES:0.12],96150,0.001,96.15,-0.16,-0.17,0,0.00,-0.15,-0.16,143.62,14.36
214,Exit long,2025-02-19 03:00:00,[ExitL rA:35 R:55 B:0.79 M:+ K:95304 CH:18 SK:82 PS:U EF:1 ES:1],95400,0.001,94.95,0.44,0.46,0.75,0.79,-0.004,0.00,144.06,14.41
214,Entry long,2025-02-18 21:00:00,[MACD rA:36 R:47 B:0.48 M:+ K:94349 CH:19 SK:67 PS:U EF:0.22 ES:0.08],94950,0.001,94.95,0.44,0.46,0.75,0.79,-0.004,0.00,144.06,14.41
215,Exit long,2025-02-23 04:00:00,[ExitL rA:26 R:52 B:0.79 M:+ K:96348 CH:18 SK:82 PS:U EF:1 ES:1],96450,0.001,95.85,0.59,0.62,0.9,0.93,-0.004,0.00,144.65,14.46
215,Entry long,2025-02-21 22:00:00,[STCH rA:30 R:38 B:0.4 M:+ K:95363 CH:15 SK:50 PS:U EF:1 ES:0.94],95850,0.001,95.85,0.59,0.62,0.9,0.93,-0.004,0.00,144.65,14.46
216,Exit long,2025-02-25 23:00:00,[ExitL rA:35 R:52 B:0.79 M:+ K:88250 CH:17 SK:78 PS:U EF:1 ES:1],88350,0.001,87.75,0.59,0.67,0.99,1.13,-0.004,0.00,145.24,14.52
216,Entry long,2025-02-25 19:00:00,[STCH rA:51 R:38 B:0.4 M:+ K:87273 CH:19 SK:50 PS:U EF:-0.17 ES:-0.29],87750,0.001,87.75,0.59,0.67,0.99,1.13,-0.004,0.00,145.24,14.52
217,Exit long,2025-02-27 02:00:00,[ExitL rA:42 R:34 B:0.35 M:+ K:84120 CH:37 SK:43 PS:U EF:1 ES:1],84450,0.001,84.45,-0.01,-0.01,0.22,0.26,-0.15,-0.18,145.23,14.52
217,Entry long,2025-02-27 01:00:00,[STCH rA:63 R:38 B:0.46 M:+ K:84120 CH:29 SK:63 PS:U EF:1 ES:1],84450,0.001,84.45,-0.01,-0.01,0.22,0.26,-0.15,-0.18,145.23,14.52
218,Exit long,2025-02-28 00:00:00,[ExitL rA:61 R:43 B:0.46 M:+ K:83933 CH:30 SK:68 PS:U EF:1 ES:1],84300,0.001,84.3,-0.01,-0.01,0.35,0.41,-0.004,0.00,145.22,14.52
218,Entry long,2025-02-27 21:00:00,[STCH rA:62 R:42 B:0.41 M:+ K:83877 CH:15 SK:50 PS:U EF:0.73 ES:0.6],84300,0.001,84.3,-0.01,-0.01,0.35,0.41,-0.004,0.00,145.22,14.52
219,Exit long,2025-02-28 16:00:00,[ExitL rA:35 R:80 B:0.8 M:+ K:84090 CH:5 SK:85 PS:U EF:-1 ES:-1],84000,0.001,79.8,4.19,5.25,4.5,5.63,-0.004,0.00,149.42,14.94
219,Entry long,2025-02-28 08:00:00,[STCH rA:41 R:32 B:0.4 M:+ K:79313 CH:15 SK:50 PS:U EF:1 ES:0.94],79800,0.001,79.8,4.19,5.25,4.5,5.63,-0.004,0.00,149.42,14.94
220,Exit long,2025-03-01 04:00:00,[ExitL rA:66 R:75 B:0.82 M:+ K:85859 CH:8 SK:85 PS:U EF:0.92 ES:0.94],85800,0.001,85.35,0.44,0.52,0.75,0.87,-0.004,0.00,149.86,14.99
220,Entry long,2025-03-01 03:00:00,[MACD rA:32 R:80 B:1.04 M:+ K:84639 CH:23 SK:100 PS:U EF:0.85 ES:0.77],85350,0.001,85.35,0.44,0.52,0.75,0.87,-0.004,0.00,149.86,14.99
221,Exit long,2025-03-02 01:00:00,[ExitL rA:62 R:63 B:0.83 M:+ K:85923 CH:14 SK:83 PS:U EF:1 ES:1],85950,0.001,85.2,0.74,0.87,1.05,1.23,-0.004,0.00,150.6,15.06
221,Entry long,2025-03-01 18:00:00,[RSI rA:26 R:56 B:0.49 M:- K:85236 CH:43 SK:82 PS:U EF:0.31 ES:0.16],85200,0.001,85.2,0.74,0.87,1.05,1.23,-0.004,0.00,150.6,15.06
222,Exit long,2025-03-02 17:00:00,[ExitL rA:29 R:86 B:0.8 M:- K:93840 CH:5 SK:85 PS:U EF:-1 ES:-1],93750,0.001,86.1,7.64,8.88,7.95,9.23,-0.004,0.00,158.24,15.82
222,Entry long,2025-03-02 14:00:00,[KAMA rA:33 R:62 B:0.81 M:+ K:85810 CH:42 SK:86 PS:U EF:-0.72 ES:-0.78],86100,0.001,86.1,7.64,8.88,7.95,9.23,-0.004,0.00,158.24,15.82
223,Exit long,2025-03-02 23:00:00,[ExitL rA:93 R:68 B:0.76 M:- K:93964 CH:18 SK:80 PS:U EF:0.87 ES:0.79],94050,0.001,93.75,0.29,0.31,0.6,0.64,-0.004,0.00,158.53,15.85
