Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
220,Entry long,2024-05-01 12:00:00,[R001L rA:23 R:41 V:0.98 B:0.4 M:+ ST:U CH:15 CF:- MI:18 SK:100/100 PS:U SQ:0],1.0672,1000,1067.2,0.3,0.03,1.15,0.11,-0.05,0.00,356.91,35.69
221,Exit short,2024-05-01 20:00:00,[ExitS rA:29 R:49 V:0.95 B:0.35 M:- ST:D CH:22 CF:+ MI:46 SK:5/2 PS:D SQ:0],1.07,1000,1071.2,1.1,0.10,1.95,0.18,-0.05,0.00,358.01,35.80
221,Entry short,2024-05-01 19:00:00,[R001S rA:24 R:59 V:0.74 B:0.67 M:+ ST:D CH:12 CF:+ MI:81 SK:4/17 PS:D SQ:0],1.0712,1000,1071.2,1.1,0.10,1.95,0.18,-0.05,0.00,358.01,35.80
222,Exit short,2024-05-06 10:00:00,[ExitS rA:24 R:58 V:1.05 B:0.44 M:- ST:D CH:26 CF:- MI:19 SK:7/9 PS:D SQ:0],1.0768,1000,1077.2,0.3,0.03,1.15,0.11,-0.05,0.00,358.31,35.83
222,Entry short,2024-05-03 14:00:00,[R001S rA:33 R:64 V:1.5 B:0.6 M:- ST:D CH:15 CF:+ MI:31 SK:74/85 PS:D SQ:0],1.0772,1000,1077.2,0.3,0.03,1.15,0.11,-0.05,0.00,358.31,35.83
223,Exit short,2024-05-08 15:00:00,[ExitS rA:43 R:40 V:1.13 B:0.18 M:- ST:D CH:23 CF:- MI:47 SK:12/20 PS:D SQ:0],1.0748,1000,1076.4,1.5,0.14,2.35,0.22,-0.05,0.00,359.81,35.98
223,Entry short,2024-05-07 17:00:00,[R001S rA:52 R:47 V:0.59 B:0.25 M:- ST:D CH:43 CF:- MI:43 SK:63/75 PS:D SQ:0],1.0764,1000,1076.4,1.5,0.14,2.35,0.22,-0.05,0.00,359.81,35.98
224,Exit long,2024-05-10 12:00:00,[ExitL rA:29 R:63 V:1.29 B:0.82 M:+ ST:U CH:8 CF:+ MI:86 SK:88/80 PS:U SQ:0],1.0776,1000,1076,1.5,0.14,2.35,0.22,-0.05,0.00,361.31,36.13
224,Entry long,2024-05-09 14:00:00,[R001L rA:36 R:58 V:1.37 B:0.9 M:+ ST:U CH:32 CF:- MI:52 SK:37/25 PS:U SQ:0],1.076,1000,1076,1.5,0.14,2.35,0.22,-0.05,0.00,361.31,36.13
225,Exit long,2024-05-13 17:00:00,[ExitL rA:27 R:64 V:1.59 B:0.83 M:+ ST:U CH:26 CF:+ MI:78 SK:95/98 PS:U SQ:0],1.0796,1000,1080,-0.5,-0.05,0.35,0.03,-0.45,-0.04,360.81,36.08
225,Entry long,2024-05-13 13:00:00,[R001L rA:23 R:70 V:0.36 B:1.06 M:+ ST:U CH:33 CF:+ MI:56 SK:100/88 PS:U SQ:0],1.08,1000,1080,-0.5,-0.05,0.35,0.03,-0.45,-0.04,360.81,36.08
226,Exit long,2024-05-15 13:00:00,[ExitL rA:28 R:73 V:0.49 B:0.81 M:+ ST:U CH:16 CF:+ MI:74 SK:93/98 PS:U SQ:0],1.0852,1000,1084,1.1,0.10,1.95,0.18,-0.05,0.00,361.91,36.19
226,Entry long,2024-05-15 12:00:00,[R001L rA:26 R:76 V:0.7 B:0.95 M:+ ST:U CH:11 CF:+ MI:78 SK:100/100 PS:U SQ:0],1.084,1000,1084,1.1,0.10,1.95,0.18,-0.05,0.00,361.91,36.19
227,Exit short,2024-05-16 14:00:00,[ExitS rA:25 R:52 V:0.64 B:0.35 M:- ST:D CH:22 CF:- MI:26 SK:7/2 PS:D SQ:0],1.0864,1000,1086,-0.5,-0.05,0.35,0.03,-0.45,-0.04,361.41,36.14
227,Entry short,2024-05-16 13:00:00,[R001S rA:21 R:49 V:0.8 B:0.32 M:- ST:D CH:24 CF:- MI:30 SK:31/47 PS:D SQ:0],1.086,1000,1086,-0.5,-0.05,0.35,0.03,-0.45,-0.04,361.41,36.14
228,Exit short,2024-05-21 09:00:00,[ExitS rA:35 R:51 V:1.72 B:0.59 M:- ST:D CH:33 CF:- MI:49 SK:7/9 PS:D SQ:0],1.0864,1000,1086,-0.5,-0.05,0.4,0.04,-0.65,-0.06,360.91,36.09
228,Entry short,2024-05-21 01:00:00,[R001S rA:40 R:48 V:1.05 B:0.5 M:+ ST:D CH:22 CF:- MI:60 SK:15/32 PS:D SQ:0],1.086,1000,1086,-0.5,-0.05,0.4,0.04,-0.65,-0.06,360.91,36.09
229,Exit long,2024-05-23 13:00:00,[ExitL rA:49 R:49 V:0.51 B:0.62 M:+ ST:U CH:33 CF:+ MI:82 SK:94/98 PS:U SQ:0],1.0844,1000,1084.8,-0.5,-0.05,0,0.00,-0.45,-0.04,360.41,36.04
229,Entry long,2024-05-23 13:00:00,[R001L rA:40 R:56 V:0.8 B:0.81 M:+ ST:U CH:31 CF:+ MI:84 SK:100/100 PS:U SQ:0],1.0848,1000,1084.8,-0.5,-0.05,0,0.00,-0.45,-0.04,360.41,36.04
230,Exit short,2024-05-28 17:00:00,[ExitS rA:18 R:63 V:1.56 B:0.76 M:+ ST:U CH:34 CF:+ MI:76 SK:43/50 PS:D SQ:0],1.0872,1000,1087.2,-0.1,-0.01,0,0.00,-0.45,-0.04,360.31,36.03
230,Entry short,2024-05-28 15:00:00,[R001S rA:21 R:58 V:0.63 B:0.63 M:+ ST:U CH:32 CF:+ MI:75 SK:59/70 PS:D SQ:0],1.0872,1000,1087.2,-0.1,-0.01,0,0.00,-0.45,-0.04,360.31,36.03
231,Exit long,2024-05-31 01:00:00,[ExitL rA:20 R:55 V:2.69 B:0.81 M:+ ST:U CH:11 CF:- MI:62 SK:91/90 PS:U SQ:0],1.0832,1000,1082,1.1,0.10,1.95,0.18,-0.05,0.00,361.41,36.14
231,Entry long,2024-05-30 12:00:00,[R001L rA:22 R:48 V:0.69 B:0.57 M:+ ST:U CH:24 CF:- MI:38 SK:95/79 PS:U SQ:0],1.082,1000,1082,1.1,0.10,1.95,0.18,-0.05,0.00,361.41,36.14
232,Exit long,2024-05-31 14:00:00,[ExitL rA:29 R:70 V:2.65 B:0.8 M:+ ST:U CH:5 CF:+ MI:76 SK:94/98 PS:U SQ:0],1.0872,1000,1085.6,1.5,0.14,2.35,0.22,-0.05,0.00,362.91,36.29
232,Entry long,2024-05-31 12:00:00,[R001L rA:38 R:71 V:0.39 B:1.01 M:+ ST:U CH:12 CF:+ MI:81 SK:68/52 PS:U SQ:0],1.0856,1000,1085.6,1.5,0.14,2.35,0.22,-0.05,0.00,362.91,36.29
233,Exit long,2024-06-11 08:00:00,[ExitL rA:37 R:47 V:1.03 B:0.73 M:+ ST:U CH:30 CF:+ MI:57 SK:95/98 PS:U SQ:0],1.076,1000,1075.2,0.7,0.07,1.61,0.15,-0.05,0.00,363.61,36.36
233,Entry long,2024-06-10 17:00:00,[R001L rA:24 R:40 V:1.11 B:0.52 M:+ ST:D CH:36 CF:- MI:33 SK:100/100 PS:U SQ:0],1.0752,1000,1075.2,0.7,0.07,1.61,0.15,-0.05,0.00,363.61,36.36
234,Exit long,2024-06-12 18:00:00,[ExitL rA:45 R:79 V:1.91 B:0.8 M:+ ST:U CH:5 CF:+ MI:83 SK:91/95 PS:U SQ:0],1.084,1000,1076.8,7.1,0.66,7.95,0.74,-0.05,0.00,370.71,37.07
234,Entry long,2024-06-12 12:00:00,[R001L rA:61 R:64 V:0.19 B:0.95 M:+ ST:U CH:12 CF:+ MI:71 SK:43/25 PS:U SQ:0],1.0768,1000,1076.8,7.1,0.66,7.95,0.74,-0.05,0.00,370.71,37.07
235,Exit short,2024-06-13 09:00:00,[ExitS rA:33 R:50 V:1.81 B:0.21 M:- ST:D CH:17 CF:- MI:22 SK:64/71 PS:D SQ:0],1.0808,1000,1082.4,1.5,0.14,2.13,0.20,-0.05,0.00,372.21,37.22
235,Entry short,2024-06-12 18:00:00,[R001S rA:33 R:60 V:1.47 B:0.52 M:- ST:D CH:19 CF:+ MI:47 SK:66/81 PS:D SQ:0],1.0824,1000,1082.4,1.5,0.14,2.13,0.20,-0.05,0.00,372.21,37.22
236,Exit short,2024-06-14 14:00:00,[ExitS rA:40 R:23 V:1.11 B:0.22 M:+ ST:D CH:16 CF:- MI:22 SK:7/2 PS:D SQ:0],1.068,1000,1067.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,371.72,37.17
236,Entry short,2024-06-14 13:00:00,[R001S rA:56 R:14 V:1.17 B:0.11 M:- ST:D CH:11 CF:- MI:15 SK:49/62 PS:D SQ:0],1.0676,1000,1067.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,371.72,37.17
237,Exit long,2024-06-18 17:00:00,[ExitL rA:61 R:60 V:1.47 B:0.76 M:+ ST:U CH:35 CF:+ MI:58 SK:95/98 PS:U SQ:0],1.074,1000,1074,-0.1,-0.01,0.75,0.07,-0.05,0.00,371.62,37.16
237,Entry long,2024-06-18 13:00:00,[R001L rA:28 R:63 V:0.23 B:0.86 M:+ ST:U CH:45 CF:+ MI:67 SK:100/99 PS:U SQ:0],1.074,1000,1074,-0.1,-0.01,0.75,0.07,-0.05,0.00,371.62,37.16
238,Exit short,2024-06-25 18:00:00,[ExitS rA:75 R:46 V:2.66 B:0.2 M:- ST:D CH:29 CF:+ MI:52 SK:6/2 PS:D SQ:0],1.0712,1000,1070.8,-0.5,-0.05,0.68,0.06,-0.45,-0.04,371.12,37.11
238,Entry short,2024-06-25 13:00:00,[R001S rA:74 R:42 V:1.07 B:0.08 M:- ST:D CH:33 CF:+ MI:51 SK:0/2 PS:D SQ:0],1.0708,1000,1070.8,-0.5,-0.05,0.68,0.06,-0.45,-0.04,371.12,37.11
239,Exit long,2024-06-27 15:00:00,[ExitL rA:35 R:56 V:0.76 B:0.79 M:+ ST:U CH:24 CF:+ MI:78 SK:92/95 PS:U SQ:0],1.0712,1000,1071.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,371.02,37.10
239,Entry long,2024-06-27 12:00:00,[R001L rA:33 R:59 V:0.43 B:0.83 M:+ ST:U CH:30 CF:+ MI:66 SK:83/69 PS:U SQ:0],1.0712,1000,1071.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,371.02,37.10
240,Exit short,2024-07-01 20:00:00,[ExitS rA:23 R:47 V:2.35 B:0.17 M:- ST:D CH:22 CF:- MI:27 SK:10/3 PS:D SQ:0],1.0736,1000,1074.8,1.1,0.10,1.95,0.18,-0.05,0.00,372.12,37.21
240,Entry short,2024-07-01 14:00:00,[R001S rA:24 R:54 V:1.39 B:0.45 M:- ST:D CH:39 CF:+ MI:57 SK:0/8 PS:D SQ:0],1.0748,1000,1074.8,1.1,0.10,1.95,0.18,-0.05,0.00,372.12,37.21
241,Exit long,2024-07-03 07:00:00,[ExitL rA:23 R:54 V:1.6 B:0.75 M:+ ST:U CH:26 CF:+ MI:62 SK:94/98 PS:U SQ:0],1.0744,1000,1074.4,-0.1,-0.01,0,0.00,-0.45,-0.04,372.02,37.20
241,Entry long,2024-07-03 05:00:00,[R001L rA:23 R:62 V:0.41 B:0.96 M:+ ST:U CH:26 CF:+ MI:60 SK:96/83 PS:U SQ:0],1.0744,1000,1074.4,-0.1,-0.01,0,0.00,-0.45,-0.04,372.02,37.20
242,Exit short,2024-07-04 08:00:00,[ExitS rA:28 R:65 V:2.1 B:0.69 M:- ST:D CH:24 CF:+ MI:74 SK:7/2 PS:D SQ:0],1.0792,1000,1078.8,-0.5,-0.05,0.72,0.07,-0.45,-0.04,371.52,37.15
242,Entry short,2024-07-04 00:00:00,[R001S rA:36 R:60 V:0.23 B:0.6 M:- ST:D CH:15 CF:+ MI:72 SK:41/61 PS:D SQ:0],1.0788,1000,1078.8,-0.5,-0.05,0.72,0.07,-0.45,-0.04,371.52,37.15
243,Exit short,2024-07-08 07:00:00,[ExitS rA:43 R:61 V:1.91 B:0.64 M:- ST:D CH:53 CF:+ MI:69 SK:60/66 PS:D SQ:0],1.0828,1000,1082.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,371.02,37.10
243,Entry short,2024-07-07 21:00:00,[R001S rA:43 R:59 V:0.14 B:0.59 M:- ST:U CH:38 CF:+ MI:71 SK:63/75 PS:D SQ:0],1.0824,1000,1082.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,371.02,37.10
244,Exit long,2024-07-11 15:00:00,[ExitL rA:21 R:72 V:2.64 B:0.8 M:+ ST:U CH:5 CF:+ MI:74 SK:93/96 PS:U SQ:0],1.0876,1000,1085.6,1.9,0.18,3.01,0.28,-0.05,0.00,372.92,37.29
244,Entry long,2024-07-11 12:00:00,[R001L rA:21 R:72 V:0.21 B:1.01 M:+ ST:U CH:20 CF:+ MI:64 SK:100/94 PS:U SQ:0],1.0856,1000,1085.6,1.9,0.18,3.01,0.28,-0.05,0.00,372.92,37.29
245,Exit long,2024-07-14 21:00:00,[ExitL rA:42 R:70 V:0.89 B:0.83 M:+ ST:U CH:18 CF:+ MI:72 SK:94/98 PS:U SQ:0],1.09,1000,1090.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,372.42,37.24
245,Entry long,2024-07-12 14:00:00,[R001L rA:29 R:79 V:0.41 B:1.02 M:+ ST:U CH:23 CF:+ MI:66 SK:100/100 PS:U SQ:0],1.0904,1000,1090.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,372.42,37.24
246,Exit short,2024-07-16 17:00:00,[ExitS rA:43 R:48 V:1.11 B:0.25 M:- ST:D CH:34 CF:+ MI:52 SK:33/45 PS:D SQ:0],1.0888,1000,1088.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,371.92,37.19
246,Entry short,2024-07-16 14:00:00,[R001S rA:47 R:44 V:0.79 B:0.05 M:- ST:D CH:37 CF:+ MI:58 SK:61/78 PS:D SQ:0],1.0884,1000,1088.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,371.92,37.19
247,Exit short,2024-07-19 11:00:00,[ExitS rA:27 R:36 V:0.63 B:0.19 M:- ST:D CH:5 CF:- MI:5 SK:7/6 PS:D SQ:0],1.0888,1000,1092.4,3.5,0.32,4.35,0.40,-0.05,0.00,375.42,37.54
247,Entry short,2024-07-18 13:00:00,[R001S rA:29 R:54 V:0.38 B:0.54 M:- ST:U CH:35 CF:- MI:29 SK:9/21 PS:D SQ:0],1.0924,1000,1092.4,3.5,0.32,4.35,0.40,-0.05,0.00,375.42,37.54
248,Exit long,2024-07-24 18:00:00,[ExitL rA:46 R:42 V:3.53 B:0.42 M:+ ST:U CH:45 CF:- MI:29 SK:94/98 PS:U SQ:0],1.0848,1000,1084.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,375.32,37.53
248,Entry long,2024-07-24 12:00:00,[R001L rA:45 R:40 V:0.26 B:0.37 M:+ ST:D CH:28 CF:- MI:32 SK:100/100 PS:U SQ:0],1.0848,1000,1084.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,375.32,37.53
249,Exit short,2024-07-31 00:00:00,[ExitS rA:33 R:38 V:3.55 B:0.25 M:- ST:D CH:37 CF:+ MI:82 SK:5/2 PS:D SQ:0],1.0812,1000,1081.6,0.3,0.03,1.15,0.11,-0.05,0.00,375.62,37.56
249,Entry short,2024-07-30 12:00:00,[R001S rA:36 R:36 V:0.19 B:0.22 M:- ST:U CH:35 CF:+ MI:71 SK:56/70 PS:U SQ:0],1.0816,1000,1081.6,0.3,0.03,1.15,0.11,-0.05,0.00,375.62,37.56
250,Exit long,2024-08-01 16:00:00,[ExitL rA:48 R:40 V:3.08 B:0.31 M:+ ST:U CH:22 CF:+ MI:42 SK:72/60 PS:U SQ:0],1.0792,1000,1079.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,375.12,37.51
250,Entry long,2024-08-01 13:00:00,[R001L rA:54 R:41 V:0.95 B:0.34 M:- ST:U CH:12 CF:+ MI:44 SK:31/18 PS:U SQ:0],1.0796,1000,1079.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,375.12,37.51
251,Exit short,2024-08-06 02:00:00,[ExitS rA:32 R:54 V:2.76 B:0.35 M:- ST:D CH:21 CF:- MI:31 SK:10/5 PS:D SQ:0],1.0956,1000,1097.2,1.5,0.14,2.1,0.19,-0.05,0.00,376.62,37.66
251,Entry short,2024-08-05 15:00:00,[R001S rA:29 R:67 V:1.12 B:0.67 M:- ST:D CH:12 CF:+ MI:64 SK:24/33 PS:D SQ:0],1.0972,1000,1097.2,1.5,0.14,2.1,0.19,-0.05,0.00,376.62,37.66
252,Exit long,2024-08-07 01:00:00,[ExitL rA:28 R:42 V:3.17 B:0.38 M:+ ST:U CH:29 CF:- MI:21 SK:40/34 PS:U SQ:0],1.0924,1000,1092.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,376.52,37.65
252,Entry long,2024-08-06 14:00:00,[R001L rA:29 R:41 V:0.38 B:0.33 M:- ST:D CH:15 CF:- MI:17 SK:26/15 PS:U SQ:0],1.0924,1000,1092.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,376.52,37.65
253,Exit short,2024-08-08 15:00:00,[ExitS rA:45 R:37 V:1.06 B:0.19 M:- ST:D CH:17 CF:+ MI:62 SK:8/9 PS:D SQ:0],1.0904,1000,1090.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,376.42,37.64
253,Entry short,2024-08-08 12:00:00,[R001S rA:62 R:33 V:0.32 B:-0.01 M:- ST:D CH:29 CF:+ MI:78 SK:74/85 PS:D SQ:0],1.0904,1000,1090.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,376.42,37.64
254,Exit short,2024-08-15 14:00:00,[ExitS rA:27 R:34 V:2.05 B:0.2 M:- ST:D CH:8 CF:- MI:17 SK:6/2 PS:D SQ:0],1.0968,1000,1102,5.1,0.46,5.95,0.54,-0.05,0.00,381.52,38.15
254,Entry short,2024-08-14 17:00:00,[R001S rA:24 R:70 V:0.8 B:0.67 M:- ST:U CH:18 CF:+ MI:82 SK:2/10 PS:D SQ:0],1.102,1000,1102,5.1,0.46,5.95,0.54,-0.05,0.00,381.52,38.15
255,Exit long,2024-08-15 20:00:00,[ExitL rA:35 R:44 V:1.56 B:0.38 M:- ST:U CH:26 CF:- MI:41 SK:56/48 PS:U SQ:0],1.0976,1000,1098,-0.5,-0.05,0,0.00,-0.45,-0.04,381.02,38.10
255,Entry long,2024-08-15 17:00:00,[R001L rA:39 R:50 V:1.35 B:0.48 M:- ST:U CH:19 CF:- MI:43 SK:26/15 PS:U SQ:0],1.098,1000,1098,-0.5,-0.05,0,0.00,-0.45,-0.04,381.02,38.10
256,Exit long,2024-08-20 07:00:00,[ExitL rA:33 R:76 V:3.1 B:0.81 M:+ ST:U CH:13 CF:+ MI:56 SK:56/48 PS:U SQ:0],1.108,1000,1105.6,2.3,0.21,2.91,0.26,-0.05,0.00,383.32,38.33
256,Entry long,2024-08-19 14:00:00,[R001L rA:34 R:78 V:0.27 B:0.9 M:+ ST:U CH:11 CF:+ MI:72 SK:51/37 PS:U SQ:0],1.1056,1000,1105.6,2.3,0.21,2.91,0.26,-0.05,0.00,383.32,38.33
257,Exit long,2024-08-22 00:00:00,[ExitL rA:58 R:71 V:0.93 B:0.84 M:+ ST:U CH:21 CF:+ MI:76 SK:94/98 PS:U SQ:0],1.1152,1000,1113.2,1.9,0.17,2.75,0.25,-0.05,0.00,385.22,38.52
257,Entry long,2024-08-21 15:00:00,[R001L rA:46 R:70 V:0.3 B:0.86 M:- ST:U CH:46 CF:+ MI:63 SK:100/98 PS:U SQ:0],1.1132,1000,1113.2,1.9,0.17,2.75,0.25,-0.05,0.00,385.22,38.52
258,Exit long,2024-08-26 05:00:00,[ExitL rA:62 R:73 V:4.7 B:0.8 M:+ ST:U CH:5 CF:- MI:55 SK:94/98 PS:U SQ:0],1.1184,1000,1113.2,5.1,0.46,6.14,0.55,-0.05,0.00,390.31,39.03
258,Entry long,2024-08-23 14:00:00,[R001L rA:59 R:57 V:0.29 B:0.77 M:+ ST:U CH:34 CF:- MI:43 SK:92/82 PS:U SQ:0],1.1132,1000,1113.2,5.1,0.46,6.14,0.55,-0.05,0.00,390.31,39.03
259,Exit short,2024-08-26 14:00:00,[ExitS rA:41 R:56 V:0.43 B:0.44 M:- ST:D CH:25 CF:- MI:25 SK:5/2 PS:D SQ:0],1.1168,1000,1116.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,389.81,38.98
259,Entry short,2024-08-26 13:00:00,[R001S rA:64 R:53 V:1.12 B:0.42 M:- ST:D CH:23 CF:- MI:28 SK:75/85 PS:D SQ:0],1.1164,1000,1116.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,389.81,38.98
260,Exit long,2024-08-28 16:00:00,[ExitL rA:45 R:36 V:1.41 B:0.23 M:- ST:U CH:20 CF:- MI:32 SK:94/98 PS:U SQ:0],1.112,1000,1112.4,-0.5,-0.05,0,0.00,-0.45,-0.04,389.31,38.93
260,Entry long,2024-08-28 16:00:00,[R001L rA:22 R:40 V:1.37 B:0.35 M:- ST:U CH:14 CF:- MI:44 SK:94/76 PS:U SQ:0],1.1124,1000,1112.4,-0.5,-0.05,0,0.00,-0.45,-0.04,389.31,38.93
261,Exit short,2024-08-29 15:00:00,[ExitS rA:35 R:33 V:0.72 B:0.21 M:- ST:D CH:17 CF:- MI:19 SK:12/19 PS:D SQ:0],1.108,1000,1107.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,388.81,38.88
261,Entry short,2024-08-29 14:00:00,[R001S rA:40 R:26 V:0.7 B:0.06 M:- ST:D CH:11 CF:- MI:14 SK:30/46 PS:D SQ:0],1.1076,1000,1107.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,388.81,38.88
262,Exit long,2024-09-03 14:00:00,[ExitL rA:36 R:45 V:0.86 B:0.42 M:+ ST:U CH:27 CF:+ MI:26 SK:29/25 PS:U SQ:0],1.1052,1000,1105.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,388.7,38.87
262,Entry long,2024-09-03 13:00:00,[R001L rA:36 R:44 V:0.46 B:0.43 M:+ ST:D CH:29 CF:- MI:35 SK:29/17 PS:D SQ:0],1.1052,1000,1105.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,388.7,38.87
263,Exit long,2024-09-04 17:00:00,[ExitL rA:31 R:65 V:0.66 B:0.82 M:+ ST:U CH:9 CF:+ MI:96 SK:54/51 PS:U SQ:0],1.108,1000,1107.6,0.3,0.03,1.15,0.10,-0.05,0.00,389,38.90
263,Entry long,2024-09-04 14:00:00,[R001L rA:36 R:68 V:1.24 B:0.98 M:+ ST:U CH:12 CF:+ MI:94 SK:33/19 PS:U SQ:0],1.1076,1000,1107.6,0.3,0.03,1.15,0.10,-0.05,0.00,389,38.90
264,Exit short,2024-09-05 15:00:00,[ExitS rA:41 R:56 V:0.57 B:0.56 M:- ST:D CH:32 CF:+ MI:87 SK:6/2 PS:D SQ:0],1.1088,1000,1108.4,-0.5,-0.05,0,0.00,-0.45,-0.04,388.5,38.85
264,Entry short,2024-09-05 15:00:00,[R001S rA:39 R:50 V:0.39 B:0.35 M:- ST:D CH:26 CF:+ MI:83 SK:0/2 PS:D SQ:0],1.1084,1000,1108.4,-0.5,-0.05,0,0.00,-0.45,-0.04,388.5,38.85
265,Exit short,2024-09-06 14:00:00,[ExitS rA:27 R:46 V:1.17 B:0.2 M:- ST:D CH:27 CF:+ MI:45 SK:43/48 PS:D SQ:0],1.1092,1000,1108.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,388,38.80
265,Entry short,2024-09-06 13:00:00,[R001S rA:28 R:41 V:0.47 B:0.08 M:- ST:D CH:29 CF:+ MI:52 SK:44/56 PS:D SQ:0],1.1088,1000,1108.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,388,38.80
266,Exit short,2024-09-11 01:00:00,[ExitS rA:24 R:36 V:2.03 B:0.2 M:- ST:D CH:37 CF:- MI:48 SK:7/2 PS:D SQ:0],1.1028,1000,1102.8,-0.1,-0.01,0.89,0.08,-0.05,0.00,387.9,38.79
266,Entry short,2024-09-10 13:00:00,[R001S rA:25 R:32 V:0.77 B:0.06 M:+ ST:D CH:44 CF:- MI:38 SK:0/8 PS:D SQ:0],1.1028,1000,1102.8,-0.1,-0.01,0.89,0.08,-0.05,0.00,387.9,38.79
267,Exit long,2024-09-13 18:00:00,[ExitL rA:30 R:72 V:5.51 B:0.8 M:+ ST:U CH:8 CF:+ MI:49 SK:95/98 PS:U SQ:0],1.1084,1000,1102.8,5.5,0.50,6.63,0.60,-0.05,0.00,393.4,39.34
267,Entry long,2024-09-12 13:00:00,[R001L rA:25 R:51 V:0.42 B:0.57 M:+ ST:U CH:46 CF:- MI:36 SK:100/100 PS:U SQ:0],1.1028,1000,1102.8,5.5,0.50,6.63,0.60,-0.05,0.00,393.4,39.34
268,Exit short,2024-09-17 19:00:00,[ExitS rA:40 R:58 V:1.35 B:0.48 M:- ST:D CH:41 CF:+ MI:63 SK:11/4 PS:D SQ:0],1.112,1000,1112.8,0.7,0.06,1.15,0.10,-0.05,0.00,394.09,39.41
268,Entry short,2024-09-17 13:00:00,[R001S rA:39 R:64 V:1.02 B:0.63 M:- ST:U CH:29 CF:+ MI:76 SK:6/19 PS:D SQ:0],1.1128,1000,1112.8,0.7,0.06,1.15,0.10,-0.05,0.00,394.09,39.41
269,Exit long,2024-09-18 19:00:00,[ExitL rA:43 R:59 V:0.42 B:0.8 M:+ ST:U CH:33 CF:+ MI:61 SK:93/98 PS:U SQ:0],1.114,1000,1113.2,0.7,0.06,1.55,0.14,-0.05,0.00,394.79,39.48
269,Entry long,2024-09-18 18:00:00,[R001L rA:30 R:57 V:0.92 B:0.82 M:- ST:D CH:53 CF:- MI:55 SK:59/39 PS:D SQ:0],1.1132,1000,1113.2,0.7,0.06,1.55,0.14,-0.05,0.00,394.79,39.48
270,Exit short,2024-09-19 15:00:00,[ExitS rA:51 R:43 V:1.52 B:0.18 M:- ST:D CH:8 CF:- MI:15 SK:14/22 PS:D SQ:0],1.1132,1000,1115.6,2.3,0.21,3.15,0.28,-0.05,0.00,397.09,39.71
270,Entry short,2024-09-19 12:00:00,[R001S rA:61 R:60 V:0.56 B:0.6 M:- ST:D CH:15 CF:+ MI:64 SK:71/84 PS:D SQ:0],1.1156,1000,1115.6,2.3,0.21,3.15,0.28,-0.05,0.00,397.09,39.71
271,Exit short,2024-09-20 15:00:00,[ExitS rA:30 R:48 V:1.2 B:0.27 M:- ST:D CH:31 CF:+ MI:49 SK:5/2 PS:D SQ:0],1.1152,1000,1115.6,0.3,0.03,1.15,0.10,-0.05,0.00,397.39,39.74
271,Entry short,2024-09-20 14:00:00,[R001S rA:43 R:50 V:0.53 B:0.46 M:- ST:D CH:42 CF:+ MI:64 SK:63/75 PS:D SQ:0],1.1156,1000,1115.6,0.3,0.03,1.15,0.10,-0.05,0.00,397.39,39.74
272,Exit long,2024-09-23 18:00:00,[ExitL rA:27 R:48 V:3.1 B:0.65 M:+ ST:U CH:22 CF:- MI:53 SK:92/97 PS:U SQ:0],1.1124,1000,1112.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,397.28,39.73
272,Entry long,2024-09-23 13:00:00,[R001L rA:26 R:49 V:1.16 B:0.58 M:+ ST:U CH:24 CF:- MI:48 SK:63/43 PS:U SQ:0],1.1124,1000,1112.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,397.28,39.73
