Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
505,Exit short,2024-10-31 09:00:00,Close entry(s) order Short,1.0856,1000,1086,0.3,0.03,1.15,0.11,-0.05,0.00,757.25,75.73
505,Entry short,2024-10-31 00:00:00,[R002S 5A:38 bA:38 R:70 V:1.33 B:0.83 M:+ ST:U],1.086,1000,1086,0.3,0.03,1.15,0.11,-0.05,0.00,757.25,75.73
506,Exit short,2024-10-31 18:00:00,Close entry(s) order Short,1.0864,1000,1086.8,0.3,0.03,1.15,0.11,-0.05,0.00,757.55,75.76
506,Entry short,2024-10-31 13:00:00,[R002S 5A:38 bA:38 R:64 V:0.59 B:0.75 M:+ ST:U],1.0868,1000,1086.8,0.3,0.03,1.15,0.11,-0.05,0.00,757.55,75.76
507,Exit long,2024-11-01 05:00:00,Close entry(s) order Long,1.0876,1000,1088,-0.5,-0.05,0.61,0.06,-0.45,-0.04,757.05,75.71
507,Entry long,2024-10-31 22:00:00,[R001L 5A:31 bA:31 R:68 V:0.48 B:0.97 M:- ST:U],1.088,1000,1088,-0.5,-0.05,0.61,0.06,-0.45,-0.04,757.05,75.71
508,Exit short,2024-11-01 12:00:00,Close entry(s) order Short,1.0868,1000,1087.6,0.7,0.06,1.55,0.14,-0.05,0.00,757.75,75.78
508,Entry short,2024-11-01 05:00:00,[R002S 5A:32 bA:32 R:61 V:1.47 B:0.76 M:+ ST:U],1.0876,1000,1087.6,0.7,0.06,1.55,0.14,-0.05,0.00,757.75,75.78
509,Exit long,2024-11-04 10:00:00,Close entry(s) order Long,1.0896,1000,1089.2,0.3,0.03,0.75,0.07,-0.05,0.00,758.05,75.80
509,Entry long,2024-11-04 03:00:00,[R001L 5A:25 bA:25 R:72 V:1.48 B:0.98 M:+ ST:U],1.0892,1000,1089.2,0.3,0.03,0.75,0.07,-0.05,0.00,758.05,75.80
510,Exit short,2024-11-06 04:00:00,Close entry(s) order Short,1.0756,1000,1092.4,16.7,1.53,17.55,1.61,-0.05,0.00,774.75,77.48
510,Entry short,2024-11-06 00:00:00,[R002S 5A:33 bA:33 R:67 V:0.18 B:0.82 M:+ ST:U],1.0924,1000,1092.4,16.7,1.53,17.55,1.61,-0.05,0.00,774.75,77.48
511,Exit long,2024-11-06 05:00:00,Close entry(s) order Long,1.0768,1000,1075.6,1.1,0.10,1.95,0.18,-0.05,0.00,775.85,77.59
511,Entry long,2024-11-06 04:00:00,[R002L 5A:80 bA:80 R:16 V:0.81 B:0.2 M:- ST:D],1.0756,1000,1075.6,1.1,0.10,1.95,0.18,-0.05,0.00,775.85,77.59
512,Exit short,2024-11-06 08:00:00,Close entry(s) order Short,1.0736,1000,1075.2,1.5,0.14,2.35,0.22,-0.05,0.00,777.35,77.74
512,Entry short,2024-11-06 06:00:00,[R001S 5A:60 bA:60 R:27 V:0.57 B:0.17 M:+ ST:D],1.0752,1000,1075.2,1.5,0.14,2.35,0.22,-0.05,0.00,777.35,77.74
513,Exit long,2024-11-06 09:00:00,Close entry(s) order Long,1.0764,1000,1073.6,2.7,0.25,3.55,0.33,-0.05,0.00,780.05,78.01
513,Entry long,2024-11-06 08:00:00,[R002L 5A:60 bA:60 R:28 V:1.24 B:0.19 M:- ST:D],1.0736,1000,1073.6,2.7,0.25,3.55,0.33,-0.05,0.00,780.05,78.01
514,Exit short,2024-11-06 13:00:00,Close entry(s) order Short,1.07,1000,1076.4,6.3,0.59,7.15,0.66,-0.05,0.00,786.35,78.64
514,Entry short,2024-11-06 09:00:00,[R002S 5A:37 bA:37 R:53 V:1.11 B:0.79 M:+ ST:U],1.0764,1000,1076.4,6.3,0.59,7.15,0.66,-0.05,0.00,786.35,78.64
515,Exit long,2024-11-06 18:00:00,Close entry(s) order Long,1.0732,1000,1071.6,1.5,0.14,1.95,0.18,-0.05,0.00,787.86,78.79
515,Entry long,2024-11-06 15:00:00,[R001L 5A:43 bA:43 R:44 V:0.7 B:0.48 M:+ ST:U],1.0716,1000,1071.6,1.5,0.14,1.95,0.18,-0.05,0.00,787.86,78.79
516,Exit short,2024-11-07 02:00:00,Close entry(s) order Short,1.0728,1000,1074.4,1.5,0.14,2.35,0.22,-0.05,0.00,789.36,78.94
516,Entry short,2024-11-06 19:00:00,[R002S 5A:30 bA:30 R:60 V:0.69 B:0.79 M:+ ST:U],1.0744,1000,1074.4,1.5,0.14,2.35,0.22,-0.05,0.00,789.36,78.94
517,Exit short,2024-11-07 12:00:00,Close entry(s) order Short,1.0756,1000,1076,0.3,0.03,1.15,0.11,-0.05,0.00,789.66,78.97
517,Entry short,2024-11-07 09:00:00,[R002S 5A:27 bA:27 R:64 V:0.53 B:0.81 M:+ ST:U],1.076,1000,1076,0.3,0.03,1.15,0.11,-0.05,0.00,789.66,78.97
518,Exit long,2024-11-07 16:00:00,Close entry(s) order Long,1.08,1000,1077.2,2.7,0.25,3.85,0.36,-0.05,0.00,792.36,79.24
518,Entry long,2024-11-07 13:00:00,[R001L 5A:26 bA:26 R:68 V:1.02 B:0.89 M:+ ST:U],1.0772,1000,1077.2,2.7,0.25,3.85,0.36,-0.05,0.00,792.36,79.24
519,Exit short,2024-11-11 01:00:00,Close entry(s) order Short,1.0716,1000,1076.4,4.7,0.44,5.55,0.52,-0.05,0.00,797.06,79.71
519,Entry short,2024-11-08 13:00:00,[R001S 5A:26 bA:26 R:34 V:0.34 B:-0.04 M:- ST:D],1.0764,1000,1076.4,4.7,0.44,5.55,0.52,-0.05,0.00,797.06,79.71
520,Exit short,2024-11-11 21:00:00,Close entry(s) order Short,1.0652,1000,1066,0.7,0.07,1.55,0.15,-0.05,0.00,797.76,79.78
520,Entry short,2024-11-11 12:00:00,[R001S 5A:61 bA:61 R:11 V:0.62 B:0.05 M:- ST:D],1.066,1000,1066,0.7,0.07,1.55,0.15,-0.05,0.00,797.76,79.78
521,Exit long,2024-11-13 05:00:00,Close entry(s) order Long,1.062,1000,1060.8,1.1,0.10,1.95,0.18,-0.05,0.00,798.86,79.89
521,Entry long,2024-11-12 18:00:00,[R002L 5A:69 bA:69 R:22 V:0.62 B:0.18 M:- ST:D],1.0608,1000,1060.8,1.1,0.10,1.95,0.18,-0.05,0.00,798.86,79.89
522,Exit short,2024-11-13 09:00:00,Close entry(s) order Short,1.0612,1000,1062,0.7,0.07,1.55,0.15,-0.05,0.00,799.57,79.96
522,Entry short,2024-11-13 05:00:00,[R002S 5A:56 bA:56 R:39 V:1.05 B:0.46 M:+ ST:U],1.062,1000,1062,0.7,0.07,1.55,0.15,-0.05,0.00,799.57,79.96
523,Exit long,2024-11-13 11:00:00,Close entry(s) order Long,1.062,1000,1061.2,0.7,0.07,1.15,0.11,-0.05,0.00,800.27,80.03
523,Entry long,2024-11-13 09:00:00,[R002L 5A:49 bA:49 R:38 V:1.15 B:0.42 M:+ ST:D],1.0612,1000,1061.2,0.7,0.07,1.15,0.11,-0.05,0.00,800.27,80.03
524,Exit short,2024-11-14 11:00:00,Close entry(s) order Short,1.052,1000,1061.2,9.1,0.86,9.95,0.94,-0.05,0.00,809.37,80.94
524,Entry short,2024-11-13 14:00:00,[R001S 5A:25 bA:25 R:40 V:1.12 B:0.26 M:+ ST:D],1.0612,1000,1061.2,9.1,0.86,9.95,0.94,-0.05,0.00,809.37,80.94
525,Exit long,2024-11-14 17:00:00,Close entry(s) order Long,1.0564,1000,1052,4.3,0.41,5.15,0.49,-0.05,0.00,813.68,81.37
525,Entry long,2024-11-14 11:00:00,[R002L 5A:66 bA:66 R:19 V:0.67 B:0.2 M:- ST:D],1.052,1000,1052,4.3,0.41,5.15,0.49,-0.05,0.00,813.68,81.37
526,Exit short,2024-11-15 02:00:00,Close entry(s) order Short,1.0532,1000,1054.8,1.5,0.14,2.35,0.22,-0.05,0.00,815.18,81.52
526,Entry short,2024-11-14 20:00:00,[R001S 5A:31 bA:31 R:45 V:0.39 B:0.52 M:+ ST:D],1.0548,1000,1054.8,1.5,0.14,2.35,0.22,-0.05,0.00,815.18,81.52
527,Exit long,2024-11-19 05:00:00,Close entry(s) order Long,1.0588,1000,1059.2,-0.5,-0.05,0.67,0.06,-0.45,-0.04,814.68,81.47
527,Entry long,2024-11-18 18:00:00,[R001L 5A:26 bA:26 R:75 V:0.46 B:1.01 M:+ ST:U],1.0592,1000,1059.2,-0.5,-0.05,0.67,0.06,-0.45,-0.04,814.68,81.47
528,Exit short,2024-11-20 18:00:00,Close entry(s) order Short,1.0532,1000,1059.6,6.3,0.59,7.51,0.71,-0.05,0.00,820.98,82.10
528,Entry short,2024-11-20 03:00:00,[R002S 5A:26 bA:26 R:64 V:1.32 B:0.82 M:+ ST:U],1.0596,1000,1059.6,6.3,0.59,7.51,0.71,-0.05,0.00,820.98,82.10
529,Exit long,2024-11-21 07:00:00,Close entry(s) order Long,1.0544,1000,1054.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,820.49,82.05
529,Entry long,2024-11-21 03:00:00,[R001L 5A:35 bA:35 R:46 V:1.17 B:0.48 M:+ ST:U],1.0548,1000,1054.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,820.49,82.05
530,Exit short,2024-11-21 13:00:00,Close entry(s) order Short,1.0528,1000,1054.4,1.5,0.14,2.35,0.22,-0.05,0.00,821.99,82.20
530,Entry short,2024-11-21 07:00:00,[R002S 5A:31 bA:31 R:43 V:1.37 B:0.46 M:+ ST:U],1.0544,1000,1054.4,1.5,0.14,2.35,0.22,-0.05,0.00,821.99,82.20
531,Exit short,2024-11-22 10:00:00,Close entry(s) order Short,1.0412,1000,1046,4.7,0.45,5.55,0.53,-0.05,0.00,826.69,82.67
531,Entry short,2024-11-22 08:00:00,[R001S 5A:49 bA:49 R:27 V:0.46 B:0.06 M:+ ST:D],1.046,1000,1046,4.7,0.45,5.55,0.53,-0.05,0.00,826.69,82.67
532,Exit long,2024-11-22 12:00:00,Close entry(s) order Long,1.042,1000,1041.2,0.7,0.07,1.55,0.15,-0.05,0.00,827.4,82.74
532,Entry long,2024-11-22 10:00:00,[R002L 5A:66 bA:66 R:22 V:0.82 B:0.2 M:- ST:D],1.0412,1000,1041.2,0.7,0.07,1.55,0.15,-0.05,0.00,827.4,82.74
533,Exit long,2024-11-25 07:00:00,Close entry(s) order Long,1.0476,1000,1040.8,6.7,0.64,7.55,0.73,-0.05,0.00,834.1,83.41
533,Entry long,2024-11-22 17:00:00,[R002L 5A:39 bA:39 R:39 V:0.4 B:0.25 M:+ ST:D],1.0408,1000,1040.8,6.7,0.64,7.55,0.73,-0.05,0.00,834.1,83.41
534,Exit short,2024-11-25 08:00:00,Close entry(s) order Short,1.046,1000,1047.6,1.5,0.14,2.35,0.22,-0.05,0.00,835.61,83.56
534,Entry short,2024-11-25 07:00:00,[R002S 5A:44 bA:44 R:72 V:0.89 B:0.8 M:+ ST:U],1.0476,1000,1047.6,1.5,0.14,2.35,0.22,-0.05,0.00,835.61,83.56
535,Exit long,2024-11-25 12:00:00,Close entry(s) order Long,1.0484,1000,1047.6,0.7,0.07,1.15,0.11,-0.05,0.00,836.31,83.63
535,Entry long,2024-11-25 09:00:00,[R001L 5A:31 bA:31 R:65 V:0.59 B:0.76 M:- ST:U],1.0476,1000,1047.6,0.7,0.07,1.15,0.11,-0.05,0.00,836.31,83.63
536,Exit long,2024-11-25 23:00:00,Close entry(s) order Long,1.0496,1000,1048.8,0.7,0.07,1.73,0.17,-0.05,0.00,837.01,83.70
536,Entry long,2024-11-25 18:00:00,[R002L 5A:32 bA:32 R:45 V:0.82 B:0.19 M:- ST:D],1.0488,1000,1048.8,0.7,0.07,1.73,0.17,-0.05,0.00,837.01,83.70
537,Exit short,2024-11-26 01:00:00,Close entry(s) order Short,1.0444,1000,1046,1.5,0.14,2.35,0.22,-0.05,0.00,838.52,83.85
537,Entry short,2024-11-25 23:00:00,[R001S 5A:26 bA:26 R:28 V:0.43 B:-0.03 M:- ST:D],1.046,1000,1046,1.5,0.14,2.35,0.22,-0.05,0.00,838.52,83.85
538,Exit long,2024-11-26 13:00:00,Close entry(s) order Long,1.0512,1000,1044.4,6.7,0.64,7.55,0.72,-0.05,0.00,845.22,84.52
538,Entry long,2024-11-26 01:00:00,[R002L 5A:39 bA:39 R:29 V:1.45 B:0.2 M:- ST:D],1.0444,1000,1044.4,6.7,0.64,7.55,0.72,-0.05,0.00,845.22,84.52
539,Exit short,2024-11-26 20:00:00,Close entry(s) order Short,1.0476,1000,1051.2,3.5,0.33,4.35,0.41,-0.05,0.00,848.72,84.87
539,Entry short,2024-11-26 13:00:00,[R002S 5A:40 bA:40 R:71 V:0.9 B:0.8 M:+ ST:U],1.0512,1000,1051.2,3.5,0.33,4.35,0.41,-0.05,0.00,848.72,84.87
540,Exit long,2024-11-27 07:00:00,Close entry(s) order Long,1.0484,1000,1047.6,0.7,0.07,1.52,0.15,-0.05,0.00,849.43,84.94
540,Entry long,2024-11-26 20:00:00,[R002L 5A:29 bA:29 R:41 V:1.2 B:0.18 M:- ST:D],1.0476,1000,1047.6,0.7,0.07,1.52,0.15,-0.05,0.00,849.43,84.94
541,Exit long,2024-11-27 14:00:00,Close entry(s) order Long,1.0564,1000,1052.8,3.5,0.33,4.35,0.41,-0.05,0.00,852.93,85.29
541,Entry long,2024-11-27 13:00:00,[R001L 5A:25 bA:25 R:75 V:0.49 B:0.97 M:+ ST:U],1.0528,1000,1052.8,3.5,0.33,4.35,0.41,-0.05,0.00,852.93,85.29
542,Exit long,2024-11-28 13:00:00,Close entry(s) order Long,1.054,1000,1054,-0.1,-0.01,0.95,0.09,-0.05,0.00,852.83,85.28
542,Entry long,2024-11-28 10:00:00,[R002L 5A:33 bA:33 R:46 V:0.32 B:0.16 M:- ST:D],1.054,1000,1054,-0.1,-0.01,0.95,0.09,-0.05,0.00,852.83,85.28
543,Exit long,2024-11-29 09:00:00,Close entry(s) order Long,1.0572,1000,1057.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,852.34,85.23
543,Entry long,2024-11-29 06:00:00,[R001L 5A:25 bA:25 R:70 V:0.82 B:1.03 M:+ ST:U],1.0576,1000,1057.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,852.34,85.23
544,Exit short,2024-12-02 10:00:00,Close entry(s) order Short,1.0512,1000,1050.8,-0.5,-0.05,0.52,0.05,-0.45,-0.04,851.84,85.18
544,Entry short,2024-12-02 07:00:00,[R001S 5A:33 bA:33 R:24 V:0.56 B:0.1 M:- ST:D],1.0508,1000,1050.8,-0.5,-0.05,0.52,0.05,-0.45,-0.04,851.84,85.18
545,Exit short,2024-12-03 08:00:00,Close entry(s) order Short,1.0496,1000,1049.2,-0.5,-0.05,0.6,0.06,-0.45,-0.04,851.34,85.13
545,Entry short,2024-12-03 01:00:00,[R002S 5A:38 bA:38 R:42 V:1.16 B:0.46 M:+ ST:U],1.0492,1000,1049.2,-0.5,-0.05,0.6,0.06,-0.45,-0.04,851.34,85.13
546,Exit long,2024-12-03 12:00:00,Close entry(s) order Long,1.0516,1000,1052,-0.5,-0.05,0.35,0.03,-0.45,-0.04,850.85,85.08
546,Entry long,2024-12-03 08:00:00,[R001L 5A:28 bA:28 R:63 V:0.31 B:1 M:+ ST:U],1.052,1000,1052,-0.5,-0.05,0.35,0.03,-0.45,-0.04,850.85,85.08
547,Exit long,2024-12-06 01:00:00,Close entry(s) order Long,1.0576,1000,1055.2,2.3,0.22,3.52,0.33,-0.05,0.00,853.15,85.31
547,Entry long,2024-12-05 13:00:00,[R001L 5A:27 bA:27 R:73 V:0.55 B:1.04 M:+ ST:U],1.0552,1000,1055.2,2.3,0.22,3.52,0.33,-0.05,0.00,853.15,85.31
548,Exit short,2024-12-06 11:00:00,Close entry(s) order Short,1.058,1000,1057.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,852.65,85.27
548,Entry short,2024-12-06 01:00:00,[R002S 5A:45 bA:45 R:74 V:0.97 B:0.8 M:+ ST:U],1.0576,1000,1057.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,852.65,85.27
549,Exit short,2024-12-06 21:00:00,Close entry(s) order Short,1.056,1000,1059.6,3.5,0.33,4.61,0.44,-0.05,0.00,856.15,85.62
549,Entry short,2024-12-06 14:00:00,[R002S 5A:52 bA:52 R:72 V:0.54 B:0.8 M:+ ST:U],1.0596,1000,1059.6,3.5,0.33,4.61,0.44,-0.05,0.00,856.15,85.62
550,Exit short,2024-12-09 07:00:00,Close entry(s) order Short,1.0544,1000,1054,-0.5,-0.05,0.35,0.03,-0.45,-0.04,855.66,85.57
550,Entry short,2024-12-09 04:00:00,[R001S 5A:31 bA:31 R:32 V:0.43 B:0.11 M:- ST:D],1.054,1000,1054,-0.5,-0.05,0.35,0.03,-0.45,-0.04,855.66,85.57
551,Exit long,2024-12-09 12:00:00,Close entry(s) order Long,1.0572,1000,1054.4,2.7,0.26,3.55,0.34,-0.05,0.00,858.36,85.84
551,Entry long,2024-12-09 07:00:00,[R002L 5A:32 bA:32 R:38 V:1.41 B:0.22 M:- ST:D],1.0544,1000,1054.4,2.7,0.26,3.55,0.34,-0.05,0.00,858.36,85.84
552,Exit short,2024-12-10 18:00:00,Close entry(s) order Short,1.0512,1000,1052,0.7,0.07,1.55,0.15,-0.05,0.00,859.06,85.91
552,Entry short,2024-12-10 15:00:00,[R001S 5A:30 bA:30 R:24 V:1.46 B:0.03 M:- ST:D],1.052,1000,1052,0.7,0.07,1.55,0.15,-0.05,0.00,859.06,85.91
553,Exit long,2024-12-11 07:00:00,Close entry(s) order Long,1.0528,1000,1051.2,1.5,0.14,2.35,0.22,-0.05,0.00,860.57,86.06
553,Entry long,2024-12-10 18:00:00,[R002L 5A:40 bA:40 R:29 V:0.87 B:0.18 M:- ST:D],1.0512,1000,1051.2,1.5,0.14,2.35,0.22,-0.05,0.00,860.57,86.06
554,Exit short,2024-12-11 08:00:00,Close entry(s) order Short,1.05,1000,1052.8,2.7,0.26,3.55,0.34,-0.05,0.00,863.27,86.33
554,Entry short,2024-12-11 07:00:00,[R002S 5A:31 bA:31 R:46 V:0.92 B:0.56 M:+ ST:U],1.0528,1000,1052.8,2.7,0.26,3.55,0.34,-0.05,0.00,863.27,86.33
555,Exit long,2024-12-11 13:00:00,Close entry(s) order Long,1.05,1000,1050,-0.1,-0.01,0.35,0.03,-0.45,-0.04,863.17,86.32
555,Entry long,2024-12-11 08:00:00,[R002L 5A:34 bA:34 R:34 V:1.31 B:0.21 M:- ST:D],1.05,1000,1050,-0.1,-0.01,0.35,0.03,-0.45,-0.04,863.17,86.32
556,Exit long,2024-12-11 14:00:00,Close entry(s) order Long,1.0516,1000,1052,-0.5,-0.05,0,0.00,-0.45,-0.04,862.68,86.27
556,Entry long,2024-12-11 14:00:00,[R001L 5A:26 bA:26 R:57 V:1.08 B:0.78 M:+ ST:U],1.052,1000,1052,-0.5,-0.05,0,0.00,-0.45,-0.04,862.68,86.27
557,Exit long,2024-12-13 14:00:00,Close entry(s) order Long,1.0508,1000,1051.2,-0.5,-0.05,0,0.00,-0.45,-0.04,862.18,86.22
557,Entry long,2024-12-13 14:00:00,[R001L 5A:26 bA:26 R:71 V:0.4 B:0.98 M:+ ST:U],1.0512,1000,1051.2,-0.5,-0.05,0,0.00,-0.45,-0.04,862.18,86.22
558,Exit short,2024-12-15 23:00:00,Close entry(s) order Short,1.05,1000,1050.8,0.7,0.07,1.83,0.17,-0.05,0.00,862.88,86.29
558,Entry short,2024-12-13 14:00:00,[R002S 5A:27 bA:27 R:63 V:1.15 B:0.82 M:+ ST:U],1.0508,1000,1050.8,0.7,0.07,1.83,0.17,-0.05,0.00,862.88,86.29
559,Exit short,2024-12-19 00:00:00,Close entry(s) order Short,1.036,1000,1046,9.9,0.95,10.89,1.04,-0.05,0.00,872.79,87.28
559,Entry short,2024-12-18 19:00:00,[R001S 5A:25 bA:25 R:30 V:0.26 B:0.04 M:- ST:D],1.046,1000,1046,9.9,0.95,10.89,1.04,-0.05,0.00,872.79,87.28
560,Exit long,2024-12-19 07:00:00,Close entry(s) order Long,1.0384,1000,1036,2.3,0.22,2.75,0.27,-0.05,0.00,875.09,87.51
560,Entry long,2024-12-19 00:00:00,[R002L 5A:76 bA:76 R:17 V:1.08 B:0.2 M:- ST:D],1.036,1000,1036,2.3,0.22,2.75,0.27,-0.05,0.00,875.09,87.51
561,Exit short,2024-12-19 07:00:00,Close entry(s) order Short,1.0388,1000,1038.4,-0.5,-0.05,0.45,0.04,-0.45,-0.04,874.6,87.46
561,Entry short,2024-12-19 07:00:00,[R002S 5A:55 bA:55 R:43 V:1.35 B:0.65 M:+ ST:U],1.0384,1000,1038.4,-0.5,-0.05,0.45,0.04,-0.45,-0.04,874.6,87.46
562,Exit long,2024-12-19 12:00:00,Close entry(s) order Long,1.0404,1000,1040.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,874.5,87.45
562,Entry long,2024-12-19 08:00:00,[R001L 5A:41 bA:41 R:61 V:0.7 B:0.97 M:+ ST:U],1.0404,1000,1040.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,874.5,87.45
563,Exit long,2024-12-20 20:00:00,Close entry(s) order Long,1.0436,1000,1042,1.5,0.14,2.35,0.23,-0.05,0.00,876,87.60
563,Entry long,2024-12-20 16:00:00,[R001L 5A:28 bA:28 R:70 V:0.62 B:0.93 M:+ ST:U],1.042,1000,1042,1.5,0.14,2.35,0.23,-0.05,0.00,876,87.60
564,Exit short,2024-12-23 07:00:00,Close entry(s) order Short,1.0436,1000,1043.6,-0.1,-0.01,0.61,0.06,-0.45,-0.04,875.91,87.59
564,Entry short,2024-12-20 20:00:00,[R002S 5A:40 bA:40 R:70 V:0.48 B:0.82 M:+ ST:U],1.0436,1000,1043.6,-0.1,-0.01,0.61,0.06,-0.45,-0.04,875.91,87.59
565,Exit long,2024-12-23 16:00:00,Close entry(s) order Long,1.0396,1000,1039.6,-0.1,-0.01,0,0.00,-0.45,-0.04,875.81,87.58
565,Entry long,2024-12-23 15:00:00,[R002L 5A:29 bA:29 R:42 V:1.2 B:0.17 M:- ST:D],1.0396,1000,1039.6,-0.1,-0.01,0,0.00,-0.45,-0.04,875.81,87.58
566,Exit short,2024-12-30 14:00:00,Close entry(s) order Short,1.04,1000,1044,3.9,0.37,4.75,0.46,-0.05,0.00,879.72,87.97
566,Entry short,2024-12-30 13:00:00,[R002S 5A:25 bA:25 R:61 V:0.22 B:0.8 M:+ ST:U],1.044,1000,1044,3.9,0.37,4.75,0.46,-0.05,0.00,879.72,87.97
567,Exit short,2025-01-02 02:00:00,Close entry(s) order Short,1.036,1000,1037.2,1.1,0.11,2.29,0.22,-0.05,0.00,880.82,88.08
567,Entry short,2024-12-31 15:00:00,[R001S 5A:26 bA:26 R:29 V:0.62 B:0 M:- ST:D],1.0372,1000,1037.2,1.1,0.11,2.29,0.22,-0.05,0.00,880.82,88.08
568,Exit long,2025-01-02 12:00:00,Close entry(s) order Long,1.0324,1000,1032.8,-0.49,-0.05,0.35,0.03,-0.45,-0.04,880.33,88.03
568,Entry long,2025-01-02 11:00:00,[R002L 5A:50 bA:50 R:28 V:1.01 B:0.17 M:- ST:D],1.0328,1000,1032.8,-0.49,-0.05,0.35,0.03,-0.45,-0.04,880.33,88.03
569,Exit short,2025-01-02 21:00:00,Close entry(s) order Short,1.026,1000,1029.2,3.11,0.30,3.95,0.38,-0.05,0.00,883.43,88.34
569,Entry short,2025-01-02 15:00:00,[R001S 5A:57 bA:57 R:17 V:0.56 B:0.04 M:- ST:D],1.0292,1000,1029.2,3.11,0.30,3.95,0.38,-0.05,0.00,883.43,88.34
570,Exit long,2025-01-03 19:00:00,Close entry(s) order Long,1.0296,1000,1026,3.51,0.34,3.95,0.39,-0.05,0.00,886.94,88.69
570,Entry long,2025-01-02 21:00:00,[R002L 5A:70 bA:70 R:20 V:0.66 B:0.2 M:- ST:D],1.026,1000,1026,3.51,0.34,3.95,0.39,-0.05,0.00,886.94,88.69
571,Exit long,2025-01-06 10:00:00,Close entry(s) order Long,1.0344,1000,1032.8,1.5,0.15,2.35,0.23,-0.05,0.00,888.44,88.84
571,Entry long,2025-01-06 08:00:00,[R001L 5A:39 bA:39 R:73 V:0.22 B:0.93 M:+ ST:U],1.0328,1000,1032.8,1.5,0.15,2.35,0.23,-0.05,0.00,888.44,88.84
572,Exit short,2025-01-06 11:00:00,Close entry(s) order Short,1.0344,1000,1034.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,888.35,88.83
572,Entry short,2025-01-06 10:00:00,[R002S 5A:48 bA:48 R:72 V:0.37 B:0.81 M:+ ST:U],1.0344,1000,1034.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,888.35,88.83
573,Exit short,2025-01-07 05:00:00,Close entry(s) order Short,1.0392,1000,1038.8,-0.5,-0.05,0.63,0.06,-0.45,-0.04,887.85,88.79
573,Entry short,2025-01-07 03:00:00,[R001S 5A:51 bA:51 R:49 V:0.73 B:0.21 M:- ST:D],1.0388,1000,1038.8,-0.5,-0.05,0.63,0.06,-0.45,-0.04,887.85,88.79
574,Exit short,2025-01-08 07:00:00,Close entry(s) order Short,1.0348,1000,1042,7.1,0.68,7.79,0.75,-0.05,0.00,894.96,89.50
574,Entry short,2025-01-07 11:00:00,[R002S 5A:43 bA:43 R:66 V:0.49 B:0.78 M:+ ST:U],1.042,1000,1042,7.1,0.68,7.79,0.75,-0.05,0.00,894.96,89.50
575,Exit short,2025-01-08 13:00:00,Close entry(s) order Short,1.0292,1000,1032.8,3.51,0.34,4.35,0.42,-0.05,0.00,898.46,89.85
575,Entry short,2025-01-08 08:00:00,[R001S 5A:46 bA:46 R:19 V:0.5 B:0.1 M:- ST:D],1.0328,1000,1032.8,3.51,0.34,4.35,0.42,-0.05,0.00,898.46,89.85
576,Exit long,2025-01-08 15:00:00,Close entry(s) order Long,1.0296,1000,1029.2,0.31,0.03,0.75,0.07,-0.05,0.00,898.77,89.88
576,Entry long,2025-01-08 13:00:00,[R002L 5A:62 bA:62 R:21 V:1.41 B:0.2 M:- ST:D],1.0292,1000,1029.2,0.31,0.03,0.75,0.07,-0.05,0.00,898.77,89.88
577,Exit long,2025-01-10 00:00:00,Close entry(s) order Long,1.03,1000,1030,-0.09,-0.01,0.75,0.07,-0.05,0.00,898.67,89.87
577,Entry long,2025-01-09 08:00:00,[R002L 5A:35 bA:35 R:42 V:0.8 B:0.53 M:+ ST:D],1.03,1000,1030,-0.09,-0.01,0.75,0.07,-0.05,0.00,898.67,89.87
578,Exit short,2025-01-10 07:00:00,Close entry(s) order Short,1.0292,1000,1028.8,-0.49,-0.05,0,0.00,-0.45,-0.04,898.18,89.82
578,Entry short,2025-01-10 07:00:00,[R001S 5A:28 bA:28 R:34 V:0.32 B:-0.01 M:+ ST:D],1.0288,1000,1028.8,-0.49,-0.05,0,0.00,-0.45,-0.04,898.18,89.82
579,Exit long,2025-01-10 13:00:00,Close entry(s) order Long,1.0296,1000,1029.2,0.31,0.03,1.15,0.11,-0.05,0.00,898.48,89.85
579,Entry long,2025-01-10 07:00:00,[R002L 5A:27 bA:27 R:41 V:0.28 B:0.26 M:+ ST:D],1.0292,1000,1029.2,0.31,0.03,1.15,0.11,-0.05,0.00,898.48,89.85
580,Exit short,2025-01-13 13:00:00,Close entry(s) order Short,1.0204,1000,1020,-0.49,-0.05,0.37,0.04,-0.45,-0.04,897.99,89.80
580,Entry short,2025-01-13 13:00:00,[R001S 5A:60 bA:60 R:15 V:0.46 B:0.1 M:- ST:D],1.02,1000,1020,-0.49,-0.05,0.37,0.04,-0.45,-0.04,897.99,89.80
