Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
239,Exit long,2025-02-05 05:00:00,[ExitL BT:1 BU:0 rA:28 R:52 SK:82 PS:U],97950,0.001,97.35,0.59,0.61,0.9,0.92,-0.004,0.00,180.58,18.06
239,Entry long,2025-02-04 21:00:00,[Burst BT:4 BU:4 rA:31 R:39 SK:50 PS:U],97350,0.001,97.35,0.59,0.61,0.9,0.92,-0.004,0.00,180.58,18.06
240,Exit long,2025-02-06 11:00:00,[ExitL BT:1 BU:0 rA:32 R:66 SK:85 PS:U],98700,0.001,98.25,0.44,0.45,0.75,0.76,-0.09,-0.09,181.02,18.10
240,Entry long,2025-02-06 05:00:00,[Burst BT:3 BU:3 rA:47 R:66 SK:100 PS:U],98250,0.001,98.25,0.44,0.45,0.75,0.76,-0.09,-0.09,181.02,18.10
241,Exit long,2025-02-07 00:00:00,[ExitL BT:1 BU:0 rA:31 R:38 SK:33 PS:U],96750,0.001,96.75,-0.01,-0.01,0.22,0.23,-0.15,-0.16,181.01,18.10
241,Entry long,2025-02-06 23:00:00,[Burst BT:4 BU:4 rA:22 R:44 SK:50 PS:U],96750,0.001,96.75,-0.01,-0.01,0.22,0.23,-0.15,-0.16,181.01,18.10
242,Exit long,2025-02-07 05:00:00,[ExitL BT:1 BU:0 rA:33 R:51 SK:78 PS:U],97200,0.001,97.2,-0.01,-0.01,0.3,0.30,-0.004,0.00,181.01,18.10
242,Entry long,2025-02-07 00:00:00,[Burst BT:3 BU:3 rA:34 R:52 SK:100 PS:U],97200,0.001,97.2,-0.01,-0.01,0.3,0.30,-0.004,0.00,181.01,18.10
243,Exit long,2025-02-07 14:00:00,[ExitL BT:1 BU:0 rA:25 R:73 SK:85 PS:U],99450,0.001,97.65,1.79,1.83,2.1,2.15,-0.004,0.00,182.8,18.28
243,Entry long,2025-02-07 11:00:00,[Burst BT:3 BU:3 rA:30 R:59 SK:100 PS:U],97650,0.001,97.65,1.79,1.83,2.1,2.15,-0.004,0.00,182.8,18.28
244,Exit long,2025-02-10 00:00:00,[ExitL BT:1 BU:0 rA:43 R:53 SK:78 PS:U],96300,0.001,96.3,-0.01,-0.01,0.3,0.31,-0.004,0.00,182.79,18.28
244,Entry long,2025-02-09 22:00:00,[Burst BT:3 BU:3 rA:19 R:54 SK:84 PS:U],96300,0.001,96.3,-0.01,-0.01,0.3,0.31,-0.004,0.00,182.79,18.28
245,Exit long,2025-02-10 13:00:00,[ExitL BT:1 BU:0 rA:22 R:69 SK:85 PS:U],97800,0.001,96.75,1.04,1.08,1.35,1.39,-0.004,0.00,183.83,18.38
245,Entry long,2025-02-10 03:00:00,[Burst BT:6 BU:6 rA:24 R:62 SK:100 PS:U],96750,0.001,96.75,1.04,1.08,1.35,1.39,-0.004,0.00,183.83,18.38
246,Exit long,2025-02-11 11:00:00,[ExitL BT:1 BU:0 rA:34 R:64 SK:71 PS:U],98100,0.001,98.25,-0.16,-0.16,0.2,0.21,-0.15,-0.16,183.67,18.37
246,Entry long,2025-02-11 08:00:00,[Burst BT:3 BU:3 rA:17 R:73 SK:100 PS:U],98250,0.001,98.25,-0.16,-0.16,0.2,0.21,-0.15,-0.16,183.67,18.37
247,Exit long,2025-02-11 21:00:00,[ExitL BT:1 BU:0 rA:35 R:45 SK:75 PS:U],96000,0.001,95.85,0.14,0.15,0.45,0.46,-0.004,0.00,183.81,18.38
247,Entry long,2025-02-11 20:00:00,[Burst BT:4 BU:4 rA:35 R:41 SK:50 PS:U],95850,0.001,95.85,0.14,0.15,0.45,0.46,-0.004,0.00,183.81,18.38
248,Exit long,2025-02-12 20:00:00,[ExitL BT:1 BU:0 rA:33 R:66 SK:85 PS:U],97200,0.001,96.15,1.04,1.08,1.2,1.24,-0.004,0.00,184.85,18.49
248,Entry long,2025-02-12 15:00:00,[Burst BT:3 BU:3 rA:42 R:58 SK:88 PS:U],96150,0.001,96.15,1.04,1.08,1.2,1.24,-0.004,0.00,184.85,18.49
249,Exit long,2025-02-13 01:00:00,[ExitL BT:1 BU:0 rA:28 R:68 SK:82 PS:U],97650,0.001,97.65,-0.01,-0.01,0.3,0.30,-0.004,0.00,184.84,18.48
249,Entry long,2025-02-12 21:00:00,[Burst BT:3 BU:3 rA:17 R:73 SK:100 PS:U],97650,0.001,97.65,-0.01,-0.01,0.3,0.30,-0.004,0.00,184.84,18.48
250,Exit long,2025-02-14 18:00:00,[ExitL BT:1 BU:0 rA:37 R:69 SK:83 PS:U],98250,0.001,97.65,0.59,0.61,0.9,0.92,-0.004,0.00,185.43,18.54
250,Entry long,2025-02-14 16:00:00,[Burst BT:3 BU:3 rA:32 R:68 SK:100 PS:U],97650,0.001,97.65,0.59,0.61,0.9,0.92,-0.004,0.00,185.43,18.54
251,Exit long,2025-02-17 22:00:00,[ExitL BT:1 BU:0 rA:36 R:43 SK:53 PS:U],96000,0.001,96.15,-0.16,-0.17,0,0.00,-0.15,-0.16,185.27,18.53
251,Entry long,2025-02-17 21:00:00,[Burst BT:3 BU:3 rA:25 R:49 SK:68 PS:U],96150,0.001,96.15,-0.16,-0.17,0,0.00,-0.15,-0.16,185.27,18.53
252,Exit long,2025-02-19 03:00:00,[ExitL BT:1 BU:0 rA:35 R:55 SK:82 PS:U],95400,0.001,94.95,0.44,0.46,0.75,0.79,-0.004,0.00,185.72,18.57
252,Entry long,2025-02-18 21:00:00,[Burst BT:5 BU:5 rA:36 R:47 SK:67 PS:U],94950,0.001,94.95,0.44,0.46,0.75,0.79,-0.004,0.00,185.72,18.57
253,Exit long,2025-02-21 13:00:00,[ExitL BT:1 BU:0 rA:26 R:75 SK:85 PS:U],99000,0.001,97.95,1.04,1.06,1.35,1.37,-0.005,0.00,186.76,18.68
253,Entry long,2025-02-20 17:00:00,[Burst BT:3 BU:3 rA:32 R:74 SK:100 PS:U],97950,0.001,97.95,1.04,1.06,1.35,1.37,-0.005,0.00,186.76,18.68
254,Exit long,2025-02-25 13:00:00,[ExitL BT:1 BU:0 rA:54 R:33 SK:55 PS:U],88950,0.001,89.1,-0.16,-0.18,0.15,0.16,-0.15,-0.17,186.6,18.66
254,Entry long,2025-02-25 11:00:00,[Burst BT:4 BU:4 rA:39 R:33 SK:54 PS:U],89100,0.001,89.1,-0.16,-0.18,0.15,0.16,-0.15,-0.17,186.6,18.66
255,Exit long,2025-02-25 23:00:00,[ExitL BT:1 BU:0 rA:69 R:52 SK:78 PS:U],88350,0.001,87.75,0.59,0.67,0.99,1.13,-0.004,0.00,187.19,18.72
255,Entry long,2025-02-25 19:00:00,[Burst BT:4 BU:4 rA:75 R:38 SK:50 PS:U],87750,0.001,87.75,0.59,0.67,0.99,1.13,-0.004,0.00,187.19,18.72
256,Exit long,2025-02-27 11:00:00,[ExitL BT:1 BU:0 rA:42 R:68 SK:85 PS:U],86550,0.001,84.9,1.64,1.93,1.95,2.29,-0.004,0.00,188.83,18.88
256,Entry long,2025-02-27 02:00:00,[Burst BT:3 BU:3 rA:63 R:48 SK:100 PS:U],84900,0.001,84.9,1.64,1.93,1.95,2.29,-0.004,0.00,188.83,18.88
257,Exit long,2025-02-28 00:00:00,[ExitL BT:1 BU:0 rA:43 R:43 SK:68 PS:U],84300,0.001,84.3,-0.01,-0.01,0.35,0.41,-0.004,0.00,188.83,18.88
257,Entry long,2025-02-27 21:00:00,[Burst BT:4 BU:4 rA:54 R:42 SK:50 PS:U],84300,0.001,84.3,-0.01,-0.01,0.35,0.41,-0.004,0.00,188.83,18.88
258,Exit long,2025-02-28 16:00:00,[ExitL BT:1 BU:0 rA:35 R:80 SK:85 PS:U],84000,0.001,79.8,4.19,5.25,4.5,5.63,-0.004,0.00,193.02,19.30
258,Entry long,2025-02-28 08:00:00,[Burst BT:4 BU:4 rA:41 R:32 SK:50 PS:U],79800,0.001,79.8,4.19,5.25,4.5,5.63,-0.004,0.00,193.02,19.30
259,Exit long,2025-02-28 23:00:00,[ExitL BT:1 BU:0 rA:66 R:69 SK:71 PS:U],84150,0.001,84.3,-0.16,-0.19,0.15,0.18,-0.15,-0.18,192.86,19.29
259,Entry long,2025-02-28 19:00:00,[Burst BT:4 BU:4 rA:74 R:78 SK:100 PS:U],84300,0.001,84.3,-0.16,-0.19,0.15,0.18,-0.15,-0.18,192.86,19.29
260,Exit long,2025-03-01 04:00:00,[ExitL BT:1 BU:0 rA:61 R:75 SK:85 PS:U],85800,0.001,84.6,1.19,1.41,1.5,1.77,-0.004,0.00,194.05,19.41
260,Entry long,2025-03-01 01:00:00,[Burst BT:3 BU:3 rA:62 R:72 SK:100 PS:U],84600,0.001,84.6,1.19,1.41,1.5,1.77,-0.004,0.00,194.05,19.41
261,Exit long,2025-03-02 01:00:00,[ExitL BT:1 BU:0 rA:62 R:63 SK:83 PS:U],85950,0.001,85.2,0.74,0.87,1.05,1.23,-0.004,0.00,194.79,19.48
261,Entry long,2025-03-01 18:00:00,[Burst BT:3 BU:3 rA:56 R:56 SK:82 PS:U],85200,0.001,85.2,0.74,0.87,1.05,1.23,-0.004,0.00,194.79,19.48
262,Exit long,2025-03-02 17:00:00,[ExitL BT:1 BU:0 rA:29 R:86 SK:85 PS:U],93750,0.001,86.1,7.64,8.88,7.95,9.23,-0.004,0.00,202.44,20.24
262,Entry long,2025-03-02 14:00:00,[Burst BT:5 BU:5 rA:25 R:62 SK:86 PS:U],86100,0.001,86.1,7.64,8.88,7.95,9.23,-0.004,0.00,202.44,20.24
263,Exit long,2025-03-02 23:00:00,[ExitL BT:1 BU:0 rA:93 R:68 SK:80 PS:U],94050,0.001,93.9,0.14,0.15,0.45,0.47,-0.004,0.00,202.58,20.26
263,Entry long,2025-03-02 19:00:00,[Burst BT:3 BU:3 rA:24 R:73 SK:88 PS:U],93900,0.001,93.9,0.14,0.15,0.45,0.47,-0.004,0.00,202.58,20.26
264,Exit long,2025-03-03 13:00:00,[ExitL BT:1 BU:0 rA:59 R:61 SK:85 PS:U],93150,0.001,92.4,0.74,0.80,1.05,1.13,-0.004,0.00,203.32,20.33
264,Entry long,2025-03-03 10:00:00,[Burst BT:4 BU:4 rA:61 R:52 SK:100 PS:U],92400,0.001,92.4,0.74,0.80,1.05,1.13,-0.004,0.00,203.32,20.33
265,Exit long,2025-03-03 23:00:00,[ExitL BT:1 BU:0 rA:29 R:42 SK:75 PS:U],86250,0.001,85.95,0.29,0.34,0.6,0.69,-0.004,0.00,203.61,20.36
265,Entry long,2025-03-03 21:00:00,[Burst BT:3 BU:3 rA:29 R:33 SK:44 PS:U],85950,0.001,85.95,0.29,0.34,0.6,0.69,-0.004,0.00,203.61,20.36
266,Exit long,2025-03-04 06:00:00,[ExitL BT:1 BU:0 rA:56 R:39 SK:60 PS:U],83850,0.001,84,-0.16,-0.19,0,0.00,-0.15,-0.18,203.45,20.35
266,Entry long,2025-03-04 05:00:00,[Burst BT:4 BU:4 rA:73 R:44 SK:83 PS:U],84000,0.001,84,-0.16,-0.19,0,0.00,-0.15,-0.18,203.45,20.35
267,Exit long,2025-03-04 19:00:00,[ExitL BT:1 BU:0 rA:52 R:82 SK:85 PS:U],87900,0.001,83.85,4.04,4.82,4.35,5.18,-0.004,0.00,207.5,20.75
267,Entry long,2025-03-04 16:00:00,[Burst BT:3 BU:3 rA:54 R:54 SK:93 PS:U],83850,0.001,83.85,4.04,4.82,4.35,5.18,-0.004,0.00,207.5,20.75
268,Exit long,2025-03-05 02:00:00,[ExitL BT:1 BU:0 rA:70 R:55 SK:60 PS:U],87300,0.001,87.45,-0.16,-0.18,0,0.00,-0.15,-0.18,207.34,20.73
268,Entry long,2025-03-05 02:00:00,[Burst BT:4 BU:4 rA:31 R:62 SK:100 PS:U],87450,0.001,87.45,-0.16,-0.18,0,0.00,-0.15,-0.18,207.34,20.73
269,Exit long,2025-03-05 12:00:00,[ExitL BT:1 BU:0 rA:32 R:77 SK:85 PS:U],90000,0.001,88.05,1.94,2.21,2.25,2.55,-0.004,0.00,209.28,20.93
269,Entry long,2025-03-05 08:00:00,[Burst BT:3 BU:3 rA:33 R:67 SK:100 PS:U],88050,0.001,88.05,1.94,2.21,2.25,2.55,-0.004,0.00,209.28,20.93
270,Exit long,2025-03-05 23:00:00,[ExitL BT:1 BU:0 rA:54 R:67 SK:85 PS:U],90300,0.001,89.25,1.04,1.17,1.35,1.51,-0.004,0.00,210.32,21.03
270,Entry long,2025-03-05 16:00:00,[Burst BT:3 BU:3 rA:24 R:57 SK:67 PS:U],89250,0.001,89.25,1.04,1.17,1.35,1.51,-0.004,0.00,210.32,21.03
271,Exit long,2025-03-06 05:00:00,[ExitL BT:1 BU:0 rA:35 R:77 SK:85 PS:U],92400,0.001,90.75,1.64,1.81,1.95,2.14,-0.004,0.00,211.96,21.20
271,Entry long,2025-03-06 00:00:00,[Burst BT:3 BU:3 rA:27 R:71 SK:100 PS:U],90750,0.001,90.75,1.64,1.81,1.95,2.14,-0.004,0.00,211.96,21.20
272,Exit long,2025-03-06 15:00:00,[ExitL BT:1 BU:0 rA:58 R:46 SK:71 PS:U],90450,0.001,90.6,-0.16,-0.17,0.15,0.16,-0.15,-0.17,211.8,21.18
272,Entry long,2025-03-06 14:00:00,[Burst BT:5 BU:5 rA:36 R:49 SK:55 PS:U],90600,0.001,90.6,-0.16,-0.17,0.15,0.16,-0.15,-0.17,211.8,21.18
273,Exit long,2025-03-06 23:00:00,[ExitL BT:1 BU:0 rA:28 R:56 SK:83 PS:U],90000,0.001,89.4,0.59,0.66,0.9,1.00,-0.004,0.00,212.4,21.24
273,Entry long,2025-03-06 20:00:00,[Burst BT:3 BU:3 rA:32 R:46 SK:67 PS:U],89400,0.001,89.4,0.59,0.66,0.9,1.00,-0.004,0.00,212.4,21.24
274,Exit long,2025-03-07 01:00:00,[ExitL BT:1 BU:0 rA:28 R:63 SK:85 PS:U],87900,0.001,86.4,1.49,1.73,1.8,2.08,-0.004,0.00,213.89,21.39
274,Entry long,2025-03-07 00:00:00,[Burst BT:4 BU:4 rA:36 R:35 SK:50 PS:U],86400,0.001,86.4,1.49,1.73,1.8,2.08,-0.004,0.00,213.89,21.39
275,Exit long,2025-03-07 14:00:00,[ExitL BT:1 BU:0 rA:39 R:76 SK:85 PS:U],90150,0.001,88.05,2.09,2.38,2.4,2.72,-0.004,0.00,215.98,21.60
275,Entry long,2025-03-07 04:00:00,[Burst BT:3 BU:3 rA:61 R:63 SK:86 PS:U],88050,0.001,88.05,2.09,2.38,2.4,2.72,-0.004,0.00,215.98,21.60
276,Exit long,2025-03-07 18:00:00,[ExitL BT:1 BU:0 rA:52 R:47 SK:75 PS:U],88200,0.001,88.05,0.14,0.16,0.45,0.51,-0.004,0.00,216.12,21.61
276,Entry long,2025-03-07 17:00:00,[Burst BT:3 BU:3 rA:25 R:43 SK:50 PS:U],88050,0.001,88.05,0.14,0.16,0.45,0.51,-0.004,0.00,216.12,21.61
277,Exit long,2025-03-10 08:00:00,[ExitL BT:1 BU:0 rA:30 R:58 SK:85 PS:U],82350,0.001,81.15,1.19,1.47,1.5,1.84,-0.004,0.00,217.31,21.73
277,Entry long,2025-03-10 01:00:00,[Burst BT:3 BU:3 rA:39 R:34 SK:50 PS:U],81150,0.001,81.15,1.19,1.47,1.5,1.84,-0.004,0.00,217.31,21.73
278,Exit long,2025-03-10 13:00:00,[ExitL BT:1 BU:0 rA:43 R:65 SK:85 PS:U],83100,0.001,82.35,0.74,0.90,1.05,1.27,-0.004,0.00,218.06,21.81
278,Entry long,2025-03-10 11:00:00,[Burst BT:5 BU:5 rA:72 R:59 SK:75 PS:U],82350,0.001,82.35,0.74,0.90,1.05,1.27,-0.004,0.00,218.06,21.81
279,Exit long,2025-03-10 23:00:00,[ExitL BT:1 BU:0 rA:31 R:52 SK:83 PS:U],79200,0.001,78.45,0.74,0.95,1.05,1.33,-0.004,0.00,218.8,21.88
279,Entry long,2025-03-10 19:00:00,[Burst BT:4 BU:4 rA:25 R:33 SK:50 PS:U],78450,0.001,78.45,0.74,0.95,1.05,1.33,-0.004,0.00,218.8,21.88
280,Exit long,2025-03-11 12:00:00,[ExitL BT:1 BU:0 rA:43 R:77 SK:85 PS:U],81450,0.001,78.45,2.99,3.81,3.3,4.20,-0.004,0.00,221.79,22.18
280,Entry long,2025-03-11 01:00:00,[Burst BT:4 BU:4 rA:68 R:47 SK:50 PS:U],78450,0.001,78.45,2.99,3.81,3.3,4.20,-0.004,0.00,221.79,22.18
281,Exit long,2025-03-11 20:00:00,[ExitL BT:1 BU:0 rA:54 R:76 SK:85 PS:U],82950,0.001,80.55,2.39,2.97,2.7,3.35,-0.004,0.00,224.18,22.42
281,Entry long,2025-03-11 15:00:00,[Burst BT:4 BU:4 rA:33 R:54 SK:50 PS:U],80550,0.001,80.55,2.39,2.97,2.7,3.35,-0.004,0.00,224.18,22.42
282,Exit long,2025-03-12 13:00:00,[ExitL BT:1 BU:0 rA:50 R:69 SK:85 PS:U],83700,0.001,82.2,1.49,1.82,1.8,2.19,-0.004,0.00,225.68,22.57
282,Entry long,2025-03-12 07:00:00,[Burst BT:4 BU:4 rA:28 R:52 SK:50 PS:U],82200,0.001,82.2,1.49,1.82,1.8,2.19,-0.004,0.00,225.68,22.57
283,Exit long,2025-03-13 04:00:00,[ExitL BT:1 BU:0 rA:36 R:64 SK:85 PS:U],83550,0.001,82.35,1.19,1.45,1.5,1.82,-0.004,0.00,226.87,22.69
283,Entry long,2025-03-12 18:00:00,[Burst BT:3 BU:3 rA:28 R:47 SK:50 PS:U],82350,0.001,82.35,1.19,1.45,1.5,1.82,-0.004,0.00,226.87,22.69
284,Exit long,2025-03-14 20:00:00,[ExitL BT:1 BU:0 rA:29 R:79 SK:85 PS:U],84450,0.001,81.15,3.29,4.06,3.6,4.43,-0.07,-0.08,230.16,23.02
284,Entry long,2025-03-13 22:00:00,[Burst BT:3 BU:3 rA:28 R:51 SK:100 PS:U],81150,0.001,81.15,3.29,4.06,3.6,4.43,-0.07,-0.08,230.16,23.02
285,Exit long,2025-03-16 19:00:00,[ExitL BT:1 BU:0 rA:61 R:53 SK:78 PS:U],83550,0.001,83.25,0.29,0.35,0.6,0.72,-0.004,0.00,230.45,23.05
285,Entry long,2025-03-16 16:00:00,[Burst BT:4 BU:4 rA:39 R:48 SK:50 PS:U],83250,0.001,83.25,0.29,0.35,0.6,0.72,-0.004,0.00,230.45,23.05
286,Exit long,2025-03-17 07:00:00,[ExitL BT:1 BU:0 rA:23 R:53 SK:74 PS:U],83400,0.001,83.4,-0.01,-0.01,0.21,0.25,-0.15,-0.18,230.45,23.04
286,Entry long,2025-03-17 05:00:00,[Burst BT:3 BU:3 rA:28 R:61 SK:100 PS:U],83400,0.001,83.4,-0.01,-0.01,0.21,0.25,-0.15,-0.18,230.45,23.04
287,Exit long,2025-03-17 20:00:00,[ExitL BT:1 BU:0 rA:19 R:62 SK:79 PS:U],84150,0.001,83.85,0.29,0.35,0.61,0.73,-0.004,0.00,230.74,23.07
287,Entry long,2025-03-17 17:00:00,[Burst BT:3 BU:3 rA:20 R:62 SK:100 PS:U],83850,0.001,83.85,0.29,0.35,0.61,0.73,-0.004,0.00,230.74,23.07
288,Exit long,2025-03-19 01:00:00,[ExitL BT:1 BU:0 rA:25 R:55 SK:82 PS:U],82800,0.001,82.95,-0.16,-0.19,0,0.00,-0.15,-0.19,230.58,23.06
288,Entry long,2025-03-19 01:00:00,[Burst BT:3 BU:3 rA:18 R:63 SK:100 PS:U],82950,0.001,82.95,-0.16,-0.19,0,0.00,-0.15,-0.19,230.58,23.06
289,Exit long,2025-03-19 17:00:00,[ExitL BT:1 BU:0 rA:24 R:71 SK:85 PS:U],84450,0.001,83.85,0.59,0.71,0.9,1.07,-0.004,0.00,231.17,23.12
289,Entry long,2025-03-19 13:00:00,[Burst BT:3 BU:3 rA:25 R:71 SK:100 PS:U],83850,0.001,83.85,0.59,0.71,0.9,1.07,-0.004,0.00,231.17,23.12
290,Exit long,2025-03-20 00:00:00,[ExitL BT:1 BU:0 rA:39 R:78 SK:85 PS:U],86550,0.001,84.9,1.64,1.93,1.95,2.29,-0.004,0.00,232.81,23.28
290,Entry long,2025-03-19 18:00:00,[Burst BT:3 BU:3 rA:27 R:74 SK:100 PS:U],84900,0.001,84.9,1.64,1.93,1.95,2.29,-0.004,0.00,232.81,23.28
291,Exit long,2025-03-20 15:00:00,[ExitL BT:1 BU:0 rA:62 R:52 SK:57 PS:U],85800,0.001,85.95,-0.16,-0.18,0.15,0.17,-0.15,-0.18,232.66,23.27
291,Entry long,2025-03-20 14:00:00,[Burst BT:4 BU:4 rA:41 R:57 SK:71 PS:U],85950,0.001,85.95,-0.16,-0.18,0.15,0.17,-0.15,-0.18,232.66,23.27
292,Exit long,2025-03-24 03:00:00,[ExitL BT:1 BU:0 rA:27 R:67 SK:81 PS:U],85800,0.001,85.05,0.74,0.87,0.97,1.14,-0.17,-0.20,233.4,23.34
292,Entry long,2025-03-23 16:00:00,[Burst BT:3 BU:3 rA:29 R:65 SK:100 PS:U],85050,0.001,85.05,0.74,0.87,0.97,1.14,-0.17,-0.20,233.4,23.34
293,Exit long,2025-03-24 14:00:00,[ExitL BT:1 BU:0 rA:32 R:76 SK:85 PS:U],87600,0.001,86.25,1.34,1.56,1.5,1.73,-0.004,0.00,234.74,23.47
293,Entry long,2025-03-24 03:00:00,[Burst BT:3 BU:3 rA:21 R:74 SK:100 PS:U],86250,0.001,86.25,1.34,1.56,1.5,1.73,-0.004,0.00,234.74,23.47
294,Exit long,2025-03-27 00:00:00,[ExitL BT:1 BU:0 rA:55 R:45 SK:50 PS:U],87000,0.001,87,-0.01,-0.01,0.15,0.17,-0.15,-0.18,234.73,23.47
294,Entry long,2025-03-26 22:00:00,[Burst BT:4 BU:4 rA:36 R:51 SK:67 PS:U],87000,0.001,87,-0.01,-0.01,0.15,0.17,-0.15,-0.18,234.73,23.47
295,Exit long,2025-03-30 08:00:00,[ExitL BT:1 BU:0 rA:21 R:42 SK:71 PS:U],83100,0.001,83.1,-0.01,-0.01,0,0.00,-0.15,-0.19,234.73,23.47
295,Entry long,2025-03-30 05:00:00,[Burst BT:3 BU:3 rA:22 R:47 SK:100 PS:U],83100,0.001,83.1,-0.01,-0.01,0,0.00,-0.15,-0.19,234.73,23.47
296,Exit long,2025-03-31 17:00:00,[ExitL BT:1 BU:0 rA:51 R:61 SK:85 PS:U],83100,0.001,82.5,0.59,0.72,0.9,1.09,-0.02,-0.02,235.32,23.53
296,Entry long,2025-03-31 12:00:00,[Burst BT:3 BU:3 rA:54 R:55 SK:100 PS:U],82500,0.001,82.5,0.59,0.72,0.9,1.09,-0.02,-0.02,235.32,23.53
297,Exit long,2025-04-01 12:00:00,[ExitL BT:1 BU:0 rA:31 R:65 SK:84 PS:U],84000,0.001,83.4,0.59,0.71,0.9,1.07,-0.004,0.00,235.91,23.59
297,Entry long,2025-04-01 08:00:00,[Burst BT:3 BU:3 rA:30 R:62 SK:100 PS:U],83400,0.001,83.4,0.59,0.71,0.9,1.07,-0.004,0.00,235.91,23.59
298,Exit long,2025-04-02 02:00:00,[ExitL BT:1 BU:0 rA:30 R:68 SK:78 PS:U],84900,0.001,84.6,0.29,0.35,0.64,0.75,-0.004,0.00,236.2,23.62
298,Entry long,2025-04-01 15:00:00,[Burst BT:3 BU:3 rA:20 R:71 SK:100 PS:U],84600,0.001,84.6,0.29,0.35,0.64,0.75,-0.004,0.00,236.2,23.62
299,Exit long,2025-04-02 18:00:00,[ExitL BT:1 BU:0 rA:39 R:74 SK:85 PS:U],86700,0.001,85.65,1.04,1.22,1.35,1.57,-0.004,0.00,237.24,23.72
299,Entry long,2025-04-02 14:00:00,[Burst BT:3 BU:3 rA:32 R:71 SK:100 PS:U],85650,0.001,85.65,1.04,1.22,1.35,1.57,-0.004,0.00,237.24,23.72
300,Exit long,2025-04-03 06:00:00,[ExitL BT:1 BU:0 rA:49 R:42 SK:72 PS:U],83400,0.001,83.55,-0.16,-0.19,0.19,0.23,-0.15,-0.18,237.09,23.71
300,Entry long,2025-04-03 01:00:00,[Burst BT:3 BU:3 rA:32 R:44 SK:88 PS:U],83550,0.001,83.55,-0.16,-0.19,0.19,0.23,-0.15,-0.18,237.09,23.71
301,Exit long,2025-04-04 01:00:00,[ExitL BT:1 BU:0 rA:46 R:52 SK:80 PS:U],82800,0.001,82.65,0.14,0.17,0.45,0.54,-0.004,0.00,237.23,23.72
301,Entry long,2025-04-03 23:00:00,[Burst BT:3 BU:3 rA:51 R:50 SK:88 PS:U],82650,0.001,82.65,0.14,0.17,0.45,0.54,-0.004,0.00,237.23,23.72
302,Exit long,2025-04-04 10:00:00,[ExitL BT:1 BU:0 rA:29 R:67 SK:83 PS:U],84150,0.001,83.55,0.59,0.71,0.9,1.07,-0.004,0.00,237.82,23.78
302,Entry long,2025-04-04 07:00:00,[Burst BT:3 BU:3 rA:36 R:65 SK:100 PS:U],83550,0.001,83.55,0.59,0.71,0.9,1.07,-0.004,0.00,237.82,23.78
303,Exit long,2025-04-04 23:00:00,[ExitL BT:1 BU:0 rA:34 R:61 SK:82 PS:U],84000,0.001,83.7,0.29,0.35,0.6,0.71,-0.004,0.00,238.11,23.81
303,Entry long,2025-04-04 17:00:00,[Burst BT:3 BU:3 rA:25 R:60 SK:100 PS:U],83700,0.001,83.7,0.29,0.35,0.6,0.71,-0.004,0.00,238.11,23.81
304,Exit long,2025-04-07 02:00:00,[ExitL BT:1 BU:0 rA:23 R:39 SK:71 PS:U],78750,0.001,78.6,0.14,0.18,0.45,0.57,-0.004,0.00,238.26,23.83
304,Entry long,2025-04-07 01:00:00,[Burst BT:3 BU:3 rA:18 R:33 SK:40 PS:U],78600,0.001,78.6,0.14,0.18,0.45,0.57,-0.004,0.00,238.26,23.83
305,Exit long,2025-04-07 15:00:00,[ExitL BT:1 BU:0 rA:55 R:76 SK:85 PS:U],78750,0.001,75.45,3.29,4.36,3.6,4.77,-0.003,0.00,241.55,24.15
305,Entry long,2025-04-07 08:00:00,[Burst BT:3 BU:3 rA:66 R:34 SK:50 PS:U],75450,0.001,75.45,3.29,4.36,3.6,4.77,-0.003,0.00,241.55,24.15
306,Exit long,2025-04-07 18:00:00,[ExitL BT:1 BU:0 rA:57 R:63 SK:80 PS:U],78750,0.001,78.45,0.29,0.37,0.6,0.76,-0.004,0.00,241.84,24.18
306,Entry long,2025-04-07 17:00:00,[Burst BT:5 BU:5 rA:69 R:63 SK:67 PS:U],78450,0.001,78.45,0.29,0.37,0.6,0.76,-0.004,0.00,241.84,24.18
307,Exit long,2025-04-07 23:00:00,[ExitL BT:1 BU:0 rA:33 R:67 SK:83 PS:U],79650,0.001,79.65,-0.01,-0.01,0.3,0.37,-0.004,0.00,241.83,24.18
307,Entry long,2025-04-07 22:00:00,[Burst BT:3 BU:3 rA:32 R:73 SK:100 PS:U],79650,0.001,79.65,-0.01,-0.01,0.3,0.37,-0.004,0.00,241.83,24.18
308,Exit long,2025-04-08 02:00:00,[ExitL BT:1 BU:0 rA:34 R:66 SK:80 PS:U],80250,0.001,80.1,0.14,0.18,0.45,0.56,-0.004,0.00,241.98,24.20
308,Entry long,2025-04-08 01:00:00,[Burst BT:6 BU:6 rA:30 R:69 SK:100 PS:U],80100,0.001,80.1,0.14,0.18,0.45,0.56,-0.004,0.00,241.98,24.20
309,Exit long,2025-04-08 14:00:00,[ExitL BT:1 BU:0 rA:34 R:51 SK:52 PS:U],79650,0.001,79.8,-0.16,-0.20,0,0.00,-0.15,-0.19,241.82,24.18
