Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
52,Entry short,2023-05-16 19:00:00,[R001S 5A:30 bA:30 R:40 V:0.58 B:0.37 M:+ ST:D CH:44 CF:+ MI:45 SK:0 PS:D SQ:0],1.0868,1000,1086.8,4.3,0.40,5.15,0.47,-0.31,-0.03,91.23,9.12
53,Exit long,2023-05-18 05:00:00,[ExitL 5A:42 bA:42 R:42 V:3.39 B:0.46 M:+ ST:U CH:30 CF:- MI:26 SK:66 PS:U SQ:0],1.0836,1000,1082.4,1.1,0.10,2.17,0.20,-0.05,0.00,92.33,9.23
53,Entry long,2023-05-17 15:00:00,[R002L 5A:50 bA:50 R:28 V:1.15 B:0.2 M:- ST:D CH:8 CF:- MI:8 SK:15 PS:D SQ:0],1.0824,1000,1082.4,1.1,0.10,2.17,0.20,-0.05,0.00,92.33,9.23
54,Exit short,2023-05-18 22:00:00,[ExitS 5A:57 bA:57 R:24 V:2.05 B:0.2 M:- ST:D CH:5 CF:- MI:20 SK:15 PS:D SQ:0],1.0772,1000,1078.8,1.5,0.14,2.35,0.22,-0.05,0.00,93.83,9.38
54,Entry short,2023-05-18 13:00:00,[R001S 5A:47 bA:47 R:19 V:0.67 B:0.02 M:- ST:D CH:3 CF:- MI:5 SK:0 PS:D SQ:0],1.0788,1000,1078.8,1.5,0.14,2.35,0.22,-0.05,0.00,93.83,9.38
55,Exit long,2023-05-19 19:00:00,[ExitL 5A:27 bA:27 R:59 V:1.8 B:0.79 M:+ ST:U CH:32 CF:+ MI:52 SK:75 PS:U SQ:0],1.0812,1000,1081.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,93.73,9.37
55,Entry long,2023-05-19 15:00:00,[R001L 5A:25 bA:25 R:63 V:0.66 B:0.88 M:+ ST:U CH:40 CF:+ MI:56 SK:100 PS:U SQ:0],1.0812,1000,1081.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,93.73,9.37
56,Exit long,2023-05-23 16:00:00,[ExitL 5A:28 bA:28 R:37 V:2.9 B:0.24 M:- ST:U CH:18 CF:- MI:19 SK:20 PS:U SQ:0],1.0772,1000,1077.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,93.63,9.36
56,Entry long,2023-05-23 13:00:00,[R002L 5A:28 bA:28 R:34 V:0.75 B:0.17 M:- ST:D CH:7 CF:- MI:7 SK:15 PS:D SQ:0],1.0772,1000,1077.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,93.63,9.36
57,Exit long,2023-05-31 14:00:00,[ExitL 5A:36 bA:36 R:42 V:0.85 B:0.46 M:+ ST:U CH:31 CF:- MI:61 SK:71 PS:U SQ:0],1.068,1000,1068.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,93.14,9.31
57,Entry long,2023-05-31 13:00:00,[R001L 5A:40 bA:40 R:45 V:1.11 B:0.48 M:+ ST:U CH:19 CF:- MI:50 SK:67 PS:U SQ:0],1.0684,1000,1068.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,93.14,9.31
58,Exit short,2023-05-31 17:00:00,[ExitS 5A:42 bA:42 R:32 V:0.56 B:0.19 M:- ST:D CH:11 CF:- MI:24 SK:17 PS:D SQ:0],1.0648,1000,1068,3.1,0.29,3.95,0.37,-0.05,0.00,96.24,9.62
58,Entry short,2023-05-31 14:00:00,[R002S 5A:36 bA:36 R:42 V:0.85 B:0.46 M:+ ST:U CH:31 CF:- MI:61 SK:71 PS:U SQ:0],1.068,1000,1068,3.1,0.29,3.95,0.37,-0.05,0.00,96.24,9.62
59,Exit long,2023-06-01 05:00:00,[ExitL 5A:29 bA:29 R:59 V:4.98 B:0.82 M:+ ST:U CH:8 CF:- MI:51 SK:82 PS:U SQ:0],1.0684,1000,1064.8,3.5,0.33,4.49,0.42,-0.05,0.00,99.74,9.97
59,Entry long,2023-05-31 17:00:00,[R002L 5A:42 bA:42 R:32 V:0.56 B:0.19 M:- ST:D CH:11 CF:- MI:24 SK:17 PS:D SQ:0],1.0648,1000,1064.8,3.5,0.33,4.49,0.42,-0.05,0.00,99.74,9.97
60,Exit long,2023-06-02 11:00:00,[ExitL 5A:60 bA:60 R:79 V:0.94 B:0.8 M:+ ST:U CH:11 CF:+ MI:93 SK:85 PS:U SQ:0],1.0764,1000,1073.2,3.1,0.29,3.95,0.37,-0.05,0.00,102.84,10.28
60,Entry long,2023-06-01 15:00:00,[R001L 5A:38 bA:38 R:81 V:1 B:0.97 M:+ ST:U CH:3 CF:+ MI:100 SK:100 PS:U SQ:0],1.0732,1000,1073.2,3.1,0.29,3.95,0.37,-0.05,0.00,102.84,10.28
61,Exit long,2023-06-06 04:00:00,[ExitL 5A:31 bA:31 R:51 V:0.8 B:0.73 M:+ ST:U CH:24 CF:- MI:34 SK:80 PS:U SQ:0],1.0716,1000,1068.8,2.7,0.25,3.15,0.29,-0.05,0.00,105.54,10.55
61,Entry long,2023-06-05 14:00:00,[R002L 5A:46 bA:46 R:29 V:0.54 B:0.2 M:- ST:D CH:12 CF:- MI:4 SK:15 PS:D SQ:0],1.0688,1000,1068.8,2.7,0.25,3.15,0.29,-0.05,0.00,105.54,10.55
62,Exit short,2023-06-06 05:00:00,[ExitS 5A:29 bA:29 R:57 V:4.27 B:0.9 M:+ ST:U CH:23 CF:- MI:68 SK:100 PS:U SQ:0],1.072,1000,1071.6,-0.5,-0.05,0.41,0.04,-0.45,-0.04,105.04,10.50
62,Entry short,2023-06-06 04:00:00,[R002S 5A:31 bA:31 R:51 V:0.8 B:0.73 M:+ ST:U CH:24 CF:- MI:34 SK:80 PS:U SQ:0],1.0716,1000,1071.6,-0.5,-0.05,0.41,0.04,-0.45,-0.04,105.04,10.50
63,Exit long,2023-06-07 05:00:00,[ExitL 5A:23 bA:23 R:47 V:1.86 B:0.46 M:+ ST:U CH:35 CF:- MI:54 SK:71 PS:U SQ:0],1.0692,1000,1068,1.1,0.10,1.95,0.18,-0.05,0.00,106.15,10.61
63,Entry long,2023-06-06 14:00:00,[R002L 5A:30 bA:30 R:35 V:1.18 B:0.17 M:- ST:D CH:8 CF:- MI:16 SK:15 PS:D SQ:0],1.068,1000,1068,1.1,0.10,1.95,0.18,-0.05,0.00,106.15,10.61
64,Exit long,2023-06-07 14:00:00,[ExitL 5A:29 bA:29 R:66 V:0.69 B:0.82 M:+ ST:U CH:8 CF:+ MI:95 SK:85 PS:U SQ:0],1.0728,1000,1073.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,105.65,10.56
64,Entry long,2023-06-07 13:00:00,[R001L 5A:26 bA:26 R:74 V:0.45 B:1 M:+ ST:U CH:5 CF:+ MI:89 SK:100 PS:U SQ:0],1.0732,1000,1073.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,105.65,10.56
65,Exit short,2023-06-08 00:00:00,[ExitS 5A:22 bA:22 R:46 V:3.74 B:0.27 M:- ST:D CH:17 CF:+ MI:47 SK:24 PS:D SQ:0],1.0704,1000,1072.8,2.3,0.21,3.37,0.31,-0.05,0.00,107.95,10.79
65,Entry short,2023-06-07 14:00:00,[R002S 5A:29 bA:29 R:66 V:0.69 B:0.82 M:+ ST:U CH:8 CF:+ MI:95 SK:85 PS:U SQ:0],1.0728,1000,1072.8,2.3,0.21,3.37,0.31,-0.05,0.00,107.95,10.79
66,Exit long,2023-06-09 08:00:00,[ExitL 5A:47 bA:47 R:75 V:4.5 B:0.8 M:+ ST:U CH:5 CF:+ MI:61 SK:85 PS:U SQ:0],1.0776,1000,1078,-0.5,-0.05,0.35,0.03,-0.45,-0.04,107.45,10.74
66,Entry long,2023-06-08 16:00:00,[R001L 5A:44 bA:44 R:85 V:0.6 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0],1.078,1000,1078,-0.5,-0.05,0.35,0.03,-0.45,-0.04,107.45,10.74
67,Exit long,2023-06-14 18:00:00,[ExitL 5A:45 bA:45 R:74 V:1.46 B:0.8 M:+ ST:U CH:5 CF:+ MI:87 SK:85 PS:U SQ:0],1.0852,1000,1083.2,1.9,0.18,2.75,0.25,-0.05,0.00,109.35,10.93
67,Entry long,2023-06-14 13:00:00,[R001L 5A:29 bA:29 R:75 V:0.55 B:1 M:+ ST:U CH:5 CF:- MI:66 SK:100 PS:U SQ:0],1.0832,1000,1083.2,1.9,0.18,2.75,0.25,-0.05,0.00,109.35,10.93
68,Exit short,2023-06-14 23:00:00,[ExitS 5A:35 bA:35 R:56 V:0.64 B:0.44 M:- ST:D CH:26 CF:- MI:37 SK:25 PS:D SQ:0],1.0836,1000,1085.2,1.5,0.14,2.35,0.22,-0.05,0.00,110.85,11.09
68,Entry short,2023-06-14 18:00:00,[R002S 5A:45 bA:45 R:74 V:1.46 B:0.8 M:+ ST:U CH:5 CF:+ MI:87 SK:85 PS:U SQ:0],1.0852,1000,1085.2,1.5,0.14,2.35,0.22,-0.05,0.00,110.85,11.09
69,Exit long,2023-06-15 01:00:00,[ExitL 5A:31 bA:31 R:52 V:0.32 B:0.28 M:- ST:D CH:29 CF:- MI:35 SK:12 PS:D SQ:0],1.0832,1000,1083.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,110.35,11.04
69,Entry long,2023-06-14 23:00:00,[R002L 5A:35 bA:35 R:56 V:0.64 B:0.44 M:- ST:D CH:26 CF:- MI:37 SK:25 PS:D SQ:0],1.0836,1000,1083.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,110.35,11.04
70,Exit long,2023-06-16 08:00:00,[ExitL 5A:67 bA:67 R:81 V:5.1 B:0.8 M:+ ST:U CH:5 CF:+ MI:60 SK:83 PS:U SQ:0],1.0944,1000,1087.2,7.1,0.65,7.66,0.70,-0.05,0.00,117.45,11.75
70,Entry long,2023-06-15 13:00:00,[R001L 5A:26 bA:26 R:75 V:0.84 B:1 M:+ ST:U CH:5 CF:+ MI:82 SK:100 PS:U SQ:0],1.0872,1000,1087.2,7.1,0.65,7.66,0.70,-0.05,0.00,117.45,11.75
71,Exit short,2023-06-16 18:00:00,[ExitS 5A:49 bA:49 R:58 V:2.65 B:0.37 M:- ST:D CH:30 CF:+ MI:54 SK:33 PS:D SQ:0],1.0936,1000,1093.2,-0.5,-0.05,0.73,0.07,-0.45,-0.04,116.95,11.69
71,Entry short,2023-06-16 14:00:00,[R001S 5A:56 bA:56 R:55 V:0.77 B:0.33 M:- ST:D CH:35 CF:+ MI:51 SK:0 PS:D SQ:0],1.0932,1000,1093.2,-0.5,-0.05,0.73,0.07,-0.45,-0.04,116.95,11.69
72,Exit long,2023-06-22 07:00:00,[ExitL 5A:45 bA:45 R:74 V:2.28 B:0.8 M:+ ST:U CH:5 CF:+ MI:81 SK:82 PS:U SQ:0],1.0988,1000,1096,2.7,0.25,3.29,0.30,-0.05,0.00,119.65,11.96
72,Entry long,2023-06-21 16:00:00,[R001L 5A:26 bA:26 R:74 V:0.54 B:0.97 M:+ ST:U CH:15 CF:+ MI:75 SK:100 PS:U SQ:0],1.096,1000,1096,2.7,0.25,3.29,0.30,-0.05,0.00,119.65,11.96
73,Exit long,2023-06-26 08:00:00,[ExitL 5A:42 bA:42 R:54 V:3.2 B:0.82 M:+ ST:U CH:7 CF:+ MI:76 SK:80 PS:U SQ:0],1.0896,1000,1090,-0.5,-0.05,0.65,0.06,-0.45,-0.04,119.15,11.91
73,Entry long,2023-06-25 22:00:00,[R001L 5A:46 bA:46 R:59 V:0.13 B:0.98 M:+ ST:U CH:8 CF:+ MI:93 SK:100 PS:U SQ:0],1.09,1000,1090,-0.5,-0.05,0.65,0.06,-0.45,-0.04,119.15,11.91
74,Exit short,2023-06-28 17:00:00,[ExitS 5A:32 bA:32 R:36 V:2.36 B:0.18 M:- ST:D CH:11 CF:- MI:23 SK:15 PS:D SQ:0],1.0908,1000,1092.4,1.5,0.14,2.35,0.22,-0.05,0.00,120.65,12.06
74,Entry short,2023-06-28 14:00:00,[R001S 5A:27 bA:27 R:40 V:0.53 B:-0.04 M:- ST:D CH:32 CF:- MI:13 SK:0 PS:D SQ:0],1.0924,1000,1092.4,1.5,0.14,2.35,0.22,-0.05,0.00,120.65,12.06
75,Exit long,2023-07-03 00:00:00,[ExitL 5A:37 bA:37 R:68 V:3.61 B:0.8 M:+ ST:U CH:5 CF:+ MI:67 SK:81 PS:U SQ:0],1.0908,1000,1090,0.7,0.06,1.79,0.16,-0.05,0.00,121.35,12.13
75,Entry long,2023-06-30 13:00:00,[R001L 5A:32 bA:32 R:70 V:1.16 B:0.97 M:+ ST:U CH:3 CF:- MI:100 SK:100 PS:U SQ:0],1.09,1000,1090,0.7,0.06,1.79,0.16,-0.05,0.00,121.35,12.13
76,Exit short,2023-07-06 06:00:00,[ExitS 5A:34 bA:34 R:33 V:1.2 B:0.17 M:- ST:D CH:13 CF:- MI:23 SK:18 PS:D SQ:0],1.0852,1000,1085.6,0.3,0.03,1.22,0.11,-0.05,0.00,121.65,12.16
76,Entry short,2023-07-06 00:00:00,[R001S 5A:26 bA:26 R:29 V:1.03 B:-0.06 M:- ST:D CH:25 CF:- MI:37 SK:0 PS:D SQ:0],1.0856,1000,1085.6,0.3,0.03,1.22,0.11,-0.05,0.00,121.65,12.16
77,Exit long,2023-07-10 03:00:00,[ExitL 5A:53 bA:53 R:77 V:3.44 B:0.8 M:+ ST:U CH:5 CF:+ MI:60 SK:83 PS:U SQ:0],1.096,1000,1092,3.9,0.36,4.83,0.44,-0.05,0.00,125.55,12.55
77,Entry long,2023-07-07 14:00:00,[R001L 5A:26 bA:26 R:73 V:0.21 B:1.02 M:+ ST:U CH:20 CF:+ MI:65 SK:100 PS:U SQ:0],1.092,1000,1092,3.9,0.36,4.83,0.44,-0.05,0.00,125.55,12.55
78,Exit long,2023-07-11 05:00:00,[ExitL 5A:57 bA:57 R:75 V:0.52 B:0.8 M:+ ST:U CH:5 CF:+ MI:96 SK:85 PS:U SQ:0],1.1012,1000,1098.4,2.7,0.25,3.55,0.32,-0.05,0.00,128.25,12.82
78,Entry long,2023-07-10 15:00:00,[R001L 5A:44 bA:44 R:75 V:0.4 B:1.05 M:+ ST:U CH:24 CF:- MI:66 SK:100 PS:U SQ:0],1.0984,1000,1098.4,2.7,0.25,3.55,0.32,-0.05,0.00,128.25,12.82
79,Exit long,2023-07-13 05:00:00,[ExitL 5A:75 bA:75 R:83 V:1.56 B:0.8 M:+ ST:U CH:9 CF:+ MI:88 SK:81 PS:U SQ:0],1.1136,1000,1106,7.5,0.68,8.57,0.77,-0.05,0.00,135.74,13.57
79,Entry long,2023-07-12 13:00:00,[R001L 5A:39 bA:39 R:78 V:0.45 B:1.02 M:+ ST:U CH:14 CF:+ MI:35 SK:100 PS:U SQ:0],1.106,1000,1106,7.5,0.68,8.57,0.77,-0.05,0.00,135.74,13.57
80,Exit long,2023-07-14 05:00:00,[ExitL 5A:86 bA:86 R:84 V:0.42 B:0.8 M:- ST:U CH:5 CF:+ MI:97 SK:85 PS:U SQ:0],1.1232,1000,1118,5.1,0.46,5.95,0.53,-0.05,0.00,140.84,14.08
80,Entry long,2023-07-13 13:00:00,[R001L 5A:76 bA:76 R:90 V:0.54 B:0.97 M:+ ST:U CH:12 CF:+ MI:81 SK:100 PS:U SQ:0],1.118,1000,1118,5.1,0.46,5.95,0.53,-0.05,0.00,140.84,14.08
81,Exit short,2023-07-21 05:00:00,[ExitS 5A:53 bA:53 R:23 V:4.3 B:0.2 M:- ST:D CH:5 CF:- MI:42 SK:18 PS:D SQ:0],1.1136,1000,1117.6,3.9,0.35,4.91,0.44,-0.05,0.00,144.74,14.47
81,Entry short,2023-07-20 14:00:00,[R001S 5A:25 bA:25 R:26 V:0.42 B:0.02 M:- ST:D CH:11 CF:- MI:12 SK:0 PS:D SQ:0],1.1176,1000,1117.6,3.9,0.35,4.91,0.44,-0.05,0.00,144.74,14.47
82,Exit short,2023-07-25 02:00:00,[ExitS 5A:46 bA:46 R:35 V:2.8 B:0.23 M:+ ST:D CH:28 CF:- MI:41 SK:28 PS:D SQ:0],1.1072,1000,1107.2,-0.1,-0.01,0.88,0.08,-0.05,0.00,144.64,14.46
82,Entry short,2023-07-24 19:00:00,[R001S 5A:46 bA:46 R:29 V:0.55 B:0.12 M:+ ST:D CH:37 CF:- MI:24 SK:0 PS:D SQ:0],1.1072,1000,1107.2,-0.1,-0.01,0.88,0.08,-0.05,0.00,144.64,14.46
83,Exit long,2023-07-26 20:00:00,[ExitL 5A:27 bA:27 R:64 V:1.55 B:0.83 M:+ ST:U CH:16 CF:+ MI:64 SK:82 PS:U SQ:0],1.1096,1000,1110,-0.5,-0.05,0,0.00,-0.45,-0.04,144.13,14.41
83,Entry long,2023-07-26 20:00:00,[R001L 5A:26 bA:26 R:72 V:0.7 B:1.03 M:+ ST:U CH:14 CF:+ MI:83 SK:100 PS:U SQ:0],1.11,1000,1110,-0.5,-0.05,0,0.00,-0.45,-0.04,144.13,14.41
84,Exit short,2023-07-27 22:00:00,[ExitS 5A:76 bA:76 R:17 V:0.57 B:0.2 M:- ST:D CH:9 CF:- MI:4 SK:15 PS:D SQ:0],1.0976,1000,1105.6,7.9,0.71,8.75,0.79,-0.05,0.00,152.03,15.20
84,Entry short,2023-07-27 13:00:00,[R001S 5A:37 bA:37 R:21 V:0.82 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0],1.1056,1000,1105.6,7.9,0.71,8.75,0.79,-0.05,0.00,152.03,15.20
85,Exit long,2023-07-28 06:00:00,[ExitL 5A:72 bA:72 R:24 V:0.7 B:0.25 M:+ ST:U CH:25 CF:- MI:49 SK:20 PS:U SQ:0],1.0976,1000,1097.6,-0.1,-0.01,0.75,0.07,-0.37,-0.03,151.93,15.19
85,Entry long,2023-07-27 22:00:00,[R002L 5A:76 bA:76 R:17 V:0.57 B:0.2 M:- ST:D CH:9 CF:- MI:4 SK:15 PS:D SQ:0],1.0976,1000,1097.6,-0.1,-0.01,0.75,0.07,-0.37,-0.03,151.93,15.19
86,Exit long,2023-07-28 17:00:00,[ExitL 5A:47 bA:47 R:70 V:1.17 B:0.8 M:+ ST:U CH:5 CF:+ MI:91 SK:85 PS:U SQ:0],1.1028,1000,1102,0.7,0.06,1.55,0.14,-0.05,0.00,152.63,15.26
86,Entry long,2023-07-28 14:00:00,[R001L 5A:42 bA:42 R:73 V:0.65 B:0.93 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0],1.102,1000,1102,0.7,0.06,1.55,0.14,-0.05,0.00,152.63,15.26
87,Exit short,2023-07-31 07:00:00,[ExitS 5A:36 bA:36 R:56 V:1.45 B:0.54 M:- ST:D CH:35 CF:+ MI:51 SK:29 PS:D SQ:0],1.1016,1000,1102.8,1.1,0.10,1.95,0.18,-0.05,0.00,153.73,15.37
87,Entry short,2023-07-28 17:00:00,[R002S 5A:47 bA:47 R:70 V:1.17 B:0.8 M:+ ST:U CH:5 CF:+ MI:91 SK:85 PS:U SQ:0],1.1028,1000,1102.8,1.1,0.10,1.95,0.18,-0.05,0.00,153.73,15.37
88,Exit long,2023-08-01 17:00:00,[ExitL 5A:37 bA:37 R:35 V:1.08 B:0.24 M:- ST:D CH:31 CF:- MI:41 SK:22 PS:U SQ:0],1.0968,1000,1096.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,153.63,15.36
88,Entry long,2023-08-01 13:00:00,[R002L 5A:38 bA:38 R:32 V:0.7 B:0.2 M:- ST:D CH:24 CF:- MI:24 SK:18 PS:D SQ:0],1.0968,1000,1096.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,153.63,15.36
89,Exit long,2023-08-02 00:00:00,[ExitL 5A:30 bA:30 R:62 V:2.58 B:0.82 M:+ ST:U CH:8 CF:- MI:45 SK:85 PS:U SQ:0],1.1008,1000,1098.8,1.9,0.17,2.75,0.25,-0.05,0.00,155.53,15.55
89,Entry long,2023-08-01 21:00:00,[R001L 5A:29 bA:29 R:53 V:0.11 B:0.81 M:+ ST:U CH:37 CF:- MI:44 SK:100 PS:U SQ:0],1.0988,1000,1098.8,1.9,0.17,2.75,0.25,-0.05,0.00,155.53,15.55
90,Exit long,2023-08-04 00:00:00,[ExitL 5A:25 bA:25 R:54 V:1.62 B:0.81 M:+ ST:U CH:31 CF:+ MI:78 SK:75 PS:U SQ:0],1.0948,1000,1094.4,0.3,0.03,0.75,0.07,-0.05,0.00,155.83,15.58
90,Entry long,2023-08-03 16:00:00,[R001L 5A:27 bA:27 R:55 V:0.38 B:1.04 M:+ ST:U CH:42 CF:+ MI:69 SK:100 PS:U SQ:0],1.0944,1000,1094.4,0.3,0.03,0.75,0.07,-0.05,0.00,155.83,15.58
91,Exit long,2023-08-04 18:00:00,[ExitL 5A:55 bA:55 R:77 V:0.97 B:0.8 M:+ ST:U CH:5 CF:+ MI:92 SK:82 PS:U SQ:0],1.1024,1000,1102.8,-0.5,-0.05,0.54,0.05,-0.45,-0.04,155.32,15.53
91,Entry long,2023-08-04 18:00:00,[R001L 5A:54 bA:54 R:88 V:0.71 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0],1.1028,1000,1102.8,-0.5,-0.05,0.54,0.05,-0.45,-0.04,155.32,15.53
92,Exit short,2023-08-07 08:00:00,[ExitS 5A:35 bA:35 R:47 V:2.52 B:0.19 M:- ST:D CH:13 CF:- MI:26 SK:22 PS:D SQ:0],1.0988,1000,1102.4,3.5,0.32,4.32,0.39,-0.05,0.00,158.82,15.88
92,Entry short,2023-08-04 18:00:00,[R002S 5A:55 bA:55 R:77 V:0.97 B:0.8 M:+ ST:U CH:5 CF:+ MI:92 SK:82 PS:U SQ:0],1.1024,1000,1102.4,3.5,0.32,4.32,0.39,-0.05,0.00,158.82,15.88
93,Exit short,2023-08-11 01:00:00,[ExitS 5A:32 bA:32 R:39 V:1.7 B:0.18 M:- ST:D CH:9 CF:- MI:13 SK:15 PS:D SQ:0],1.0988,1000,1103.2,4.3,0.39,5.15,0.47,-0.05,0.00,163.12,16.31
93,Entry short,2023-08-10 14:00:00,[R002S 5A:43 bA:43 R:73 V:1.21 B:0.8 M:+ ST:U CH:10 CF:+ MI:87 SK:85 PS:U SQ:0],1.1032,1000,1103.2,4.3,0.39,5.15,0.47,-0.05,0.00,163.12,16.31
94,Exit short,2023-08-11 15:00:00,[ExitS 5A:28 bA:28 R:39 V:2.69 B:0.19 M:- ST:D CH:31 CF:+ MI:45 SK:25 PS:D SQ:0],1.0968,1000,1096.8,-0.1,-0.01,0.35,0.03,-0.45,-0.04,163.02,16.30
94,Entry short,2023-08-11 13:00:00,[R001S 5A:27 bA:27 R:33 V:1.31 B:-0.08 M:- ST:D CH:37 CF:+ MI:66 SK:0 PS:D SQ:0],1.0968,1000,1096.8,-0.1,-0.01,0.35,0.03,-0.45,-0.04,163.02,16.30
95,Exit short,2023-08-14 14:00:00,[ExitS 5A:56 bA:56 R:25 V:1.26 B:0.2 M:- ST:D CH:5 CF:- MI:16 SK:15 PS:D SQ:0],1.0892,1000,1088.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,162.52,16.25
95,Entry short,2023-08-14 13:00:00,[R001S 5A:54 bA:54 R:15 V:0.59 B:0.05 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0],1.0888,1000,1088.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,162.52,16.25
96,Exit long,2023-08-14 18:00:00,[ExitL 5A:36 bA:36 R:52 V:1.44 B:0.79 M:+ ST:U CH:14 CF:+ MI:72 SK:82 PS:U SQ:0],1.092,1000,1089.2,2.7,0.25,3.55,0.33,-0.05,0.00,165.22,16.52
96,Entry long,2023-08-14 14:00:00,[R002L 5A:56 bA:56 R:25 V:1.26 B:0.2 M:- ST:D CH:5 CF:- MI:16 SK:15 PS:D SQ:0],1.0892,1000,1089.2,2.7,0.25,3.55,0.33,-0.05,0.00,165.22,16.52
97,Exit short,2023-08-15 06:00:00,[ExitS 5A:28 bA:28 R:47 V:5.41 B:0.61 M:+ ST:D CH:26 CF:+ MI:77 SK:50 PS:D SQ:0],1.0912,1000,1092,0.7,0.06,1.55,0.14,-0.05,0.00,165.92,16.59
97,Entry short,2023-08-14 18:00:00,[R002S 5A:36 bA:36 R:52 V:1.44 B:0.79 M:+ ST:U CH:14 CF:+ MI:72 SK:82 PS:U SQ:0],1.092,1000,1092,0.7,0.06,1.55,0.14,-0.05,0.00,165.92,16.59
98,Exit short,2023-08-17 06:00:00,[ExitS 5A:33 bA:33 R:31 V:1.49 B:0.18 M:- ST:D CH:11 CF:- MI:11 SK:21 PS:D SQ:0],1.0876,1000,1087.6,-0.1,-0.01,1.12,0.10,-0.65,-0.06,165.82,16.58
98,Entry short,2023-08-17 00:00:00,[R001S 5A:27 bA:27 R:24 V:0.48 B:0 M:- ST:D CH:8 CF:- MI:7 SK:0 PS:D SQ:0],1.0876,1000,1087.6,-0.1,-0.01,1.12,0.10,-0.65,-0.06,165.82,16.58
99,Exit long,2023-08-18 06:00:00,[ExitL 5A:21 bA:21 R:48 V:2.1 B:0.47 M:+ ST:U CH:29 CF:- MI:33 SK:64 PS:U SQ:0],1.088,1000,1086.8,1.1,0.10,2.27,0.21,-0.05,0.00,166.92,16.69
99,Entry long,2023-08-17 20:00:00,[R002L 5A:28 bA:28 R:36 V:1.13 B:0.22 M:- ST:D CH:14 CF:+ MI:29 SK:18 PS:D SQ:0],1.0868,1000,1086.8,1.1,0.10,2.27,0.21,-0.05,0.00,166.92,16.69
100,Exit short,2023-08-23 04:00:00,[ExitS 5A:36 bA:36 R:30 V:6.68 B:0.2 M:- ST:D CH:5 CF:+ MI:66 SK:19 PS:D SQ:0],1.0856,1000,1086.4,0.7,0.06,1.81,0.17,-0.05,0.00,167.62,16.76
100,Entry short,2023-08-22 13:00:00,[R001S 5A:28 bA:28 R:27 V:0.58 B:0.03 M:- ST:D CH:3 CF:+ MI:0 SK:0 PS:D SQ:0],1.0864,1000,1086.4,0.7,0.06,1.81,0.17,-0.05,0.00,167.62,16.76
101,Exit long,2023-08-24 09:00:00,[ExitL 5A:35 bA:35 R:60 V:3.31 B:0.82 M:+ ST:U CH:8 CF:+ MI:73 SK:80 PS:U SQ:0],1.086,1000,1081.6,4.3,0.40,5.44,0.50,-0.05,0.00,171.92,17.19
101,Entry long,2023-08-23 13:00:00,[R002L 5A:53 bA:53 R:25 V:0.91 B:0.18 M:- ST:D CH:7 CF:+ MI:15 SK:20 PS:D SQ:0],1.0816,1000,1081.6,4.3,0.40,5.44,0.50,-0.05,0.00,171.92,17.19
102,Exit long,2023-08-24 15:00:00,[ExitL 5A:22 bA:22 R:43 V:1.93 B:0.23 M:- ST:U CH:16 CF:- MI:12 SK:17 PS:D SQ:0],1.0832,1000,1083.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,171.82,17.18
102,Entry long,2023-08-24 13:00:00,[R002L 5A:26 bA:26 R:41 V:0.64 B:0.21 M:- ST:D CH:16 CF:- MI:33 SK:17 PS:D SQ:0],1.0832,1000,1083.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,171.82,17.18
103,Exit short,2023-08-25 08:00:00,[ExitS 5A:44 bA:44 R:26 V:0.66 B:0.2 M:- ST:D CH:12 CF:- MI:5 SK:15 PS:D SQ:0],1.078,1000,1080.8,2.7,0.25,3.55,0.33,-0.61,-0.06,174.52,17.45
103,Entry short,2023-08-24 23:00:00,[R001S 5A:25 bA:25 R:29 V:0.86 B:0.04 M:- ST:D CH:26 CF:- MI:18 SK:0 PS:D SQ:0],1.0808,1000,1080.8,2.7,0.25,3.55,0.33,-0.61,-0.06,174.52,17.45
