Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
204,Entry long,2025-08-25 14:00:00,[SwBnc rA:40 R:43 SK:63 PS:U SL:112342 D:0.66%],111750,0.001,111.75,0.44,0.39,0.74,0.67,-0.01,0.00,110.58,11.06
205,Exit long,2025-08-26 12:00:00,[ExitL rA:31 R:44 SK:71 PS:U SL:111000 D:0.95%],110100,0.001,110.1,-0.01,-0.01,0.14,0.13,-0.16,-0.14,110.57,11.06
205,Entry long,2025-08-26 07:00:00,[SwBnc rA:43 R:46 SK:96 PS:U SL:111000 D:0.95%],110100,0.001,110.1,-0.01,-0.01,0.14,0.13,-0.16,-0.14,110.57,11.06
206,Exit long,2025-08-27 00:00:00,[ExitL rA:38 R:66 SK:85 PS:U SL:109800 D:1.64%],111600,0.001,110.1,1.49,1.35,1.79,1.63,-0.01,0.00,112.06,11.21
206,Entry long,2025-08-26 18:00:00,[SwBnc rA:42 R:48 SK:75 PS:U SL:109200 D:0.69%],110100,0.001,110.1,1.49,1.35,1.79,1.63,-0.01,0.00,112.06,11.21
207,Exit long,2025-08-29 13:00:00,[ExitL rA:35 R:42 SK:71 PS:U SL:111300 D:0.81%],110400,0.001,110.4,-0.01,-0.01,0.29,0.27,-0.01,0.00,112.05,11.21
207,Entry long,2025-08-29 12:00:00,[SwBnc rA:26 R:40 SK:50 PS:U SL:111300 D:0.94%],110400,0.001,110.4,-0.01,-0.01,0.29,0.27,-0.01,0.00,112.05,11.21
208,Exit long,2025-08-31 04:00:00,[ExitL rA:36 R:57 SK:79 PS:U SL:107550 D:1.39%],109050,0.001,108.75,0.29,0.27,0.7,0.65,-0.17,-0.16,112.34,11.23
208,Entry long,2025-08-31 00:00:00,[SwBnc rA:42 R:55 SK:100 PS:U SL:109650 D:0.96%],108750,0.001,108.75,0.29,0.27,0.7,0.65,-0.17,-0.16,112.34,11.23
209,Exit long,2025-09-01 10:00:00,[ExitL rA:33 R:63 SK:84 PS:U SL:107400 D:1.68%],109200,0.001,108.15,1.04,0.96,1.36,1.25,-0.005,0.00,113.38,11.34
209,Entry long,2025-09-01 07:00:00,[SwBnc rA:37 R:48 SK:44 PS:U SL:107550 D:0.42%],108150,0.001,108.15,1.04,0.96,1.36,1.25,-0.005,0.00,113.38,11.34
210,Exit long,2025-09-05 21:00:00,[ExitL rA:26 R:44 SK:54 PS:U SL:110550 D:0.68%],111300,0.001,111.45,-0.16,-0.14,0.17,0.15,-0.16,-0.14,113.22,11.32
210,Entry long,2025-09-05 19:00:00,[SwBnc rA:24 R:47 SK:53 PS:U SL:110550 D:0.68%],111450,0.001,111.45,-0.16,-0.14,0.17,0.15,-0.16,-0.14,113.22,11.32
211,Exit long,2025-09-07 20:00:00,[ExitL rA:27 R:51 SK:75 PS:U SL:110595 D:0.37%],111150,0.001,111,0.14,0.13,0.29,0.27,-0.01,0.00,113.36,11.34
211,Entry long,2025-09-07 10:00:00,[SwBnc rA:30 R:52 SK:86 PS:U SL:110595 D:0.23%],111000,0.001,111,0.14,0.13,0.29,0.27,-0.01,0.00,113.36,11.34
212,Exit long,2025-09-08 20:00:00,[ExitL rA:21 R:64 SK:76 PS:U SL:110100 D:1.91%],112200,0.001,111.15,1.04,0.94,1.46,1.31,-0.2,-0.18,114.4,11.44
212,Entry long,2025-09-08 08:00:00,[SwBnc rA:25 R:53 SK:88 PS:U SL:110100 D:0.82%],111150,0.001,111.15,1.04,0.94,1.46,1.31,-0.2,-0.18,114.4,11.44
213,Exit long,2025-09-11 13:00:00,[ExitL rA:27 R:74 SK:83 PS:U SL:110976 D:2.72%],114150,0.001,111.75,2.39,2.14,2.61,2.34,-0.01,0.00,116.79,11.68
213,Entry long,2025-09-10 07:00:00,[SwBnc rA:17 R:53 SK:84 PS:U SL:111332 D:0.24%],111750,0.001,111.75,2.39,2.14,2.61,2.34,-0.01,0.00,116.79,11.68
214,Exit long,2025-09-15 07:00:00,[ExitL rA:45 R:58 SK:78 PS:U SL:115200 D:0.91%],116250,0.001,116.1,0.14,0.12,0.44,0.38,-0.01,0.00,116.93,11.69
214,Entry long,2025-09-15 05:00:00,[SwBnc rA:21 R:59 SK:100 PS:U SL:114982 D:0.84%],116100,0.001,116.1,0.14,0.12,0.44,0.38,-0.01,0.00,116.93,11.69
215,Exit long,2025-09-16 11:00:00,[ExitL rA:22 R:50 SK:72 PS:U SL:115200 D:0.26%],115500,0.001,115.5,-0.01,-0.01,0.31,0.27,-0.01,0.00,116.92,11.69
215,Entry long,2025-09-16 05:00:00,[SwBnc rA:18 R:50 SK:64 PS:U SL:115200 D:0.13%],115500,0.001,115.5,-0.01,-0.01,0.31,0.27,-0.01,0.00,116.92,11.69
216,Exit long,2025-09-17 04:00:00,[ExitL rA:18 R:62 SK:80 PS:U SL:114685 D:1.63%],116550,0.001,115.65,0.89,0.77,1.24,1.07,-0.01,0.00,117.81,11.78
216,Entry long,2025-09-16 15:00:00,[SwBnc rA:22 R:53 SK:86 PS:U SL:114685 D:0.45%],115650,0.001,115.65,0.89,0.77,1.24,1.07,-0.01,0.00,117.81,11.78
217,Exit long,2025-09-24 16:00:00,[ExitL rA:23 R:63 SK:85 PS:U SL:111750 D:1.48%],113550,0.001,112.5,1.04,0.92,1.19,1.06,-0.01,0.00,118.85,11.89
217,Entry long,2025-09-24 05:00:00,[SwBnc rA:16 R:53 SK:100 PS:U SL:112050 D:0.27%],112500,0.001,112.5,1.04,0.92,1.19,1.06,-0.01,0.00,118.85,11.89
218,Exit long,2025-09-26 10:00:00,[ExitL rA:30 R:38 SK:50 PS:D SL:108900 D:0.41%],109350,0.001,109.5,-0.16,-0.15,0.17,0.16,-0.16,-0.14,118.69,11.87
218,Entry long,2025-09-26 01:00:00,[SwBnc rA:24 R:39 SK:67 PS:D SL:108900 D:0.15%],109500,0.001,109.5,-0.16,-0.15,0.17,0.16,-0.16,-0.14,118.69,11.87
219,Exit long,2025-09-26 19:00:00,[ExitL rA:46 R:51 SK:71 PS:U SL:108900 D:0.69%],109650,0.001,109.65,-0.01,-0.01,0.29,0.27,-0.01,0.00,118.68,11.87
219,Entry long,2025-09-26 17:00:00,[SwBnc rA:49 R:52 SK:97 PS:U SL:108900 D:0.55%],109650,0.001,109.65,-0.01,-0.01,0.29,0.27,-0.01,0.00,118.68,11.87
220,Exit long,2025-09-27 22:00:00,[ExitL rA:25 R:46 SK:43 PS:U SL:108900 D:0.41%],109500,0.001,109.5,-0.01,-0.01,0.21,0.20,-0.16,-0.14,118.67,11.87
220,Entry long,2025-09-27 08:00:00,[SwBnc rA:29 R:51 SK:71 PS:U SL:108900 D:0.55%],109500,0.001,109.5,-0.01,-0.01,0.21,0.20,-0.16,-0.14,118.67,11.87
221,Exit long,2025-09-29 06:00:00,[ExitL rA:20 R:73 SK:80 PS:U SL:109350 D:2.33%],111900,0.001,110.1,1.79,1.63,2.19,1.99,-0.01,0.00,120.46,12.05
221,Entry long,2025-09-28 17:00:00,[SwBnc rA:21 R:59 SK:100 PS:U SL:108900 D:0.96%],110100,0.001,110.1,1.79,1.63,2.19,1.99,-0.01,0.00,120.46,12.05
222,Exit long,2025-10-06 15:00:00,[ExitL rA:42 R:64 SK:80 PS:U SL:122700 D:1.59%],124800,0.001,123.75,1.04,0.84,1.19,0.97,-0.01,0.00,121.5,12.15
222,Entry long,2025-10-06 09:00:00,[SwBnc rA:17 R:54 SK:77 PS:U SL:122700 D:0.73%],123750,0.001,123.75,1.04,0.84,1.19,0.97,-0.01,0.00,121.5,12.15
223,Exit long,2025-10-08 03:00:00,[ExitL rA:29 R:39 SK:57 PS:U SL:121050 D:0.5%],121650,0.001,121.8,-0.16,-0.13,0.29,0.24,-0.16,-0.13,121.34,12.13
223,Entry long,2025-10-08 03:00:00,[SwBnc rA:21 R:45 SK:88 PS:U SL:121050 D:0.62%],121800,0.001,121.8,-0.16,-0.13,0.29,0.24,-0.16,-0.13,121.34,12.13
224,Exit long,2025-10-08 14:00:00,[ExitL rA:44 R:57 SK:74 PS:U SL:121500 D:0.86%],122550,0.001,122.25,0.29,0.24,0.66,0.54,-0.01,0.00,121.63,12.16
224,Entry long,2025-10-08 08:00:00,[SwBnc rA:46 R:54 SK:100 PS:U SL:121050 D:0.87%],122250,0.001,122.25,0.29,0.24,0.66,0.54,-0.01,0.00,121.63,12.16
225,Exit long,2025-10-08 18:00:00,[ExitL rA:29 R:67 SK:83 PS:U SL:121500 D:1.85%],123750,0.001,122.55,1.19,0.97,1.49,1.22,-0.01,0.00,122.82,12.28
225,Entry long,2025-10-08 16:00:00,[SwBnc rA:32 R:56 SK:74 PS:U SL:121500 D:0.74%],122550,0.001,122.55,1.19,0.97,1.49,1.22,-0.01,0.00,122.82,12.28
226,Exit long,2025-10-09 13:00:00,[ExitL rA:35 R:63 SK:85 PS:U SL:121350 D:1.61%],123300,0.001,121.95,1.34,1.10,1.64,1.35,-0.01,0.00,124.15,12.42
226,Entry long,2025-10-09 10:00:00,[SwBnc rA:25 R:43 SK:44 PS:U SL:121500 D:0.25%],121950,0.001,121.95,1.34,1.10,1.64,1.35,-0.01,0.00,124.15,12.42
227,Exit long,2025-10-10 02:00:00,[ExitL rA:29 R:55 SK:83 PS:U SL:120000 D:1.25%],121500,0.001,120.75,0.74,0.61,1.04,0.86,-0.01,-0.01,124.89,12.49
227,Entry long,2025-10-09 17:00:00,[SwBnc rA:32 R:39 SK:50 PS:U SL:121350 D:0.62%],120750,0.001,120.75,0.74,0.61,1.04,0.86,-0.01,-0.01,124.89,12.49
228,Exit long,2025-10-11 19:00:00,[ExitL rA:31 R:56 SK:77 PS:U SL:110550 D:1.36%],112050,0.001,111.3,0.74,0.66,1.19,1.07,-0.01,0.00,125.63,12.56
228,Entry long,2025-10-11 09:00:00,[SwBnc rA:45 R:42 SK:50 PS:U SL:111300 D:0.13%],111300,0.001,111.3,0.74,0.66,1.19,1.07,-0.01,0.00,125.63,12.56
229,Exit long,2025-10-12 09:00:00,[ExitL rA:30 R:60 SK:83 PS:U SL:109800 D:1.5%],111600,0.001,110.4,1.19,1.08,1.39,1.26,-0.01,0.00,126.82,12.68
229,Entry long,2025-10-12 03:00:00,[SwBnc rA:42 R:42 SK:44 PS:U SL:110550 D:0.27%],110400,0.001,110.4,1.19,1.08,1.39,1.26,-0.01,0.00,126.82,12.68
230,Exit long,2025-10-13 23:00:00,[ExitL rA:27 R:61 SK:80 PS:U SL:114150 D:1.18%],115500,0.001,115.2,0.29,0.25,0.63,0.54,-0.01,0.00,127.11,12.71
230,Entry long,2025-10-13 19:00:00,[SwBnc rA:32 R:60 SK:88 PS:U SL:114450 D:0.52%],115200,0.001,115.2,0.29,0.25,0.63,0.54,-0.01,0.00,127.11,12.71
231,Exit long,2025-10-14 16:00:00,[ExitL rA:24 R:58 SK:85 PS:U SL:110850 D:1.62%],112650,0.001,112.05,0.59,0.53,0.89,0.80,-0.01,0.00,127.7,12.77
231,Entry long,2025-10-14 15:00:00,[SwBnc rA:20 R:50 SK:100 PS:U SL:110850 D:0.95%],112050,0.001,112.05,0.59,0.53,0.89,0.80,-0.01,0.00,127.7,12.77
232,Exit long,2025-10-16 05:00:00,[ExitL rA:38 R:45 SK:67 PS:U SL:110850 D:0.27%],111150,0.001,111.3,-0.16,-0.14,0,0.00,-0.16,-0.14,127.54,12.75
232,Entry long,2025-10-16 04:00:00,[SwBnc rA:50 R:51 SK:100 PS:U SL:110850 D:0.41%],111300,0.001,111.3,-0.16,-0.14,0,0.00,-0.16,-0.14,127.54,12.75
233,Exit long,2025-10-16 07:00:00,[ExitL rA:27 R:48 SK:71 PS:U SL:110550 D:0.68%],111300,0.001,111.45,-0.16,-0.14,0,0.00,-0.16,-0.14,127.38,12.74
233,Entry long,2025-10-16 07:00:00,[SwBnc rA:29 R:54 SK:100 PS:U SL:110550 D:0.81%],111450,0.001,111.45,-0.16,-0.14,0,0.00,-0.16,-0.14,127.38,12.74
234,Exit long,2025-10-17 20:00:00,[ExitL rA:21 R:59 SK:80 PS:U SL:104550 D:1.87%],106650,0.001,105.6,1.04,0.99,1.2,1.13,-0.005,0.00,128.42,12.84
234,Entry long,2025-10-17 15:00:00,[SwBnc rA:22 R:46 SK:88 PS:U SL:104550 D:0.86%],105600,0.001,105.6,1.04,0.99,1.2,1.13,-0.005,0.00,128.42,12.84
235,Exit long,2025-10-19 21:00:00,[ExitL rA:36 R:72 SK:85 PS:U SL:106500 D:2.39%],109050,0.001,107.4,1.64,1.53,1.95,1.81,-0.005,0.00,130.06,13.01
235,Entry long,2025-10-19 10:00:00,[SwBnc rA:47 R:60 SK:100 PS:U SL:106650 D:0.56%],107400,0.001,107.4,1.64,1.53,1.95,1.81,-0.005,0.00,130.06,13.01
236,Exit long,2025-10-21 17:00:00,[ExitL rA:45 R:82 SK:85 PS:U SL:107700 D:5.01%],113100,0.001,108.45,4.64,4.28,4.95,4.56,-0.005,0.00,134.7,13.47
236,Entry long,2025-10-21 12:00:00,[SwBnc rA:18 R:39 SK:50 PS:U SL:108110 D:0.18%],108450,0.001,108.45,4.64,4.28,4.95,4.56,-0.005,0.00,134.7,13.47
237,Exit long,2025-10-22 16:00:00,[ExitL rA:70 R:45 SK:75 PS:U SL:107700 D:0.84%],108600,0.001,108.3,0.29,0.27,0.6,0.55,-0.005,0.00,134.99,13.50
237,Entry long,2025-10-22 14:00:00,[SwBnc rA:48 R:36 SK:57 PS:U SL:107700 D:0.42%],108300,0.001,108.3,0.29,0.27,0.6,0.55,-0.005,0.00,134.99,13.50
238,Exit long,2025-10-23 08:00:00,[ExitL rA:47 R:70 SK:85 PS:U SL:107183 D:2.58%],109950,0.001,108.15,1.79,1.66,2.1,1.94,-0.005,0.00,136.78,13.68
238,Entry long,2025-10-23 03:00:00,[SwBnc rA:62 R:49 SK:68 PS:U SL:107700 D:0.28%],108150,0.001,108.15,1.79,1.66,2.1,1.94,-0.005,0.00,136.78,13.68
239,Exit long,2025-10-29 11:00:00,[ExitL rA:41 R:39 SK:50 PS:U SL:113700 D:0.53%],113100,0.001,113.25,-0.16,-0.14,0.14,0.13,-0.16,-0.14,136.62,13.66
239,Entry long,2025-10-29 08:00:00,[SwBnc rA:36 R:41 SK:50 PS:U SL:113700 D:0.53%],113250,0.001,113.25,-0.16,-0.14,0.14,0.13,-0.16,-0.14,136.62,13.66
240,Exit long,2025-10-29 23:00:00,[ExitL rA:36 R:42 SK:57 PS:U SL:112500 D:1.07%],111300,0.001,111.45,-0.16,-0.14,0,0.00,-0.16,-0.14,136.46,13.65
240,Entry long,2025-10-29 23:00:00,[SwBnc rA:39 R:48 SK:86 PS:U SL:112500 D:0.93%],111450,0.001,111.45,-0.16,-0.14,0,0.00,-0.16,-0.14,136.46,13.65
241,Exit long,2025-10-30 09:00:00,[ExitL rA:40 R:66 SK:85 PS:U SL:108600 D:2.21%],111000,0.001,109.8,1.19,1.08,1.49,1.36,-0.01,0.00,137.65,13.77
241,Entry long,2025-10-30 06:00:00,[SwBnc rA:42 R:51 SK:100 PS:U SL:110700 D:0.95%],109800,0.001,109.8,1.19,1.08,1.49,1.36,-0.01,0.00,137.65,13.77
242,Exit long,2025-10-31 03:00:00,[ExitL rA:37 R:67 SK:85 PS:U SL:106650 D:2.39%],109200,0.001,107.7,1.49,1.38,1.8,1.67,-0.005,0.00,139.14,13.91
242,Entry long,2025-10-30 22:00:00,[SwBnc rA:38 R:47 SK:71 PS:U SL:108600 D:0.97%],107700,0.001,107.7,1.49,1.38,1.8,1.67,-0.005,0.00,139.14,13.91
243,Exit long,2025-11-01 22:00:00,[ExitL rA:40 R:57 SK:80 PS:U SL:108900 D:1.1%],110100,0.001,109.8,0.29,0.26,0.59,0.54,-0.01,0.00,139.43,13.94
243,Entry long,2025-11-01 04:00:00,[SwBnc rA:48 R:54 SK:67 PS:U SL:109650 D:0.2%],109800,0.001,109.8,0.29,0.26,0.59,0.54,-0.01,0.00,139.43,13.94
244,Exit long,2025-11-02 11:00:00,[ExitL rA:22 R:60 SK:79 PS:U SL:108900 D:1.52%],110700,0.001,110.25,0.44,0.40,0.59,0.54,-0.01,0.00,139.87,13.99
244,Entry long,2025-11-02 05:00:00,[SwBnc rA:22 R:59 SK:90 PS:U SL:108900 D:0.96%],110250,0.001,110.25,0.44,0.40,0.59,0.54,-0.01,0.00,139.87,13.99
245,Exit long,2025-11-03 15:00:00,[ExitL rA:24 R:39 SK:71 PS:U SL:108900 D:1.1%],107700,0.001,107.85,-0.16,-0.15,0,0.00,-0.15,-0.14,139.71,13.97
245,Entry long,2025-11-03 15:00:00,[SwBnc rA:21 R:45 SK:88 PS:U SL:108900 D:0.96%],107850,0.001,107.85,-0.16,-0.15,0,0.00,-0.15,-0.14,139.71,13.97
246,Exit long,2025-11-03 18:00:00,[ExitL rA:48 R:53 SK:82 PS:U SL:105750 D:1.28%],107100,0.001,106.5,0.59,0.55,0.9,0.84,-0.005,0.00,140.3,14.03
246,Entry long,2025-11-03 16:00:00,[SwBnc rA:50 R:40 SK:50 PS:U SL:106950 D:0.56%],106500,0.001,106.5,0.59,0.55,0.9,0.84,-0.005,0.00,140.3,14.03
247,Exit long,2025-11-05 21:00:00,[ExitL rA:34 R:74 SK:85 PS:U SL:100650 D:3.28%],103950,0.001,101.7,2.24,2.20,2.55,2.50,-0.005,0.00,142.54,14.25
247,Entry long,2025-11-05 11:00:00,[SwBnc rA:50 R:54 SK:72 PS:U SL:100650 D:0.89%],101700,0.001,101.7,2.24,2.20,2.55,2.50,-0.005,0.00,142.54,14.25
248,Exit long,2025-11-06 20:00:00,[ExitL rA:48 R:40 SK:50 PS:U SL:100650 D:0.75%],101400,0.001,101.55,-0.16,-0.16,0.15,0.14,-0.15,-0.15,142.38,14.24
248,Entry long,2025-11-06 17:00:00,[SwBnc rA:30 R:41 SK:50 PS:U SL:100650 D:0.75%],101550,0.001,101.55,-0.16,-0.16,0.15,0.14,-0.15,-0.15,142.38,14.24
249,Exit long,2025-11-07 06:00:00,[ExitL rA:37 R:55 SK:78 PS:U SL:100950 D:1.04%],102000,0.001,101.85,0.14,0.14,0.45,0.44,-0.005,0.00,142.52,14.25
249,Entry long,2025-11-07 05:00:00,[SwBnc rA:40 R:54 SK:100 PS:U SL:100800 D:0.89%],101850,0.001,101.85,0.14,0.14,0.45,0.44,-0.005,0.00,142.52,14.25
250,Exit long,2025-11-07 23:00:00,[ExitL rA:26 R:77 SK:85 PS:U SL:99600 D:3.92%],103500,0.001,100.35,3.14,3.13,3.45,3.43,-0.005,0.00,145.66,14.57
250,Entry long,2025-11-07 14:00:00,[SwBnc rA:28 R:42 SK:50 PS:U SL:100950 D:0.74%],100350,0.001,100.35,3.14,3.13,3.45,3.43,-0.005,0.00,145.66,14.57
251,Exit long,2025-11-11 04:00:00,[ExitL rA:53 R:58 SK:78 PS:U SL:105000 D:1.14%],106200,0.001,105.9,0.29,0.27,0.6,0.56,-0.005,0.00,145.95,14.60
251,Entry long,2025-11-11 00:00:00,[SwBnc rA:37 R:56 SK:100 PS:U SL:105000 D:0.71%],105900,0.001,105.9,0.29,0.27,0.6,0.56,-0.005,0.00,145.95,14.60
252,Exit long,2025-11-12 14:00:00,[ExitL rA:26 R:60 SK:85 PS:U SL:102750 D:1.9%],104700,0.001,104.1,0.59,0.57,0.9,0.86,-0.005,0.00,146.54,14.65
252,Entry long,2025-11-12 09:00:00,[SwBnc rA:25 R:53 SK:100 PS:U SL:105000 D:1%],104100,0.001,104.1,0.59,0.57,0.9,0.86,-0.005,0.00,146.54,14.65
253,Exit long,2025-11-13 09:00:00,[ExitL rA:33 R:61 SK:85 PS:U SL:101400 D:1.92%],103350,0.001,102.15,1.19,1.17,1.5,1.46,-0.005,0.00,147.73,14.77
253,Entry long,2025-11-13 05:00:00,[SwBnc rA:38 R:38 SK:50 PS:U SL:102750 D:0.73%],102150,0.001,102.15,1.19,1.17,1.5,1.46,-0.005,0.00,147.73,14.77
254,Exit long,2025-11-15 08:00:00,[ExitL rA:34 R:59 SK:79 PS:U SL:94350 D:1.75%],96000,0.001,94.95,1.04,1.10,1.4,1.47,-0.004,0.00,148.77,14.88
254,Entry long,2025-11-15 01:00:00,[SwBnc rA:50 R:43 SK:50 PS:U SL:95250 D:0.47%],94950,0.001,94.95,1.04,1.10,1.4,1.47,-0.004,0.00,148.77,14.88
255,Exit long,2025-11-17 03:00:00,[ExitL rA:29 R:53 SK:82 PS:U SL:93450 D:1.44%],94950,0.001,94.5,0.44,0.47,0.6,0.63,-0.004,0.00,149.22,14.92
255,Entry long,2025-11-17 00:00:00,[SwBnc rA:39 R:48 SK:88 PS:U SL:95198 D:0.89%],94500,0.001,94.5,0.44,0.47,0.6,0.63,-0.004,0.00,149.22,14.92
256,Exit long,2025-11-20 06:00:00,[ExitL rA:27 R:76 SK:85 PS:U SL:88800 D:4.22%],92550,0.001,89.7,2.84,3.17,3.15,3.51,-0.004,0.00,152.06,15.21
256,Entry long,2025-11-19 21:00:00,[SwBnc rA:35 R:44 SK:67 PS:U SL:90450 D:1%],89700,0.001,89.7,2.84,3.17,3.15,3.51,-0.004,0.00,152.06,15.21
257,Exit long,2025-11-23 06:00:00,[ExitL rA:51 R:70 SK:85 PS:U SL:83700 D:2.87%],86100,0.001,84.6,1.49,1.76,1.8,2.12,-0.25,-0.29,153.55,15.35
257,Entry long,2025-11-22 22:00:00,[SwBnc rA:42 R:55 SK:67 PS:U SL:84300 D:0.18%],84600,0.001,84.6,1.49,1.76,1.8,2.12,-0.25,-0.29,153.55,15.35
258,Exit long,2025-11-26 08:00:00,[ExitL rA:35 R:52 SK:71 PS:U SL:86850 D:0.86%],87600,0.001,87.45,0.14,0.16,0.45,0.51,-0.004,0.00,153.69,15.37
258,Entry long,2025-11-26 06:00:00,[SwBnc rA:17 R:51 SK:67 PS:U SL:86850 D:0.52%],87450,0.001,87.45,0.14,0.16,0.45,0.51,-0.004,0.00,153.69,15.37
259,Exit long,2025-11-27 07:00:00,[ExitL rA:14 R:80 SK:85 PS:U SL:86700 D:5.02%],91200,0.001,87.6,3.59,4.10,3.75,4.28,-0.004,0.00,157.28,15.73
259,Entry long,2025-11-26 16:00:00,[SwBnc rA:15 R:56 SK:75 PS:U SL:86850 D:0.69%],87600,0.001,87.6,3.59,4.10,3.75,4.28,-0.004,0.00,157.28,15.73
260,Exit long,2025-11-28 13:00:00,[ExitL rA:62 R:57 SK:67 PS:U SL:90900 D:0.66%],91650,0.001,91.65,-0.01,-0.01,0,0.00,-0.15,-0.17,157.28,15.73
260,Entry long,2025-11-28 11:00:00,[SwBnc rA:14 R:65 SK:100 PS:U SL:90900 D:0.83%],91650,0.001,91.65,-0.01,-0.01,0,0.00,-0.15,-0.17,157.28,15.73
261,Exit long,2025-11-30 12:00:00,[ExitL rA:35 R:50 SK:61 PS:U SL:90900 D:0.17%],91200,0.001,90.9,0.29,0.32,0.45,0.49,-0.004,0.00,157.57,15.76
261,Entry long,2025-11-30 08:00:00,[SwBnc rA:36 R:47 SK:52 PS:U SL:90900 D:0.17%],90900,0.001,90.9,0.29,0.32,0.45,0.49,-0.004,0.00,157.57,15.76
262,Exit long,2025-11-30 20:00:00,[ExitL rA:18 R:55 SK:75 PS:U SL:90580 D:1.02%],91500,0.001,91.35,0.14,0.15,0.45,0.49,-0.004,0.00,157.71,15.77
262,Entry long,2025-11-30 13:00:00,[SwBnc rA:23 R:55 SK:100 PS:U SL:90580 D:0.68%],91350,0.001,91.35,0.14,0.15,0.45,0.49,-0.004,0.00,157.71,15.77
263,Exit long,2025-12-02 08:00:00,[ExitL rA:18 R:63 SK:80 PS:U SL:84600 D:2.48%],86700,0.001,85.35,1.34,1.57,1.77,2.07,-0.004,0.00,159.05,15.91
263,Entry long,2025-12-01 21:00:00,[SwBnc rA:17 R:42 SK:52 PS:U SL:85800 D:0.7%],85350,0.001,85.35,1.34,1.57,1.77,2.07,-0.004,0.00,159.05,15.91
264,Exit long,2025-12-03 07:00:00,[ExitL rA:37 R:74 SK:85 PS:U SL:91200 D:2.3%],93300,0.001,91.8,1.49,1.62,1.8,1.96,-0.004,0.00,160.54,16.05
264,Entry long,2025-12-03 01:00:00,[SwBnc rA:50 R:67 SK:80 PS:U SL:91200 D:0.49%],91800,0.001,91.8,1.49,1.62,1.8,1.96,-0.004,0.00,160.54,16.05
265,Exit long,2025-12-04 16:00:00,[ExitL rA:61 R:48 SK:71 PS:U SL:92290 D:0.44%],92700,0.001,92.7,-0.01,-0.01,0.3,0.32,-0.004,0.00,160.53,16.05
265,Entry long,2025-12-04 15:00:00,[SwBnc rA:60 R:49 SK:50 PS:U SL:92290 D:0.28%],92700,0.001,92.7,-0.01,-0.01,0.3,0.32,-0.004,0.00,160.53,16.05
266,Exit long,2025-12-06 19:00:00,[ExitL rA:19 R:43 SK:71 PS:U SL:88950 D:0.84%],89700,0.001,89.85,-0.16,-0.18,0.15,0.16,-0.15,-0.17,160.38,16.04
266,Entry long,2025-12-06 14:00:00,[SwBnc rA:23 R:46 SK:100 PS:U SL:88950 D:0.84%],89850,0.001,89.85,-0.16,-0.18,0.15,0.16,-0.15,-0.17,160.38,16.04
267,Exit long,2025-12-07 21:00:00,[ExitL rA:43 R:70 SK:81 PS:U SL:88350 D:3.06%],91050,0.001,89.25,1.79,2.01,2.18,2.44,-0.004,0.00,162.17,16.22
267,Entry long,2025-12-07 15:00:00,[SwBnc rA:48 R:50 SK:67 PS:U SL:88950 D:0.17%],89250,0.001,89.25,1.79,2.01,2.18,2.44,-0.004,0.00,162.17,16.22
268,Exit long,2025-12-09 20:00:00,[ExitL rA:40 R:78 SK:85 PS:U SL:89894 D:4.29%],93750,0.001,90.9,2.84,3.13,3.15,3.46,-0.004,0.00,165.01,16.50
268,Entry long,2025-12-09 15:00:00,[SwBnc rA:32 R:56 SK:87 PS:U SL:89896 D:0.95%],90900,0.001,90.9,2.84,3.13,3.15,3.46,-0.004,0.00,165.01,16.50
269,Exit long,2025-12-16 13:00:00,[ExitL rA:53 R:50 SK:75 PS:U SL:85800 D:1.22%],86850,0.001,86.4,0.44,0.51,0.8,0.93,-0.004,0.00,165.45,16.55
269,Entry long,2025-12-16 10:00:00,[SwBnc rA:20 R:41 SK:80 PS:U SL:85800 D:0.52%],86400,0.001,86.4,0.44,0.51,0.8,0.93,-0.004,0.00,165.45,16.55
270,Exit long,2025-12-18 14:00:00,[ExitL rA:37 R:69 SK:85 PS:U SL:85800 D:3.15%],88500,0.001,86.55,1.94,2.24,2.25,2.59,-0.15,-0.17,167.39,16.74
270,Entry long,2025-12-18 04:00:00,[SwBnc rA:53 R:40 SK:50 PS:U SL:86391 D:0.01%],86550,0.001,86.55,1.94,2.24,2.25,2.59,-0.15,-0.17,167.39,16.74
271,Exit long,2025-12-19 17:00:00,[ExitL rA:39 R:73 SK:85 PS:U SL:84600 D:3.9%],87900,0.001,85.35,2.54,2.98,2.85,3.33,-0.07,-0.08,169.93,16.99
271,Entry long,2025-12-18 21:00:00,[SwBnc rA:45 R:37 SK:50 PS:U SL:85800 D:0.7%],85350,0.001,85.35,2.54,2.98,2.85,3.33,-0.07,-0.08,169.93,16.99
272,Exit long,2025-12-23 17:00:00,[ExitL rA:47 R:46 SK:71 PS:U SL:87750 D:0.17%],87600,0.001,87.6,-0.01,-0.01,0.3,0.34,-0.004,0.00,169.93,16.99
272,Entry long,2025-12-23 16:00:00,[SwBnc rA:52 R:45 SK:63 PS:U SL:87750 D:0.34%],87600,0.001,87.6,-0.01,-0.01,0.3,0.34,-0.004,0.00,169.93,16.99
