Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
529,Entry long,2025-10-31 00:00:00,[RSI rA:27 R:54 B:0.83 M:+ K:107407 CH:19 SK:100 PS:U],108000,0.001,108,1.19,1.10,1.5,1.38,-0.005,0.00,371.21,37.12
530,Exit long,2025-11-01 22:00:00,[ExitL rA:40 R:57 B:0.73 M:+ K:109864 CH:24 SK:80 PS:U],110100,0.001,109.8,0.29,0.26,0.59,0.54,-0.01,0.00,371.5,37.15
530,Entry long,2025-11-01 04:00:00,[RSI rA:42 R:54 B:0.51 M:- K:109210 CH:23 SK:67 PS:U],109800,0.001,109.8,0.29,0.26,0.59,0.54,-0.01,0.00,371.5,37.15
531,Exit long,2025-11-03 15:00:00,[ExitL rA:22 R:39 B:0.46 M:+ K:107275 CH:31 SK:71 PS:U],107700,0.001,107.7,-0.01,-0.01,0.3,0.27,-0.005,0.00,371.49,37.15
531,Entry long,2025-11-03 13:00:00,[MACD rA:46 R:37 B:0.4 M:+ K:107214 CH:15 SK:50 PS:U],107700,0.001,107.7,-0.01,-0.01,0.3,0.27,-0.005,0.00,371.49,37.15
532,Exit long,2025-11-03 18:00:00,[ExitL rA:48 R:53 B:0.79 M:+ K:107000 CH:14 SK:82 PS:U],107100,0.001,106.5,0.59,0.55,0.9,0.84,-0.005,0.00,372.08,37.21
532,Entry long,2025-11-03 16:00:00,[MACD rA:55 R:40 B:0.4 M:+ K:106021 CH:15 SK:50 PS:U],106500,0.001,106.5,0.59,0.55,0.9,0.84,-0.005,0.00,372.08,37.21
533,Exit long,2025-11-04 12:00:00,[ExitL rA:34 R:38 B:0.35 M:+ K:104263 CH:42 SK:50 PS:U],104250,0.001,104.4,-0.16,-0.15,0.15,0.14,-0.15,-0.15,371.93,37.19
533,Entry long,2025-11-04 11:00:00,[MACD rA:50 R:39 B:0.4 M:+ K:104263 CH:34 SK:57 PS:U],104400,0.001,104.4,-0.16,-0.15,0.15,0.14,-0.15,-0.15,371.93,37.19
534,Exit long,2025-11-05 00:00:00,[ExitL rA:46 R:37 B:0.46 M:+ K:100675 CH:38 SK:71 PS:U],101100,0.001,101.1,-0.01,-0.01,0.3,0.29,-0.005,0.00,371.92,37.19
534,Entry long,2025-11-04 22:00:00,[STCH rA:39 R:34 B:0.4 M:+ K:100613 CH:22 SK:50 PS:U],101100,0.001,101.1,-0.01,-0.01,0.3,0.29,-0.005,0.00,371.92,37.19
535,Exit long,2025-11-05 10:00:00,[ExitL rA:62 R:54 B:0.81 M:+ K:101202 CH:23 SK:72 PS:U],101700,0.001,101.7,-0.01,-0.01,0.39,0.39,-0.005,0.00,371.91,37.19
535,Entry long,2025-11-05 03:00:00,[RSI rA:22 R:56 B:1.01 M:+ K:100784 CH:31 SK:100 PS:U],101700,0.001,101.7,-0.01,-0.01,0.39,0.39,-0.005,0.00,371.91,37.19
536,Exit long,2025-11-05 21:00:00,[ExitL rA:37 R:74 B:0.8 M:+ K:104038 CH:5 SK:85 PS:U],103950,0.001,101.85,2.09,2.05,2.4,2.35,-0.005,0.00,374,37.40
536,Entry long,2025-11-05 11:00:00,[RSI rA:42 R:56 B:0.83 M:+ K:101327 CH:23 SK:83 PS:U],101850,0.001,101.85,2.09,2.05,2.4,2.35,-0.005,0.00,374,37.40
537,Exit long,2025-11-06 20:00:00,[ExitL rA:48 R:40 B:0.38 M:+ K:101084 CH:26 SK:50 PS:U],101400,0.001,101.55,-0.16,-0.16,0.15,0.14,-0.15,-0.15,373.84,37.38
537,Entry long,2025-11-06 17:00:00,[STCH rA:69 R:41 B:0.4 M:+ K:101074 CH:15 SK:50 PS:U],101550,0.001,101.55,-0.16,-0.16,0.15,0.14,-0.15,-0.15,373.84,37.38
538,Exit long,2025-11-07 06:00:00,[ExitL rA:37 R:55 B:0.81 M:+ K:101555 CH:24 SK:78 PS:U],102000,0.001,101.85,0.14,0.14,0.45,0.44,-0.005,0.00,373.98,37.40
538,Entry long,2025-11-07 05:00:00,[RSI rA:29 R:54 B:0.99 M:+ K:101147 CH:39 SK:100 PS:U],101850,0.001,101.85,0.14,0.14,0.45,0.44,-0.005,0.00,373.98,37.40
539,Exit long,2025-11-07 23:00:00,[ExitL rA:26 R:77 B:0.8 M:+ K:103590 CH:5 SK:85 PS:U],103500,0.001,100.35,3.14,3.13,3.45,3.43,-0.005,0.00,377.12,37.71
539,Entry long,2025-11-07 14:00:00,[STCH rA:40 R:42 B:0.4 M:+ K:99865 CH:15 SK:50 PS:U],100350,0.001,100.35,3.14,3.13,3.45,3.43,-0.005,0.00,377.12,37.71
540,Exit long,2025-11-10 01:00:00,[ExitL rA:53 R:80 B:0.8 M:+ K:105990 CH:9 SK:85 PS:U],105900,0.001,102.45,3.44,3.36,3.75,3.66,-0.005,0.00,380.56,38.06
540,Entry long,2025-11-09 13:00:00,[RSI rA:28 R:55 B:0.65 M:+ K:102015 CH:48 SK:100 PS:U],102450,0.001,102.45,3.44,3.36,3.75,3.66,-0.005,0.00,380.56,38.06
541,Exit long,2025-11-10 09:00:00,[ExitL rA:61 R:71 B:0.73 M:- K:106051 CH:24 SK:78 PS:U],106200,0.001,106.2,-0.01,-0.01,0.15,0.14,-0.15,-0.15,380.55,38.05
541,Entry long,2025-11-10 07:00:00,[KAMA rA:53 R:79 B:0.83 M:- K:106004 CH:16 SK:100 PS:U],106200,0.001,106.2,-0.01,-0.01,0.15,0.14,-0.15,-0.15,380.55,38.05
542,Exit long,2025-11-10 14:00:00,[ExitL rA:61 R:64 B:0.68 M:- K:106083 CH:56 SK:60 PS:U],106200,0.001,106.35,-0.16,-0.15,0,0.00,-0.15,-0.15,380.39,38.04
542,Entry long,2025-11-10 14:00:00,[KAMA rA:61 R:71 B:0.85 M:- K:106081 CH:47 SK:100 PS:U],106350,0.001,106.35,-0.16,-0.15,0,0.00,-0.15,-0.15,380.39,38.04
543,Exit long,2025-11-11 04:00:00,[ExitL rA:58 R:58 B:0.8 M:+ K:105834 CH:30 SK:78 PS:U],106200,0.001,106.2,-0.01,-0.01,0.3,0.28,-0.005,0.00,380.38,38.04
543,Entry long,2025-11-11 02:00:00,[MACD rA:49 R:60 B:0.89 M:+ K:105671 CH:33 SK:100 PS:U],106200,0.001,106.2,-0.01,-0.01,0.3,0.28,-0.005,0.00,380.38,38.04
544,Exit long,2025-11-12 14:00:00,[ExitL rA:26 R:60 B:0.82 M:+ K:104772 CH:9 SK:85 PS:U],104700,0.001,103.5,1.19,1.15,1.5,1.44,-0.005,0.00,381.57,38.16
544,Entry long,2025-11-12 08:00:00,[STCH rA:37 R:39 B:0.4 M:+ K:103020 CH:19 SK:50 PS:U],103500,0.001,103.5,1.19,1.15,1.5,1.44,-0.005,0.00,381.57,38.16
545,Exit long,2025-11-13 09:00:00,[ExitL rA:33 R:61 B:0.82 M:+ K:103422 CH:8 SK:85 PS:U],103350,0.001,102.15,1.19,1.17,1.5,1.46,-0.005,0.00,382.76,38.28
545,Entry long,2025-11-13 05:00:00,[STCH rA:48 R:38 B:0.4 M:+ K:101664 CH:21 SK:50 PS:U],102150,0.001,102.15,1.19,1.17,1.5,1.46,-0.005,0.00,382.76,38.28
546,Exit long,2025-11-14 00:00:00,[ExitL rA:34 R:49 B:0.79 M:+ K:99348 CH:14 SK:82 PS:U],99450,0.001,98.85,0.59,0.60,0.9,0.91,-0.005,0.00,383.35,38.34
546,Entry long,2025-11-13 22:00:00,[STCH rA:50 R:33 B:0.4 M:+ K:98363 CH:15 SK:50 PS:U],98850,0.001,98.85,0.59,0.60,0.9,0.91,-0.005,0.00,383.35,38.34
547,Exit long,2025-11-14 17:00:00,[ExitL rA:45 R:50 B:0.79 M:+ K:96498 CH:14 SK:82 PS:U],96600,0.001,96,0.59,0.62,0.9,0.93,-0.004,0.00,383.94,38.39
547,Entry long,2025-11-14 14:00:00,[MACD rA:24 R:34 B:0.4 M:+ K:95513 CH:15 SK:50 PS:U],96000,0.001,96,0.59,0.62,0.9,0.93,-0.004,0.00,383.94,38.39
548,Exit long,2025-11-15 08:00:00,[ExitL rA:42 R:59 B:0.83 M:+ K:95945 CH:18 SK:79 PS:U],96000,0.001,95.1,0.89,0.94,1.25,1.31,-0.004,0.00,384.83,38.48
548,Entry long,2025-11-15 01:00:00,[KAMA rA:59 R:46 B:0.55 M:+ K:94929 CH:33 SK:63 PS:U],95100,0.001,95.1,0.89,0.94,1.25,1.31,-0.004,0.00,384.83,38.48
549,Exit long,2025-11-16 11:00:00,[ExitL rA:29 R:57 B:0.72 M:+ K:95949 CH:30 SK:76 PS:U],96150,0.001,96,0.14,0.15,0.45,0.46,-0.004,0.00,384.98,38.50
549,Entry long,2025-11-16 09:00:00,[KAMA rA:38 R:57 B:0.66 M:+ K:95771 CH:35 SK:73 PS:U],96000,0.001,96,0.14,0.15,0.45,0.46,-0.004,0.00,384.98,38.50
550,Exit long,2025-11-17 03:00:00,[ExitL rA:20 R:53 B:0.79 M:+ K:94698 CH:14 SK:82 PS:U],94950,0.001,94.2,0.74,0.79,0.9,0.95,-0.004,0.00,385.72,38.57
550,Entry long,2025-11-17 00:00:00,[STCH rA:68 R:41 B:0.4 M:+ K:93714 CH:15 SK:50 PS:U],94200,0.001,94.2,0.74,0.79,0.9,0.95,-0.004,0.00,385.72,38.57
551,Exit long,2025-11-18 20:00:00,[ExitL rA:27 R:73 B:0.8 M:+ K:93090 CH:5 SK:85 PS:U],93000,0.001,90.3,2.69,2.98,3,3.32,-0.004,0.00,388.41,38.84
551,Entry long,2025-11-18 08:00:00,[STCH rA:38 R:35 B:0.4 M:+ K:89817 CH:15 SK:50 PS:U],90300,0.001,90.3,2.69,2.98,3,3.32,-0.004,0.00,388.41,38.84
552,Exit long,2025-11-19 10:00:00,[ExitL rA:50 R:50 B:0.65 M:+ K:91115 CH:22 SK:78 PS:U],91500,0.001,91.2,0.29,0.32,0.6,0.65,-0.004,0.00,388.7,38.87
552,Entry long,2025-11-19 07:00:00,[STCH rA:64 R:44 B:0.4 M:- K:90718 CH:15 SK:50 PS:U],91200,0.001,91.2,0.29,0.32,0.6,0.65,-0.004,0.00,388.7,38.87
553,Exit long,2025-11-20 06:00:00,[ExitL rA:27 R:76 B:0.8 M:+ K:92640 CH:5 SK:85 PS:U],92550,0.001,89.55,2.99,3.34,3.3,3.68,-0.004,0.00,391.69,39.17
553,Entry long,2025-11-19 21:00:00,[STCH rA:37 R:40 B:0.4 M:+ K:89065 CH:15 SK:50 PS:U],89550,0.001,89.55,2.99,3.34,3.3,3.68,-0.004,0.00,391.69,39.17
554,Exit long,2025-11-20 23:00:00,[ExitL rA:51 R:46 B:0.73 M:+ K:87350 CH:22 SK:80 PS:U],87600,0.001,87.15,0.44,0.51,0.75,0.86,-0.004,0.00,392.13,39.21
554,Entry long,2025-11-20 22:00:00,[STCH rA:44 R:32 B:0.4 M:+ K:86663 CH:20 SK:50 PS:U],87150,0.001,87.15,0.44,0.51,0.75,0.86,-0.004,0.00,392.13,39.21
555,Exit long,2025-11-21 15:00:00,[ExitL rA:54 R:62 B:0.8 M:+ K:84534 CH:5 SK:85 PS:U],84450,0.001,82.95,1.49,1.80,1.8,2.17,-0.004,0.00,393.63,39.36
555,Entry long,2025-11-21 12:00:00,[STCH rA:75 R:34 B:0.4 M:+ K:82464 CH:20 SK:50 PS:U],82950,0.001,82.95,1.49,1.80,1.8,2.17,-0.004,0.00,393.63,39.36
556,Exit long,2025-11-21 19:00:00,[ExitL rA:42 R:61 B:0.81 M:+ K:84443 CH:11 SK:81 PS:U],84450,0.001,83.7,0.74,0.89,1.09,1.30,-0.004,0.00,394.37,39.44
556,Entry long,2025-11-21 16:00:00,[STCH rA:69 R:51 B:0.43 M:- K:83301 CH:15 SK:50 PS:U],83700,0.001,83.7,0.74,0.89,1.09,1.30,-0.004,0.00,394.37,39.44
557,Exit long,2025-11-22 01:00:00,[ExitL rA:26 R:56 B:0.63 M:+ K:84560 CH:49 SK:60 PS:U],84900,0.001,84.75,0.14,0.17,0.3,0.35,-0.004,0.00,394.51,39.45
557,Entry long,2025-11-21 23:00:00,[KAMA rA:17 R:58 B:0.72 M:- K:84534 CH:42 SK:67 PS:U],84750,0.001,84.75,0.14,0.17,0.3,0.35,-0.004,0.00,394.51,39.45
558,Exit long,2025-11-23 06:00:00,[ExitL rA:22 R:70 B:0.8 M:+ K:86188 CH:11 SK:85 PS:U],86100,0.001,84.6,1.49,1.76,1.8,2.12,-0.25,-0.29,396,39.60
558,Entry long,2025-11-22 22:00:00,[RSI rA:24 R:55 B:0.61 M:- K:84221 CH:30 SK:67 PS:U],84600,0.001,84.6,1.49,1.76,1.8,2.12,-0.25,-0.29,396,39.60
559,Exit long,2025-11-24 20:00:00,[ExitL rA:35 R:69 B:0.8 M:+ K:88438 CH:5 SK:85 PS:U],88500,0.001,86.85,1.64,1.89,1.8,2.07,-0.004,0.00,397.64,39.76
559,Entry long,2025-11-24 16:00:00,[KAMA rA:22 R:54 B:0.61 M:+ K:86608 CH:22 SK:67 PS:U],86850,0.001,86.85,1.64,1.89,1.8,2.07,-0.004,0.00,397.64,39.76
560,Exit long,2025-11-24 23:00:00,[ExitL rA:35 R:67 B:0.76 M:+ K:88640 CH:16 SK:82 PS:U],88650,0.001,88.8,-0.16,-0.18,0.15,0.16,-0.15,-0.17,397.49,39.75
560,Entry long,2025-11-24 20:00:00,[KAMA rA:19 R:75 B:0.87 M:+ K:88553 CH:11 SK:100 PS:U],88800,0.001,88.8,-0.16,-0.18,0.15,0.16,-0.15,-0.17,397.49,39.75
561,Exit long,2025-11-25 19:00:00,[ExitL rA:40 R:43 B:0.26 M:- K:87451 CH:33 SK:25 PS:U],87150,0.001,87.3,-0.16,-0.18,0,0.00,-0.15,-0.18,397.33,39.73
561,Entry long,2025-11-25 19:00:00,[STCH rA:26 R:48 B:0.41 M:- K:87458 CH:26 SK:44 PS:U],87300,0.001,87.3,-0.16,-0.18,0,0.00,-0.15,-0.18,397.33,39.73
562,Exit long,2025-11-26 08:00:00,[ExitL rA:23 R:52 B:0.71 M:+ K:87518 CH:40 SK:71 PS:U],87600,0.001,87.6,-0.01,-0.01,0.3,0.34,-0.004,0.00,397.32,39.73
562,Entry long,2025-11-26 06:00:00,[RSI rA:17 R:53 B:0.83 M:+ K:87468 CH:45 SK:83 PS:U],87600,0.001,87.6,-0.01,-0.01,0.3,0.34,-0.004,0.00,397.32,39.73
563,Exit long,2025-11-27 07:00:00,[ExitL rA:14 R:80 B:0.8 M:+ K:91140 CH:5 SK:85 PS:U],91200,0.001,87.6,3.59,4.10,3.75,4.28,-0.004,0.00,400.91,40.09
563,Entry long,2025-11-26 16:00:00,[MACD rA:63 R:56 B:0.71 M:+ K:87341 CH:30 SK:75 PS:U],87600,0.001,87.6,3.59,4.10,3.75,4.28,-0.004,0.00,400.91,40.09
564,Exit long,2025-11-27 12:00:00,[ExitL rA:62 R:74 B:0.75 M:+ K:91249 CH:16 SK:76 PS:U],91200,0.001,91.35,-0.16,-0.17,0.26,0.29,-0.15,-0.17,400.75,40.08
564,Entry long,2025-11-27 12:00:00,[KAMA rA:37 R:84 B:0.87 M:+ K:91254 CH:11 SK:100 PS:U],91350,0.001,91.35,-0.16,-0.17,0.26,0.29,-0.15,-0.17,400.75,40.08
565,Exit long,2025-11-28 16:00:00,[ExitL rA:64 R:61 B:0.8 M:+ K:91606 CH:31 SK:68 PS:U],91950,0.001,92.1,-0.16,-0.17,0.28,0.30,-0.15,-0.17,400.59,40.06
565,Entry long,2025-11-28 16:00:00,[MACD rA:14 R:68 B:1.03 M:+ K:91566 CH:33 SK:100 PS:U],92100,0.001,92.1,-0.16,-0.17,0.28,0.30,-0.15,-0.17,400.59,40.06
566,Exit long,2025-11-30 20:00:00,[ExitL rA:35 R:55 B:0.8 M:+ K:91184 CH:37 SK:75 PS:U],91500,0.001,91.5,-0.01,-0.01,0.3,0.32,-0.07,-0.08,400.59,40.06
566,Entry long,2025-11-30 13:00:00,[RSI rA:15 R:57 B:1.03 M:+ K:90994 CH:47 SK:100 PS:U],91500,0.001,91.5,-0.01,-0.01,0.3,0.32,-0.07,-0.08,400.59,40.06
567,Exit long,2025-12-01 11:00:00,[ExitL rA:18 R:36 B:0.46 M:+ K:86125 CH:31 SK:71 PS:U],86550,0.001,86.55,-0.01,-0.01,0.3,0.34,-0.004,0.00,400.58,40.06
567,Entry long,2025-12-01 08:00:00,[STCH rA:24 R:32 B:0.4 M:+ K:86063 CH:15 SK:50 PS:U],86550,0.001,86.55,-0.01,-0.01,0.3,0.34,-0.004,0.00,400.58,40.06
568,Exit long,2025-12-02 08:00:00,[ExitL rA:63 R:63 B:0.81 M:+ K:86784 CH:9 SK:80 PS:U],86700,0.001,85.5,1.19,1.39,1.62,1.89,-0.004,0.00,401.77,40.18
568,Entry long,2025-12-01 21:00:00,[KAMA rA:64 R:46 B:0.57 M:+ K:85229 CH:21 SK:62 PS:U],85500,0.001,85.5,1.19,1.39,1.62,1.89,-0.004,0.00,401.77,40.18
569,Exit long,2025-12-02 20:00:00,[ExitL rA:37 R:84 B:0.8 M:+ K:91740 CH:5 SK:85 PS:U],91650,0.001,87,4.64,5.34,4.95,5.68,-0.004,0.00,406.41,40.64
569,Entry long,2025-12-02 10:00:00,[KAMA rA:48 R:66 B:0.82 M:+ K:86800 CH:20 SK:92 PS:U],87000,0.001,87,4.64,5.34,4.95,5.68,-0.004,0.00,406.41,40.64
570,Exit long,2025-12-03 07:00:00,[ExitL rA:81 R:74 B:0.82 M:+ K:93374 CH:5 SK:85 PS:U],93300,0.001,91.8,1.49,1.62,1.8,1.96,-0.004,0.00,407.9,40.79
570,Entry long,2025-12-03 01:00:00,[STCH rA:72 R:67 B:0.75 M:- K:91679 CH:49 SK:80 PS:U],91800,0.001,91.8,1.49,1.62,1.8,1.96,-0.004,0.00,407.9,40.79
571,Exit long,2025-12-04 00:00:00,[ExitL rA:61 R:61 B:0.79 M:+ K:93313 CH:25 SK:79 PS:U],93450,0.001,93.3,0.14,0.15,0.45,0.48,-0.004,0.00,408.05,40.80
571,Entry long,2025-12-03 21:00:00,[KAMA rA:36 R:62 B:0.74 M:- K:93051 CH:41 SK:100 PS:U],93300,0.001,93.3,0.14,0.15,0.45,0.48,-0.004,0.00,408.05,40.80
572,Exit long,2025-12-04 04:00:00,[ExitL rA:35 R:58 B:0.72 M:+ K:93410 CH:36 SK:71 PS:U],93600,0.001,93.6,-0.01,-0.01,0.3,0.32,-0.004,0.00,408.04,40.80
572,Entry long,2025-12-04 02:00:00,[KAMA rA:34 R:61 B:0.83 M:- K:93342 CH:36 SK:86 PS:U],93600,0.001,93.6,-0.01,-0.01,0.3,0.32,-0.004,0.00,408.04,40.80
573,Exit long,2025-12-04 16:00:00,[ExitL rA:31 R:48 B:0.49 M:+ K:92512 CH:31 SK:71 PS:U],92700,0.001,92.7,-0.01,-0.01,0.3,0.32,-0.004,0.00,408.03,40.80
573,Entry long,2025-12-04 15:00:00,[KAMA rA:31 R:49 B:0.45 M:- K:92474 CH:18 SK:50 PS:U],92700,0.001,92.7,-0.01,-0.01,0.3,0.32,-0.004,0.00,408.03,40.80
574,Exit long,2025-12-06 14:00:00,[ExitL rA:19 R:36 B:0.35 M:+ K:89221 CH:39 SK:43 PS:U],89550,0.001,89.55,-0.01,-0.01,0,0.00,-0.15,-0.17,408.02,40.80
574,Entry long,2025-12-06 08:00:00,[STCH rA:60 R:40 B:0.46 M:+ K:89220 CH:32 SK:63 PS:U],89550,0.001,89.55,-0.01,-0.01,0,0.00,-0.15,-0.17,408.02,40.80
575,Exit long,2025-12-07 21:00:00,[ExitL rA:52 R:70 B:0.8 M:+ K:91139 CH:5 SK:81 PS:U],91050,0.001,89.55,1.49,1.67,1.88,2.10,-0.004,0.00,409.51,40.95
575,Entry long,2025-12-07 16:00:00,[RSI rA:17 R:56 B:0.79 M:+ K:89012 CH:27 SK:100 PS:U],89550,0.001,89.55,1.49,1.67,1.88,2.10,-0.004,0.00,409.51,40.95
576,Exit long,2025-12-08 13:00:00,[ExitL rA:40 R:69 B:0.81 M:+ K:91882 CH:10 SK:85 PS:U],91800,0.001,91.05,0.74,0.81,1.05,1.15,-0.004,0.00,410.25,41.03
576,Entry long,2025-12-08 02:00:00,[MACD rA:36 R:66 B:0.79 M:+ K:90407 CH:19 SK:100 PS:U],91050,0.001,91.05,0.74,0.81,1.05,1.15,-0.004,0.00,410.25,41.03
577,Exit long,2025-12-08 23:00:00,[ExitL rA:35 R:52 B:0.56 M:+ K:90470 CH:25 SK:77 PS:U],90900,0.001,90.9,-0.01,-0.01,0.3,0.33,-0.004,0.00,410.24,41.02
577,Entry long,2025-12-08 21:00:00,[RSI rA:29 R:54 B:0.48 M:- K:90299 CH:18 SK:69 PS:U],90900,0.001,90.9,-0.01,-0.01,0.3,0.33,-0.004,0.00,410.24,41.02
578,Exit long,2025-12-12 00:00:00,[ExitL rA:21 R:71 B:0.8 M:+ K:92639 CH:5 SK:85 PS:U],92550,0.001,90.3,2.24,2.48,2.55,2.82,-0.004,0.00,412.49,41.25
578,Entry long,2025-12-11 18:00:00,[MACD rA:24 R:40 B:0.42 M:+ K:90090 CH:34 SK:57 PS:U],90300,0.001,90.3,2.24,2.48,2.55,2.82,-0.004,0.00,412.49,41.25
579,Exit long,2025-12-12 15:00:00,[ExitL rA:42 R:57 B:0.5 M:- K:92373 CH:29 SK:50 PS:U],92250,0.001,92.4,-0.16,-0.17,0,0.00,-0.15,-0.17,412.33,41.23
579,Entry long,2025-12-12 15:00:00,[KAMA rA:23 R:64 B:0.76 M:- K:92374 CH:26 SK:75 PS:U],92400,0.001,92.4,-0.16,-0.17,0,0.00,-0.15,-0.17,412.33,41.23
580,Exit long,2025-12-15 14:00:00,[ExitL rA:28 R:51 B:0.79 M:+ K:89451 CH:14 SK:82 PS:U],89550,0.001,88.95,0.59,0.67,0.9,1.01,-0.004,0.00,412.92,41.29
580,Entry long,2025-12-15 01:00:00,[MACD rA:45 R:38 B:0.4 M:+ K:88476 CH:15 SK:50 PS:U],88950,0.001,88.95,0.59,0.67,0.9,1.01,-0.004,0.00,412.92,41.29
581,Exit long,2025-12-16 13:00:00,[ExitL rA:36 R:50 B:0.83 M:+ K:86414 CH:33 SK:75 PS:U],86850,0.001,87,-0.16,-0.18,0.2,0.23,-0.15,-0.18,412.76,41.28
581,Entry long,2025-12-16 11:00:00,[RSI rA:23 R:54 B:1.03 M:+ K:86223 CH:38 SK:100 PS:U],87000,0.001,87,-0.16,-0.18,0.2,0.23,-0.15,-0.18,412.76,41.28
582,Exit long,2025-12-16 17:00:00,[ExitL rA:37 R:60 B:0.82 M:+ K:87097 CH:25 SK:78 PS:U],87600,0.001,87,0.59,0.68,0.9,1.03,-0.004,0.00,413.35,41.34
582,Entry long,2025-12-16 14:00:00,[RSI rA:41 R:53 B:0.84 M:+ K:86502 CH:30 SK:85 PS:U],87000,0.001,87,0.59,0.68,0.9,1.03,-0.004,0.00,413.35,41.34
583,Exit long,2025-12-17 15:00:00,[ExitL rA:28 R:73 B:0.8 M:+ K:89340 CH:5 SK:85 PS:U],89250,0.001,87.3,1.94,2.22,2.25,2.57,-0.004,0.00,415.3,41.53
583,Entry long,2025-12-17 13:00:00,[RSI rA:29 R:56 B:0.67 M:+ K:86873 CH:33 SK:86 PS:U],87300,0.001,87.3,1.94,2.22,2.25,2.57,-0.004,0.00,415.3,41.53
584,Exit long,2025-12-18 14:00:00,[ExitL rA:42 R:69 B:0.8 M:+ K:88589 CH:5 SK:85 PS:U],88500,0.001,86.55,1.94,2.24,2.25,2.59,-0.15,-0.17,417.24,41.72
584,Entry long,2025-12-18 04:00:00,[STCH rA:54 R:40 B:0.4 M:+ K:86064 CH:18 SK:50 PS:U],86550,0.001,86.55,1.94,2.24,2.25,2.59,-0.15,-0.17,417.24,41.72
585,Exit long,2025-12-19 17:00:00,[ExitL rA:39 R:73 B:0.8 M:+ K:87990 CH:5 SK:85 PS:U],87900,0.001,85.35,2.54,2.98,2.85,3.33,-0.07,-0.08,419.78,41.98
585,Entry long,2025-12-18 21:00:00,[STCH rA:45 R:37 B:0.4 M:+ K:84863 CH:15 SK:50 PS:U],85350,0.001,85.35,2.54,2.98,2.85,3.33,-0.07,-0.08,419.78,41.98
586,Exit long,2025-12-21 13:00:00,[ExitL rA:47 R:67 B:0.81 M:+ K:88535 CH:15 SK:83 PS:U],88500,0.001,87.9,0.59,0.67,0.9,1.02,-0.004,0.00,420.37,42.04
586,Entry long,2025-12-19 22:00:00,[KAMA rA:29 R:65 B:0.76 M:- K:87724 CH:30 SK:75 PS:U],87900,0.001,87.9,0.59,0.67,0.9,1.02,-0.004,0.00,420.37,42.04
587,Exit long,2025-12-22 15:00:00,[ExitL rA:38 R:72 B:0.81 M:+ K:89934 CH:8 SK:85 PS:U],89850,0.001,88.95,0.89,1.00,1.2,1.34,-0.004,0.00,421.26,42.13
587,Entry long,2025-12-22 07:00:00,[MACD rA:53 R:69 B:0.97 M:+ K:88507 CH:29 SK:100 PS:U],88950,0.001,88.95,0.89,1.00,1.2,1.34,-0.004,0.00,421.26,42.13
588,Exit long,2025-12-23 17:00:00,[ExitL rA:43 R:46 B:0.51 M:+ K:87408 CH:37 SK:71 PS:U],87600,0.001,87.6,-0.01,-0.01,0.3,0.34,-0.004,0.00,421.26,42.13
588,Entry long,2025-12-23 16:00:00,[KAMA rA:32 R:45 B:0.46 M:+ K:87374 CH:29 SK:63 PS:U],87600,0.001,87.6,-0.01,-0.01,0.3,0.34,-0.004,0.00,421.26,42.13
589,Exit long,2025-12-26 07:00:00,[ExitL rA:27 R:64 B:0.83 M:+ K:88644 CH:13 SK:78 PS:U],88650,0.001,87.6,1.04,1.19,1.46,1.67,-0.004,0.00,422.3,42.23
589,Entry long,2025-12-26 02:00:00,[KAMA rA:32 R:53 B:0.72 M:+ K:87372 CH:47 SK:100 PS:U],87600,0.001,87.6,1.04,1.19,1.46,1.67,-0.004,0.00,422.3,42.23
590,Exit long,2025-12-29 07:00:00,[ExitL rA:26 R:72 B:0.8 M:+ K:89789 CH:5 SK:82 PS:U],89700,0.001,87.6,2.09,2.39,2.47,2.82,-0.14,-0.16,424.39,42.44
590,Entry long,2025-12-27 23:00:00,[STCH rA:52 R:49 B:0.41 M:- K:87160 CH:18 SK:50 PS:U],87600,0.001,87.6,2.09,2.39,2.47,2.82,-0.14,-0.16,424.39,42.44
591,Exit long,2025-12-30 17:00:00,[ExitL rA:41 R:58 B:0.83 M:+ K:88490 CH:11 SK:83 PS:U],88500,0.001,87.9,0.59,0.67,0.9,1.02,-0.004,0.00,424.98,42.50
591,Entry long,2025-12-30 14:00:00,[MACD rA:29 R:49 B:0.56 M:+ K:87349 CH:36 SK:86 PS:U],87900,0.001,87.9,0.59,0.67,0.9,1.02,-0.004,0.00,424.98,42.50
592,Exit long,2026-01-02 18:00:00,[ExitL rA:27 R:71 B:0.8 M:+ K:90089 CH:10 SK:85 PS:U],90000,0.001,88.5,1.49,1.69,1.8,2.03,-0.004,0.00,426.47,42.65
592,Entry long,2026-01-01 23:00:00,[MACD rA:29 R:59 B:0.75 M:+ K:88091 CH:21 SK:73 PS:U],88500,0.001,88.5,1.49,1.69,1.8,2.03,-0.004,0.00,426.47,42.65
593,Exit long,2026-01-04 23:00:00,[ExitL rA:37 R:71 B:0.83 M:+ K:91246 CH:8 SK:85 PS:U],91350,0.001,90.75,0.59,0.65,0.75,0.82,-0.004,0.00,427.06,42.71
