Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
652,Exit long,2025-05-20 00:00:00,Close entry(s) order Long,1.1232,1000,1123.6,-0.5,-0.04,0.71,0.06,-0.45,-0.04,1078.67,107.87
652,Entry long,2025-05-20 00:00:00,Long,1.1236,1000,1123.6,-0.5,-0.04,0.71,0.06,-0.45,-0.04,1078.67,107.87
653,Exit long,2025-05-20 08:00:00,Close entry(s) order Long,1.1268,1000,1125.6,1.1,0.10,1.95,0.17,-0.05,0.00,1079.77,107.98
653,Entry long,2025-05-20 07:00:00,Long,1.1256,1000,1125.6,1.1,0.10,1.95,0.17,-0.05,0.00,1079.77,107.98
654,Exit short,2025-05-20 14:00:00,Close entry(s) order Short,1.1244,1000,1126.8,2.3,0.20,3.15,0.28,-0.05,0.00,1082.07,108.21
654,Entry short,2025-05-20 08:00:00,Short,1.1268,1000,1126.8,2.3,0.20,3.15,0.28,-0.05,0.00,1082.07,108.21
655,Exit long,2025-05-21 09:00:00,Close entry(s) order Long,1.1328,1000,1129.2,3.5,0.31,4.03,0.36,-0.05,0.00,1085.56,108.56
655,Entry long,2025-05-21 01:00:00,Long,1.1292,1000,1129.2,3.5,0.31,4.03,0.36,-0.05,0.00,1085.56,108.56
656,Exit short,2025-05-21 10:00:00,Close entry(s) order Short,1.1332,1000,1132.8,-0.5,-0.04,0.47,0.04,-0.45,-0.04,1085.06,108.51
656,Entry short,2025-05-21 09:00:00,Short,1.1328,1000,1132.8,-0.5,-0.04,0.47,0.04,-0.45,-0.04,1085.06,108.51
657,Exit short,2025-05-21 22:00:00,Close entry(s) order Short,1.1324,1000,1134,1.5,0.13,1.95,0.17,-0.05,0.00,1086.55,108.66
657,Entry short,2025-05-21 18:00:00,Short,1.134,1000,1134,1.5,0.13,1.95,0.17,-0.05,0.00,1086.55,108.66
658,Exit long,2025-05-21 22:00:00,Close entry(s) order Long,1.132,1000,1132.4,-0.5,-0.04,0.47,0.04,-0.45,-0.04,1086.05,108.60
658,Entry long,2025-05-21 22:00:00,Long,1.1324,1000,1132.4,-0.5,-0.04,0.47,0.04,-0.45,-0.04,1086.05,108.60
659,Exit short,2025-05-22 20:00:00,Close entry(s) order Short,1.1276,1000,1128,0.3,0.03,1.15,0.10,-0.05,0.00,1086.35,108.63
659,Entry short,2025-05-22 16:00:00,Short,1.128,1000,1128,0.3,0.03,1.15,0.10,-0.05,0.00,1086.35,108.63
660,Exit long,2025-05-23 11:00:00,Close entry(s) order Long,1.134,1000,1127.6,6.3,0.56,7.23,0.64,-0.05,0.00,1092.64,109.26
660,Entry long,2025-05-22 20:00:00,Long,1.1276,1000,1127.6,6.3,0.56,7.23,0.64,-0.05,0.00,1092.64,109.26
661,Exit short,2025-05-23 13:00:00,Close entry(s) order Short,1.1328,1000,1134,1.1,0.10,1.55,0.14,-0.05,0.00,1093.74,109.37
661,Entry short,2025-05-23 11:00:00,Short,1.134,1000,1134,1.1,0.10,1.55,0.14,-0.05,0.00,1093.74,109.37
662,Exit long,2025-05-23 13:00:00,Close entry(s) order Long,1.1324,1000,1132.8,-0.5,-0.04,0,0.00,-0.45,-0.04,1093.23,109.32
662,Entry long,2025-05-23 13:00:00,Long,1.1328,1000,1132.8,-0.5,-0.04,0,0.00,-0.45,-0.04,1093.23,109.32
663,Exit long,2025-05-26 07:00:00,Close entry(s) order Long,1.1408,1000,1134.8,5.9,0.52,6.75,0.59,-0.05,0.00,1099.13,109.91
663,Entry long,2025-05-23 16:00:00,Long,1.1348,1000,1134.8,5.9,0.52,6.75,0.59,-0.05,0.00,1099.13,109.91
664,Exit short,2025-05-26 22:00:00,Close entry(s) order Short,1.1384,1000,1140.8,2.3,0.20,3.15,0.28,-0.05,0.00,1101.42,110.14
664,Entry short,2025-05-26 07:00:00,Short,1.1408,1000,1140.8,2.3,0.20,3.15,0.28,-0.05,0.00,1101.42,110.14
665,Exit long,2025-05-27 04:00:00,Close entry(s) order Long,1.1392,1000,1138.4,0.7,0.06,1.55,0.14,-0.05,0.00,1102.12,110.21
665,Entry long,2025-05-26 22:00:00,Long,1.1384,1000,1138.4,0.7,0.06,1.55,0.14,-0.05,0.00,1102.12,110.21
666,Exit short,2025-05-27 12:00:00,Close entry(s) order Short,1.1352,1000,1139.2,3.9,0.34,4.76,0.42,-0.05,0.00,1106.01,110.60
666,Entry short,2025-05-27 04:00:00,Short,1.1392,1000,1139.2,3.9,0.34,4.76,0.42,-0.05,0.00,1106.01,110.60
667,Exit long,2025-05-27 14:00:00,Close entry(s) order Long,1.1356,1000,1135.2,0.3,0.03,1.15,0.10,-0.05,0.00,1106.31,110.63
667,Entry long,2025-05-27 12:00:00,Long,1.1352,1000,1135.2,0.3,0.03,1.15,0.10,-0.05,0.00,1106.31,110.63
668,Exit short,2025-05-28 01:00:00,Close entry(s) order Short,1.1332,1000,1134,0.7,0.06,1.15,0.10,-0.05,0.00,1107.01,110.70
668,Entry short,2025-05-27 15:00:00,Short,1.134,1000,1134,0.7,0.06,1.15,0.10,-0.05,0.00,1107.01,110.70
669,Exit long,2025-05-28 01:00:00,Close entry(s) order Long,1.1328,1000,1133.2,-0.5,-0.04,0.43,0.04,-0.45,-0.04,1106.5,110.65
669,Entry long,2025-05-28 01:00:00,Long,1.1332,1000,1133.2,-0.5,-0.04,0.43,0.04,-0.45,-0.04,1106.5,110.65
670,Exit long,2025-05-28 11:00:00,Close entry(s) order Long,1.1324,1000,1131.6,0.7,0.06,1.7,0.15,-0.05,0.00,1107.2,110.72
670,Entry long,2025-05-28 07:00:00,Long,1.1316,1000,1131.6,0.7,0.06,1.7,0.15,-0.05,0.00,1107.2,110.72
671,Exit short,2025-05-29 01:00:00,Close entry(s) order Short,1.124,1000,1132.4,8.3,0.73,9.15,0.81,-0.05,0.00,1115.49,111.55
671,Entry short,2025-05-28 11:00:00,Short,1.1324,1000,1132.4,8.3,0.73,9.15,0.81,-0.05,0.00,1115.49,111.55
672,Exit long,2025-05-29 11:00:00,Close entry(s) order Long,1.1276,1000,1124,3.5,0.31,4.35,0.39,-0.05,0.00,1118.99,111.90
672,Entry long,2025-05-29 01:00:00,Long,1.124,1000,1124,3.5,0.31,4.35,0.39,-0.05,0.00,1118.99,111.90
673,Exit short,2025-05-29 12:00:00,Close entry(s) order Short,1.128,1000,1127.6,-0.5,-0.04,0.35,0.03,-0.45,-0.04,1118.49,111.85
673,Entry short,2025-05-29 11:00:00,Short,1.1276,1000,1127.6,-0.5,-0.04,0.35,0.03,-0.45,-0.04,1118.49,111.85
674,Exit long,2025-05-29 23:00:00,Close entry(s) order Long,1.1372,1000,1129.6,7.5,0.66,7.95,0.70,-0.05,0.00,1125.98,112.60
674,Entry long,2025-05-29 12:00:00,Long,1.1296,1000,1129.6,7.5,0.66,7.95,0.70,-0.05,0.00,1125.98,112.60
675,Exit short,2025-05-30 01:00:00,Close entry(s) order Short,1.1372,1000,1137.2,-0.1,-0.01,0.49,0.04,-0.45,-0.04,1125.88,112.59
675,Entry short,2025-05-29 23:00:00,Short,1.1372,1000,1137.2,-0.1,-0.01,0.49,0.04,-0.45,-0.04,1125.88,112.59
676,Exit short,2025-05-30 11:00:00,Close entry(s) order Short,1.1332,1000,1134,0.7,0.06,1.55,0.14,-0.05,0.00,1126.57,112.66
676,Entry short,2025-05-30 08:00:00,Short,1.134,1000,1134,0.7,0.06,1.55,0.14,-0.05,0.00,1126.57,112.66
677,Exit long,2025-05-30 13:00:00,Close entry(s) order Long,1.1336,1000,1133.2,0.3,0.03,1.15,0.10,-0.05,0.00,1126.87,112.69
677,Entry long,2025-05-30 11:00:00,Long,1.1332,1000,1133.2,0.3,0.03,1.15,0.10,-0.05,0.00,1126.87,112.69
678,Exit long,2025-06-02 00:00:00,Close entry(s) order Long,1.1352,1000,1132.8,2.3,0.20,3.03,0.27,-0.05,0.00,1129.16,112.92
678,Entry long,2025-05-30 14:00:00,Long,1.1328,1000,1132.8,2.3,0.20,3.03,0.27,-0.05,0.00,1129.16,112.92
679,Exit long,2025-06-02 16:00:00,Close entry(s) order Long,1.1424,1000,1138.4,3.9,0.34,4.75,0.42,-0.05,0.00,1133.06,113.31
679,Entry long,2025-06-02 06:00:00,Long,1.1384,1000,1138.4,3.9,0.34,4.75,0.42,-0.05,0.00,1133.06,113.31
680,Exit short,2025-06-02 18:00:00,Close entry(s) order Short,1.1428,1000,1142.4,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1132.55,113.26
680,Entry short,2025-06-02 16:00:00,Short,1.1424,1000,1142.4,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1132.55,113.26
681,Exit short,2025-06-03 07:00:00,Close entry(s) order Short,1.1424,1000,1144.4,1.89,0.17,2.35,0.21,-0.05,0.00,1134.45,113.44
681,Entry short,2025-06-03 01:00:00,Short,1.1444,1000,1144.4,1.89,0.17,2.35,0.21,-0.05,0.00,1134.45,113.44
682,Exit long,2025-06-03 07:00:00,Close entry(s) order Long,1.142,1000,1142.4,-0.51,-0.04,0,0.00,-0.45,-0.04,1133.94,113.39
682,Entry long,2025-06-03 07:00:00,Long,1.1424,1000,1142.4,-0.51,-0.04,0,0.00,-0.45,-0.04,1133.94,113.39
683,Exit short,2025-06-03 23:00:00,Close entry(s) order Short,1.138,1000,1140.4,2.3,0.20,3.31,0.29,-0.05,0.00,1136.24,113.62
683,Entry short,2025-06-03 10:00:00,Short,1.1404,1000,1140.4,2.3,0.20,3.31,0.29,-0.05,0.00,1136.24,113.62
684,Exit long,2025-06-04 03:00:00,Close entry(s) order Long,1.1376,1000,1138,-0.5,-0.04,0.52,0.05,-0.45,-0.04,1135.73,113.57
684,Entry long,2025-06-03 23:00:00,Long,1.138,1000,1138,-0.5,-0.04,0.52,0.05,-0.45,-0.04,1135.73,113.57
685,Exit short,2025-06-04 12:00:00,Close entry(s) order Short,1.1388,1000,1138.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,1135.63,113.56
685,Entry short,2025-06-04 09:00:00,Short,1.1388,1000,1138.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,1135.63,113.56
686,Exit long,2025-06-04 16:00:00,Close entry(s) order Long,1.1428,1000,1142,0.69,0.06,1.15,0.10,-0.05,0.00,1136.32,113.63
686,Entry long,2025-06-04 14:00:00,Long,1.142,1000,1142,0.69,0.06,1.15,0.10,-0.05,0.00,1136.32,113.63
687,Exit short,2025-06-04 18:00:00,Close entry(s) order Short,1.1428,1000,1142.8,-0.11,-0.01,0,0.00,-0.45,-0.04,1136.22,113.62
687,Entry short,2025-06-04 16:00:00,Short,1.1428,1000,1142.8,-0.11,-0.01,0,0.00,-0.45,-0.04,1136.22,113.62
688,Exit long,2025-06-05 14:00:00,Close entry(s) order Long,1.1472,1000,1147.6,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1135.71,113.57
688,Entry long,2025-06-05 13:00:00,Long,1.1476,1000,1147.6,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1135.71,113.57
689,Exit short,2025-06-05 19:00:00,Close entry(s) order Short,1.1444,1000,1147.2,2.69,0.23,3.15,0.27,-0.05,0.00,1138.41,113.84
689,Entry short,2025-06-05 14:00:00,Short,1.1472,1000,1147.2,2.69,0.23,3.15,0.27,-0.05,0.00,1138.41,113.84
690,Exit long,2025-06-05 22:00:00,Close entry(s) order Long,1.1444,1000,1144.4,-0.11,-0.01,0,0.00,-0.45,-0.04,1138.3,113.83
690,Entry long,2025-06-05 19:00:00,Long,1.1444,1000,1144.4,-0.11,-0.01,0,0.00,-0.45,-0.04,1138.3,113.83
691,Exit long,2025-06-09 01:00:00,Close entry(s) order Long,1.14,1000,1139.6,0.3,0.03,1.03,0.09,-0.05,0.00,1138.6,113.86
691,Entry long,2025-06-08 22:00:00,Long,1.1396,1000,1139.6,0.3,0.03,1.03,0.09,-0.05,0.00,1138.6,113.86
692,Exit long,2025-06-09 12:00:00,Close entry(s) order Long,1.142,1000,1142,-0.11,-0.01,0.75,0.07,-0.05,0.00,1138.49,113.85
692,Entry long,2025-06-09 06:00:00,Long,1.142,1000,1142,-0.11,-0.01,0.75,0.07,-0.05,0.00,1138.49,113.85
693,Exit short,2025-06-09 15:00:00,Close entry(s) order Short,1.1412,1000,1142,0.69,0.06,1.75,0.15,-0.05,0.00,1139.19,113.92
693,Entry short,2025-06-09 12:00:00,Short,1.142,1000,1142,0.69,0.06,1.75,0.15,-0.05,0.00,1139.19,113.92
694,Exit long,2025-06-10 01:00:00,Close entry(s) order Long,1.1416,1000,1141.2,0.29,0.03,1.54,0.13,-0.05,0.00,1139.48,113.95
694,Entry long,2025-06-09 15:00:00,Long,1.1412,1000,1141.2,0.29,0.03,1.54,0.13,-0.05,0.00,1139.48,113.95
695,Exit long,2025-06-11 19:00:00,Close entry(s) order Long,1.1488,1000,1146.8,1.89,0.17,2.75,0.24,-0.05,0.00,1141.38,114.14
695,Entry long,2025-06-11 14:00:00,Long,1.1468,1000,1146.8,1.89,0.17,2.75,0.24,-0.05,0.00,1141.38,114.14
696,Exit short,2025-06-11 22:00:00,Close entry(s) order Short,1.1492,1000,1148.8,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1140.87,114.09
696,Entry short,2025-06-11 19:00:00,Short,1.1488,1000,1148.8,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1140.87,114.09
697,Exit short,2025-06-12 05:00:00,Close entry(s) order Short,1.152,1000,1151.6,-0.51,-0.04,0,0.00,-0.45,-0.04,1140.37,114.04
697,Entry short,2025-06-12 05:00:00,Short,1.1516,1000,1151.6,-0.51,-0.04,0,0.00,-0.45,-0.04,1140.37,114.04
698,Exit long,2025-06-12 13:00:00,Close entry(s) order Long,1.16,1000,1156.4,3.49,0.30,4.35,0.38,-0.05,0.00,1143.86,114.39
698,Entry long,2025-06-12 09:00:00,Long,1.1564,1000,1156.4,3.49,0.30,4.35,0.38,-0.05,0.00,1143.86,114.39
699,Exit short,2025-06-12 21:00:00,Close entry(s) order Short,1.1584,1000,1160,1.49,0.13,2.35,0.20,-0.05,0.00,1145.35,114.54
699,Entry short,2025-06-12 13:00:00,Short,1.16,1000,1160,1.49,0.13,2.35,0.20,-0.05,0.00,1145.35,114.54
700,Exit long,2025-06-13 00:00:00,Close entry(s) order Long,1.16,1000,1158.4,1.49,0.13,2.35,0.20,-0.05,0.00,1146.85,114.68
700,Entry long,2025-06-12 21:00:00,Long,1.1584,1000,1158.4,1.49,0.13,2.35,0.20,-0.05,0.00,1146.85,114.68
701,Exit short,2025-06-13 06:00:00,Close entry(s) order Short,1.1536,1000,1160,6.29,0.54,7.15,0.62,-0.05,0.00,1153.14,115.31
701,Entry short,2025-06-13 00:00:00,Short,1.16,1000,1160,6.29,0.54,7.15,0.62,-0.05,0.00,1153.14,115.31
702,Exit long,2025-06-13 09:00:00,Close entry(s) order Long,1.1532,1000,1153.6,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1152.63,115.26
702,Entry long,2025-06-13 06:00:00,Long,1.1536,1000,1153.6,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1152.63,115.26
703,Exit short,2025-06-13 13:00:00,Close entry(s) order Short,1.1516,1000,1151.6,-0.11,-0.01,0.75,0.06,-0.05,0.00,1152.53,115.25
703,Entry short,2025-06-13 10:00:00,Short,1.1516,1000,1151.6,-0.11,-0.01,0.75,0.06,-0.05,0.00,1152.53,115.25
704,Exit long,2025-06-13 18:00:00,Close entry(s) order Long,1.1548,1000,1151.6,3.09,0.27,3.95,0.34,-0.05,0.00,1155.62,115.56
704,Entry long,2025-06-13 13:00:00,Long,1.1516,1000,1151.6,3.09,0.27,3.95,0.34,-0.05,0.00,1155.62,115.56
705,Exit short,2025-06-16 05:00:00,Close entry(s) order Short,1.1536,1000,1154.8,1.09,0.09,1.95,0.17,-0.35,-0.03,1156.72,115.67
705,Entry short,2025-06-13 18:00:00,Short,1.1548,1000,1154.8,1.09,0.09,1.95,0.17,-0.35,-0.03,1156.72,115.67
706,Exit long,2025-06-16 12:00:00,Close entry(s) order Long,1.158,1000,1157.6,0.29,0.03,0.75,0.06,-0.05,0.00,1157.01,115.70
706,Entry long,2025-06-16 09:00:00,Long,1.1576,1000,1157.6,0.29,0.03,0.75,0.06,-0.05,0.00,1157.01,115.70
707,Exit short,2025-06-16 13:00:00,Close entry(s) order Short,1.1584,1000,1158,-0.51,-0.04,0.65,0.06,-0.45,-0.04,1156.5,115.65
707,Entry short,2025-06-16 12:00:00,Short,1.158,1000,1158,-0.51,-0.04,0.65,0.06,-0.45,-0.04,1156.5,115.65
708,Exit short,2025-06-17 10:00:00,Close entry(s) order Short,1.156,1000,1159.2,3.09,0.27,3.95,0.34,-0.05,0.00,1159.6,115.96
708,Entry short,2025-06-16 15:00:00,Short,1.1592,1000,1159.2,3.09,0.27,3.95,0.34,-0.05,0.00,1159.6,115.96
709,Exit long,2025-06-17 12:00:00,Close entry(s) order Long,1.156,1000,1156,-0.11,-0.01,0.75,0.06,-0.84,-0.07,1159.49,115.95
709,Entry long,2025-06-17 10:00:00,Long,1.156,1000,1156,-0.11,-0.01,0.75,0.06,-0.84,-0.07,1159.49,115.95
710,Exit short,2025-06-18 00:00:00,Close entry(s) order Short,1.1484,1000,1153.2,4.69,0.41,5.55,0.48,-0.27,-0.02,1164.18,116.42
710,Entry short,2025-06-17 14:00:00,Short,1.1532,1000,1153.2,4.69,0.41,5.55,0.48,-0.27,-0.02,1164.18,116.42
711,Exit long,2025-06-18 10:00:00,Close entry(s) order Long,1.1504,1000,1148.4,1.89,0.16,2.75,0.24,-0.05,0.00,1166.08,116.61
711,Entry long,2025-06-18 00:00:00,Long,1.1484,1000,1148.4,1.89,0.16,2.75,0.24,-0.05,0.00,1166.08,116.61
712,Exit short,2025-06-18 13:00:00,Close entry(s) order Short,1.15,1000,1150.4,0.29,0.03,0.75,0.06,-0.05,0.00,1166.37,116.64
712,Entry short,2025-06-18 10:00:00,Short,1.1504,1000,1150.4,0.29,0.03,0.75,0.06,-0.05,0.00,1166.37,116.64
713,Exit long,2025-06-18 16:00:00,Close entry(s) order Long,1.1512,1000,1151.6,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1165.87,116.59
713,Entry long,2025-06-18 15:00:00,Long,1.1516,1000,1151.6,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1165.87,116.59
714,Exit short,2025-06-19 04:00:00,Close entry(s) order Short,1.1464,1000,1151.2,4.69,0.41,5.63,0.49,-0.05,0.00,1170.56,117.06
714,Entry short,2025-06-18 16:00:00,Short,1.1512,1000,1151.2,4.69,0.41,5.63,0.49,-0.05,0.00,1170.56,117.06
715,Exit long,2025-06-19 08:00:00,Close entry(s) order Long,1.1464,1000,1146.4,-0.11,-0.01,0.35,0.03,-0.45,-0.04,1170.46,117.05
715,Entry long,2025-06-19 04:00:00,Long,1.1464,1000,1146.4,-0.11,-0.01,0.35,0.03,-0.45,-0.04,1170.46,117.05
716,Exit long,2025-06-20 12:00:00,Close entry(s) order Long,1.152,1000,1150.4,1.49,0.13,2.35,0.20,-0.05,0.00,1171.95,117.19
716,Entry long,2025-06-19 23:00:00,Long,1.1504,1000,1150.4,1.49,0.13,2.35,0.20,-0.05,0.00,1171.95,117.19
717,Exit short,2025-06-20 16:00:00,Close entry(s) order Short,1.1524,1000,1152,-0.51,-0.04,0.59,0.05,-0.73,-0.06,1171.44,117.14
717,Entry short,2025-06-20 12:00:00,Short,1.152,1000,1152,-0.51,-0.04,0.59,0.05,-0.73,-0.06,1171.44,117.14
718,Exit long,2025-06-23 07:00:00,Close entry(s) order Long,1.1504,1000,1148.4,1.89,0.16,2.75,0.24,-0.05,0.00,1173.34,117.33
718,Entry long,2025-06-22 22:00:00,Long,1.1484,1000,1148.4,1.89,0.16,2.75,0.24,-0.05,0.00,1173.34,117.33
719,Exit short,2025-06-23 13:00:00,Close entry(s) order Short,1.1472,1000,1146.8,-0.51,-0.04,0,0.00,-0.45,-0.04,1172.83,117.28
719,Entry short,2025-06-23 11:00:00,Short,1.1468,1000,1146.8,-0.51,-0.04,0,0.00,-0.45,-0.04,1172.83,117.28
720,Exit long,2025-06-24 07:00:00,Close entry(s) order Long,1.16,1000,1147.2,12.69,1.11,13.55,1.18,-0.49,-0.04,1185.53,118.55
720,Entry long,2025-06-23 13:00:00,Long,1.1472,1000,1147.2,12.69,1.11,13.55,1.18,-0.49,-0.04,1185.53,118.55
721,Exit short,2025-06-24 09:00:00,Close entry(s) order Short,1.16,1000,1160,-0.11,-0.01,0.75,0.06,-0.05,0.00,1185.42,118.54
721,Entry short,2025-06-24 07:00:00,Short,1.16,1000,1160,-0.11,-0.01,0.75,0.06,-0.05,0.00,1185.42,118.54
722,Exit short,2025-06-25 11:00:00,Close entry(s) order Short,1.1604,1000,1160.4,-0.11,-0.01,0.35,0.03,-0.45,-0.04,1185.31,118.53
722,Entry short,2025-06-25 07:00:00,Short,1.1604,1000,1160.4,-0.11,-0.01,0.35,0.03,-0.45,-0.04,1185.31,118.53
723,Exit long,2025-06-25 12:00:00,Close entry(s) order Long,1.16,1000,1160.4,-0.51,-0.04,0,0.00,-0.45,-0.04,1184.81,118.48
723,Entry long,2025-06-25 11:00:00,Long,1.1604,1000,1160.4,-0.51,-0.04,0,0.00,-0.45,-0.04,1184.81,118.48
724,Exit short,2025-06-26 06:00:00,Close entry(s) order Short,1.1688,1000,1168.4,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1184.3,118.43
724,Entry short,2025-06-26 04:00:00,Short,1.1684,1000,1168.4,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1184.3,118.43
725,Exit long,2025-06-26 11:00:00,Close entry(s) order Long,1.1716,1000,1170.4,1.09,0.09,2.07,0.18,-0.05,0.00,1185.39,118.54
725,Entry long,2025-06-26 07:00:00,Long,1.1704,1000,1170.4,1.09,0.09,2.07,0.18,-0.05,0.00,1185.39,118.54
726,Exit short,2025-06-26 13:00:00,Close entry(s) order Short,1.1704,1000,1171.6,1.09,0.09,1.95,0.17,-0.05,0.00,1186.48,118.65
726,Entry short,2025-06-26 11:00:00,Short,1.1716,1000,1171.6,1.09,0.09,1.95,0.17,-0.05,0.00,1186.48,118.65
727,Exit long,2025-06-26 19:00:00,Close entry(s) order Long,1.172,1000,1170.4,1.49,0.13,2.35,0.20,-0.05,0.00,1187.97,118.80
727,Entry long,2025-06-26 13:00:00,Long,1.1704,1000,1170.4,1.49,0.13,2.35,0.20,-0.05,0.00,1187.97,118.80
728,Exit short,2025-06-27 01:00:00,Close entry(s) order Short,1.1692,1000,1172,2.69,0.23,3.55,0.30,-0.05,0.00,1190.67,119.07
728,Entry short,2025-06-26 19:00:00,Short,1.172,1000,1172,2.69,0.23,3.55,0.30,-0.05,0.00,1190.67,119.07
729,Exit long,2025-06-27 04:00:00,Close entry(s) order Long,1.1692,1000,1169.2,-0.11,-0.01,0.75,0.06,-0.05,0.00,1190.56,119.06
729,Entry long,2025-06-27 01:00:00,Long,1.1692,1000,1169.2,-0.11,-0.01,0.75,0.06,-0.05,0.00,1190.56,119.06
730,Exit long,2025-06-27 13:00:00,Close entry(s) order Long,1.1736,1000,1173.2,0.29,0.02,1.15,0.10,-0.05,0.00,1190.85,119.09
730,Entry long,2025-06-27 12:00:00,Long,1.1732,1000,1173.2,0.29,0.02,1.15,0.10,-0.05,0.00,1190.85,119.09
731,Exit short,2025-06-27 20:00:00,Close entry(s) order Short,1.1708,1000,1173.6,2.69,0.23,3.55,0.30,-0.05,0.00,1193.54,119.35
731,Entry short,2025-06-27 13:00:00,Short,1.1736,1000,1173.6,2.69,0.23,3.55,0.30,-0.05,0.00,1193.54,119.35
732,Exit long,2025-07-01 01:00:00,Close entry(s) order Long,1.1788,1000,1176.8,1.89,0.16,2.75,0.23,-0.57,-0.05,1195.44,119.54
732,Entry long,2025-06-30 18:00:00,Long,1.1768,1000,1176.8,1.89,0.16,2.75,0.23,-0.57,-0.05,1195.44,119.54
733,Exit short,2025-07-01 08:00:00,Close entry(s) order Short,1.1788,1000,1178.8,-0.11,-0.01,0.75,0.06,-0.19,-0.02,1195.33,119.53
733,Entry short,2025-07-01 01:00:00,Short,1.1788,1000,1178.8,-0.11,-0.01,0.75,0.06,-0.19,-0.02,1195.33,119.53
734,Exit short,2025-07-01 17:00:00,Close entry(s) order Short,1.1776,1000,1180.4,2.69,0.23,3.55,0.30,-0.05,0.00,1198.02,119.80
734,Entry short,2025-07-01 14:00:00,Short,1.1804,1000,1180.4,2.69,0.23,3.55,0.30,-0.05,0.00,1198.02,119.80
735,Exit long,2025-07-02 05:00:00,Close entry(s) order Long,1.1796,1000,1177.6,1.89,0.16,3.11,0.26,-0.05,0.00,1199.91,119.99
735,Entry long,2025-07-01 17:00:00,Long,1.1776,1000,1177.6,1.89,0.16,3.11,0.26,-0.05,0.00,1199.91,119.99
736,Exit short,2025-07-02 14:00:00,Close entry(s) order Short,1.176,1000,1179.6,3.49,0.30,4.35,0.37,-0.48,-0.04,1203.4,120.34
736,Entry short,2025-07-02 05:00:00,Short,1.1796,1000,1179.6,3.49,0.30,4.35,0.37,-0.48,-0.04,1203.4,120.34
737,Exit long,2025-07-03 03:00:00,Close entry(s) order Long,1.1796,1000,1176,3.49,0.30,4.4,0.37,-0.05,0.00,1206.89,120.69
737,Entry long,2025-07-02 14:00:00,Long,1.176,1000,1176,3.49,0.30,4.4,0.37,-0.05,0.00,1206.89,120.69
738,Exit short,2025-07-03 13:00:00,Close entry(s) order Short,1.1748,1000,1174.4,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1206.39,120.64
738,Entry short,2025-07-03 12:00:00,Short,1.1744,1000,1174.4,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1206.39,120.64
739,Exit long,2025-07-03 14:00:00,Close entry(s) order Long,1.1764,1000,1174.8,1.49,0.13,2.35,0.20,-0.05,0.00,1207.88,120.79
739,Entry long,2025-07-03 13:00:00,Long,1.1748,1000,1174.8,1.49,0.13,2.35,0.20,-0.05,0.00,1207.88,120.79
740,Exit short,2025-07-07 14:00:00,Close entry(s) order Short,1.1732,1000,1172.8,-0.51,-0.04,0.35,0.03,-0.66,-0.06,1207.37,120.74
740,Entry short,2025-07-07 12:00:00,Short,1.1728,1000,1172.8,-0.51,-0.04,0.35,0.03,-0.66,-0.06,1207.37,120.74
741,Exit long,2025-07-07 16:00:00,Close entry(s) order Long,1.1728,1000,1173.2,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1206.86,120.69
741,Entry long,2025-07-07 14:00:00,Long,1.1732,1000,1173.2,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1206.86,120.69
742,Exit long,2025-07-08 07:00:00,Close entry(s) order Long,1.174,1000,1170.4,3.49,0.30,3.95,0.34,-0.05,0.00,1210.35,121.04
742,Entry long,2025-07-07 18:00:00,Long,1.1704,1000,1170.4,3.49,0.30,3.95,0.34,-0.05,0.00,1210.35,121.04
743,Exit short,2025-07-08 07:00:00,Close entry(s) order Short,1.1744,1000,1174,-0.51,-0.04,0,0.00,-0.45,-0.04,1209.85,120.98
743,Entry short,2025-07-08 07:00:00,Short,1.174,1000,1174,-0.51,-0.04,0,0.00,-0.45,-0.04,1209.85,120.98
744,Exit short,2025-07-08 16:00:00,Close entry(s) order Short,1.1704,1000,1175.2,4.69,0.40,5.55,0.47,-0.05,0.00,1214.54,121.45
744,Entry short,2025-07-08 09:00:00,Short,1.1752,1000,1175.2,4.69,0.40,5.55,0.47,-0.05,0.00,1214.54,121.45
