Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
304,Entry short,2025-06-12 13:00:00,[R002S 5A:80 bA:80 R:82 V:0.77 B:0.8 M:+ ST:U],1.16,1000,1160,1.49,0.13,2.35,0.20,-0.05,0.00,554.42,55.44
305,Exit long,2025-06-13 00:00:00,Close entry(s) order Long,1.16,1000,1160,-0.11,-0.01,0.75,0.06,-0.05,0.00,554.31,55.43
305,Entry long,2025-06-12 23:00:00,[R001L 5A:54 bA:54 R:70 V:0.17 B:0.76 M:- ST:U],1.16,1000,1160,-0.11,-0.01,0.75,0.06,-0.05,0.00,554.31,55.43
306,Exit long,2025-06-13 18:00:00,Close entry(s) order Long,1.1548,1000,1153.2,1.49,0.13,2.35,0.20,-0.05,0.00,555.8,55.58
306,Entry long,2025-06-13 14:00:00,[R001L 5A:43 bA:43 R:46 V:0.34 B:0.59 M:+ ST:U],1.1532,1000,1153.2,1.49,0.13,2.35,0.20,-0.05,0.00,555.8,55.58
307,Exit long,2025-06-16 15:00:00,Close entry(s) order Long,1.1592,1000,1159.6,-0.51,-0.04,0,0.00,-0.45,-0.04,555.3,55.53
307,Entry long,2025-06-16 14:00:00,[R001L 5A:39 bA:39 R:77 V:0.59 B:0.9 M:+ ST:U],1.1596,1000,1159.6,-0.51,-0.04,0,0.00,-0.45,-0.04,555.3,55.53
308,Exit short,2025-06-18 00:00:00,Close entry(s) order Short,1.1484,1000,1150,1.49,0.13,2.35,0.20,-0.05,0.00,556.79,55.68
308,Entry short,2025-06-17 17:00:00,[R001S 5A:47 bA:47 R:16 V:0.66 B:0.06 M:- ST:D],1.15,1000,1150,1.49,0.13,2.35,0.20,-0.05,0.00,556.79,55.68
309,Exit short,2025-06-19 04:00:00,Close entry(s) order Short,1.1464,1000,1151.2,4.69,0.41,5.63,0.49,-0.05,0.00,561.49,56.15
309,Entry short,2025-06-18 16:00:00,[R002S 5A:28 bA:28 R:53 V:0.39 B:0.76 M:+ ST:U],1.1512,1000,1151.2,4.69,0.41,5.63,0.49,-0.05,0.00,561.49,56.15
310,Exit long,2025-06-20 12:00:00,Close entry(s) order Long,1.152,1000,1150.4,1.49,0.13,2.35,0.20,-0.05,0.00,562.98,56.30
310,Entry long,2025-06-19 23:00:00,[R001L 5A:25 bA:25 R:68 V:0.66 B:1.03 M:+ ST:U],1.1504,1000,1150.4,1.49,0.13,2.35,0.20,-0.05,0.00,562.98,56.30
311,Exit long,2025-06-23 07:00:00,Close entry(s) order Long,1.1504,1000,1148.4,1.89,0.16,2.75,0.24,-0.05,0.00,564.87,56.49
311,Entry long,2025-06-22 22:00:00,[R002L 5A:32 bA:32 R:37 V:1.19 B:0.18 M:- ST:D],1.1484,1000,1148.4,1.89,0.16,2.75,0.24,-0.05,0.00,564.87,56.49
312,Exit long,2025-06-24 07:00:00,Close entry(s) order Long,1.16,1000,1152,7.89,0.69,8.75,0.76,-0.05,0.00,572.77,57.28
312,Entry long,2025-06-23 14:00:00,[R001L 5A:26 bA:26 R:72 V:0.61 B:0.98 M:+ ST:U],1.152,1000,1152,7.89,0.69,8.75,0.76,-0.05,0.00,572.77,57.28
313,Exit long,2025-06-26 04:00:00,Close entry(s) order Long,1.1684,1000,1163.6,4.69,0.40,5.55,0.48,-0.05,0.00,577.46,57.75
313,Entry long,2025-06-25 17:00:00,[R001L 5A:26 bA:26 R:68 V:0.32 B:0.97 M:+ ST:U],1.1636,1000,1163.6,4.69,0.40,5.55,0.48,-0.05,0.00,577.46,57.75
314,Exit short,2025-06-27 01:00:00,Close entry(s) order Short,1.1692,1000,1172,2.69,0.23,3.55,0.30,-0.05,0.00,580.15,58.02
314,Entry short,2025-06-26 19:00:00,[R002S 5A:46 bA:46 R:64 V:0.63 B:0.72 M:- ST:U],1.172,1000,1172,2.69,0.23,3.55,0.30,-0.05,0.00,580.15,58.02
315,Exit long,2025-06-27 04:00:00,Close entry(s) order Long,1.1692,1000,1169.2,-0.11,-0.01,0.75,0.06,-0.05,0.00,580.04,58.00
315,Entry long,2025-06-27 01:00:00,[R002L 5A:31 bA:31 R:43 V:0.93 B:0.21 M:- ST:D],1.1692,1000,1169.2,-0.11,-0.01,0.75,0.06,-0.05,0.00,580.04,58.00
316,Exit short,2025-06-27 20:00:00,Close entry(s) order Short,1.1708,1000,1173.6,2.69,0.23,3.55,0.30,-0.05,0.00,582.74,58.27
316,Entry short,2025-06-27 13:00:00,[R002S 5A:32 bA:32 R:67 V:1.37 B:0.82 M:+ ST:U],1.1736,1000,1173.6,2.69,0.23,3.55,0.30,-0.05,0.00,582.74,58.27
317,Exit long,2025-07-01 01:00:00,Close entry(s) order Long,1.1788,1000,1176.8,1.89,0.16,2.75,0.23,-0.57,-0.05,584.63,58.46
317,Entry long,2025-06-30 18:00:00,[R001L 5A:26 bA:26 R:76 V:0.42 B:1 M:+ ST:U],1.1768,1000,1176.8,1.89,0.16,2.75,0.23,-0.57,-0.05,584.63,58.46
318,Exit long,2025-07-02 05:00:00,Close entry(s) order Long,1.1796,1000,1177.6,1.89,0.16,3.11,0.26,-0.05,0.00,586.52,58.65
318,Entry long,2025-07-01 17:00:00,[R002L 5A:31 bA:31 R:46 V:0.5 B:0.21 M:- ST:D],1.1776,1000,1177.6,1.89,0.16,3.11,0.26,-0.05,0.00,586.52,58.65
319,Exit long,2025-07-03 14:00:00,Close entry(s) order Long,1.1764,1000,1174.8,1.49,0.13,2.35,0.20,-0.05,0.00,588.01,58.80
319,Entry long,2025-07-03 13:00:00,[R002L 5A:29 bA:29 R:33 V:0.67 B:0.19 M:- ST:D],1.1748,1000,1174.8,1.49,0.13,2.35,0.20,-0.05,0.00,588.01,58.80
320,Exit long,2025-07-07 16:00:00,Close entry(s) order Long,1.1728,1000,1173.2,-0.51,-0.04,0.35,0.03,-0.45,-0.04,587.5,58.75
320,Entry long,2025-07-07 14:00:00,[R002L 5A:31 bA:31 R:34 V:1.08 B:0.18 M:- ST:D],1.1732,1000,1173.2,-0.51,-0.04,0.35,0.03,-0.45,-0.04,587.5,58.75
321,Exit short,2025-07-07 18:00:00,Close entry(s) order Short,1.1704,1000,1171.2,0.69,0.06,1.55,0.13,-0.05,0.00,588.2,58.82
321,Entry short,2025-07-07 16:00:00,[R001S 5A:40 bA:40 R:26 V:0.4 B:0.1 M:- ST:D],1.1712,1000,1171.2,0.69,0.06,1.55,0.13,-0.05,0.00,588.2,58.82
322,Exit short,2025-07-08 16:00:00,Close entry(s) order Short,1.1704,1000,1171.6,1.09,0.09,1.95,0.17,-0.05,0.00,589.29,58.93
322,Entry short,2025-07-08 13:00:00,[R001S 5A:25 bA:25 R:35 V:1.17 B:-0.01 M:- ST:D],1.1716,1000,1171.6,1.09,0.09,1.95,0.17,-0.05,0.00,589.29,58.93
323,Exit short,2025-07-10 18:00:00,Close entry(s) order Short,1.1688,1000,1168.4,-0.51,-0.04,0,0.00,-0.45,-0.04,588.78,58.88
323,Entry short,2025-07-10 17:00:00,[R001S 5A:26 bA:26 R:26 V:0.78 B:0.03 M:- ST:D],1.1684,1000,1168.4,-0.51,-0.04,0,0.00,-0.45,-0.04,588.78,58.88
324,Exit short,2025-07-16 01:00:00,Close entry(s) order Short,1.1608,1000,1163.2,2.29,0.20,3.48,0.30,-0.05,0.00,591.07,59.11
324,Entry short,2025-07-15 14:00:00,[R001S 5A:26 bA:26 R:23 V:0.6 B:0.02 M:- ST:D],1.1632,1000,1163.2,2.29,0.20,3.48,0.30,-0.05,0.00,591.07,59.11
325,Exit long,2025-07-16 20:00:00,Close entry(s) order Long,1.1636,1000,1158.4,5.09,0.44,5.55,0.48,-0.05,0.00,596.17,59.62
325,Entry long,2025-07-16 14:00:00,[R002L 5A:48 bA:48 R:29 V:1.16 B:0.17 M:- ST:D],1.1584,1000,1158.4,5.09,0.44,5.55,0.48,-0.05,0.00,596.17,59.62
326,Exit short,2025-07-17 00:00:00,Close entry(s) order Short,1.1636,1000,1163.6,-0.11,-0.01,0,0.00,-0.45,-0.04,596.06,59.61
326,Entry short,2025-07-16 20:00:00,[R002S 5A:34 bA:34 R:63 V:0.85 B:0.81 M:+ ST:U],1.1636,1000,1163.6,-0.11,-0.01,0,0.00,-0.45,-0.04,596.06,59.61
327,Exit long,2025-07-18 14:00:00,Close entry(s) order Long,1.1656,1000,1166,-0.51,-0.04,0.35,0.03,-0.45,-0.04,595.55,59.56
327,Entry long,2025-07-18 13:00:00,[R001L 5A:35 bA:35 R:79 V:1.05 B:0.93 M:+ ST:U],1.166,1000,1166,-0.51,-0.04,0.35,0.03,-0.45,-0.04,595.55,59.56
328,Exit short,2025-07-21 00:00:00,Close entry(s) order Short,1.1628,1000,1165.6,2.69,0.23,3.29,0.28,-0.05,0.00,598.25,59.82
328,Entry short,2025-07-18 14:00:00,[R002S 5A:38 bA:38 R:71 V:0.82 B:0.81 M:+ ST:U],1.1656,1000,1165.6,2.69,0.23,3.29,0.28,-0.05,0.00,598.25,59.82
329,Exit long,2025-07-21 17:00:00,Close entry(s) order Long,1.1696,1000,1169.2,0.29,0.03,1.15,0.10,-0.05,0.00,598.54,59.85
329,Entry long,2025-07-21 14:00:00,[R001L 5A:40 bA:40 R:81 V:0.78 B:0.92 M:+ ST:U],1.1692,1000,1169.2,0.29,0.03,1.15,0.10,-0.05,0.00,598.54,59.85
330,Exit short,2025-07-22 09:00:00,Close entry(s) order Short,1.1696,1000,1169.6,-0.11,-0.01,0.95,0.08,-0.05,0.00,598.43,59.84
330,Entry short,2025-07-21 17:00:00,[R002S 5A:48 bA:48 R:74 V:1.3 B:0.8 M:+ ST:U],1.1696,1000,1169.6,-0.11,-0.01,0.95,0.08,-0.05,0.00,598.43,59.84
331,Exit long,2025-07-24 06:00:00,Close entry(s) order Long,1.1768,1000,1175.2,1.49,0.13,2.35,0.20,-0.05,0.00,599.92,59.99
331,Entry long,2025-07-23 17:00:00,[R001L 5A:44 bA:44 R:68 V:0.47 B:0.92 M:- ST:U],1.1752,1000,1175.2,1.49,0.13,2.35,0.20,-0.05,0.00,599.92,59.99
332,Exit long,2025-07-24 20:00:00,Close entry(s) order Long,1.176,1000,1174.8,1.09,0.09,2.15,0.18,-0.05,0.00,601.01,60.10
332,Entry long,2025-07-24 13:00:00,[R002L 5A:35 bA:35 R:51 V:0.43 B:0.35 M:- ST:D],1.1748,1000,1174.8,1.09,0.09,2.15,0.18,-0.05,0.00,601.01,60.10
333,Exit short,2025-07-29 03:00:00,Close entry(s) order Short,1.1592,1000,1164.4,5.09,0.44,5.55,0.48,-0.05,0.00,606.11,60.61
333,Entry short,2025-07-28 13:00:00,[R001S 5A:58 bA:58 R:9 V:1.48 B:0.09 M:- ST:D],1.1644,1000,1164.4,5.09,0.44,5.55,0.48,-0.05,0.00,606.11,60.61
334,Exit long,2025-07-30 04:00:00,Close entry(s) order Long,1.1556,1000,1154.8,0.69,0.06,1.59,0.14,-0.05,0.00,606.8,60.68
334,Entry long,2025-07-30 00:00:00,[R001L 5A:35 bA:35 R:52 V:1.38 B:0.78 M:+ ST:U],1.1548,1000,1154.8,0.69,0.06,1.59,0.14,-0.05,0.00,606.8,60.68
335,Exit short,2025-07-30 22:00:00,Close entry(s) order Short,1.1416,1000,1145.6,3.89,0.34,4.75,0.41,-0.05,0.00,610.7,61.07
335,Entry short,2025-07-30 18:00:00,[R001S 5A:55 bA:55 R:21 V:0.57 B:0.09 M:- ST:D],1.1456,1000,1145.6,3.89,0.34,4.75,0.41,-0.05,0.00,610.7,61.07
336,Exit long,2025-07-31 04:00:00,Close entry(s) order Long,1.1428,1000,1141.6,1.09,0.10,1.55,0.14,-0.05,0.00,611.79,61.18
336,Entry long,2025-07-30 22:00:00,[R002L 5A:70 bA:70 R:21 V:0.43 B:0.2 M:- ST:D],1.1416,1000,1141.6,1.09,0.10,1.55,0.14,-0.05,0.00,611.79,61.18
337,Exit short,2025-07-31 14:00:00,Close entry(s) order Short,1.142,1000,1142.4,0.29,0.03,1.15,0.10,-0.05,0.00,612.09,61.21
337,Entry short,2025-07-31 13:00:00,[R001S 5A:25 bA:25 R:37 V:0.61 B:0.06 M:- ST:D],1.1424,1000,1142.4,0.29,0.03,1.15,0.10,-0.05,0.00,612.09,61.21
338,Exit long,2025-07-31 15:00:00,Close entry(s) order Long,1.1436,1000,1142,1.49,0.13,2.35,0.21,-0.05,0.00,613.58,61.36
338,Entry long,2025-07-31 14:00:00,[R002L 5A:28 bA:28 R:39 V:0.58 B:0.17 M:- ST:D],1.142,1000,1142,1.49,0.13,2.35,0.21,-0.05,0.00,613.58,61.36
339,Exit short,2025-08-01 19:00:00,Close entry(s) order Short,1.1536,1000,1153.6,-0.11,-0.01,0.97,0.08,-0.05,0.00,613.47,61.35
339,Entry short,2025-08-01 17:00:00,[R001S 5A:68 bA:68 R:63 V:0.42 B:0.52 M:- ST:D],1.1536,1000,1153.6,-0.11,-0.01,0.97,0.08,-0.05,0.00,613.47,61.35
340,Exit long,2025-08-04 00:00:00,Close entry(s) order Long,1.158,1000,1153.6,4.29,0.37,5.15,0.45,-0.05,0.00,617.77,61.78
340,Entry long,2025-08-01 19:00:00,[R002L 5A:58 bA:58 R:60 V:0.39 B:0.44 M:- ST:D],1.1536,1000,1153.6,4.29,0.37,5.15,0.45,-0.05,0.00,617.77,61.78
341,Exit long,2025-08-06 17:00:00,Close entry(s) order Long,1.164,1000,1162.4,1.49,0.13,1.95,0.17,-0.05,0.00,619.26,61.93
341,Entry long,2025-08-06 13:00:00,[R001L 5A:38 bA:38 R:81 V:0.69 B:0.96 M:+ ST:U],1.1624,1000,1162.4,1.49,0.13,1.95,0.17,-0.05,0.00,619.26,61.93
342,Exit short,2025-08-06 17:00:00,Close entry(s) order Short,1.1644,1000,1164,-0.51,-0.04,0,0.00,-0.45,-0.04,618.75,61.88
342,Entry short,2025-08-06 17:00:00,[R002S 5A:50 bA:50 R:76 V:1.42 B:0.8 M:+ ST:U],1.164,1000,1164,-0.51,-0.04,0,0.00,-0.45,-0.04,618.75,61.88
343,Exit short,2025-08-07 18:00:00,Close entry(s) order Short,1.1632,1000,1163.6,0.29,0.03,0.75,0.06,-0.05,0.00,619.05,61.90
343,Entry short,2025-08-07 14:00:00,[R001S 5A:42 bA:42 R:37 V:0.78 B:0.01 M:- ST:D],1.1636,1000,1163.6,0.29,0.03,0.75,0.06,-0.05,0.00,619.05,61.90
344,Exit short,2025-08-11 17:00:00,Close entry(s) order Short,1.1604,1000,1161.2,0.69,0.06,1.55,0.13,-0.05,0.00,619.74,61.97
344,Entry short,2025-08-11 14:00:00,[R001S 5A:26 bA:26 R:25 V:0.39 B:0.03 M:- ST:D],1.1612,1000,1161.2,0.69,0.06,1.55,0.13,-0.05,0.00,619.74,61.97
345,Exit long,2025-08-13 12:00:00,Close entry(s) order Long,1.172,1000,1167.2,4.69,0.40,5.55,0.48,-0.37,-0.03,624.43,62.44
345,Entry long,2025-08-12 16:00:00,[R001L 5A:34 bA:34 R:78 V:0.54 B:0.94 M:+ ST:U],1.1672,1000,1167.2,4.69,0.40,5.55,0.48,-0.37,-0.03,624.43,62.44
346,Exit long,2025-08-13 16:00:00,Close entry(s) order Long,1.1712,1000,1170.8,0.29,0.02,1.15,0.10,-0.05,0.00,624.73,62.47
346,Entry long,2025-08-13 14:00:00,[R002L 5A:53 bA:53 R:62 V:1.27 B:0.54 M:- ST:D],1.1708,1000,1170.8,0.29,0.02,1.15,0.10,-0.05,0.00,624.73,62.47
347,Exit short,2025-08-14 15:00:00,Close entry(s) order Short,1.1656,1000,1166,0.29,0.03,0.75,0.06,-0.05,0.00,625.02,62.50
347,Entry short,2025-08-14 13:00:00,[R001S 5A:28 bA:28 R:30 V:1.17 B:0.02 M:- ST:D],1.166,1000,1166,0.29,0.03,0.75,0.06,-0.05,0.00,625.02,62.50
348,Exit long,2025-08-18 06:00:00,Close entry(s) order Long,1.1704,1000,1164.4,5.89,0.51,6.9,0.59,-0.05,0.00,630.91,63.09
348,Entry long,2025-08-14 19:00:00,[R002L 5A:38 bA:38 R:33 V:1.26 B:0.2 M:- ST:D],1.1644,1000,1164.4,5.89,0.51,6.9,0.59,-0.05,0.00,630.91,63.09
349,Exit short,2025-08-19 00:00:00,Close entry(s) order Short,1.1664,1000,1167.2,0.69,0.06,1.15,0.10,-0.05,0.00,631.6,63.16
349,Entry short,2025-08-18 14:00:00,[R001S 5A:29 bA:29 R:40 V:1.37 B:0.12 M:- ST:D],1.1672,1000,1167.2,0.69,0.06,1.15,0.10,-0.05,0.00,631.6,63.16
350,Exit short,2025-08-22 11:00:00,Close entry(s) order Short,1.1596,1000,1160.8,1.09,0.09,2.09,0.18,-0.75,-0.06,632.7,63.27
350,Entry short,2025-08-22 03:00:00,[R001S 5A:26 bA:26 R:25 V:1.23 B:-0.02 M:- ST:D],1.1608,1000,1160.8,1.09,0.09,2.09,0.18,-0.75,-0.06,632.7,63.27
351,Exit long,2025-08-22 18:00:00,Close entry(s) order Long,1.1728,1000,1169.2,3.49,0.30,4.35,0.37,-0.05,0.00,636.19,63.62
351,Entry long,2025-08-22 14:00:00,[R001L 5A:48 bA:48 R:87 V:0.74 B:0.91 M:+ ST:U],1.1692,1000,1169.2,3.49,0.30,4.35,0.37,-0.05,0.00,636.19,63.62
352,Exit short,2025-08-25 06:00:00,Close entry(s) order Short,1.1708,1000,1172.8,1.89,0.16,3.11,0.26,-0.05,0.00,638.08,63.81
352,Entry short,2025-08-22 18:00:00,[R002S 5A:68 bA:68 R:82 V:0.73 B:0.8 M:+ ST:U],1.1728,1000,1172.8,1.89,0.16,3.11,0.26,-0.05,0.00,638.08,63.81
353,Exit short,2025-08-26 00:00:00,Close entry(s) order Short,1.162,1000,1167.6,5.49,0.47,6.35,0.54,-0.05,0.00,643.57,64.36
353,Entry short,2025-08-25 15:00:00,[R001S 5A:29 bA:29 R:35 V:0.44 B:0.01 M:- ST:D],1.1676,1000,1167.6,5.49,0.47,6.35,0.54,-0.05,0.00,643.57,64.36
354,Exit long,2025-08-26 03:00:00,Close entry(s) order Long,1.1636,1000,1162,1.49,0.13,2.35,0.20,-0.59,-0.05,645.07,64.51
354,Entry long,2025-08-26 00:00:00,[R002L 5A:56 bA:56 R:23 V:1.35 B:0.2 M:- ST:D],1.162,1000,1162,1.49,0.13,2.35,0.20,-0.59,-0.05,645.07,64.51
355,Exit long,2025-08-28 04:00:00,Close entry(s) order Long,1.1644,1000,1160.4,3.89,0.34,4.75,0.41,-0.05,0.00,648.96,64.90
355,Entry long,2025-08-27 15:00:00,[R001L 5A:36 bA:36 R:46 V:1.11 B:0.48 M:+ ST:U],1.1604,1000,1160.4,3.89,0.34,4.75,0.41,-0.05,0.00,648.96,64.90
356,Exit long,2025-08-29 20:00:00,Close entry(s) order Long,1.1696,1000,1168.4,1.09,0.09,1.95,0.17,-0.05,0.00,650.05,65.01
356,Entry long,2025-08-29 14:00:00,[R001L 5A:29 bA:29 R:65 V:0.29 B:0.85 M:- ST:U],1.1684,1000,1168.4,1.09,0.09,1.95,0.17,-0.05,0.00,650.05,65.01
357,Exit long,2025-09-02 02:00:00,Close entry(s) order Long,1.1704,1000,1170.8,-0.51,-0.04,0.65,0.06,-0.45,-0.04,649.54,64.95
357,Entry long,2025-09-01 19:00:00,[R002L 5A:31 bA:31 R:53 V:0.63 B:0.44 M:- ST:D],1.1708,1000,1170.8,-0.51,-0.04,0.65,0.06,-0.45,-0.04,649.54,64.95
358,Exit long,2025-09-02 16:00:00,Close entry(s) order Long,1.1652,1000,1162.8,2.29,0.20,3.15,0.27,-0.05,0.00,651.84,65.18
358,Entry long,2025-09-02 13:00:00,[R002L 5A:51 bA:51 R:30 V:0.56 B:0.24 M:- ST:D],1.1628,1000,1162.8,2.29,0.20,3.15,0.27,-0.05,0.00,651.84,65.18
359,Exit short,2025-09-03 08:00:00,Close entry(s) order Short,1.1632,1000,1165.2,1.89,0.16,2.75,0.24,-0.05,0.00,653.73,65.37
359,Entry short,2025-09-02 16:00:00,[R002S 5A:33 bA:33 R:51 V:1.3 B:0.81 M:+ ST:U],1.1652,1000,1165.2,1.89,0.16,2.75,0.24,-0.05,0.00,653.73,65.37
360,Exit long,2025-09-05 15:00:00,Close entry(s) order Long,1.1744,1000,1173.6,0.69,0.06,1.15,0.10,-0.05,0.00,654.42,65.44
360,Entry long,2025-09-05 13:00:00,[R001L 5A:51 bA:51 R:88 V:1.27 B:0.91 M:+ ST:U],1.1736,1000,1173.6,0.69,0.06,1.15,0.10,-0.05,0.00,654.42,65.44
361,Exit long,2025-09-09 04:00:00,Close entry(s) order Long,1.1768,1000,1176.4,0.29,0.02,0.75,0.06,-0.05,0.00,654.71,65.47
361,Entry long,2025-09-08 23:00:00,[R001L 5A:31 bA:31 R:71 V:0.92 B:0.95 M:+ ST:U],1.1764,1000,1176.4,0.29,0.02,0.75,0.06,-0.05,0.00,654.71,65.47
362,Exit short,2025-09-11 12:00:00,Close entry(s) order Short,1.1692,1000,1170,0.69,0.06,1.57,0.13,-0.37,-0.03,655.41,65.54
362,Entry short,2025-09-10 20:00:00,[R001S 5A:27 bA:27 R:37 V:0.13 B:0.14 M:+ ST:D],1.17,1000,1170,0.69,0.06,1.57,0.13,-0.37,-0.03,655.41,65.54
363,Exit short,2025-09-15 16:00:00,Close entry(s) order Short,1.1764,1000,1176.4,-0.11,-0.01,0.57,0.05,-0.45,-0.04,655.3,65.53
363,Entry short,2025-09-15 15:00:00,[R002S 5A:29 bA:29 R:64 V:1.46 B:0.82 M:+ ST:U],1.1764,1000,1176.4,-0.11,-0.01,0.57,0.05,-0.45,-0.04,655.3,65.53
364,Exit long,2025-09-17 02:00:00,Close entry(s) order Long,1.186,1000,1182.4,3.49,0.30,4.35,0.37,-0.05,0.00,658.79,65.88
364,Entry long,2025-09-16 14:00:00,[R001L 5A:60 bA:60 R:85 V:0.3 B:0.94 M:+ ST:U],1.1824,1000,1182.4,3.49,0.30,4.35,0.37,-0.05,0.00,658.79,65.88
365,Exit long,2025-09-18 04:00:00,Close entry(s) order Long,1.1816,1000,1182,-0.51,-0.04,0.49,0.04,-0.45,-0.04,658.28,65.83
365,Entry long,2025-09-18 01:00:00,[R002L 5A:40 bA:40 R:45 V:0.61 B:0.18 M:- ST:D],1.182,1000,1182,-0.51,-0.04,0.49,0.04,-0.45,-0.04,658.28,65.83
366,Exit short,2025-09-18 16:00:00,Close entry(s) order Short,1.1776,1000,1179.2,1.49,0.13,2.35,0.20,-0.05,0.00,659.77,65.98
366,Entry short,2025-09-18 13:00:00,[R001S 5A:25 bA:25 R:31 V:0.75 B:0.05 M:- ST:D],1.1792,1000,1179.2,1.49,0.13,2.35,0.20,-0.05,0.00,659.77,65.98
367,Exit long,2025-09-21 22:00:00,Close entry(s) order Long,1.1748,1000,1174.8,-0.11,-0.01,0.87,0.07,-0.05,0.00,659.66,65.97
367,Entry long,2025-09-19 13:00:00,[R002L 5A:44 bA:44 R:30 V:1.08 B:0.17 M:- ST:D],1.1748,1000,1174.8,-0.11,-0.01,0.87,0.07,-0.05,0.00,659.66,65.97
368,Exit long,2025-09-23 04:00:00,Close entry(s) order Long,1.1804,1000,1179.6,0.69,0.06,1.55,0.13,-0.05,0.00,660.36,66.04
368,Entry long,2025-09-22 19:00:00,[R001L 5A:33 bA:33 R:71 V:0.28 B:0.92 M:+ ST:U],1.1796,1000,1179.6,0.69,0.06,1.55,0.13,-0.05,0.00,660.36,66.04
369,Exit short,2025-09-25 22:00:00,Close entry(s) order Short,1.1664,1000,1169.6,3.09,0.26,3.95,0.34,-0.05,0.00,663.45,66.34
369,Entry short,2025-09-25 13:00:00,[R001S 5A:52 bA:52 R:18 V:1.03 B:0.02 M:- ST:D],1.1696,1000,1169.6,3.09,0.26,3.95,0.34,-0.05,0.00,663.45,66.34
370,Exit long,2025-09-26 10:00:00,Close entry(s) order Long,1.1672,1000,1166.4,0.69,0.06,1.61,0.14,-0.27,-0.02,664.14,66.41
370,Entry long,2025-09-25 22:00:00,[R002L 5A:68 bA:68 R:21 V:1.32 B:0.2 M:- ST:D],1.1664,1000,1166.4,0.69,0.06,1.61,0.14,-0.27,-0.02,664.14,66.41
371,Exit short,2025-09-30 04:00:00,Close entry(s) order Short,1.1724,1000,1174,1.49,0.13,2.35,0.20,-0.05,0.00,665.63,66.56
371,Entry short,2025-09-29 14:00:00,[R002S 5A:46 bA:46 R:69 V:1.1 B:0.79 M:+ ST:U],1.174,1000,1174,1.49,0.13,2.35,0.20,-0.05,0.00,665.63,66.56
