Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
228,Exit short,2025-07-31 14:00:00,Close entry(s) order Short,1.142,1000,1142.4,0.29,0.03,1.15,0.10,-0.05,0.00,449.8,44.98
228,Entry short,2025-07-31 13:00:00,[R001S 5A:25 bA:25 R:37 V:0.61 B:0.06 M:- ST:D],1.1424,1000,1142.4,0.29,0.03,1.15,0.10,-0.05,0.00,449.8,44.98
229,Exit long,2025-07-31 15:00:00,Close entry(s) order Long,1.1436,1000,1142,1.49,0.13,2.35,0.21,-0.05,0.00,451.3,45.13
229,Entry long,2025-07-31 14:00:00,[R002L 5A:28 bA:28 R:39 V:0.58 B:0.17 M:- ST:D],1.142,1000,1142,1.49,0.13,2.35,0.21,-0.05,0.00,451.3,45.13
230,Exit short,2025-08-01 19:00:00,Close entry(s) order Short,1.1536,1000,1153.6,-0.11,-0.01,0.97,0.08,-0.05,0.00,451.19,45.12
230,Entry short,2025-08-01 17:00:00,[R001S 5A:68 bA:68 R:63 V:0.42 B:0.52 M:- ST:D],1.1536,1000,1153.6,-0.11,-0.01,0.97,0.08,-0.05,0.00,451.19,45.12
231,Exit long,2025-08-04 00:00:00,Close entry(s) order Long,1.158,1000,1153.6,4.29,0.37,5.15,0.45,-0.05,0.00,455.49,45.55
231,Entry long,2025-08-01 19:00:00,[R002L 5A:58 bA:58 R:60 V:0.39 B:0.44 M:- ST:D],1.1536,1000,1153.6,4.29,0.37,5.15,0.45,-0.05,0.00,455.49,45.55
232,Exit long,2025-08-06 17:00:00,Close entry(s) order Long,1.164,1000,1162.4,1.49,0.13,1.95,0.17,-0.05,0.00,456.98,45.70
232,Entry long,2025-08-06 13:00:00,[R001L 5A:38 bA:38 R:81 V:0.69 B:0.96 M:+ ST:U],1.1624,1000,1162.4,1.49,0.13,1.95,0.17,-0.05,0.00,456.98,45.70
233,Exit short,2025-08-06 17:00:00,Close entry(s) order Short,1.1644,1000,1164,-0.51,-0.04,0,0.00,-0.45,-0.04,456.47,45.65
233,Entry short,2025-08-06 17:00:00,[R002S 5A:50 bA:50 R:76 V:1.42 B:0.8 M:+ ST:U],1.164,1000,1164,-0.51,-0.04,0,0.00,-0.45,-0.04,456.47,45.65
234,Exit short,2025-08-07 18:00:00,Close entry(s) order Short,1.1632,1000,1163.6,0.29,0.03,0.75,0.06,-0.05,0.00,456.76,45.68
234,Entry short,2025-08-07 14:00:00,[R001S 5A:42 bA:42 R:37 V:0.78 B:0.01 M:- ST:D],1.1636,1000,1163.6,0.29,0.03,0.75,0.06,-0.05,0.00,456.76,45.68
235,Exit short,2025-08-11 17:00:00,Close entry(s) order Short,1.1604,1000,1161.2,0.69,0.06,1.55,0.13,-0.05,0.00,457.46,45.75
235,Entry short,2025-08-11 14:00:00,[R001S 5A:26 bA:26 R:25 V:0.39 B:0.03 M:- ST:D],1.1612,1000,1161.2,0.69,0.06,1.55,0.13,-0.05,0.00,457.46,45.75
236,Exit long,2025-08-13 12:00:00,Close entry(s) order Long,1.172,1000,1167.2,4.69,0.40,5.55,0.48,-0.37,-0.03,462.15,46.22
236,Entry long,2025-08-12 16:00:00,[R001L 5A:34 bA:34 R:78 V:0.54 B:0.94 M:+ ST:U],1.1672,1000,1167.2,4.69,0.40,5.55,0.48,-0.37,-0.03,462.15,46.22
237,Exit long,2025-08-13 16:00:00,Close entry(s) order Long,1.1712,1000,1170.8,0.29,0.02,1.15,0.10,-0.05,0.00,462.44,46.24
237,Entry long,2025-08-13 14:00:00,[R002L 5A:53 bA:53 R:62 V:1.27 B:0.54 M:- ST:D],1.1708,1000,1170.8,0.29,0.02,1.15,0.10,-0.05,0.00,462.44,46.24
238,Exit short,2025-08-14 15:00:00,Close entry(s) order Short,1.1656,1000,1166,0.29,0.03,0.75,0.06,-0.05,0.00,462.74,46.27
238,Entry short,2025-08-14 13:00:00,[R001S 5A:28 bA:28 R:30 V:1.17 B:0.02 M:- ST:D],1.166,1000,1166,0.29,0.03,0.75,0.06,-0.05,0.00,462.74,46.27
239,Exit long,2025-08-18 06:00:00,Close entry(s) order Long,1.1704,1000,1164.4,5.89,0.51,6.9,0.59,-0.05,0.00,468.63,46.86
239,Entry long,2025-08-14 19:00:00,[R002L 5A:38 bA:38 R:33 V:1.26 B:0.2 M:- ST:D],1.1644,1000,1164.4,5.89,0.51,6.9,0.59,-0.05,0.00,468.63,46.86
240,Exit short,2025-08-19 00:00:00,Close entry(s) order Short,1.1664,1000,1167.2,0.69,0.06,1.15,0.10,-0.05,0.00,469.32,46.93
240,Entry short,2025-08-18 14:00:00,[R001S 5A:29 bA:29 R:40 V:1.37 B:0.12 M:- ST:D],1.1672,1000,1167.2,0.69,0.06,1.15,0.10,-0.05,0.00,469.32,46.93
241,Exit short,2025-08-22 11:00:00,Close entry(s) order Short,1.1596,1000,1160.8,1.09,0.09,2.09,0.18,-0.75,-0.06,470.41,47.04
241,Entry short,2025-08-22 03:00:00,[R001S 5A:26 bA:26 R:25 V:1.23 B:-0.02 M:- ST:D],1.1608,1000,1160.8,1.09,0.09,2.09,0.18,-0.75,-0.06,470.41,47.04
242,Exit long,2025-08-22 18:00:00,Close entry(s) order Long,1.1728,1000,1169.2,3.49,0.30,4.35,0.37,-0.05,0.00,473.91,47.39
242,Entry long,2025-08-22 14:00:00,[R001L 5A:48 bA:48 R:87 V:0.74 B:0.91 M:+ ST:U],1.1692,1000,1169.2,3.49,0.30,4.35,0.37,-0.05,0.00,473.91,47.39
243,Exit short,2025-08-25 06:00:00,Close entry(s) order Short,1.1708,1000,1172.8,1.89,0.16,3.11,0.26,-0.05,0.00,475.8,47.58
243,Entry short,2025-08-22 18:00:00,[R002S 5A:68 bA:68 R:82 V:0.73 B:0.8 M:+ ST:U],1.1728,1000,1172.8,1.89,0.16,3.11,0.26,-0.05,0.00,475.8,47.58
244,Exit short,2025-08-26 00:00:00,Close entry(s) order Short,1.162,1000,1167.6,5.49,0.47,6.35,0.54,-0.05,0.00,481.29,48.13
244,Entry short,2025-08-25 15:00:00,[R001S 5A:29 bA:29 R:35 V:0.44 B:0.01 M:- ST:D],1.1676,1000,1167.6,5.49,0.47,6.35,0.54,-0.05,0.00,481.29,48.13
245,Exit long,2025-08-26 03:00:00,Close entry(s) order Long,1.1636,1000,1162,1.49,0.13,2.35,0.20,-0.59,-0.05,482.78,48.28
245,Entry long,2025-08-26 00:00:00,[R002L 5A:56 bA:56 R:23 V:1.35 B:0.2 M:- ST:D],1.162,1000,1162,1.49,0.13,2.35,0.20,-0.59,-0.05,482.78,48.28
246,Exit long,2025-08-28 04:00:00,Close entry(s) order Long,1.1644,1000,1160.4,3.89,0.34,4.75,0.41,-0.05,0.00,486.68,48.67
246,Entry long,2025-08-27 15:00:00,[R001L 5A:36 bA:36 R:46 V:1.11 B:0.48 M:+ ST:U],1.1604,1000,1160.4,3.89,0.34,4.75,0.41,-0.05,0.00,486.68,48.67
247,Exit long,2025-08-29 20:00:00,Close entry(s) order Long,1.1696,1000,1168.4,1.09,0.09,1.95,0.17,-0.05,0.00,487.77,48.78
247,Entry long,2025-08-29 14:00:00,[R001L 5A:29 bA:29 R:65 V:0.29 B:0.85 M:- ST:U],1.1684,1000,1168.4,1.09,0.09,1.95,0.17,-0.05,0.00,487.77,48.78
248,Exit long,2025-09-02 02:00:00,Close entry(s) order Long,1.1704,1000,1170.8,-0.51,-0.04,0.65,0.06,-0.45,-0.04,487.26,48.73
248,Entry long,2025-09-01 19:00:00,[R002L 5A:31 bA:31 R:53 V:0.63 B:0.44 M:- ST:D],1.1708,1000,1170.8,-0.51,-0.04,0.65,0.06,-0.45,-0.04,487.26,48.73
249,Exit long,2025-09-02 16:00:00,Close entry(s) order Long,1.1652,1000,1162.8,2.29,0.20,3.15,0.27,-0.05,0.00,489.56,48.96
249,Entry long,2025-09-02 13:00:00,[R002L 5A:51 bA:51 R:30 V:0.56 B:0.24 M:- ST:D],1.1628,1000,1162.8,2.29,0.20,3.15,0.27,-0.05,0.00,489.56,48.96
250,Exit short,2025-09-03 08:00:00,Close entry(s) order Short,1.1632,1000,1165.2,1.89,0.16,2.75,0.24,-0.05,0.00,491.45,49.14
250,Entry short,2025-09-02 16:00:00,[R002S 5A:33 bA:33 R:51 V:1.3 B:0.81 M:+ ST:U],1.1652,1000,1165.2,1.89,0.16,2.75,0.24,-0.05,0.00,491.45,49.14
251,Exit long,2025-09-05 15:00:00,Close entry(s) order Long,1.1744,1000,1173.6,0.69,0.06,1.15,0.10,-0.05,0.00,492.14,49.21
251,Entry long,2025-09-05 13:00:00,[R001L 5A:51 bA:51 R:88 V:1.27 B:0.91 M:+ ST:U],1.1736,1000,1173.6,0.69,0.06,1.15,0.10,-0.05,0.00,492.14,49.21
252,Exit long,2025-09-09 04:00:00,Close entry(s) order Long,1.1768,1000,1176.4,0.29,0.02,0.75,0.06,-0.05,0.00,492.43,49.24
252,Entry long,2025-09-08 23:00:00,[R001L 5A:31 bA:31 R:71 V:0.92 B:0.95 M:+ ST:U],1.1764,1000,1176.4,0.29,0.02,0.75,0.06,-0.05,0.00,492.43,49.24
253,Exit short,2025-09-11 12:00:00,Close entry(s) order Short,1.1692,1000,1170,0.69,0.06,1.57,0.13,-0.37,-0.03,493.12,49.31
253,Entry short,2025-09-10 20:00:00,[R001S 5A:27 bA:27 R:37 V:0.13 B:0.14 M:+ ST:D],1.17,1000,1170,0.69,0.06,1.57,0.13,-0.37,-0.03,493.12,49.31
254,Exit short,2025-09-15 16:00:00,Close entry(s) order Short,1.1764,1000,1176.4,-0.11,-0.01,0.57,0.05,-0.45,-0.04,493.02,49.30
254,Entry short,2025-09-15 15:00:00,[R002S 5A:29 bA:29 R:64 V:1.46 B:0.82 M:+ ST:U],1.1764,1000,1176.4,-0.11,-0.01,0.57,0.05,-0.45,-0.04,493.02,49.30
255,Exit long,2025-09-17 02:00:00,Close entry(s) order Long,1.186,1000,1182.4,3.49,0.30,4.35,0.37,-0.05,0.00,496.51,49.65
255,Entry long,2025-09-16 14:00:00,[R001L 5A:60 bA:60 R:85 V:0.3 B:0.94 M:+ ST:U],1.1824,1000,1182.4,3.49,0.30,4.35,0.37,-0.05,0.00,496.51,49.65
256,Exit long,2025-09-18 04:00:00,Close entry(s) order Long,1.1816,1000,1182,-0.51,-0.04,0.49,0.04,-0.45,-0.04,496,49.60
256,Entry long,2025-09-18 01:00:00,[R002L 5A:40 bA:40 R:45 V:0.61 B:0.18 M:- ST:D],1.182,1000,1182,-0.51,-0.04,0.49,0.04,-0.45,-0.04,496,49.60
257,Exit short,2025-09-18 16:00:00,Close entry(s) order Short,1.1776,1000,1179.2,1.49,0.13,2.35,0.20,-0.05,0.00,497.49,49.75
257,Entry short,2025-09-18 13:00:00,[R001S 5A:25 bA:25 R:31 V:0.75 B:0.05 M:- ST:D],1.1792,1000,1179.2,1.49,0.13,2.35,0.20,-0.05,0.00,497.49,49.75
258,Exit long,2025-09-21 22:00:00,Close entry(s) order Long,1.1748,1000,1174.8,-0.11,-0.01,0.87,0.07,-0.05,0.00,497.38,49.74
258,Entry long,2025-09-19 13:00:00,[R002L 5A:44 bA:44 R:30 V:1.08 B:0.17 M:- ST:D],1.1748,1000,1174.8,-0.11,-0.01,0.87,0.07,-0.05,0.00,497.38,49.74
259,Exit long,2025-09-23 04:00:00,Close entry(s) order Long,1.1804,1000,1179.6,0.69,0.06,1.55,0.13,-0.05,0.00,498.07,49.81
259,Entry long,2025-09-22 19:00:00,[R001L 5A:33 bA:33 R:71 V:0.28 B:0.92 M:+ ST:U],1.1796,1000,1179.6,0.69,0.06,1.55,0.13,-0.05,0.00,498.07,49.81
260,Exit short,2025-09-25 22:00:00,Close entry(s) order Short,1.1664,1000,1169.6,3.09,0.26,3.95,0.34,-0.05,0.00,501.17,50.12
260,Entry short,2025-09-25 13:00:00,[R001S 5A:52 bA:52 R:18 V:1.03 B:0.02 M:- ST:D],1.1696,1000,1169.6,3.09,0.26,3.95,0.34,-0.05,0.00,501.17,50.12
261,Exit long,2025-09-26 10:00:00,Close entry(s) order Long,1.1672,1000,1166.4,0.69,0.06,1.61,0.14,-0.27,-0.02,501.86,50.19
261,Entry long,2025-09-25 22:00:00,[R002L 5A:68 bA:68 R:21 V:1.32 B:0.2 M:- ST:D],1.1664,1000,1166.4,0.69,0.06,1.61,0.14,-0.27,-0.02,501.86,50.19
262,Exit short,2025-09-30 04:00:00,Close entry(s) order Short,1.1724,1000,1174,1.49,0.13,2.35,0.20,-0.05,0.00,503.35,50.34
262,Entry short,2025-09-29 14:00:00,[R002S 5A:46 bA:46 R:69 V:1.1 B:0.79 M:+ ST:U],1.174,1000,1174,1.49,0.13,2.35,0.20,-0.05,0.00,503.35,50.34
263,Exit long,2025-10-07 01:00:00,Close entry(s) order Long,1.1708,1000,1169.2,1.49,0.13,2.35,0.20,-0.05,0.00,504.84,50.48
263,Entry long,2025-10-06 13:00:00,[R001L 5A:33 bA:33 R:49 V:0.89 B:0.58 M:+ ST:U],1.1692,1000,1169.2,1.49,0.13,2.35,0.20,-0.05,0.00,504.84,50.48
264,Exit short,2025-10-08 18:00:00,Close entry(s) order Short,1.1616,1000,1161.2,-0.51,-0.04,0.61,0.05,-0.45,-0.04,504.34,50.43
264,Entry short,2025-10-08 18:00:00,[R001S 5A:48 bA:48 R:29 V:0.37 B:0.06 M:+ ST:D],1.1612,1000,1161.2,-0.51,-0.04,0.61,0.05,-0.45,-0.04,504.34,50.43
265,Exit short,2025-10-09 20:00:00,Close entry(s) order Short,1.1556,1000,1156.8,1.09,0.09,1.95,0.17,-0.05,0.00,505.43,50.54
265,Entry short,2025-10-09 15:00:00,[R001S 5A:40 bA:40 R:19 V:0.53 B:0.04 M:- ST:D],1.1568,1000,1156.8,1.09,0.09,1.95,0.17,-0.05,0.00,505.43,50.54
266,Exit long,2025-10-10 11:00:00,Close entry(s) order Long,1.1568,1000,1155.6,1.09,0.09,2.23,0.19,-0.05,0.00,506.52,50.65
266,Entry long,2025-10-09 20:00:00,[R002L 5A:51 bA:51 R:24 V:0.88 B:0.2 M:- ST:D],1.1556,1000,1155.6,1.09,0.09,2.23,0.19,-0.05,0.00,506.52,50.65
267,Exit long,2025-10-14 02:00:00,Close entry(s) order Long,1.1568,1000,1156.8,-0.11,-0.01,0.69,0.06,-0.45,-0.04,506.42,50.64
267,Entry long,2025-10-14 00:00:00,[R002L 5A:30 bA:30 R:36 V:0.88 B:0.18 M:- ST:D],1.1568,1000,1156.8,-0.11,-0.01,0.69,0.06,-0.45,-0.04,506.42,50.64
268,Exit long,2025-10-15 12:00:00,Close entry(s) order Long,1.1624,1000,1160.4,1.89,0.16,3.13,0.27,-0.11,-0.01,508.31,50.83
268,Entry long,2025-10-14 16:00:00,[R001L 5A:25 bA:25 R:70 V:0.78 B:0.99 M:+ ST:U],1.1604,1000,1160.4,1.89,0.16,3.13,0.27,-0.11,-0.01,508.31,50.83
269,Exit long,2025-10-16 16:00:00,Close entry(s) order Long,1.1672,1000,1167.2,-0.11,-0.01,0,0.00,-0.45,-0.04,508.2,50.82
269,Entry long,2025-10-16 15:00:00,[R001L 5A:50 bA:50 R:74 V:0.63 B:0.93 M:- ST:U],1.1672,1000,1167.2,-0.11,-0.01,0,0.00,-0.45,-0.04,508.2,50.82
270,Exit short,2025-10-16 17:00:00,Close entry(s) order Short,1.1676,1000,1167.2,-0.51,-0.04,0,0.00,-0.45,-0.04,507.7,50.77
270,Entry short,2025-10-16 16:00:00,[R002S 5A:49 bA:49 R:66 V:1.04 B:0.75 M:- ST:U],1.1672,1000,1167.2,-0.51,-0.04,0,0.00,-0.45,-0.04,507.7,50.77
271,Exit short,2025-10-21 02:00:00,Close entry(s) order Short,1.1648,1000,1164.8,-0.11,-0.01,0.67,0.06,-0.45,-0.04,507.59,50.76
271,Entry short,2025-10-20 17:00:00,[R001S 5A:32 bA:32 R:33 V:1.15 B:0.11 M:- ST:D],1.1648,1000,1164.8,-0.11,-0.01,0.67,0.06,-0.45,-0.04,507.59,50.76
272,Exit long,2025-10-24 07:00:00,Close entry(s) order Long,1.1612,1000,1161.2,-0.11,-0.01,0.57,0.05,-0.55,-0.05,507.48,50.75
272,Entry long,2025-10-23 18:00:00,[R001L 5A:26 bA:26 R:54 V:0.56 B:0.83 M:+ ST:U],1.1612,1000,1161.2,-0.11,-0.01,0.57,0.05,-0.55,-0.05,507.48,50.75
273,Exit short,2025-10-27 18:00:00,Close entry(s) order Short,1.1644,1000,1164,-0.51,-0.04,0.42,0.04,-0.45,-0.04,506.97,50.70
273,Entry short,2025-10-27 18:00:00,[R002S 5A:30 bA:30 R:60 V:1.31 B:0.76 M:+ ST:U],1.164,1000,1164,-0.51,-0.04,0.42,0.04,-0.45,-0.04,506.97,50.70
274,Exit short,2025-10-28 14:00:00,Close entry(s) order Short,1.1648,1000,1164.4,-0.51,-0.04,0,0.00,-0.45,-0.04,506.47,50.65
274,Entry short,2025-10-28 14:00:00,[R001S 5A:36 bA:36 R:49 V:1.12 B:0.37 M:- ST:D],1.1644,1000,1164.4,-0.51,-0.04,0,0.00,-0.45,-0.04,506.47,50.65
275,Exit long,2025-10-28 22:00:00,Close entry(s) order Long,1.1656,1000,1164.8,0.69,0.06,1.55,0.13,-0.05,0.00,507.16,50.72
275,Entry long,2025-10-28 14:00:00,[R002L 5A:34 bA:34 R:55 V:0.31 B:0.52 M:- ST:D],1.1648,1000,1164.8,0.69,0.06,1.55,0.13,-0.05,0.00,507.16,50.72
276,Exit short,2025-10-30 00:00:00,Close entry(s) order Short,1.1604,1000,1160.4,-0.11,-0.01,0.75,0.06,-0.05,0.00,507.05,50.71
276,Entry short,2025-10-29 18:00:00,[R001S 5A:26 bA:26 R:26 V:0.68 B:0.02 M:- ST:D],1.1604,1000,1160.4,-0.11,-0.01,0.75,0.06,-0.05,0.00,507.05,50.71
277,Exit long,2025-10-30 15:00:00,Close entry(s) order Long,1.1568,1000,1156.4,0.29,0.03,1.15,0.10,-0.05,0.00,507.35,50.73
277,Entry long,2025-10-30 13:00:00,[R002L 5A:43 bA:43 R:27 V:1.36 B:0.2 M:- ST:D],1.1564,1000,1156.4,0.29,0.03,1.15,0.10,-0.05,0.00,507.35,50.73
278,Exit short,2025-11-02 23:00:00,Close entry(s) order Short,1.1532,1000,1155.2,1.89,0.16,2.65,0.23,-0.05,0.00,509.24,50.92
278,Entry short,2025-10-31 13:00:00,[R001S 5A:38 bA:38 R:33 V:0.42 B:-0.03 M:+ ST:D],1.1552,1000,1155.2,1.89,0.16,2.65,0.23,-0.05,0.00,509.24,50.92
279,Exit long,2025-11-03 06:00:00,Close entry(s) order Long,1.1532,1000,1153.2,-0.11,-0.01,0,0.00,-0.45,-0.04,509.13,50.91
279,Entry long,2025-11-02 23:00:00,[R002L 5A:47 bA:47 R:32 V:1.42 B:0.17 M:- ST:D],1.1532,1000,1153.2,-0.11,-0.01,0,0.00,-0.45,-0.04,509.13,50.91
280,Exit long,2025-11-04 00:00:00,Close entry(s) order Long,1.152,1000,1152,-0.11,-0.01,0.75,0.06,-0.05,0.00,509.03,50.90
280,Entry long,2025-11-03 15:00:00,[R002L 5A:45 bA:45 R:34 V:1.13 B:0.23 M:- ST:D],1.152,1000,1152,-0.11,-0.01,0.75,0.06,-0.05,0.00,509.03,50.90
281,Exit long,2025-11-07 19:00:00,Close entry(s) order Long,1.1572,1000,1156,1.09,0.09,1.95,0.17,-0.05,0.00,510.12,51.01
281,Entry long,2025-11-07 13:00:00,[R001L 5A:37 bA:37 R:71 V:1.03 B:0.97 M:+ ST:U],1.156,1000,1156,1.09,0.09,1.95,0.17,-0.05,0.00,510.12,51.01
282,Exit short,2025-11-10 01:00:00,Close entry(s) order Short,1.1552,1000,1157.2,1.89,0.16,2.75,0.24,-0.05,0.00,512.02,51.20
282,Entry short,2025-11-07 19:00:00,[R002S 5A:45 bA:45 R:69 V:0.48 B:0.83 M:+ ST:U],1.1572,1000,1157.2,1.89,0.16,2.75,0.24,-0.05,0.00,512.02,51.20
283,Exit long,2025-11-11 19:00:00,Close entry(s) order Long,1.1592,1000,1159.2,-0.11,-0.01,0.82,0.07,-0.05,0.00,511.91,51.19
283,Entry long,2025-11-11 13:00:00,[R001L 5A:26 bA:26 R:72 V:0.44 B:1.03 M:+ ST:U],1.1592,1000,1159.2,-0.11,-0.01,0.82,0.07,-0.05,0.00,511.91,51.19
284,Exit long,2025-11-13 19:00:00,Close entry(s) order Long,1.164,1000,1163.2,0.69,0.06,1.87,0.16,-0.05,0.00,512.6,51.26
284,Entry long,2025-11-13 15:00:00,[R001L 5A:28 bA:28 R:70 V:0.85 B:0.88 M:+ ST:U],1.1632,1000,1163.2,0.69,0.06,1.87,0.16,-0.05,0.00,512.6,51.26
285,Exit short,2025-11-17 19:00:00,Close entry(s) order Short,1.1592,1000,1159.2,-0.11,-0.01,0,0.00,-0.45,-0.04,512.5,51.25
285,Entry short,2025-11-17 15:00:00,[R001S 5A:29 bA:29 R:29 V:1.13 B:0.11 M:- ST:D],1.1592,1000,1159.2,-0.11,-0.01,0,0.00,-0.45,-0.04,512.5,51.25
286,Exit long,2025-11-17 19:00:00,Close entry(s) order Long,1.1588,1000,1159.2,-0.51,-0.04,0.48,0.04,-0.45,-0.04,511.99,51.20
286,Entry long,2025-11-17 19:00:00,[R002L 5A:30 bA:30 R:37 V:1.19 B:0.24 M:- ST:D],1.1592,1000,1159.2,-0.51,-0.04,0.48,0.04,-0.45,-0.04,511.99,51.20
287,Exit short,2025-11-19 21:00:00,Close entry(s) order Short,1.1532,1000,1154.8,1.49,0.13,2.35,0.20,-0.05,0.00,513.48,51.35
287,Entry short,2025-11-19 16:00:00,[R001S 5A:28 bA:28 R:27 V:0.81 B:-0.03 M:- ST:D],1.1548,1000,1154.8,1.49,0.13,2.35,0.20,-0.05,0.00,513.48,51.35
288,Exit long,2025-11-20 01:00:00,Close entry(s) order Long,1.1528,1000,1153.2,-0.51,-0.04,0.69,0.06,-0.45,-0.04,512.98,51.30
288,Entry long,2025-11-19 21:00:00,[R002L 5A:42 bA:42 R:28 V:0.74 B:0.18 M:- ST:D],1.1532,1000,1153.2,-0.51,-0.04,0.69,0.06,-0.45,-0.04,512.98,51.30
289,Exit short,2025-11-21 06:00:00,Close entry(s) order Short,1.1536,1000,1153.2,-0.51,-0.04,0,0.00,-0.45,-0.04,512.47,51.25
289,Entry short,2025-11-21 03:00:00,[R002S 5A:33 bA:33 R:43 V:0.86 B:0.54 M:+ ST:U],1.1532,1000,1153.2,-0.51,-0.04,0,0.00,-0.45,-0.04,512.47,51.25
290,Exit long,2025-11-25 17:00:00,Close entry(s) order Long,1.156,1000,1156,-0.11,-0.01,0,0.00,-0.45,-0.04,512.36,51.24
290,Entry long,2025-11-25 16:00:00,[R001L 5A:30 bA:24 R:70 V:1 B:1.02 M:+ ST:U],1.156,1000,1156,-0.11,-0.01,0,0.00,-0.45,-0.04,512.36,51.24
291,Exit short,2025-12-02 15:00:00,Close entry(s) order Short,1.1612,1000,1162.4,1.09,0.09,1.77,0.15,-0.05,0.00,513.46,51.35
291,Entry short,2025-12-01 18:00:00,[R001S 5A:36 bA:38 R:56 V:0.56 B:0.51 M:- ST:D],1.1624,1000,1162.4,1.09,0.09,1.77,0.15,-0.05,0.00,513.46,51.35
292,Exit long,2025-12-11 05:00:00,Close entry(s) order Long,1.1692,1000,1169.2,-0.11,-0.01,0.97,0.08,-0.05,0.00,513.35,51.33
292,Entry long,2025-12-10 23:00:00,[R001L 5A:29 bA:29 R:77 V:0.58 B:0.98 M:+ ST:U],1.1692,1000,1169.2,-0.11,-0.01,0.97,0.08,-0.05,0.00,513.35,51.33
293,Exit long,2025-12-12 17:00:00,Close entry(s) order Long,1.1736,1000,1173.6,-0.11,-0.01,0.35,0.03,-0.45,-0.04,513.24,51.32
293,Entry long,2025-12-12 14:00:00,[R002L 5A:30 bA:50 R:61 V:1.27 B:0.54 M:- ST:D],1.1736,1000,1173.6,-0.11,-0.01,0.35,0.03,-0.45,-0.04,513.24,51.32
294,Exit long,2025-12-17 20:00:00,Close entry(s) order Long,1.1744,1000,1173.6,0.69,0.06,1.55,0.13,-0.05,0.00,513.93,51.39
294,Entry long,2025-12-17 14:00:00,[R001L 5A:30 bA:34 R:51 V:0.61 B:0.67 M:+ ST:U],1.1736,1000,1173.6,0.69,0.06,1.55,0.13,-0.05,0.00,513.93,51.39
295,Exit short,2025-12-23 19:00:00,Close entry(s) order Short,1.178,1000,1178.8,0.69,0.06,1.65,0.14,-0.05,0.00,514.63,51.46
295,Entry short,2025-12-23 13:00:00,[R002S 5A:42 bA:40 R:70 V:0.76 B:0.82 M:+ ST:U],1.1788,1000,1178.8,0.69,0.06,1.65,0.14,-0.05,0.00,514.63,51.46
296,Exit long,2026-01-06 01:00:00,Close entry(s) order Long,1.172,1000,1169.6,2.29,0.20,3.07,0.26,-0.05,0.00,516.92,51.69
296,Entry long,2026-01-05 15:00:00,[R001L 5A:34 bA:38 R:48 V:0.4 B:0.66 M:+ ST:U],1.1696,1000,1169.6,2.29,0.20,3.07,0.26,-0.05,0.00,516.92,51.69
297,Exit short,2026-01-09 09:00:00,Close entry(s) order Short,1.1652,1000,1166.4,1.09,0.09,1.55,0.13,-0.05,0.00,518.01,51.80
297,Entry short,2026-01-08 16:00:00,[R001S 5A:29 bA:27 R:29 V:1.02 B:-0.03 M:- ST:D],1.1664,1000,1166.4,1.09,0.09,1.55,0.13,-0.05,0.00,518.01,51.80
298,Exit long,2026-01-09 09:00:00,Close entry(s) order Long,1.1648,1000,1165.2,-0.51,-0.04,0.62,0.05,-0.45,-0.04,517.5,51.75
298,Entry long,2026-01-09 09:00:00,[R002L 5A:31 bA:36 R:32 V:0.96 B:0.17 M:- ST:D],1.1652,1000,1165.2,-0.51,-0.04,0.62,0.05,-0.45,-0.04,517.5,51.75
299,Exit short,2026-01-16 00:00:00,Close entry(s) order Short,1.1608,1000,1160.8,-0.11,-0.01,0.63,0.05,-0.45,-0.04,517.4,51.74
299,Entry short,2026-01-15 18:00:00,[R001S 5A:35 bA:33 R:21 V:0.28 B:0.02 M:- ST:D],1.1608,1000,1160.8,-0.11,-0.01,0.63,0.05,-0.45,-0.04,517.4,51.74
300,Exit short,2026-01-22 01:00:00,Close entry(s) order Short,1.1684,1000,1168.8,0.29,0.03,1.15,0.10,-0.05,0.00,517.69,51.77
300,Entry short,2026-01-21 23:00:00,[R001S 5A:27 bA:27 R:31 V:1.05 B:0.02 M:- ST:D],1.1688,1000,1168.8,0.29,0.03,1.15,0.10,-0.05,0.00,517.69,51.77
301,Exit long,2026-01-25 23:00:00,Close entry(s) order Long,1.188,1000,1176,11.89,1.01,12.75,1.08,-0.05,0.00,529.58,52.96
301,Entry long,2026-01-23 16:00:00,[R001L 5A:27 bA:37 R:71 V:0.43 B:0.89 M:+ ST:U],1.176,1000,1176,11.89,1.01,12.75,1.08,-0.05,0.00,529.58,52.96
302,Exit short,2026-01-26 08:00:00,Close entry(s) order Short,1.1848,1000,1186.4,1.49,0.13,2.35,0.20,-0.41,-0.03,531.07,53.11
302,Entry short,2026-01-26 01:00:00,[R001S 5A:42 bA:74 R:64 V:1.4 B:0.52 M:- ST:D],1.1864,1000,1186.4,1.49,0.13,2.35,0.20,-0.41,-0.03,531.07,53.11
303,Exit long,2026-01-27 23:00:00,Close entry(s) order Long,1.2032,1000,1195.2,7.89,0.66,9.03,0.76,-0.05,0.00,538.96,53.90
