Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
96,Exit short,2023-02-27 08:00:00,Close entry(s) order Short,1.0548,1000,1054.4,-0.5,-0.05,0.57,0.05,-0.45,-0.04,158.09,15.81
96,Entry short,2023-02-27 07:00:00,Short,1.0544,1000,1054.4,-0.5,-0.05,0.57,0.05,-0.45,-0.04,158.09,15.81
97,Exit long,2023-02-28 01:00:00,Close entry(s) order Long,1.06,1000,1054.8,5.1,0.48,6.13,0.58,-0.05,0.00,163.19,16.32
97,Entry long,2023-02-27 08:00:00,Long,1.0548,1000,1054.8,5.1,0.48,6.13,0.58,-0.05,0.00,163.19,16.32
98,Exit short,2023-02-28 08:00:00,Close entry(s) order Short,1.0596,1000,1060,0.3,0.03,1.49,0.14,-0.05,0.00,163.5,16.35
98,Entry short,2023-02-28 01:00:00,Short,1.06,1000,1060,0.3,0.03,1.49,0.14,-0.05,0.00,163.5,16.35
99,Exit long,2023-02-28 15:00:00,Close entry(s) order Long,1.0624,1000,1059.6,2.7,0.26,3.55,0.34,-0.05,0.00,166.2,16.62
99,Entry long,2023-02-28 08:00:00,Long,1.0596,1000,1059.6,2.7,0.26,3.55,0.34,-0.05,0.00,166.2,16.62
100,Exit short,2023-03-01 01:00:00,Close entry(s) order Short,1.058,1000,1062.4,4.3,0.40,5.15,0.48,-0.05,0.00,170.5,17.05
100,Entry short,2023-02-28 15:00:00,Short,1.0624,1000,1062.4,4.3,0.40,5.15,0.48,-0.05,0.00,170.5,17.05
101,Exit long,2023-03-01 13:00:00,Close entry(s) order Long,1.0676,1000,1058,9.5,0.90,10.35,0.98,-0.05,0.00,180,18.00
101,Entry long,2023-03-01 01:00:00,Long,1.058,1000,1058,9.5,0.90,10.35,0.98,-0.05,0.00,180,18.00
102,Exit short,2023-03-01 20:00:00,Close entry(s) order Short,1.066,1000,1067.6,1.5,0.14,2.35,0.22,-0.05,0.00,181.5,18.15
102,Entry short,2023-03-01 13:00:00,Short,1.0676,1000,1067.6,1.5,0.14,2.35,0.22,-0.05,0.00,181.5,18.15
103,Exit long,2023-03-02 01:00:00,Close entry(s) order Long,1.066,1000,1066,-0.1,-0.01,0.9,0.08,-0.05,0.00,181.41,18.14
103,Entry long,2023-03-01 20:00:00,Long,1.066,1000,1066,-0.1,-0.01,0.9,0.08,-0.05,0.00,181.41,18.14
104,Exit short,2023-03-02 12:00:00,Close entry(s) order Short,1.062,1000,1066,3.9,0.37,4.35,0.41,-0.05,0.00,185.31,18.53
104,Entry short,2023-03-02 01:00:00,Short,1.066,1000,1066,3.9,0.37,4.35,0.41,-0.05,0.00,185.31,18.53
105,Exit long,2023-03-02 12:00:00,Close entry(s) order Long,1.0616,1000,1062,-0.5,-0.05,0,0.00,-0.45,-0.04,184.81,18.48
105,Entry long,2023-03-02 12:00:00,Long,1.062,1000,1062,-0.5,-0.05,0,0.00,-0.45,-0.04,184.81,18.48
106,Exit short,2023-03-02 15:00:00,Close entry(s) order Short,1.0596,1000,1060.8,1.1,0.10,1.95,0.18,-0.05,0.00,185.91,18.59
106,Entry short,2023-03-02 13:00:00,Short,1.0608,1000,1060.8,1.1,0.10,1.95,0.18,-0.05,0.00,185.91,18.59
107,Exit long,2023-03-02 16:00:00,Close entry(s) order Long,1.06,1000,1059.6,0.3,0.03,1.15,0.11,-0.05,0.00,186.22,18.62
107,Entry long,2023-03-02 15:00:00,Long,1.0596,1000,1059.6,0.3,0.03,1.15,0.11,-0.05,0.00,186.22,18.62
108,Exit short,2023-03-02 18:00:00,Close entry(s) order Short,1.0588,1000,1060,1.1,0.10,1.95,0.18,-0.05,0.00,187.32,18.73
108,Entry short,2023-03-02 16:00:00,Short,1.06,1000,1060,1.1,0.10,1.95,0.18,-0.05,0.00,187.32,18.73
109,Exit long,2023-03-03 08:00:00,Close entry(s) order Long,1.0616,1000,1058.8,2.7,0.26,3.15,0.30,-0.05,0.00,190.02,19.00
109,Entry long,2023-03-02 18:00:00,Long,1.0588,1000,1058.8,2.7,0.26,3.15,0.30,-0.05,0.00,190.02,19.00
110,Exit short,2023-03-03 09:00:00,Close entry(s) order Short,1.0616,1000,1061.6,-0.1,-0.01,0,0.00,-0.45,-0.04,189.92,18.99
110,Entry short,2023-03-03 08:00:00,Short,1.0616,1000,1061.6,-0.1,-0.01,0,0.00,-0.45,-0.04,189.92,18.99
111,Exit short,2023-03-03 16:00:00,Close entry(s) order Short,1.0608,1000,1060.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,189.43,18.94
111,Entry short,2023-03-03 15:00:00,Short,1.0604,1000,1060.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,189.43,18.94
112,Exit long,2023-03-06 09:00:00,Close entry(s) order Long,1.064,1000,1060.8,3.1,0.29,4,0.38,-0.05,0.00,192.53,19.25
112,Entry long,2023-03-03 16:00:00,Long,1.0608,1000,1060.8,3.1,0.29,4,0.38,-0.05,0.00,192.53,19.25
113,Exit short,2023-03-06 13:00:00,Close entry(s) order Short,1.064,1000,1064,-0.1,-0.01,1.12,0.11,-0.05,0.00,192.43,19.24
113,Entry short,2023-03-06 09:00:00,Short,1.064,1000,1064,-0.1,-0.01,1.12,0.11,-0.05,0.00,192.43,19.24
114,Exit long,2023-03-06 18:00:00,Close entry(s) order Long,1.0684,1000,1064,4.3,0.40,5.15,0.48,-0.05,0.00,196.73,19.67
114,Entry long,2023-03-06 13:00:00,Long,1.064,1000,1064,4.3,0.40,5.15,0.48,-0.05,0.00,196.73,19.67
115,Exit short,2023-03-07 03:00:00,Close entry(s) order Short,1.0684,1000,1068.4,-0.1,-0.01,0.79,0.07,-0.05,0.00,196.63,19.66
115,Entry short,2023-03-06 18:00:00,Short,1.0684,1000,1068.4,-0.1,-0.01,0.79,0.07,-0.05,0.00,196.63,19.66
116,Exit long,2023-03-07 08:00:00,Close entry(s) order Long,1.068,1000,1068.4,-0.5,-0.05,0.62,0.06,-0.54,-0.05,196.14,19.61
116,Entry long,2023-03-07 03:00:00,Long,1.0684,1000,1068.4,-0.5,-0.05,0.62,0.06,-0.54,-0.05,196.14,19.61
117,Exit short,2023-03-07 13:00:00,Close entry(s) order Short,1.0664,1000,1067.2,0.7,0.07,1.47,0.14,-0.05,0.00,196.84,19.68
117,Entry short,2023-03-07 09:00:00,Short,1.0672,1000,1067.2,0.7,0.07,1.47,0.14,-0.05,0.00,196.84,19.68
118,Exit long,2023-03-07 14:00:00,Close entry(s) order Long,1.066,1000,1066.4,-0.5,-0.05,0,0.00,-0.45,-0.04,196.34,19.63
118,Entry long,2023-03-07 13:00:00,Long,1.0664,1000,1066.4,-0.5,-0.05,0,0.00,-0.45,-0.04,196.34,19.63
119,Exit short,2023-03-08 12:00:00,Close entry(s) order Short,1.054,1000,1064,9.9,0.93,10.85,1.02,-0.05,0.00,206.24,20.62
119,Entry short,2023-03-07 15:00:00,Short,1.064,1000,1064,9.9,0.93,10.85,1.02,-0.05,0.00,206.24,20.62
120,Exit long,2023-03-08 18:00:00,Close entry(s) order Long,1.0548,1000,1054,0.7,0.07,1.55,0.15,-0.49,-0.05,206.94,20.69
120,Entry long,2023-03-08 12:00:00,Long,1.054,1000,1054,0.7,0.07,1.55,0.15,-0.49,-0.05,206.94,20.69
121,Exit short,2023-03-09 07:00:00,Close entry(s) order Short,1.0552,1000,1054.8,-0.5,-0.05,0.69,0.07,-0.45,-0.04,206.45,20.64
121,Entry short,2023-03-08 18:00:00,Short,1.0548,1000,1054.8,-0.5,-0.05,0.69,0.07,-0.45,-0.04,206.45,20.64
122,Exit long,2023-03-09 13:00:00,Close entry(s) order Long,1.0564,1000,1056,0.3,0.03,0.75,0.07,-0.05,0.00,206.75,20.68
122,Entry long,2023-03-09 10:00:00,Long,1.056,1000,1056,0.3,0.03,0.75,0.07,-0.05,0.00,206.75,20.68
123,Exit short,2023-03-09 13:00:00,Close entry(s) order Short,1.0568,1000,1056.4,-0.5,-0.05,0,0.00,-0.45,-0.04,206.25,20.63
123,Entry short,2023-03-09 13:00:00,Short,1.0564,1000,1056.4,-0.5,-0.05,0,0.00,-0.45,-0.04,206.25,20.63
124,Exit short,2023-03-10 00:00:00,Close entry(s) order Short,1.0584,1000,1058,-0.5,-0.05,0.35,0.03,-0.45,-0.04,205.76,20.58
124,Entry short,2023-03-09 19:00:00,Short,1.058,1000,1058,-0.5,-0.05,0.35,0.03,-0.45,-0.04,205.76,20.58
125,Exit long,2023-03-10 06:00:00,Close entry(s) order Long,1.0588,1000,1059.2,-0.5,-0.05,0.43,0.04,-0.45,-0.04,205.26,20.53
125,Entry long,2023-03-10 00:00:00,Long,1.0592,1000,1059.2,-0.5,-0.05,0.43,0.04,-0.45,-0.04,205.26,20.53
126,Exit short,2023-03-10 09:00:00,Close entry(s) order Short,1.0588,1000,1058.8,-0.1,-0.01,0.35,0.03,-0.45,-0.04,205.16,20.52
126,Entry short,2023-03-10 06:00:00,Short,1.0588,1000,1058.8,-0.1,-0.01,0.35,0.03,-0.45,-0.04,205.16,20.52
127,Exit long,2023-03-10 16:00:00,Close entry(s) order Long,1.0676,1000,1060.8,6.7,0.63,7.55,0.71,-0.05,0.00,211.86,21.19
127,Entry long,2023-03-10 13:00:00,Long,1.0608,1000,1060.8,6.7,0.63,7.55,0.71,-0.05,0.00,211.86,21.19
128,Exit short,2023-03-10 18:00:00,Close entry(s) order Short,1.0664,1000,1067.6,1.1,0.10,1.55,0.15,-0.05,0.00,212.96,21.30
128,Entry short,2023-03-10 16:00:00,Short,1.0676,1000,1067.6,1.1,0.10,1.55,0.15,-0.05,0.00,212.96,21.30
129,Exit long,2023-03-10 18:00:00,Close entry(s) order Long,1.066,1000,1066.4,-0.5,-0.05,0,0.00,-0.45,-0.04,212.47,21.25
129,Entry long,2023-03-10 18:00:00,Long,1.0664,1000,1066.4,-0.5,-0.05,0,0.00,-0.45,-0.04,212.47,21.25
130,Exit short,2023-03-12 21:00:00,Close entry(s) order Short,1.0648,1000,1065.2,0.3,0.03,1.29,0.12,-0.05,0.00,212.77,21.28
130,Entry short,2023-03-10 18:00:00,Short,1.0652,1000,1065.2,0.3,0.03,1.29,0.12,-0.05,0.00,212.77,21.28
131,Exit long,2023-03-12 23:00:00,Close entry(s) order Long,1.0688,1000,1064.8,3.9,0.37,4.75,0.45,-0.05,0.00,216.67,21.67
131,Entry long,2023-03-12 21:00:00,Long,1.0648,1000,1064.8,3.9,0.37,4.75,0.45,-0.05,0.00,216.67,21.67
132,Exit short,2023-03-13 02:00:00,Close entry(s) order Short,1.068,1000,1068.8,0.7,0.07,1.55,0.15,-0.05,0.00,217.37,21.74
132,Entry short,2023-03-12 23:00:00,Short,1.0688,1000,1068.8,0.7,0.07,1.55,0.15,-0.05,0.00,217.37,21.74
133,Exit long,2023-03-13 08:00:00,Close entry(s) order Long,1.072,1000,1068,3.9,0.37,4.75,0.44,-0.05,0.00,221.27,22.13
133,Entry long,2023-03-13 02:00:00,Long,1.068,1000,1068,3.9,0.37,4.75,0.44,-0.05,0.00,221.27,22.13
134,Exit short,2023-03-13 12:00:00,Close entry(s) order Short,1.0676,1000,1072,4.3,0.40,5.15,0.48,-0.59,-0.05,225.58,22.56
134,Entry short,2023-03-13 08:00:00,Short,1.072,1000,1072,4.3,0.40,5.15,0.48,-0.59,-0.05,225.58,22.56
135,Exit long,2023-03-13 23:00:00,Close entry(s) order Long,1.0728,1000,1067.6,5.1,0.48,6.19,0.58,-0.05,0.00,230.68,23.07
135,Entry long,2023-03-13 12:00:00,Long,1.0676,1000,1067.6,5.1,0.48,6.19,0.58,-0.05,0.00,230.68,23.07
136,Exit short,2023-03-14 08:00:00,Close entry(s) order Short,1.07,1000,1072.8,2.7,0.25,3.55,0.33,-0.05,0.00,233.38,23.34
136,Entry short,2023-03-13 23:00:00,Short,1.0728,1000,1072.8,2.7,0.25,3.55,0.33,-0.05,0.00,233.38,23.34
137,Exit long,2023-03-14 13:00:00,Close entry(s) order Long,1.0724,1000,1070,2.3,0.22,3.15,0.29,-0.05,0.00,235.68,23.57
137,Entry long,2023-03-14 08:00:00,Long,1.07,1000,1070,2.3,0.22,3.15,0.29,-0.05,0.00,235.68,23.57
138,Exit short,2023-03-14 17:00:00,Close entry(s) order Short,1.072,1000,1072.4,0.3,0.03,1.15,0.11,-0.05,0.00,235.98,23.60
138,Entry short,2023-03-14 13:00:00,Short,1.0724,1000,1072.4,0.3,0.03,1.15,0.11,-0.05,0.00,235.98,23.60
139,Exit long,2023-03-14 23:00:00,Close entry(s) order Long,1.0732,1000,1072,1.1,0.10,2.11,0.20,-0.05,0.00,237.08,23.71
139,Entry long,2023-03-14 17:00:00,Long,1.072,1000,1072,1.1,0.10,2.11,0.20,-0.05,0.00,237.08,23.71
140,Exit short,2023-03-15 02:00:00,Close entry(s) order Short,1.0736,1000,1073.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,236.58,23.66
140,Entry short,2023-03-14 23:00:00,Short,1.0732,1000,1073.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,236.58,23.66
141,Exit long,2023-03-15 05:00:00,Close entry(s) order Long,1.0748,1000,1074.4,0.3,0.03,1.15,0.11,-0.05,0.00,236.89,23.69
141,Entry long,2023-03-15 02:00:00,Long,1.0744,1000,1074.4,0.3,0.03,1.15,0.11,-0.05,0.00,236.89,23.69
142,Exit short,2023-03-15 17:00:00,Close entry(s) order Short,1.0544,1000,1074.8,20.3,1.89,21.15,1.97,-0.05,0.00,257.19,25.72
142,Entry short,2023-03-15 05:00:00,Short,1.0748,1000,1074.8,20.3,1.89,21.15,1.97,-0.05,0.00,257.19,25.72
143,Exit long,2023-03-16 00:00:00,Close entry(s) order Long,1.058,1000,1054.4,3.5,0.33,3.95,0.37,-0.05,0.00,260.69,26.07
143,Entry long,2023-03-15 17:00:00,Long,1.0544,1000,1054.4,3.5,0.33,3.95,0.37,-0.05,0.00,260.69,26.07
144,Exit short,2023-03-16 00:00:00,Close entry(s) order Short,1.0584,1000,1058,-0.5,-0.05,0,0.00,-0.45,-0.04,260.19,26.02
144,Entry short,2023-03-16 00:00:00,Short,1.058,1000,1058,-0.5,-0.05,0,0.00,-0.45,-0.04,260.19,26.02
145,Exit long,2023-03-16 12:00:00,Close entry(s) order Long,1.0616,1000,1059.2,2.3,0.22,3.15,0.30,-0.05,0.00,262.5,26.25
145,Entry long,2023-03-16 03:00:00,Long,1.0592,1000,1059.2,2.3,0.22,3.15,0.30,-0.05,0.00,262.5,26.25
146,Exit short,2023-03-16 13:00:00,Close entry(s) order Short,1.0596,1000,1061.6,1.9,0.18,2.75,0.26,-0.05,0.00,264.4,26.44
146,Entry short,2023-03-16 12:00:00,Short,1.0616,1000,1061.6,1.9,0.18,2.75,0.26,-0.05,0.00,264.4,26.44
147,Exit long,2023-03-16 17:00:00,Close entry(s) order Long,1.0612,1000,1059.6,1.5,0.14,2.35,0.22,-0.05,0.00,265.9,26.59
147,Entry long,2023-03-16 13:00:00,Long,1.0596,1000,1059.6,1.5,0.14,2.35,0.22,-0.05,0.00,265.9,26.59
148,Exit short,2023-03-16 18:00:00,Close entry(s) order Short,1.0604,1000,1061.2,0.7,0.07,1.55,0.15,-0.05,0.00,266.6,26.66
148,Entry short,2023-03-16 17:00:00,Short,1.0612,1000,1061.2,0.7,0.07,1.55,0.15,-0.05,0.00,266.6,26.66
149,Exit long,2023-03-17 09:00:00,Close entry(s) order Long,1.0652,1000,1060.4,4.7,0.44,5.81,0.55,-0.05,0.00,271.3,27.13
149,Entry long,2023-03-16 18:00:00,Long,1.0604,1000,1060.4,4.7,0.44,5.81,0.55,-0.05,0.00,271.3,27.13
150,Exit short,2023-03-17 15:00:00,Close entry(s) order Short,1.0636,1000,1065.2,1.5,0.14,2.55,0.24,-0.05,0.00,272.81,27.28
150,Entry short,2023-03-17 09:00:00,Short,1.0652,1000,1065.2,1.5,0.14,2.55,0.24,-0.05,0.00,272.81,27.28
151,Exit long,2023-03-17 19:00:00,Close entry(s) order Long,1.0672,1000,1063.6,3.5,0.33,4.35,0.41,-0.05,0.00,276.31,27.63
151,Entry long,2023-03-17 15:00:00,Long,1.0636,1000,1063.6,3.5,0.33,4.35,0.41,-0.05,0.00,276.31,27.63
152,Exit short,2023-03-19 21:00:00,Close entry(s) order Short,1.0672,1000,1067.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,276.21,27.62
152,Entry short,2023-03-17 19:00:00,Short,1.0672,1000,1067.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,276.21,27.62
153,Exit long,2023-03-19 22:00:00,Close entry(s) order Long,1.0676,1000,1067.2,0.3,0.03,1.15,0.11,-0.05,0.00,276.51,27.65
153,Entry long,2023-03-19 21:00:00,Long,1.0672,1000,1067.2,0.3,0.03,1.15,0.11,-0.05,0.00,276.51,27.65
154,Exit short,2023-03-20 03:00:00,Close entry(s) order Short,1.0676,1000,1067.6,-0.1,-0.01,0.35,0.03,-0.45,-0.04,276.41,27.64
154,Entry short,2023-03-19 22:00:00,Short,1.0676,1000,1067.6,-0.1,-0.01,0.35,0.03,-0.45,-0.04,276.41,27.64
155,Exit short,2023-03-20 09:00:00,Close entry(s) order Short,1.0664,1000,1066.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,276.32,27.63
155,Entry short,2023-03-20 07:00:00,Short,1.0664,1000,1066.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,276.32,27.63
156,Exit long,2023-03-20 18:00:00,Close entry(s) order Long,1.072,1000,1066.4,5.5,0.52,6.09,0.57,-0.05,0.00,281.82,28.18
156,Entry long,2023-03-20 09:00:00,Long,1.0664,1000,1066.4,5.5,0.52,6.09,0.57,-0.05,0.00,281.82,28.18
157,Exit short,2023-03-21 03:00:00,Close entry(s) order Short,1.072,1000,1072,-0.1,-0.01,0,0.00,-0.45,-0.04,281.72,28.17
157,Entry short,2023-03-20 18:00:00,Short,1.072,1000,1072,-0.1,-0.01,0,0.00,-0.45,-0.04,281.72,28.17
158,Exit short,2023-03-21 08:00:00,Close entry(s) order Short,1.0716,1000,1071.2,-0.5,-0.05,0,0.00,-0.45,-0.04,281.22,28.12
158,Entry short,2023-03-21 07:00:00,Short,1.0712,1000,1071.2,-0.5,-0.05,0,0.00,-0.45,-0.04,281.22,28.12
159,Exit long,2023-03-21 16:00:00,Close entry(s) order Long,1.0772,1000,1071.6,5.5,0.51,6.35,0.59,-0.05,0.00,286.72,28.67
159,Entry long,2023-03-21 08:00:00,Long,1.0716,1000,1071.6,5.5,0.51,6.35,0.59,-0.05,0.00,286.72,28.67
160,Exit short,2023-03-22 08:00:00,Close entry(s) order Short,1.0776,1000,1077.2,-0.5,-0.05,0.71,0.07,-0.45,-0.04,286.22,28.62
160,Entry short,2023-03-21 16:00:00,Short,1.0772,1000,1077.2,-0.5,-0.05,0.71,0.07,-0.45,-0.04,286.22,28.62
161,Exit long,2023-03-22 12:00:00,Close entry(s) order Long,1.0788,1000,1078.4,0.3,0.03,1.15,0.11,-0.05,0.00,286.52,28.65
161,Entry long,2023-03-22 10:00:00,Long,1.0784,1000,1078.4,0.3,0.03,1.15,0.11,-0.05,0.00,286.52,28.65
162,Exit short,2023-03-22 16:00:00,Close entry(s) order Short,1.0792,1000,1078.8,-0.5,-0.05,0.61,0.06,-0.45,-0.04,286.02,28.60
162,Entry short,2023-03-22 12:00:00,Short,1.0788,1000,1078.8,-0.5,-0.05,0.61,0.06,-0.45,-0.04,286.02,28.60
163,Exit long,2023-03-22 19:00:00,Close entry(s) order Long,1.0872,1000,1080.8,6.3,0.58,7.15,0.66,-0.05,0.00,292.32,29.23
163,Entry long,2023-03-22 18:00:00,Long,1.0808,1000,1080.8,6.3,0.58,7.15,0.66,-0.05,0.00,292.32,29.23
164,Exit short,2023-03-23 00:00:00,Close entry(s) order Short,1.0868,1000,1087.2,0.3,0.03,1.35,0.12,-0.05,0.00,292.62,29.26
164,Entry short,2023-03-22 19:00:00,Short,1.0872,1000,1087.2,0.3,0.03,1.35,0.12,-0.05,0.00,292.62,29.26
165,Exit long,2023-03-23 08:00:00,Close entry(s) order Long,1.0904,1000,1086.8,3.5,0.32,4.35,0.40,-0.05,0.00,296.12,29.61
165,Entry long,2023-03-23 00:00:00,Long,1.0868,1000,1086.8,3.5,0.32,4.35,0.40,-0.05,0.00,296.12,29.61
166,Exit short,2023-03-23 14:00:00,Close entry(s) order Short,1.0884,1000,1090.4,1.9,0.17,3.01,0.28,-0.05,0.00,298.02,29.80
166,Entry short,2023-03-23 08:00:00,Short,1.0904,1000,1090.4,1.9,0.17,3.01,0.28,-0.05,0.00,298.02,29.80
167,Exit long,2023-03-23 17:00:00,Close entry(s) order Long,1.0884,1000,1088.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,297.92,29.79
167,Entry long,2023-03-23 14:00:00,Long,1.0884,1000,1088.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,297.92,29.79
168,Exit short,2023-03-24 08:00:00,Close entry(s) order Short,1.0828,1000,1088.4,5.5,0.51,5.95,0.55,-0.05,0.00,303.42,30.34
168,Entry short,2023-03-23 17:00:00,Short,1.0884,1000,1088.4,5.5,0.51,5.95,0.55,-0.05,0.00,303.42,30.34
169,Exit long,2023-03-24 08:00:00,Close entry(s) order Long,1.0824,1000,1082.8,-0.5,-0.05,0.51,0.05,-0.45,-0.04,302.92,30.29
169,Entry long,2023-03-24 08:00:00,Long,1.0828,1000,1082.8,-0.5,-0.05,0.51,0.05,-0.45,-0.04,302.92,30.29
170,Exit short,2023-03-24 12:00:00,Close entry(s) order Short,1.0736,1000,1081.6,7.9,0.73,8.77,0.81,-0.05,0.00,310.82,31.08
170,Entry short,2023-03-24 08:00:00,Short,1.0816,1000,1081.6,7.9,0.73,8.77,0.81,-0.05,0.00,310.82,31.08
171,Exit long,2023-03-27 00:00:00,Close entry(s) order Long,1.0768,1000,1073.6,3.1,0.29,4.11,0.38,-0.05,0.00,313.93,31.39
171,Entry long,2023-03-24 12:00:00,Long,1.0736,1000,1073.6,3.1,0.29,4.11,0.38,-0.05,0.00,313.93,31.39
172,Exit short,2023-03-27 08:00:00,Close entry(s) order Short,1.076,1000,1076.8,0.7,0.07,1.55,0.14,-0.41,-0.04,314.63,31.46
172,Entry short,2023-03-27 00:00:00,Short,1.0768,1000,1076.8,0.7,0.07,1.55,0.14,-0.41,-0.04,314.63,31.46
173,Exit long,2023-03-28 15:00:00,Close entry(s) order Long,1.0832,1000,1076,7.1,0.66,7.55,0.70,-0.05,0.00,321.73,32.17
173,Entry long,2023-03-27 08:00:00,Long,1.076,1000,1076,7.1,0.66,7.55,0.70,-0.05,0.00,321.73,32.17
174,Exit short,2023-03-28 15:00:00,Close entry(s) order Short,1.0836,1000,1083.2,-0.5,-0.05,0,0.00,-0.45,-0.04,321.23,32.12
174,Entry short,2023-03-28 15:00:00,Short,1.0832,1000,1083.2,-0.5,-0.05,0,0.00,-0.45,-0.04,321.23,32.12
175,Exit long,2023-03-29 05:00:00,Close entry(s) order Long,1.0836,1000,1084,-0.5,-0.05,0.67,0.06,-0.45,-0.04,320.73,32.07
175,Entry long,2023-03-29 05:00:00,Long,1.084,1000,1084,-0.5,-0.05,0.67,0.06,-0.45,-0.04,320.73,32.07
176,Exit short,2023-03-29 07:00:00,Close entry(s) order Short,1.0832,1000,1083.6,0.3,0.03,1.15,0.11,-0.05,0.00,321.03,32.10
176,Entry short,2023-03-29 05:00:00,Short,1.0836,1000,1083.6,0.3,0.03,1.15,0.11,-0.05,0.00,321.03,32.10
177,Exit long,2023-03-29 14:00:00,Close entry(s) order Long,1.0848,1000,1083.2,1.5,0.14,2.51,0.23,-0.05,0.00,322.53,32.25
177,Entry long,2023-03-29 07:00:00,Long,1.0832,1000,1083.2,1.5,0.14,2.51,0.23,-0.05,0.00,322.53,32.25
178,Exit short,2023-03-29 17:00:00,Close entry(s) order Short,1.0836,1000,1084.8,1.1,0.10,1.99,0.18,-0.05,0.00,323.63,32.36
178,Entry short,2023-03-29 14:00:00,Short,1.0848,1000,1084.8,1.1,0.10,1.99,0.18,-0.05,0.00,323.63,32.36
179,Exit long,2023-03-30 01:00:00,Close entry(s) order Long,1.0836,1000,1083.6,-0.1,-0.01,0.88,0.08,-0.05,0.00,323.53,32.35
179,Entry long,2023-03-29 17:00:00,Long,1.0836,1000,1083.6,-0.1,-0.01,0.88,0.08,-0.05,0.00,323.53,32.35
180,Exit short,2023-03-30 06:00:00,Close entry(s) order Short,1.084,1000,1083.6,-0.5,-0.05,0.49,0.05,-0.45,-0.04,323.03,32.30
180,Entry short,2023-03-30 01:00:00,Short,1.0836,1000,1083.6,-0.5,-0.05,0.49,0.05,-0.45,-0.04,323.03,32.30
181,Exit long,2023-03-30 10:00:00,Close entry(s) order Long,1.0868,1000,1084.8,1.9,0.18,2.35,0.22,-0.05,0.00,324.93,32.49
181,Entry long,2023-03-30 07:00:00,Long,1.0848,1000,1084.8,1.9,0.18,2.35,0.22,-0.05,0.00,324.93,32.49
182,Exit short,2023-03-30 10:00:00,Close entry(s) order Short,1.0872,1000,1086.8,-0.5,-0.05,0,0.00,-0.45,-0.04,324.43,32.44
182,Entry short,2023-03-30 10:00:00,Short,1.0868,1000,1086.8,-0.5,-0.05,0,0.00,-0.45,-0.04,324.43,32.44
183,Exit long,2023-03-30 15:00:00,Close entry(s) order Long,1.0908,1000,1088,2.7,0.25,3.55,0.33,-0.05,0.00,327.13,32.71
183,Entry long,2023-03-30 12:00:00,Long,1.088,1000,1088,2.7,0.25,3.55,0.33,-0.05,0.00,327.13,32.71
184,Exit short,2023-03-31 00:00:00,Close entry(s) order Short,1.0908,1000,1090.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,327.03,32.70
184,Entry short,2023-03-30 15:00:00,Short,1.0908,1000,1090.8,-0.1,-0.01,0.75,0.07,-0.05,0.00,327.03,32.70
185,Exit long,2023-03-31 05:00:00,Close entry(s) order Long,1.0904,1000,1090.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,326.53,32.65
185,Entry long,2023-03-31 00:00:00,Long,1.0908,1000,1090.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,326.53,32.65
186,Exit short,2023-03-31 07:00:00,Close entry(s) order Short,1.09,1000,1090,-0.1,-0.01,0,0.00,-0.45,-0.04,326.43,32.64
186,Entry short,2023-03-31 06:00:00,Short,1.09,1000,1090,-0.1,-0.01,0,0.00,-0.45,-0.04,326.43,32.64
187,Exit long,2023-03-31 07:00:00,Close entry(s) order Long,1.0896,1000,1090,-0.5,-0.05,0,0.00,-0.45,-0.04,325.93,32.59
187,Entry long,2023-03-31 07:00:00,Long,1.09,1000,1090,-0.5,-0.05,0,0.00,-0.45,-0.04,325.93,32.59
188,Exit long,2023-03-31 14:00:00,Close entry(s) order Long,1.088,1000,1087.6,0.3,0.03,1.15,0.11,-0.05,0.00,326.23,32.62
188,Entry long,2023-03-31 12:00:00,Long,1.0876,1000,1087.6,0.3,0.03,1.15,0.11,-0.05,0.00,326.23,32.62
189,Exit short,2023-04-03 02:00:00,Close entry(s) order Short,1.0808,1000,1088,7.1,0.65,7.55,0.69,-0.05,0.00,333.33,33.33
189,Entry short,2023-03-31 14:00:00,Short,1.088,1000,1088,7.1,0.65,7.55,0.69,-0.05,0.00,333.33,33.33
190,Exit long,2023-04-03 02:00:00,Close entry(s) order Long,1.0804,1000,1080.8,-0.5,-0.05,0,0.00,-0.45,-0.04,332.83,33.28
190,Entry long,2023-04-03 02:00:00,Long,1.0808,1000,1080.8,-0.5,-0.05,0,0.00,-0.45,-0.04,332.83,33.28
