Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
768,Entry long,2025-03-14 08:00:00,Long,1.0848,1000,1084.8,3.9,0.36,4.75,0.44,-0.05,0.00,1080.72,108.07
769,Exit short,2025-03-17 09:00:00,Close entry(s) order Short,1.088,1000,1088.8,0.7,0.06,1.55,0.14,-0.05,0.00,1081.42,108.14
769,Entry short,2025-03-14 13:00:00,Short,1.0888,1000,1088.8,0.7,0.06,1.55,0.14,-0.05,0.00,1081.42,108.14
770,Exit short,2025-03-18 06:00:00,Close entry(s) order Short,1.0916,1000,1091.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,1081.32,108.13
770,Entry short,2025-03-18 02:00:00,Short,1.0916,1000,1091.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,1081.32,108.13
771,Exit short,2025-03-18 15:00:00,Close entry(s) order Short,1.092,1000,1094,1.9,0.17,2.75,0.25,-0.05,0.00,1083.22,108.32
771,Entry short,2025-03-18 10:00:00,Short,1.094,1000,1094,1.9,0.17,2.75,0.25,-0.05,0.00,1083.22,108.32
772,Exit short,2025-03-19 11:00:00,Close entry(s) order Short,1.0904,1000,1094,3.5,0.32,4.35,0.40,-0.15,-0.01,1086.72,108.67
772,Entry short,2025-03-19 00:00:00,Short,1.094,1000,1094,3.5,0.32,4.35,0.40,-0.15,-0.01,1086.72,108.67
773,Exit long,2025-03-19 13:00:00,Close entry(s) order Long,1.09,1000,1090.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1086.22,108.62
773,Entry long,2025-03-19 11:00:00,Long,1.0904,1000,1090.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1086.22,108.62
774,Exit long,2025-03-20 05:00:00,Close entry(s) order Long,1.0904,1000,1088,2.3,0.21,3.15,0.29,-0.05,0.00,1088.52,108.85
774,Entry long,2025-03-19 18:00:00,Long,1.088,1000,1088,2.3,0.21,3.15,0.29,-0.05,0.00,1088.52,108.85
775,Exit long,2025-03-21 03:00:00,Close entry(s) order Long,1.0848,1000,1083.6,1.1,0.10,1.95,0.18,-0.05,0.00,1089.62,108.96
775,Entry long,2025-03-20 15:00:00,Long,1.0836,1000,1083.6,1.1,0.10,1.95,0.18,-0.05,0.00,1089.62,108.96
776,Exit long,2025-03-21 12:00:00,Close entry(s) order Long,1.084,1000,1083.6,0.3,0.03,1.15,0.11,-0.05,0.00,1089.92,108.99
776,Entry long,2025-03-21 11:00:00,Long,1.0836,1000,1083.6,0.3,0.03,1.15,0.11,-0.05,0.00,1089.92,108.99
777,Exit long,2025-03-24 03:00:00,Close entry(s) order Long,1.0828,1000,1081.6,1.1,0.10,2.07,0.19,-0.1,-0.01,1091.02,109.10
777,Entry long,2025-03-21 17:00:00,Long,1.0816,1000,1081.6,1.1,0.10,2.07,0.19,-0.1,-0.01,1091.02,109.10
778,Exit short,2025-03-24 18:00:00,Close entry(s) order Short,1.0796,1000,1084,4.3,0.40,5.15,0.48,-0.05,0.00,1095.32,109.53
778,Entry short,2025-03-24 11:00:00,Short,1.084,1000,1084,4.3,0.40,5.15,0.48,-0.05,0.00,1095.32,109.53
779,Exit long,2025-03-25 07:00:00,Close entry(s) order Long,1.0796,1000,1079.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,1095.22,109.52
779,Entry long,2025-03-24 18:00:00,Long,1.0796,1000,1079.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,1095.22,109.52
780,Exit short,2025-03-26 12:00:00,Close entry(s) order Short,1.0792,1000,1081.6,2.3,0.21,3.13,0.29,-0.05,0.00,1097.52,109.75
780,Entry short,2025-03-25 15:00:00,Short,1.0816,1000,1081.6,2.3,0.21,3.13,0.29,-0.05,0.00,1097.52,109.75
781,Exit long,2025-03-26 17:00:00,Close entry(s) order Long,1.078,1000,1078.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1097.02,109.70
781,Entry long,2025-03-26 14:00:00,Long,1.0784,1000,1078.4,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1097.02,109.70
782,Exit long,2025-03-27 07:00:00,Close entry(s) order Long,1.0772,1000,1074.8,2.3,0.21,3.15,0.29,-0.05,0.00,1099.32,109.93
782,Entry long,2025-03-27 00:00:00,Long,1.0748,1000,1074.8,2.3,0.21,3.15,0.29,-0.05,0.00,1099.32,109.93
783,Exit short,2025-03-28 12:00:00,Close entry(s) order Short,1.078,1000,1079.2,1.1,0.10,1.95,0.18,-0.05,0.00,1100.43,110.04
783,Entry short,2025-03-28 06:00:00,Short,1.0792,1000,1079.2,1.1,0.10,1.95,0.18,-0.05,0.00,1100.43,110.04
784,Exit short,2025-03-31 00:00:00,Close entry(s) order Short,1.0828,1000,1082.4,-0.5,-0.05,0,0.00,-0.45,-0.04,1099.93,109.99
784,Entry short,2025-03-31 00:00:00,Short,1.0824,1000,1082.4,-0.5,-0.05,0,0.00,-0.45,-0.04,1099.93,109.99
785,Exit long,2025-04-01 05:00:00,Close entry(s) order Long,1.0816,1000,1080.4,1.1,0.10,2.25,0.21,-0.05,0.00,1101.03,110.10
785,Entry long,2025-03-31 16:00:00,Long,1.0804,1000,1080.4,1.1,0.10,2.25,0.21,-0.05,0.00,1101.03,110.10
786,Exit long,2025-04-01 10:00:00,Close entry(s) order Long,1.0808,1000,1081.2,-0.5,-0.05,0.49,0.05,-0.45,-0.04,1100.53,110.05
786,Entry long,2025-04-01 08:00:00,Long,1.0812,1000,1081.2,-0.5,-0.05,0.49,0.05,-0.45,-0.04,1100.53,110.05
787,Exit short,2025-04-02 09:00:00,Close entry(s) order Short,1.0796,1000,1079.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,1100.43,110.04
787,Entry short,2025-04-01 18:00:00,Short,1.0796,1000,1079.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,1100.43,110.04
788,Exit short,2025-04-02 23:00:00,Close entry(s) order Short,1.084,1000,1085.6,1.5,0.14,2.35,0.22,-0.1,-0.01,1101.93,110.19
788,Entry short,2025-04-02 17:00:00,Short,1.0856,1000,1085.6,1.5,0.14,2.35,0.22,-0.1,-0.01,1101.93,110.19
789,Exit short,2025-04-03 01:00:00,Close entry(s) order Short,1.09,1000,1089.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1101.43,110.14
789,Entry short,2025-04-03 00:00:00,Short,1.0896,1000,1089.6,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1101.43,110.14
790,Exit short,2025-04-03 08:00:00,Close entry(s) order Short,1.098,1000,1098,-0.1,-0.01,0.75,0.07,-0.05,0.00,1101.33,110.13
790,Entry short,2025-04-03 07:00:00,Short,1.098,1000,1098,-0.1,-0.01,0.75,0.07,-0.05,0.00,1101.33,110.13
791,Exit short,2025-04-03 19:00:00,Close entry(s) order Short,1.1032,1000,1110.8,7.5,0.67,7.95,0.72,-0.05,0.00,1108.82,110.88
791,Entry short,2025-04-03 15:00:00,Short,1.1108,1000,1110.8,7.5,0.67,7.95,0.72,-0.05,0.00,1108.82,110.88
792,Exit long,2025-04-03 20:00:00,Close entry(s) order Long,1.1032,1000,1103.2,-0.1,-0.01,0,0.00,-0.45,-0.04,1108.72,110.87
792,Entry long,2025-04-03 19:00:00,Long,1.1032,1000,1103.2,-0.1,-0.01,0,0.00,-0.45,-0.04,1108.72,110.87
793,Exit short,2025-04-04 00:00:00,Close entry(s) order Short,1.1056,1000,1105.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,1108.62,110.86
793,Entry short,2025-04-03 23:00:00,Short,1.1056,1000,1105.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,1108.62,110.86
794,Exit short,2025-04-04 10:00:00,Close entry(s) order Short,1.0996,1000,1108.4,8.7,0.78,9.55,0.86,-0.05,0.00,1117.32,111.73
794,Entry short,2025-04-04 06:00:00,Short,1.1084,1000,1108.4,8.7,0.78,9.55,0.86,-0.05,0.00,1117.32,111.73
795,Exit long,2025-04-04 12:00:00,Close entry(s) order Long,1.1052,1000,1099.6,5.5,0.50,6.35,0.58,-0.05,0.00,1122.82,112.28
795,Entry long,2025-04-04 10:00:00,Long,1.0996,1000,1099.6,5.5,0.50,6.35,0.58,-0.05,0.00,1122.82,112.28
796,Exit short,2025-04-04 15:00:00,Close entry(s) order Short,1.0996,1000,1105.2,5.5,0.50,6.35,0.57,-0.05,0.00,1128.32,112.83
796,Entry short,2025-04-04 12:00:00,Short,1.1052,1000,1105.2,5.5,0.50,6.35,0.57,-0.05,0.00,1128.32,112.83
797,Exit long,2025-04-04 16:00:00,Close entry(s) order Long,1.1004,1000,1099.6,0.7,0.06,1.55,0.14,-0.05,0.00,1129.02,112.90
797,Entry long,2025-04-04 15:00:00,Long,1.0996,1000,1099.6,0.7,0.06,1.55,0.14,-0.05,0.00,1129.02,112.90
798,Exit long,2025-04-06 21:00:00,Close entry(s) order Long,1.0956,1000,1095.2,0.3,0.03,1.15,0.10,-0.05,0.00,1129.32,112.93
798,Entry long,2025-04-04 20:00:00,Long,1.0952,1000,1095.2,0.3,0.03,1.15,0.10,-0.05,0.00,1129.32,112.93
799,Exit long,2025-04-07 00:00:00,Close entry(s) order Long,1.0972,1000,1092.8,4.3,0.39,5.47,0.50,-0.05,0.00,1133.61,113.36
799,Entry long,2025-04-06 22:00:00,Long,1.0928,1000,1092.8,4.3,0.39,5.47,0.50,-0.05,0.00,1133.61,113.36
800,Exit short,2025-04-07 03:00:00,Close entry(s) order Short,1.0944,1000,1097.2,2.7,0.25,3.55,0.32,-0.05,0.00,1136.31,113.63
800,Entry short,2025-04-07 00:00:00,Short,1.0972,1000,1097.2,2.7,0.25,3.55,0.32,-0.05,0.00,1136.31,113.63
801,Exit long,2025-04-07 06:00:00,Close entry(s) order Long,1.1008,1000,1094.4,6.3,0.58,7.15,0.65,-0.05,0.00,1142.61,114.26
801,Entry long,2025-04-07 03:00:00,Long,1.0944,1000,1094.4,6.3,0.58,7.15,0.65,-0.05,0.00,1142.61,114.26
802,Exit short,2025-04-07 12:00:00,Close entry(s) order Short,1.0968,1000,1100.8,3.9,0.35,4.75,0.43,-0.05,0.00,1146.51,114.65
802,Entry short,2025-04-07 06:00:00,Short,1.1008,1000,1100.8,3.9,0.35,4.75,0.43,-0.05,0.00,1146.51,114.65
803,Exit long,2025-04-07 13:00:00,Close entry(s) order Long,1.0964,1000,1096.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1146.01,114.60
803,Entry long,2025-04-07 12:00:00,Long,1.0968,1000,1096.8,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1146.01,114.60
804,Exit long,2025-04-07 19:00:00,Close entry(s) order Long,1.0928,1000,1092,0.7,0.06,1.55,0.14,-0.05,0.00,1146.71,114.67
804,Entry long,2025-04-07 16:00:00,Long,1.092,1000,1092,0.7,0.06,1.55,0.14,-0.05,0.00,1146.71,114.67
805,Exit long,2025-04-08 07:00:00,Close entry(s) order Long,1.0968,1000,1091.6,5.1,0.47,6.02,0.55,-0.05,0.00,1151.81,115.18
805,Entry long,2025-04-08 00:00:00,Long,1.0916,1000,1091.6,5.1,0.47,6.02,0.55,-0.05,0.00,1151.81,115.18
806,Exit short,2025-04-08 08:00:00,Close entry(s) order Short,1.0932,1000,1096.8,3.5,0.32,4.35,0.40,-0.05,0.00,1155.31,115.53
806,Entry short,2025-04-08 07:00:00,Short,1.0968,1000,1096.8,3.5,0.32,4.35,0.40,-0.05,0.00,1155.31,115.53
807,Exit long,2025-04-08 09:00:00,Close entry(s) order Long,1.0928,1000,1093.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1154.81,115.48
807,Entry long,2025-04-08 08:00:00,Long,1.0932,1000,1093.2,-0.5,-0.05,0.35,0.03,-0.45,-0.04,1154.81,115.48
808,Exit short,2025-04-08 16:00:00,Close entry(s) order Short,1.092,1000,1094,1.9,0.17,2.77,0.25,-0.05,0.00,1156.71,115.67
808,Entry short,2025-04-08 13:00:00,Short,1.094,1000,1094,1.9,0.17,2.77,0.25,-0.05,0.00,1156.71,115.67
809,Exit short,2025-04-09 09:00:00,Close entry(s) order Short,1.1024,1000,1106.4,3.9,0.35,4.75,0.43,-0.05,0.00,1160.61,116.06
809,Entry short,2025-04-09 07:00:00,Short,1.1064,1000,1106.4,3.9,0.35,4.75,0.43,-0.05,0.00,1160.61,116.06
810,Exit long,2025-04-09 12:00:00,Close entry(s) order Long,1.104,1000,1102.4,1.5,0.14,1.95,0.18,-0.05,0.00,1162.1,116.21
810,Entry long,2025-04-09 09:00:00,Long,1.1024,1000,1102.4,1.5,0.14,1.95,0.18,-0.05,0.00,1162.1,116.21
811,Exit short,2025-04-09 20:00:00,Close entry(s) order Short,1.0944,1000,1106.4,11.9,1.08,12.75,1.15,-0.05,0.00,1174,117.40
811,Entry short,2025-04-09 13:00:00,Short,1.1064,1000,1106.4,11.9,1.08,12.75,1.15,-0.05,0.00,1174,117.40
812,Exit long,2025-04-10 00:00:00,Close entry(s) order Long,1.0956,1000,1094.4,1.1,0.10,1.55,0.14,-0.05,0.00,1175.1,117.51
812,Entry long,2025-04-09 20:00:00,Long,1.0944,1000,1094.4,1.1,0.10,1.55,0.14,-0.05,0.00,1175.1,117.51
813,Exit short,2025-04-10 05:00:00,Close entry(s) order Short,1.098,1000,1097.6,-0.5,-0.05,0.36,0.03,-0.45,-0.04,1174.6,117.46
813,Entry short,2025-04-10 01:00:00,Short,1.0976,1000,1097.6,-0.5,-0.05,0.36,0.03,-0.45,-0.04,1174.6,117.46
814,Exit short,2025-04-10 22:00:00,Close entry(s) order Short,1.1204,1000,1120.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,1174.5,117.45
814,Entry short,2025-04-10 21:00:00,Short,1.1204,1000,1120.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,1174.5,117.45
815,Exit short,2025-04-11 07:00:00,Close entry(s) order Short,1.1296,1000,1133.2,3.5,0.31,4.47,0.39,-0.05,0.00,1177.99,117.80
815,Entry short,2025-04-11 04:00:00,Short,1.1332,1000,1133.2,3.5,0.31,4.47,0.39,-0.05,0.00,1177.99,117.80
816,Exit long,2025-04-11 09:00:00,Close entry(s) order Long,1.1416,1000,1129.6,11.9,1.05,12.75,1.13,-0.05,0.00,1189.89,118.99
816,Entry long,2025-04-11 07:00:00,Long,1.1296,1000,1129.6,11.9,1.05,12.75,1.13,-0.05,0.00,1189.89,118.99
817,Exit short,2025-04-11 12:00:00,Close entry(s) order Short,1.134,1000,1141.6,7.5,0.66,8.35,0.73,-0.05,0.00,1197.39,119.74
817,Entry short,2025-04-11 09:00:00,Short,1.1416,1000,1141.6,7.5,0.66,8.35,0.73,-0.05,0.00,1197.39,119.74
818,Exit long,2025-04-11 13:00:00,Close entry(s) order Long,1.1384,1000,1134,4.3,0.38,5.15,0.45,-0.05,0.00,1201.68,120.17
818,Entry long,2025-04-11 12:00:00,Long,1.134,1000,1134,4.3,0.38,5.15,0.45,-0.05,0.00,1201.68,120.17
819,Exit short,2025-04-11 18:00:00,Close entry(s) order Short,1.1296,1000,1138.4,8.7,0.76,9.55,0.84,-0.05,0.00,1210.38,121.04
819,Entry short,2025-04-11 13:00:00,Short,1.1384,1000,1138.4,8.7,0.76,9.55,0.84,-0.05,0.00,1210.38,121.04
820,Exit long,2025-04-13 21:00:00,Close entry(s) order Long,1.1348,1000,1129.6,5.1,0.45,5.95,0.53,-0.05,0.00,1215.47,121.55
820,Entry long,2025-04-11 18:00:00,Long,1.1296,1000,1129.6,5.1,0.45,5.95,0.53,-0.05,0.00,1215.47,121.55
821,Exit short,2025-04-13 22:00:00,Close entry(s) order Short,1.1328,1000,1134.8,1.9,0.17,2.75,0.24,-0.05,0.00,1217.37,121.74
821,Entry short,2025-04-13 21:00:00,Short,1.1348,1000,1134.8,1.9,0.17,2.75,0.24,-0.05,0.00,1217.37,121.74
822,Exit short,2025-04-14 05:00:00,Close entry(s) order Short,1.1376,1000,1137.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,1217.26,121.73
822,Entry short,2025-04-14 03:00:00,Short,1.1376,1000,1137.6,-0.1,-0.01,0.75,0.07,-0.05,0.00,1217.26,121.73
823,Exit short,2025-04-14 14:00:00,Close entry(s) order Short,1.1336,1000,1140.8,7.1,0.62,7.95,0.70,-0.05,0.00,1224.36,122.44
823,Entry short,2025-04-14 07:00:00,Short,1.1408,1000,1140.8,7.1,0.62,7.95,0.70,-0.05,0.00,1224.36,122.44
824,Exit long,2025-04-14 16:00:00,Close entry(s) order Long,1.1356,1000,1133.6,1.9,0.17,2.75,0.24,-0.05,0.00,1226.25,122.63
824,Entry long,2025-04-14 14:00:00,Long,1.1336,1000,1133.6,1.9,0.17,2.75,0.24,-0.05,0.00,1226.25,122.63
825,Exit long,2025-04-14 23:00:00,Close entry(s) order Long,1.1344,1000,1134,0.3,0.03,1.45,0.13,-0.05,0.00,1226.55,122.65
825,Entry long,2025-04-14 18:00:00,Long,1.134,1000,1134,0.3,0.03,1.45,0.13,-0.05,0.00,1226.55,122.65
826,Exit short,2025-04-15 07:00:00,Close entry(s) order Short,1.1344,1000,1134.8,0.3,0.03,1.15,0.10,-0.05,0.00,1226.85,122.68
826,Entry short,2025-04-15 06:00:00,Short,1.1348,1000,1134.8,0.3,0.03,1.15,0.10,-0.05,0.00,1226.85,122.68
827,Exit long,2025-04-15 15:00:00,Close entry(s) order Long,1.132,1000,1132.4,-0.5,-0.04,0.35,0.03,-0.45,-0.04,1226.34,122.63
827,Entry long,2025-04-15 14:00:00,Long,1.1324,1000,1132.4,-0.5,-0.04,0.35,0.03,-0.45,-0.04,1226.34,122.63
828,Exit long,2025-04-16 06:00:00,Close entry(s) order Long,1.1372,1000,1128.4,8.7,0.77,9.55,0.85,-0.05,0.00,1235.04,123.50
828,Entry long,2025-04-15 22:00:00,Long,1.1284,1000,1128.4,8.7,0.77,9.55,0.85,-0.05,0.00,1235.04,123.50
829,Exit short,2025-04-16 07:00:00,Close entry(s) order Short,1.1372,1000,1137.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,1234.93,123.49
829,Entry short,2025-04-16 06:00:00,Short,1.1372,1000,1137.2,-0.1,-0.01,0.75,0.07,-0.05,0.00,1234.93,123.49
830,Exit long,2025-04-16 18:00:00,Close entry(s) order Long,1.138,1000,1136,1.9,0.17,2.35,0.21,-0.05,0.00,1236.83,123.68
830,Entry long,2025-04-16 13:00:00,Long,1.136,1000,1136,1.9,0.17,2.35,0.21,-0.05,0.00,1236.83,123.68
831,Exit short,2025-04-17 03:00:00,Close entry(s) order Short,1.1372,1000,1138.8,1.5,0.13,1.95,0.17,-0.05,0.00,1238.32,123.83
831,Entry short,2025-04-17 00:00:00,Short,1.1388,1000,1138.8,1.5,0.13,1.95,0.17,-0.05,0.00,1238.32,123.83
832,Exit long,2025-04-17 10:00:00,Close entry(s) order Long,1.1368,1000,1136.4,0.3,0.03,1.4,0.12,-0.05,0.00,1238.62,123.86
832,Entry long,2025-04-17 07:00:00,Long,1.1364,1000,1136.4,0.3,0.03,1.4,0.12,-0.05,0.00,1238.62,123.86
833,Exit short,2025-04-18 11:00:00,Close entry(s) order Short,1.1372,1000,1136.8,-0.5,-0.04,0,0.00,-0.45,-0.04,1238.11,123.81
833,Entry short,2025-04-18 10:00:00,Short,1.1368,1000,1136.8,-0.5,-0.04,0,0.00,-0.45,-0.04,1238.11,123.81
834,Exit short,2025-04-21 07:00:00,Close entry(s) order Short,1.1524,1000,1152,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1237.61,123.76
834,Entry short,2025-04-21 06:00:00,Short,1.152,1000,1152,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1237.61,123.76
835,Exit short,2025-04-21 11:00:00,Close entry(s) order Short,1.1532,1000,1154.8,1.49,0.13,2.35,0.20,-0.05,0.00,1239.1,123.91
835,Entry short,2025-04-21 10:00:00,Short,1.1548,1000,1154.8,1.49,0.13,2.35,0.20,-0.05,0.00,1239.1,123.91
836,Exit short,2025-04-21 17:00:00,Close entry(s) order Short,1.1508,1000,1153.2,2.29,0.20,3.15,0.27,-0.05,0.00,1241.4,124.14
836,Entry short,2025-04-21 13:00:00,Short,1.1532,1000,1153.2,2.29,0.20,3.15,0.27,-0.05,0.00,1241.4,124.14
837,Exit short,2025-04-22 00:00:00,Close entry(s) order Short,1.1516,1000,1151.6,-0.11,-0.01,0,0.00,-0.45,-0.04,1241.29,124.13
837,Entry short,2025-04-21 22:00:00,Short,1.1516,1000,1151.6,-0.11,-0.01,0,0.00,-0.45,-0.04,1241.29,124.13
838,Exit short,2025-04-22 17:00:00,Close entry(s) order Short,1.1444,1000,1153.2,8.69,0.75,9.55,0.83,-0.05,0.00,1249.98,125.00
838,Entry short,2025-04-22 06:00:00,Short,1.1532,1000,1153.2,8.69,0.75,9.55,0.83,-0.05,0.00,1249.98,125.00
839,Exit long,2025-04-22 18:00:00,Close entry(s) order Long,1.144,1000,1144.4,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1249.48,124.95
839,Entry long,2025-04-22 17:00:00,Long,1.1444,1000,1144.4,-0.51,-0.04,0.35,0.03,-0.45,-0.04,1249.48,124.95
840,Exit long,2025-04-23 03:00:00,Close entry(s) order Long,1.1396,1000,1134.8,4.7,0.41,5.62,0.50,-0.05,0.00,1254.17,125.42
840,Entry long,2025-04-23 00:00:00,Long,1.1348,1000,1134.8,4.7,0.41,5.62,0.50,-0.05,0.00,1254.17,125.42
841,Exit short,2025-04-23 05:00:00,Close entry(s) order Short,1.1384,1000,1139.6,1.1,0.10,1.55,0.14,-0.05,0.00,1255.27,125.53
841,Entry short,2025-04-23 03:00:00,Short,1.1396,1000,1139.6,1.1,0.10,1.55,0.14,-0.05,0.00,1255.27,125.53
842,Exit short,2025-04-23 14:00:00,Close entry(s) order Short,1.1344,1000,1140.8,6.3,0.55,7.15,0.63,-0.36,-0.03,1261.56,126.16
842,Entry short,2025-04-23 10:00:00,Short,1.1408,1000,1140.8,6.3,0.55,7.15,0.63,-0.36,-0.03,1261.56,126.16
843,Exit long,2025-04-23 16:00:00,Close entry(s) order Long,1.1344,1000,1134.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,1261.46,126.15
843,Entry long,2025-04-23 14:00:00,Long,1.1344,1000,1134.4,-0.1,-0.01,0.75,0.07,-0.05,0.00,1261.46,126.15
844,Exit long,2025-04-24 03:00:00,Close entry(s) order Long,1.1344,1000,1132.4,1.9,0.17,2.75,0.24,-0.05,0.00,1263.36,126.34
844,Entry long,2025-04-23 22:00:00,Long,1.1324,1000,1132.4,1.9,0.17,2.75,0.24,-0.05,0.00,1263.36,126.34
845,Exit short,2025-04-24 16:00:00,Close entry(s) order Short,1.1372,1000,1137.6,0.3,0.03,1.15,0.10,-0.05,0.00,1263.65,126.37
845,Entry short,2025-04-24 15:00:00,Short,1.1376,1000,1137.6,0.3,0.03,1.15,0.10,-0.05,0.00,1263.65,126.37
846,Exit short,2025-04-25 06:00:00,Close entry(s) order Short,1.1336,1000,1138,4.3,0.38,5.15,0.45,-0.05,0.00,1267.95,126.79
846,Entry short,2025-04-24 23:00:00,Short,1.138,1000,1138,4.3,0.38,5.15,0.45,-0.05,0.00,1267.95,126.79
847,Exit long,2025-04-25 09:00:00,Close entry(s) order Long,1.1352,1000,1133.6,1.5,0.13,2.35,0.21,-0.05,0.00,1269.44,126.94
847,Entry long,2025-04-25 06:00:00,Long,1.1336,1000,1133.6,1.5,0.13,2.35,0.21,-0.05,0.00,1269.44,126.94
848,Exit short,2025-04-28 00:00:00,Close entry(s) order Short,1.1356,1000,1137.2,1.5,0.13,2.35,0.21,-0.83,-0.07,1270.94,127.09
848,Entry short,2025-04-25 19:00:00,Short,1.1372,1000,1137.2,1.5,0.13,2.35,0.21,-0.83,-0.07,1270.94,127.09
849,Exit short,2025-04-28 04:00:00,Close entry(s) order Short,1.136,1000,1135.6,-0.5,-0.04,0.35,0.03,-0.45,-0.04,1270.43,127.04
849,Entry short,2025-04-28 01:00:00,Short,1.1356,1000,1135.6,-0.5,-0.04,0.35,0.03,-0.45,-0.04,1270.43,127.04
850,Exit long,2025-04-28 23:00:00,Close entry(s) order Long,1.1412,1000,1134,7.1,0.63,8.15,0.72,-0.05,0.00,1277.53,127.75
850,Entry long,2025-04-28 07:00:00,Long,1.134,1000,1134,7.1,0.63,8.15,0.72,-0.05,0.00,1277.53,127.75
851,Exit short,2025-04-29 07:00:00,Close entry(s) order Short,1.1388,1000,1141.2,2.3,0.20,3.15,0.28,-0.05,0.00,1279.82,127.98
851,Entry short,2025-04-28 23:00:00,Short,1.1412,1000,1141.2,2.3,0.20,3.15,0.28,-0.05,0.00,1279.82,127.98
852,Exit short,2025-04-29 12:00:00,Close entry(s) order Short,1.1384,1000,1139.2,0.7,0.06,1.55,0.14,-0.05,0.00,1280.52,128.05
852,Entry short,2025-04-29 08:00:00,Short,1.1392,1000,1139.2,0.7,0.06,1.55,0.14,-0.05,0.00,1280.52,128.05
853,Exit short,2025-04-29 15:00:00,Close entry(s) order Short,1.1392,1000,1140,0.7,0.06,1.55,0.14,-0.05,0.00,1281.21,128.12
853,Entry short,2025-04-29 14:00:00,Short,1.14,1000,1140,0.7,0.06,1.55,0.14,-0.05,0.00,1281.21,128.12
854,Exit long,2025-04-30 08:00:00,Close entry(s) order Long,1.138,1000,1136.8,1.1,0.10,1.95,0.17,-0.05,0.00,1282.31,128.23
854,Entry long,2025-04-30 04:00:00,Long,1.1368,1000,1136.8,1.1,0.10,1.95,0.17,-0.05,0.00,1282.31,128.23
855,Exit long,2025-04-30 15:00:00,Close entry(s) order Long,1.1364,1000,1136.8,-0.5,-0.04,0.5,0.04,-0.45,-0.04,1281.81,128.18
855,Entry long,2025-04-30 15:00:00,Long,1.1368,1000,1136.8,-0.5,-0.04,0.5,0.04,-0.45,-0.04,1281.81,128.18
856,Exit long,2025-05-01 12:00:00,Close entry(s) order Long,1.1324,1000,1130.8,1.5,0.13,2.35,0.21,-0.05,0.00,1283.3,128.33
856,Entry long,2025-05-01 08:00:00,Long,1.1308,1000,1130.8,1.5,0.13,2.35,0.21,-0.05,0.00,1283.3,128.33
857,Exit long,2025-05-02 01:00:00,Close entry(s) order Long,1.1288,1000,1128.8,-0.1,-0.01,0.73,0.06,-0.55,-0.05,1283.2,128.32
857,Entry long,2025-05-01 22:00:00,Long,1.1288,1000,1128.8,-0.1,-0.01,0.73,0.06,-0.55,-0.05,1283.2,128.32
858,Exit short,2025-05-02 11:00:00,Close entry(s) order Short,1.134,1000,1134,-0.1,-0.01,0.75,0.07,-0.05,0.00,1283.09,128.31
858,Entry short,2025-05-02 10:00:00,Short,1.134,1000,1134,-0.1,-0.01,0.75,0.07,-0.05,0.00,1283.09,128.31
859,Exit long,2025-05-02 15:00:00,Close entry(s) order Long,1.1364,1000,1132.8,3.5,0.31,4.35,0.38,-0.05,0.00,1286.59,128.66
859,Entry long,2025-05-02 13:00:00,Long,1.1328,1000,1132.8,3.5,0.31,4.35,0.38,-0.05,0.00,1286.59,128.66
860,Exit short,2025-05-04 23:00:00,Close entry(s) order Short,1.1308,1000,1136.4,5.5,0.48,6.35,0.56,-0.05,0.00,1292.08,129.21
860,Entry short,2025-05-02 15:00:00,Short,1.1364,1000,1136.4,5.5,0.48,6.35,0.56,-0.05,0.00,1292.08,129.21
861,Exit long,2025-05-05 06:00:00,Close entry(s) order Long,1.1332,1000,1130.8,2.3,0.20,3.15,0.28,-0.05,0.00,1294.38,129.44
861,Entry long,2025-05-04 23:00:00,Long,1.1308,1000,1130.8,2.3,0.20,3.15,0.28,-0.05,0.00,1294.38,129.44
