Trade #,Type,Date and time,Signal,Price USD,Position size (qty),Position size (value),Net P&L USD,Net P&L %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative P&L USD,Cumulative P&L %
109,Entry short,2023-07-20 15:00:00,[R001S rA:30 R:21 V:0.55 B:0.04 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0],1.115,1000,1115,1.4,0.13,2.45,0.22,-0.05,0.00,214.1,21.41
110,Exit short,2023-07-25 02:00:00,[ExitS rA:45 R:34 V:1.44 B:0.26 M:+ ST:D CH:32 CF:- MI:32 SK:33 PS:D SQ:0],1.1075,1000,1107,-0.6,-0.05,0.68,0.06,-0.55,-0.05,213.49,21.35
110,Entry short,2023-07-24 19:00:00,[R001S rA:33 R:27 V:0.4 B:0.14 M:+ ST:D CH:26 CF:- MI:23 SK:0 PS:D SQ:0],1.107,1000,1107,-0.6,-0.05,0.68,0.06,-0.55,-0.05,213.49,21.35
111,Exit short,2023-07-28 05:00:00,[ExitS rA:52 R:20 V:0.88 B:0.2 M:- ST:D CH:5 CF:- MI:6 SK:15 PS:D SQ:0],1.098,1000,1097.5,-0.6,-0.05,0,0.00,-0.55,-0.05,212.89,21.29
111,Entry short,2023-07-27 22:00:00,[R001S rA:52 R:8 V:1.16 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0],1.0975,1000,1097.5,-0.6,-0.05,0,0.00,-0.55,-0.05,212.89,21.29
112,Exit short,2023-08-02 16:00:00,[ExitS rA:63 R:31 V:0.83 B:0.2 M:- ST:D CH:10 CF:- MI:5 SK:15 PS:D SQ:0],1.094,1000,1093.5,-0.6,-0.05,0,0.00,-0.55,-0.05,212.29,21.23
112,Entry short,2023-08-02 16:00:00,[R001S rA:63 R:21 V:0.42 B:0.07 M:- ST:D CH:5 CF:- MI:0 SK:0 PS:D SQ:0],1.0935,1000,1093.5,-0.6,-0.05,0,0.00,-0.55,-0.05,212.29,21.23
113,Exit long,2023-08-04 18:00:00,[ExitL rA:84 R:72 V:0.91 B:0.8 M:+ ST:U CH:5 CF:- MI:91 SK:80 PS:U SQ:0],1.102,1000,1101.5,0.4,0.04,1.84,0.17,-0.05,0.00,212.69,21.27
113,Entry long,2023-08-04 14:00:00,[R001L rA:77 R:78 V:1.1 B:0.96 M:+ ST:U CH:3 CF:- MI:100 SK:100 PS:U SQ:0],1.1015,1000,1101.5,0.4,0.04,1.84,0.17,-0.05,0.00,212.69,21.27
114,Exit short,2023-08-14 07:00:00,[ExitS rA:35 R:33 V:1.46 B:0.17 M:- ST:D CH:18 CF:- MI:21 SK:20 PS:D SQ:0],1.0945,1000,1094.5,-0.1,-0.01,1.23,0.11,-0.64,-0.06,212.59,21.26
114,Entry short,2023-08-14 00:00:00,[R001S rA:34 R:27 V:0.62 B:-0.03 M:- ST:D CH:23 CF:- MI:41 SK:0 PS:D SQ:0],1.0945,1000,1094.5,-0.1,-0.01,1.23,0.11,-0.64,-0.06,212.59,21.26
115,Exit long,2023-08-29 23:00:00,[ExitL rA:47 R:71 V:0.8 B:0.8 M:+ ST:U CH:5 CF:+ MI:92 SK:85 PS:U SQ:0],1.0875,1000,1088,-0.6,-0.06,0.45,0.04,-0.55,-0.05,211.99,21.20
115,Entry long,2023-08-29 19:00:00,[R001L rA:40 R:79 V:0.68 B:0.93 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0],1.088,1000,1088,-0.6,-0.06,0.45,0.04,-0.55,-0.05,211.99,21.20
116,Exit short,2023-09-04 06:00:00,[ExitS rA:38 R:26 V:2.56 B:0.2 M:- ST:D CH:5 CF:- MI:22 SK:17 PS:D SQ:0],1.0785,1000,1083.5,4.9,0.45,6.11,0.56,-0.05,0.00,216.89,21.69
116,Entry short,2023-09-01 14:00:00,[R001S rA:33 R:34 V:0.68 B:0.11 M:+ ST:D CH:50 CF:- MI:60 SK:0 PS:D SQ:0],1.0835,1000,1083.5,4.9,0.45,6.11,0.56,-0.05,0.00,216.89,21.69
117,Exit short,2023-09-05 15:00:00,[ExitS rA:51 R:24 V:0.64 B:0.2 M:- ST:D CH:10 CF:- MI:5 SK:15 PS:D SQ:0],1.072,1000,1072,-0.1,-0.01,0.95,0.09,-0.05,0.00,216.79,21.68
117,Entry short,2023-09-05 14:00:00,[R001S rA:35 R:16 V:0.43 B:0.06 M:- ST:D CH:4 CF:- MI:0 SK:0 PS:D SQ:0],1.072,1000,1072,-0.1,-0.01,0.95,0.09,-0.05,0.00,216.79,21.68
118,Exit short,2023-09-15 04:00:00,[ExitS rA:59 R:25 V:3.3 B:0.2 M:- ST:D CH:5 CF:- MI:27 SK:15 PS:D SQ:0],1.0645,1000,1065.5,0.9,0.08,1.95,0.18,-0.05,0.00,217.69,21.77
118,Entry short,2023-09-14 16:00:00,[R001S rA:55 R:18 V:0.4 B:0.08 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0],1.0655,1000,1065.5,0.9,0.08,1.95,0.18,-0.05,0.00,217.69,21.77
119,Exit short,2023-09-26 06:00:00,[ExitS rA:48 R:29 V:1.02 B:0.19 M:- ST:D CH:8 CF:- MI:7 SK:13 PS:D SQ:0],1.0585,1000,1059.5,0.9,0.09,1.45,0.14,-0.05,0.00,218.6,21.86
119,Entry short,2023-09-25 14:00:00,[R001S rA:38 R:24 V:0.28 B:0 M:- ST:D CH:13 CF:- MI:15 SK:0 PS:D SQ:0],1.0595,1000,1059.5,0.9,0.09,1.45,0.14,-0.05,0.00,218.6,21.86
120,Exit short,2023-09-28 00:00:00,[ExitS rA:40 R:23 V:1.5 B:0.2 M:- ST:D CH:10 CF:- MI:10 SK:14 PS:D SQ:0],1.051,1000,1052,0.9,0.09,1.95,0.19,-0.05,0.00,219.5,21.95
120,Entry short,2023-09-27 14:00:00,[R001S rA:32 R:16 V:0.44 B:0.07 M:- ST:D CH:8 CF:- MI:0 SK:0 PS:D SQ:0],1.052,1000,1052,0.9,0.09,1.95,0.19,-0.05,0.00,219.5,21.95
121,Exit short,2023-10-03 07:00:00,[ExitS rA:58 R:23 V:1.26 B:0.2 M:- ST:D CH:8 CF:- MI:9 SK:15 PS:D SQ:0],1.0475,1000,1050.5,2.9,0.28,3.95,0.38,-0.05,0.00,222.4,22.24
121,Entry short,2023-10-02 14:00:00,[R001S rA:50 R:21 V:0.84 B:0.05 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0],1.0505,1000,1050.5,2.9,0.28,3.95,0.38,-0.05,0.00,222.4,22.24
122,Exit long,2023-10-06 18:00:00,[ExitL rA:37 R:69 V:2.92 B:0.8 M:+ ST:U CH:5 CF:+ MI:71 SK:85 PS:U SQ:0],1.0585,1000,1058.5,-0.1,-0.01,0.45,0.04,-0.55,-0.05,222.31,22.23
122,Entry long,2023-10-06 15:00:00,[R001L rA:34 R:78 V:0.55 B:0.93 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0],1.0585,1000,1058.5,-0.1,-0.01,0.45,0.04,-0.55,-0.05,222.31,22.23
123,Exit long,2023-10-10 17:00:00,[ExitL rA:36 R:63 V:0.71 B:0.79 M:+ ST:U CH:33 CF:+ MI:71 SK:67 PS:U SQ:0],1.0605,1000,1061,-0.6,-0.06,0.68,0.06,-0.55,-0.05,221.71,22.17
123,Entry long,2023-10-10 15:00:00,[R001L rA:32 R:69 V:0.29 B:0.94 M:+ ST:U CH:24 CF:+ MI:77 SK:100 PS:U SQ:0],1.061,1000,1061,-0.6,-0.06,0.68,0.06,-0.55,-0.05,221.71,22.17
124,Exit short,2023-10-13 02:00:00,[ExitS rA:53 R:28 V:2.5 B:0.2 M:- ST:D CH:8 CF:- MI:21 SK:18 PS:D SQ:0],1.054,1000,1053.5,-0.6,-0.06,0.62,0.06,-0.55,-0.05,221.11,22.11
124,Entry short,2023-10-13 01:00:00,[R001S rA:34 R:17 V:0.85 B:0.09 M:- ST:D CH:3 CF:- MI:0 SK:0 PS:D SQ:0],1.0535,1000,1053.5,-0.6,-0.06,0.62,0.06,-0.55,-0.05,221.11,22.11
125,Exit long,2023-10-24 07:00:00,[ExitL rA:33 R:76 V:0.5 B:0.8 M:+ ST:U CH:5 CF:+ MI:95 SK:85 PS:U SQ:0],1.0675,1000,1064.5,2.9,0.27,3.95,0.37,-0.05,0.00,224.01,22.40
125,Entry long,2023-10-23 16:00:00,[R001L rA:31 R:78 V:0.26 B:0.98 M:+ ST:U CH:6 CF:+ MI:98 SK:100 PS:U SQ:0],1.0645,1000,1064.5,2.9,0.27,3.95,0.37,-0.05,0.00,224.01,22.40
126,Exit short,2023-10-26 17:00:00,[ExitS rA:42 R:34 V:0.27 B:0.24 M:- ST:D CH:26 CF:- MI:32 SK:22 PS:D SQ:0],1.054,1000,1053.5,-0.6,-0.06,0,0.00,-0.55,-0.05,223.42,22.34
126,Entry short,2023-10-26 17:00:00,[R001S rA:41 R:26 V:0.72 B:0.06 M:- ST:D CH:22 CF:- MI:27 SK:0 PS:D SQ:0],1.0535,1000,1053.5,-0.6,-0.06,0,0.00,-0.55,-0.05,223.42,22.34
127,Exit long,2023-11-06 04:00:00,[ExitL rA:53 R:78 V:2.04 B:0.8 M:+ ST:U CH:5 CF:+ MI:83 SK:83 PS:U SQ:0],1.073,1000,1073,-0.1,-0.01,0.61,0.06,-0.55,-0.05,223.32,22.33
127,Entry long,2023-11-03 19:00:00,[R001L rA:34 R:90 V:1.39 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0],1.073,1000,1073,-0.1,-0.01,0.61,0.06,-0.55,-0.05,223.32,22.33
128,Exit long,2023-11-15 03:00:00,[ExitL rA:60 R:84 V:2.61 B:0.8 M:+ ST:U CH:5 CF:+ MI:80 SK:81 PS:U SQ:0],1.0875,1000,1079,8.4,0.78,9.21,0.85,-0.05,0.00,231.72,23.17
128,Entry long,2023-11-14 14:00:00,[R001L rA:59 R:87 V:0.53 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0],1.079,1000,1079,8.4,0.78,9.21,0.85,-0.05,0.00,231.72,23.17
129,Exit long,2023-11-15 18:00:00,[ExitL rA:80 R:56 V:1.37 B:0.35 M:- ST:U CH:38 CF:- MI:22 SK:43 PS:U SQ:0],1.0855,1000,1086,-0.6,-0.06,0,0.00,-0.55,-0.05,231.12,23.11
129,Entry long,2023-11-15 16:00:00,[R001L rA:51 R:63 V:0.49 B:0.58 M:- ST:U CH:33 CF:- MI:32 SK:62 PS:U SQ:0],1.086,1000,1086,-0.6,-0.06,0,0.00,-0.55,-0.05,231.12,23.11
130,Exit short,2023-11-22 20:00:00,[ExitS rA:48 R:37 V:1.91 B:0.22 M:- ST:D CH:28 CF:- MI:30 SK:20 PS:D SQ:0],1.088,1000,1087.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,230.52,23.05
130,Entry short,2023-11-22 15:00:00,[R001S rA:48 R:31 V:0.79 B:0.1 M:- ST:D CH:26 CF:- MI:19 SK:0 PS:D SQ:0],1.0875,1000,1087.5,-0.6,-0.06,0.45,0.04,-0.55,-0.05,230.52,23.05
131,Exit long,2023-11-28 17:00:00,[ExitL rA:43 R:70 V:0.55 B:0.82 M:+ ST:U CH:8 CF:+ MI:80 SK:85 PS:U SQ:0],1.0995,1000,1098.5,0.9,0.08,1.95,0.18,-0.05,0.00,231.42,23.14
131,Entry long,2023-11-28 16:00:00,[R001L rA:45 R:73 V:0.26 B:1.04 M:+ ST:U CH:22 CF:+ MI:76 SK:100 PS:U SQ:0],1.0985,1000,1098.5,0.9,0.08,1.95,0.18,-0.05,0.00,231.42,23.14
132,Exit short,2023-12-01 01:00:00,[ExitS rA:34 R:28 V:2.28 B:0.2 M:- ST:D CH:8 CF:- MI:19 SK:21 PS:D SQ:0],1.09,1000,1090.5,0.4,0.04,1.94,0.18,-0.05,0.00,231.82,23.18
132,Entry short,2023-11-30 17:00:00,[R001S rA:33 R:22 V:0.92 B:0.05 M:- ST:D CH:7 CF:- MI:0 SK:0 PS:D SQ:0],1.0905,1000,1090.5,0.4,0.04,1.94,0.18,-0.05,0.00,231.82,23.18
133,Exit short,2023-12-04 20:00:00,[ExitS rA:48 R:33 V:2.28 B:0.18 M:- ST:D CH:16 CF:- MI:35 SK:18 PS:D SQ:0],1.0825,1000,1083,0.4,0.04,1.45,0.13,-0.05,0.00,232.22,23.22
133,Entry short,2023-12-04 15:00:00,[R001S rA:41 R:29 V:0.46 B:-0.02 M:- ST:D CH:20 CF:- MI:16 SK:0 PS:D SQ:0],1.083,1000,1083,0.4,0.04,1.45,0.13,-0.05,0.00,232.22,23.22
134,Exit short,2023-12-07 07:00:00,[ExitS rA:37 R:36 V:0.62 B:0.19 M:- ST:D CH:34 CF:- MI:35 SK:25 PS:D SQ:0],1.077,1000,1077,-0.1,-0.01,0.95,0.09,-0.05,0.00,232.12,23.21
134,Entry short,2023-12-06 20:00:00,[R001S rA:32 R:32 V:0.18 B:0.07 M:- ST:D CH:43 CF:- MI:31 SK:0 PS:D SQ:0],1.077,1000,1077,-0.1,-0.01,0.95,0.09,-0.05,0.00,232.12,23.21
135,Exit long,2023-12-14 07:00:00,[ExitL rA:40 R:78 V:1.5 B:0.8 M:+ ST:U CH:10 CF:+ MI:88 SK:85 PS:U SQ:0],1.0895,1000,1085,4.4,0.41,5.45,0.50,-0.05,0.00,236.52,23.65
135,Entry long,2023-12-13 19:00:00,[R001L rA:32 R:78 V:0.39 B:0.98 M:+ ST:U CH:8 CF:- MI:44 SK:100 PS:U SQ:0],1.085,1000,1085,4.4,0.41,5.45,0.50,-0.05,0.00,236.52,23.65
136,Exit long,2023-12-14 18:00:00,[ExitL rA:58 R:82 V:0.42 B:0.8 M:+ ST:U CH:5 CF:+ MI:96 SK:85 PS:U SQ:0],1.0995,1000,1094.5,4.9,0.45,5.95,0.54,-0.05,0.00,241.42,24.14
136,Entry long,2023-12-14 14:00:00,[R001L rA:33 R:86 V:0.32 B:1 M:+ ST:U CH:14 CF:+ MI:76 SK:100 PS:U SQ:0],1.0945,1000,1094.5,4.9,0.45,5.95,0.54,-0.05,0.00,241.42,24.14
137,Exit long,2023-12-20 01:00:00,[ExitL rA:76 R:67 V:1.26 B:0.81 M:+ ST:U CH:10 CF:+ MI:91 SK:85 PS:U SQ:0],1.0975,1000,1098,-0.6,-0.05,0.45,0.04,-0.55,-0.05,240.82,24.08
137,Entry long,2023-12-19 15:00:00,[R001L rA:63 R:74 V:0.56 B:0.94 M:+ ST:U CH:13 CF:+ MI:95 SK:100 PS:U SQ:0],1.098,1000,1098,-0.6,-0.05,0.45,0.04,-0.55,-0.05,240.82,24.08
138,Exit long,2023-12-28 08:00:00,[ExitL rA:39 R:77 V:1.42 B:0.8 M:+ ST:U CH:9 CF:+ MI:86 SK:85 PS:U SQ:0],1.1115,1000,1104,7.4,0.67,7.95,0.72,-0.94,-0.09,248.22,24.82
138,Entry long,2023-12-27 08:00:00,[R001L rA:37 R:68 V:0.69 B:0.94 M:- ST:U CH:46 CF:+ MI:77 SK:100 PS:U SQ:0],1.104,1000,1104,7.4,0.67,7.95,0.72,-0.94,-0.09,248.22,24.82
139,Exit long,2023-12-28 16:00:00,[ExitL rA:58 R:54 V:0.36 B:0.4 M:- ST:U CH:26 CF:+ MI:65 SK:50 PS:U SQ:0],1.1095,1000,1110,-0.6,-0.05,0.45,0.04,-0.55,-0.05,247.61,24.76
139,Entry long,2023-12-28 15:00:00,[R001L rA:33 R:59 V:0.63 B:0.47 M:- ST:U CH:17 CF:+ MI:39 SK:47 PS:U SQ:0],1.11,1000,1110,-0.6,-0.05,0.45,0.04,-0.55,-0.05,247.61,24.76
140,Exit short,2024-01-17 17:00:00,[ExitS rA:37 R:34 V:1.04 B:0.24 M:+ ST:D CH:40 CF:- MI:41 SK:25 PS:D SQ:0],1.086,1000,1085.5,-0.6,-0.06,0.53,0.05,-0.55,-0.05,247.01,24.70
140,Entry short,2024-01-17 17:00:00,[R001S rA:34 R:27 V:0.31 B:0.08 M:- ST:D CH:39 CF:- MI:36 SK:0 PS:D SQ:0],1.0855,1000,1085.5,-0.6,-0.06,0.53,0.05,-0.55,-0.05,247.01,24.70
141,Exit short,2024-02-06 01:00:00,[ExitS rA:45 R:20 V:1.65 B:0.2 M:- ST:D CH:12 CF:- MI:11 SK:15 PS:D SQ:0],1.074,1000,1080,5.9,0.55,6.95,0.64,-0.05,0.00,252.91,25.29
141,Entry short,2024-02-02 16:00:00,[R001S rA:45 R:23 V:0.53 B:0.08 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0],1.08,1000,1080,5.9,0.55,6.95,0.64,-0.05,0.00,252.91,25.29
142,Exit long,2024-02-20 18:00:00,[ExitL rA:31 R:67 V:1.5 B:0.82 M:+ ST:U CH:16 CF:+ MI:55 SK:83 PS:U SQ:0],1.0815,1000,1082,-0.6,-0.06,0,0.00,-0.55,-0.05,252.31,25.23
142,Entry long,2024-02-20 16:00:00,[R001L rA:33 R:76 V:0.89 B:0.97 M:+ ST:U CH:14 CF:+ MI:60 SK:100 PS:U SQ:0],1.082,1000,1082,-0.6,-0.06,0,0.00,-0.55,-0.05,252.31,25.23
143,Exit long,2024-03-07 07:00:00,[ExitL rA:34 R:68 V:2.26 B:0.83 M:+ ST:U CH:11 CF:+ MI:75 SK:85 PS:U SQ:0],1.09,1000,1090.5,-0.6,-0.06,0,0.00,-0.55,-0.05,251.71,25.17
143,Entry long,2024-03-06 19:00:00,[R001L rA:33 R:77 V:0.93 B:1 M:+ ST:U CH:8 CF:+ MI:77 SK:100 PS:U SQ:0],1.0905,1000,1090.5,-0.6,-0.06,0,0.00,-0.55,-0.05,251.71,25.17
144,Exit long,2024-03-21 08:00:00,[ExitL rA:34 R:70 V:1.08 B:0.8 M:+ ST:U CH:5 CF:+ MI:90 SK:81 PS:U SQ:0],1.0925,1000,1092,0.4,0.04,1.73,0.16,-0.05,0.00,252.11,25.21
144,Entry long,2024-03-20 22:00:00,[R001L rA:33 R:76 V:1.2 B:0.95 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0],1.092,1000,1092,0.4,0.04,1.73,0.16,-0.05,0.00,252.11,25.21
145,Exit short,2024-04-02 10:00:00,[ExitS rA:61 R:31 V:1.13 B:0.17 M:- ST:D CH:11 CF:- MI:11 SK:16 PS:D SQ:0],1.074,1000,1074.5,0.4,0.04,1.57,0.15,-0.05,0.00,252.51,25.25
145,Entry short,2024-04-01 15:00:00,[R001S rA:34 R:26 V:0.21 B:-0.02 M:- ST:D CH:17 CF:- MI:19 SK:0 PS:D SQ:0],1.0745,1000,1074.5,0.4,0.04,1.57,0.15,-0.05,0.00,252.51,25.25
146,Exit long,2024-04-04 19:00:00,[ExitL rA:39 R:76 V:2.69 B:0.8 M:+ ST:U CH:8 CF:+ MI:76 SK:79 PS:U SQ:0],1.0855,1000,1082,3.4,0.31,4.93,0.46,-0.05,0.00,255.92,25.59
146,Entry long,2024-04-03 15:00:00,[R001L rA:33 R:77 V:0.27 B:0.92 M:+ ST:U CH:4 CF:+ MI:100 SK:100 PS:U SQ:0],1.082,1000,1082,3.4,0.31,4.93,0.46,-0.05,0.00,255.92,25.59
147,Exit long,2024-04-08 02:00:00,[ExitL rA:52 R:54 V:2.62 B:0.46 M:- ST:U CH:36 CF:- MI:14 SK:68 PS:U SQ:0],1.0835,1000,1083,0.4,0.04,0.95,0.09,-0.05,0.00,256.32,25.63
147,Entry long,2024-04-05 15:00:00,[R001L rA:34 R:56 V:0.19 B:0.43 M:- ST:U CH:23 CF:- MI:13 SK:50 PS:U SQ:0],1.083,1000,1083,0.4,0.04,0.95,0.09,-0.05,0.00,256.32,25.63
148,Exit short,2024-04-10 18:00:00,[ExitS rA:39 R:23 V:2.68 B:0.2 M:- ST:D CH:5 CF:- MI:22 SK:20 PS:D SQ:0],1.0745,1000,1075,0.4,0.04,1.33,0.12,-0.05,0.00,256.72,25.67
148,Entry short,2024-04-10 15:00:00,[R001S rA:32 R:13 V:1.21 B:0.09 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0],1.075,1000,1075,0.4,0.04,1.33,0.12,-0.05,0.00,256.72,25.67
149,Exit short,2024-04-15 17:00:00,[ExitS rA:55 R:35 V:0.65 B:0.34 M:+ ST:D CH:47 CF:- MI:39 SK:35 PS:D SQ:0],1.0635,1000,1063.5,-0.1,-0.01,0,0.00,-0.55,-0.05,256.62,25.66
149,Entry short,2024-04-15 15:00:00,[R001S rA:50 R:26 V:0.55 B:0.16 M:+ ST:D CH:43 CF:- MI:36 SK:0 PS:D SQ:0],1.0635,1000,1063.5,-0.1,-0.01,0,0.00,-0.55,-0.05,256.62,25.66
150,Exit long,2024-05-15 13:00:00,[ExitL rA:27 R:73 V:0.4 B:0.82 M:+ ST:U CH:11 CF:+ MI:97 SK:85 PS:U SQ:0],1.085,1000,1082,2.9,0.27,3.95,0.37,-0.65,-0.06,259.52,25.95
150,Entry long,2024-05-15 02:00:00,[R001L rA:29 R:72 V:0.78 B:1.01 M:+ ST:U CH:24 CF:+ MI:70 SK:100 PS:U SQ:0],1.082,1000,1082,2.9,0.27,3.95,0.37,-0.65,-0.06,259.52,25.95
151,Exit long,2024-05-16 07:00:00,[ExitL rA:50 R:71 V:2.53 B:0.83 M:+ ST:U CH:14 CF:+ MI:58 SK:82 PS:U SQ:0],1.088,1000,1088,-0.1,-0.01,0.95,0.09,-0.05,0.00,259.42,25.94
151,Entry long,2024-05-15 22:00:00,[R001L rA:34 R:78 V:0.32 B:1.01 M:+ ST:U CH:22 CF:+ MI:72 SK:100 PS:U SQ:0],1.088,1000,1088,-0.1,-0.01,0.95,0.09,-0.05,0.00,259.42,25.94
152,Exit short,2024-06-10 14:00:00,[ExitS rA:61 R:20 V:0.56 B:0.2 M:- ST:D CH:10 CF:- MI:6 SK:15 PS:D SQ:0],1.0745,1000,1081,6.4,0.59,6.95,0.64,-0.05,0.00,265.82,26.58
152,Entry short,2024-06-07 19:00:00,[R001S rA:63 R:21 V:0.88 B:0.07 M:- ST:D CH:0 CF:- MI:0 SK:0 PS:D SQ:0],1.081,1000,1081,6.4,0.59,6.95,0.64,-0.05,0.00,265.82,26.58
153,Exit long,2024-06-12 18:00:00,[ExitL rA:51 R:74 V:2.13 B:0.8 M:+ ST:U CH:5 CF:+ MI:78 SK:85 PS:U SQ:0],1.0835,1000,1084,-0.6,-0.06,0.45,0.04,-0.55,-0.05,265.22,26.52
153,Entry long,2024-06-12 14:00:00,[R001L rA:49 R:84 V:1.19 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0],1.084,1000,1084,-0.6,-0.06,0.45,0.04,-0.55,-0.05,265.22,26.52
154,Exit short,2024-06-14 14:00:00,[ExitS rA:64 R:19 V:0.84 B:0.2 M:- ST:D CH:9 CF:- MI:7 SK:15 PS:D SQ:0],1.068,1000,1074.5,6.4,0.60,7.45,0.69,-0.05,0.00,271.62,27.16
154,Entry short,2024-06-13 16:00:00,[R001S rA:33 R:21 V:0.24 B:0.09 M:- ST:D CH:9 CF:- MI:0 SK:0 PS:D SQ:0],1.0745,1000,1074.5,6.4,0.60,7.45,0.69,-0.05,0.00,271.62,27.16
155,Exit long,2024-07-03 17:00:00,[ExitL rA:50 R:70 V:0.72 B:0.8 M:+ ST:U CH:8 CF:+ MI:96 SK:86 PS:U SQ:0],1.0795,1000,1079.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,271.52,27.15
155,Entry long,2024-07-03 14:00:00,[R001L rA:47 R:77 V:0.59 B:0.95 M:+ ST:U CH:7 CF:+ MI:100 SK:100 PS:U SQ:0],1.0795,1000,1079.5,-0.1,-0.01,0.95,0.09,-0.05,0.00,271.52,27.15
156,Exit long,2024-07-14 21:00:00,[ExitL rA:39 R:68 V:0.97 B:0.8 M:+ ST:U CH:28 CF:+ MI:63 SK:72 PS:U SQ:0],1.0895,1000,1090,-0.6,-0.06,0.65,0.06,-0.55,-0.05,270.92,27.09
156,Entry long,2024-07-12 14:00:00,[R001L rA:33 R:76 V:0.45 B:0.93 M:+ ST:U CH:27 CF:+ MI:68 SK:100 PS:U SQ:0],1.09,1000,1090,-0.6,-0.06,0.65,0.06,-0.55,-0.05,270.92,27.09
157,Exit short,2024-07-24 11:00:00,[ExitS rA:66 R:32 V:0.87 B:0.17 M:- ST:D CH:19 CF:- MI:19 SK:16 PS:D SQ:0],1.084,1000,1084.5,0.4,0.04,1.45,0.13,-1.01,-0.09,271.32,27.13
157,Entry short,2024-07-24 07:00:00,[R001S rA:39 R:28 V:0.53 B:-0.04 M:- ST:D CH:27 CF:- MI:16 SK:0 PS:D SQ:0],1.0845,1000,1084.5,0.4,0.04,1.45,0.13,-1.01,-0.09,271.32,27.13
158,Exit long,2024-08-05 02:00:00,[ExitL rA:48 R:78 V:5.46 B:0.8 M:+ ST:U CH:5 CF:+ MI:47 SK:83 PS:U SQ:0],1.0915,1000,1091,0.4,0.04,1.07,0.10,-0.05,0.00,271.72,27.17
158,Entry long,2024-08-02 14:00:00,[R001L rA:47 R:87 V:1.24 B:0.91 M:+ ST:U CH:0 CF:+ MI:100 SK:100 PS:U SQ:0],1.091,1000,1091,0.4,0.04,1.07,0.10,-0.05,0.00,271.72,27.17
159,Exit long,2024-08-14 16:00:00,[ExitL rA:56 R:77 V:1.39 B:0.8 M:+ ST:U CH:9 CF:+ MI:87 SK:84 PS:U SQ:0],1.1025,1000,1098,4.4,0.40,5.5,0.50,-0.05,0.00,276.12,27.61
159,Entry long,2024-08-13 18:00:00,[R001L rA:51 R:75 V:0.13 B:0.99 M:+ ST:U CH:16 CF:+ MI:70 SK:100 PS:U SQ:0],1.098,1000,1098,4.4,0.40,5.5,0.50,-0.05,0.00,276.12,27.61
160,Exit long,2024-08-21 15:00:00,[ExitL rA:58 R:79 V:2.64 B:0.8 M:+ ST:U CH:9 CF:+ MI:82 SK:79 PS:U SQ:0],1.112,1000,1106,5.9,0.53,6.89,0.62,-0.05,0.00,282.02,28.20
160,Entry long,2024-08-19 14:00:00,[R001L rA:34 R:77 V:0.75 B:0.9 M:+ ST:U CH:10 CF:+ MI:77 SK:100 PS:U SQ:0],1.106,1000,1106,5.9,0.53,6.89,0.62,-0.05,0.00,282.02,28.20
161,Exit long,2024-08-22 01:00:00,[ExitL rA:64 R:77 V:0.67 B:0.8 M:+ ST:U CH:19 CF:+ MI:74 SK:82 PS:U SQ:0],1.115,1000,1115,-0.1,-0.01,0.95,0.09,-0.05,0.00,281.92,28.19
161,Entry long,2024-08-21 17:00:00,[R001L rA:41 R:86 V:0.22 B:0.91 M:+ ST:U CH:13 CF:+ MI:82 SK:100 PS:U SQ:0],1.115,1000,1115,-0.1,-0.01,0.95,0.09,-0.05,0.00,281.92,28.19
162,Exit long,2024-08-26 09:00:00,[ExitL rA:70 R:71 V:4.09 B:0.81 M:+ ST:U CH:5 CF:- MI:56 SK:80 PS:U SQ:0],1.118,1000,1116,1.9,0.17,3.34,0.30,-0.05,0.00,283.81,28.38
162,Entry long,2024-08-23 14:00:00,[R001L rA:68 R:71 V:0.37 B:1.01 M:+ ST:U CH:18 CF:- MI:40 SK:100 PS:U SQ:0],1.116,1000,1116,1.9,0.17,3.34,0.30,-0.05,0.00,283.81,28.38
163,Exit short,2024-08-29 15:00:00,[ExitS rA:39 R:35 V:0.59 B:0.21 M:- ST:D CH:17 CF:- MI:17 SK:18 PS:D SQ:0],1.108,1000,1107.5,-0.6,-0.05,0,0.00,-0.55,-0.05,283.21,28.32
